Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:20:00,0.4715270115474373,0.20287141190378938,0.206253211721866,0.007858783525790622,0.0033811901983964894,0.003437553528697767,0.0525182590028116,0.26323952177539495,0.10576923076923077,0.05,0.0,0.206253211721866,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,On,4944.666346324786,12.222222222222285,0.8005208676345466,0.0,6.044685792956251,0.10576923076923077,1,4838.8971155555555,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,103.8458887495733,51.666666666666686,46.10666666666668,0.0,50.45655347729212,0.0,0.0,0.0,162.25920117120828,50.47484713113213,50.48399395805214,50.45655347729212,12.43753247303448,11.771400176894293,0.0,0.0,4929.931676059937,-251.8627921011443,-0.0,-0.0,301.0979427482235,0.0,0.0,0.016267587398750373,0.0,0,0.4149566489683799,0.0,-63.96982091192841,0.3729054560041107,5.716281169894519,0.003129634220829079,-35.0864724815597,1.2558044708527787
2025-01-01 07:21:00,0.4715270115474373,0.20287141190378938,0.206253211721866,0.007858783525790622,0.0033811901983964894,0.003437553528697767,0.0525182590028116,0.26323952177539495,0.10576923076923077,0.05,0.0,0.206253211721866,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,On,4944.666346324786,12.222222222222285,0.8005208676345466,0.0,6.044685792956251,0.10576923076923077,1,4838.8971155555555,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,103.29857876676567,51.666666666666686,46.10666666666668,0.0,50.43368701742812,0.0,0.0,0.0,161.40402932307137,50.453273923191524,50.46306737607323,50.43368701742812,12.43753247303448,11.953767819614367,0.0,0.0,4920.167795300946,-257.9303147367296,-0.0,-0.0,301.0979427482235,0.0,0.0,0.0164053247228325,0.0,0,0.4184700782826359,0.0,-67.66617903533383,0.36840515752013564,5.808856206426437,0.0031293115347769225,-35.40380171555321,1.2550014352091543
2025-01-01 07:22:00,0.4715270115474373,0.20287141190378938,0.206253211721866,0.007858783525790622,0.0033811901983964894,0.003437553528697767,0.0525182590028116,0.26323952177539495,0.10576923076923077,0.05,0.0,0.206253211721866,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,On,4944.666346324786,12.222222222222285,0.8005208676345466,0.0,6.044685792956251,0.10576923076923077,1,4838.8971155555555,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,102.76653827058199,51.666666666666686,46.10666666666668,0.0,50.410941946971604,0.0,0.0,0.0,160.57271604778435,50.43181441481292,50.442250648733584,50.410941946971604,12.43753247303448,12.13055852572568,0.0,0.0,4910.746061443757,-263.86739975958153,-0.0,-0.0,301.0979427482235,0.0,0.0,0.016538350780835945,0.0,0,0.4218633317443522,0.0,-71.15082786967098,0.3640988617709135,5.8980517774827295,0.003128985721942111,-35.70925448266091,1.2542239468900946
2025-01-01 07:23:00,0.4715270115474373,0.20287141190378938,0.206253211721866,0.007858783525790622,0.0033811901983964894,0.003437553528697767,0.0525182590028116,0.26323952177539495,0.10576923076923077,0.05,0.0,0.206253211721866,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,On,4944.666346324786,12.222222222222285,0.8005208676345466,0.0,6.044685792956251,0.10576923076923077,1,4838.8971155555555,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,102.24906977956101,51.666666666666686,46.10666666666668,0.0,50.388314897113915,0.0,0.0,0.0,159.76417153056408,50.4104654338745,50.4215407022548,50.388314897113915,12.43753247303448,12.30202906537733,0.0,0.0,4901.647700630858,-269.6774136353062,-0.0,-0.0,301.0979427482235,0.0,0.0,0.016666909792051664,0.0,0,0.4251426389446849,0.0,-74.43917480684549,0.3599743797576084,5.984899816873968,0.0031286568943849624,-36.003439545514695,1.2534707852492948
2025-01-01 07:24:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,101.74551616160898,51.666666666666686,46.10666666666668,0.0,50.36580265283004,0.0,0.0,0.0,158.97736900251402,50.389223953151,50.4009346033115,50.36580265283004,12.43753247303448,12.468421315794307,0.0,0.0,-51.80856567030122,-275.36371478353254,-0.0,-0.0,301.0979427482235,0.0,0.0,0.01679122967833038,0.0,0,0.42831381375664923,0.0,-77.54279363499217,0.35602049160809535,6.068690275352271,0.0031283251586264643,-36.28692530151682,1.2527408034157483
2025-01-01 07:25:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,101.91117540844448,51.666666666666686,46.10666666666668,0.0,50.343402143983795,0.0,0.0,0.0,159.23621157569448,50.36808708193146,50.380429550905305,50.343402143983795,12.43753247303448,12.38550577878788,0.0,0.0,-46.591608478473404,-272.5242122137908,-0.0,-0.0,301.0979427482235,0.0,0.0,0.01672933222580578,0.0,0,0.4267349220101534,0.0,-75.16533901290609,0.35792775581779196,6.026140021388475,0.0031279906160026185,-36.11899237504837,1.253104834668783
2025-01-01 07:26:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,102.06935306610987,51.666666666666686,46.10666666666668,0.0,50.32096593389605,0.0,0.0,0.0,159.48336416579667,50.34691579624042,50.359890727412605,50.32096593389605,12.43753247303448,12.305344142888528,0.0,0.0,-42.03962282654294,-269.79023900910863,-0.0,-0.0,301.0979427482235,0.0,0.0,0.016669390785808084,0.0,0,0.42520592459547263,0.0,-73.34732656565777,0.35978152202637415,5.985085400199493,0.003127657718350723,-35.956015487945315,1.2534569834453824
2025-01-01 07:27:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,102.22048886340691,51.666666666666686,46.10666666666668,0.0,50.29849567162155,0.0,0.0,0.0,159.7195138490733,50.32571165032214,50.339319639672446,50.29849567162155,12.43753247303448,12.227774080275255,0.0,0.0,-37.716868248698404,-267.1551762406056,-0.0,-0.0,301.0979427482235,0.0,0.0,0.0166112932942129,0.0,0,0.4237239629600516,0.0,-71.65963475631631,0.3615845894213127,5.945437857626523,0.0031273264159096506,-35.797713601129104,1.2537979427567845
2025-01-01 07:28:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,102.36493958913402,51.666666666666686,46.10666666666668,0.0,50.27599290928014,0.0,0.0,0.0,159.94521810802192,50.304476107070556,50.318717705965774,50.27599290928014,12.43753247303448,12.152664082970842,0.0,0.0,-33.62819102967211,-264.6135645666095,-0.0,-0.0,301.0979427482235,0.0,0.0,0.016554949824888972,0.0,0,0.4222867432513869,0.0,-70.11256921128607,0.3633391297736336,5.907125930758736,0.003126996661776642,-35.64385994495486,1.2541282723003577
2025-01-01 07:29:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,102.50304175524721,51.666666666666686,46.10666666666668,0.0,50.25345912033252,0.0,0.0,0.0,160.16100274257377,50.28321055525936,50.298086272722784,50.25345912033252,12.43753247303448,12.079890125809333,0.0,0.0,-29.6530728342496,-262.1602932876135,-0.0,-0.0,301.0979427482235,0.0,0.0,0.01650027526402136,0.0,0,0.4208920943704357,0.0,-68.59072229485956,0.36504722444869114,5.869218586194082,0.0031266684113634897,-35.49423997509848,1.2544485006309245
2025-01-01 07:30:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,102.63509671486402,51.666666666666686,46.10666666666668,0.0,50.23089570405024,0.0,0.0,0.0,160.36733861697502,50.2619163137544,50.27742661860648,50.23089570405024,12.43753247303448,12.009341217158468,0.0,-1.1,-74.99286592636963,-310.6638563450546,-0.0,-0.0,301.0979427482235,3.8962439713483112,0.0,0.017952775494332548,0.0,0,0.4579427407522114,0.0,-65.42695232953851,0.3667107218610873,5.833387028888191,0.003126341622268398,-23.604267824059374,1.2547591005625245
2025-01-01 07:31:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,102.76886829593411,51.666666666666686,46.10666666666668,0.0,50.208303993264124,0.0,0.0,0.0,160.57635671239706,50.24059463881767,50.25673996159445,50.208303993264124,12.43753247303448,11.93812507195936,0.0,-1.1,-69.7228224814898,-308.10766356159456,-0.0,-0.0,301.0979427482235,3.8912764883224873,0.0,0.017902310960014756,0.0,0,0.45665548201254924,0.0,-62.71310166811875,0.36841181238470133,5.796465987619035,0.003126124355807181,-23.513030313827745,1.255072708777051
2025-01-01 07:32:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,102.89673406898875,51.666666666666686,46.10666666666668,0.0,50.185683610332134,0.0,0.0,0.0,160.77614698279493,50.21924517383388,50.236025955584765,50.185683610332134,12.43753247303448,11.869082178023099,0.0,-1.1,-65.64951021406915,-305.6375589750698,-0.0,-0.0,301.0979427482235,3.88625027387032,0.0,0.017853329441495033,0.0,0,0.45540605231605413,0.0,-61.10989398722284,0.37006878368173296,5.761584028157651,0.0031259079832244886,-23.424225890183166,1.255376900798287
2025-01-01 07:33:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,103.01910695419731,51.666666666666686,46.10666666666668,0.0,50.163035856899114,0.0,0.0,0.0,160.9673546159333,50.19786914569056,50.215285790086284,50.163035856899114,12.43753247303448,11.802059871010862,0.0,-1.1,-62.01755474807874,-303.2473671176387,-0.0,-0.0,301.0979427482235,3.881165375608165,0.0,0.017805727583174336,0.0,0,0.4541918152488575,0.0,-59.86813037866352,0.37168462866045365,5.7269510000120984,0.0031256924800730536,-23.337688633738324,1.2556723355719477
2025-01-01 07:34:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,103.13628012949953,51.666666666666686,46.10666666666668,0.0,50.14036194359373,0.0,0.0,0.0,161.150437702343,50.17646769549412,50.19452057144432,50.14036194359373,12.43753247303448,11.736950028031766,0.0,-1.1,-58.5400599378022,-300.9325815393613,-0.0,-0.0,301.0979427482235,3.8760218311600725,0.0,0.017759433110951923,0.0,0,0.4530109272297375,0.0,-58.7054211466644,0.373261330046638,5.693362620370303,0.003125477823581684,-23.253301440379616,1.2559594773214173
2025-01-01 07:35:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,103.24849399444577,51.666666666666686,46.10666666666668,0.0,50.11766301641182,0.0,0.0,0.0,161.3257718663215,50.155041903445486,50.17373134696232,50.11766301641182,12.43753247303448,11.67366413544444,-0.04855808677784523,-1.1,-55.22502369626267,-298.68945417176957,-0.0,-0.0,301.0979427482235,3.8708196679167157,0.0,0.01771438727373507,0.0,0,0.4518618896248794,0.0,-57.63351227271656,0.37480044880012997,5.660770449539173,0.0031252639921688628,-23.170968555105496,1.2562387049884072
2025-01-01 07:36:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,103.35597750970841,51.666666666666686,46.10666666666668,0.0,50.09494016834617,0.0,0.0,0.0,161.4937148589194,50.13359279980433,50.15291911553342,50.09494016834617,12.43753247303448,11.612117892810101,-0.1101043294121844,-1.1,-51.992848270972274,-296.5144388117148,-0.0,-0.0,301.0979427482235,3.865558902900687,0.0,0.017670533959300738,0.0,0,0.45074327111324775,0.0,-56.576352207480966,0.37630349382202616,5.628292896633242,0.003125050965228814,-23.09059857822659,1.2565103799213648
2025-01-01 07:37:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,103.45893742892551,51.666666666666686,46.10666666666668,0.0,50.072194441908515,0.0,0.0,0.0,161.6545897326961,50.1121213672655,50.132084829944,50.072194441908515,12.43753247303448,11.552235228485408,-0.16998699373687742,-1.1,-48.91571436045837,-294.4043278893145,-0.0,-0.0,301.0979427482235,3.8602395425413065,0.0,0.017627822590219343,0.0,0,0.44965378155634955,0.0,-55.60932921936731,0.3777718172907565,5.59756284378555,0.0031248387230858564,-23.012108953662366,1.256774828063503
2025-01-01 07:38:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,103.5575795257152,51.666666666666686,46.10666666666668,0.0,50.04942683402371,0.0,0.0,0.0,161.80871800893,50.09062854557229,50.11122940134657,50.04942683402371,12.43753247303448,11.493940393012377,-0.2282818292099087,-1.1,-45.92554551327271,-292.3559688011468,-0.0,-0.0,301.0979427482235,3.8548615825112544,0.0,0.017586202518827376,0.0,0,0.4485921290241516,0.0,-54.667519460349396,0.3792068069612149,5.567699659694959,0.0031246272469047367,-22.935417230569698,1.2570323747528214
2025-01-01 07:39:00,0.36575778077820653,0.20287141190378938,0.0,0.006095963012970109,0.0033811901983964894,0.0,0.0525182590028116,0.26323952177539495,0.0,0.05,0.0,0.0,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,103.65209038534229,51.666666666666686,46.10666666666668,0.0,50.02663829624732,0.0,0.0,0.0,161.95639122709733,50.06911523172005,50.09035369945641,50.02663829624732,12.43753247303448,11.437164745595135,-0.2850574766271503,-1.1,-43.07598521809058,-290.36649934109397,-0.0,-0.0,301.0979427482235,3.849425007569906,0.0,0.017545627892681975,0.0,0,0.44755714390400186,0.0,-53.80742862522008,0.3806097133348762,5.537840884577163,0.0031244165186873883,-22.860448619714507,1.257283314700477
2025-01-01 07:40:00,0.4715270115474373,0.20287141190378938,0.206253211721866,0.007858783525790622,0.0033811901983964894,0.003437553528697767,0.0525182590028116,0.26323952177539495,0.10576923076923077,0.05,0.0,0.206253211721866,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,On,4944.666346324786,12.222222222222285,0.8005208676345466,0.0,6.044685792956251,0.10576923076923077,1,4838.8971155555555,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,103.74265447552689,51.666666666666686,46.10666666666668,0.0,50.003829738994575,0.0,0.0,0.0,162.09789761801076,50.047582283942454,50.0694585564164,50.003829738994575,12.43753247303448,11.381840395743902,-0.34038182647838333,-1.1,4904.359592122042,-288.433120668036,-0.0,-0.0,301.0979427482235,3.8439297876632534,0.0,0.017506053139459424,0.0,0,0.4465476637285801,0.0,-52.9715762829312,0.38198180545422517,5.509602465495456,0.0031242065211953655,-22.78712895898995,1.2575279399964692
2025-01-01 07:41:00,0.4715270115474373,0.20287141190378938,0.206253211721866,0.007858783525790622,0.0033811901983964894,0.003437553528697767,0.0525182590028116,0.26323952177539495,0.10576923076923077,0.05,0.0,0.206253211721866,0.0,0.18828807857045604,0,0.01458333333333334,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.017540593475877192,0.0,On,0.03497766552693441,0,On,0.012188750348120152,0,On,0.2094262575711863,0.15706969317838967,On,0,0,Off,On,4944.666346324786,12.222222222222285,0.8005208676345466,0.0,6.044685792956251,0.10576923076923077,1,4838.8971155555555,4838.8971155555555,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,4468.748302222222,Off,0.0,0,103.17352138473129,51.666666666666686,46.10666666666668,0.0,49.981002032008384,0.0,0.0,0.0,161.20862716364263,50.0260305221514,50.048544767222914,49.981002032008384,12.43753247303448,11.572363381757137,-0.1498588404651482,-1.1,4893.19132624276,-295.1129188191621,-0.0,-0.0,301.0979427482235,3.8383758926177043,0.0,0.017642183797974113,0.0,0,0.45002010991832386,0.0,-57.46004401108802,0.3771679009908982,5.606663240132185,0.0031239972379417955,-22.98663681814047,1.2566866192599373
