Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,0.6253586262965702,0.11664120628219675,0.3389008771929825,0.6253586262965704,0.11664120628219675,0.3389008771929825,0.06350058212266542,0.16624290528501595,0.37561513888888887,0.020000000000000004,0.0,0.3389008771929825,0.0,0.11080787294886342,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.002412620614035087,0.0,0.0020690745685726874,0.0,0.059018886940057635,0.0,0.01849907468653136,0.0,0.11008355615726167,0.08256266711794623,6264.73843945345,20.000000000000057,0.3293333333333333,1659.3530037317332,9.932205663547759,0.37561513888888887,0.43333333333333335,7548.476304296296,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,0.0,0.0,83.14532782491386,51.66666666666668,46.10666666666668,0.0,51.8099892183895,0.1203088993697276,329.1971761499896,0.0,129.9145747264279,50.71679400068274,51.8099892183895,50.17019639182936,12.43753247303448,19.740640597583898,-0.05228959511143702,10.497728618808203,2.5392778478716536,0.85,9.236100170605994,4382.146754266325,-191.338404340785,-556.6296818056065,-2215.3664120806206,0.0,0.0,314.43709838778415,748.4420059067198,1.4,0.08930608004826834,0.0,0.0,0.8358165511768141,92.39945991111111,18.337628505711134,0.20717050598994197,9.293977596223765,0.0028917500258735704,192.84543867354125,1.2229996451922625,0.14711970291674004,-1870.5728515713517,19.881443498833445,0.27184172728319994,-602.363059352992,45.73337754738545
2025-01-01 11:00:00,0.5381983358359236,0.11664120628219675,0.2916645058682021,0.5381983358359236,0.11664120628219675,0.2916645058682021,0.06149576485307716,0.16776784876062414,0.2889347222222222,0.020000000000000004,0.030971523412061684,0.26069298245614037,0.0,0.11080787294886342,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.002412620614035087,0.0,0.002001170576939993,0.0,0.057081973662102076,0.0,0.020024018162139556,0.0,0.11008355615726167,0.08256266711794623,4819.029568810347,20.000000000000057,0.2533333333333333,1276.4253874859487,7.640158202729045,0.2889347222222222,0.3333333333333333,5806.520234074074,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,703.3706666666666,0.0,81.71319038414482,51.66666666666668,46.10666666666668,0.0,51.62208147571177,0.1021211438872014,280.5414425478223,703.3706666666666,127.67685997522628,50.101372255704376,51.62208147571177,49.34101764570069,12.43753247303448,19.72039826567609,-0.046432209899438824,10.998895939277654,3.5683582057134577,1.95,9.236100170605994,3186.6180592737464,-328.93786611714944,-538.9583541130946,-1982.6378944881474,0.0,0.0,287.5573789049152,845.3357065101046,1.0,0.08548615933440458,0.0,0.0,0.8000658726664054,65.99961422222222,62.66900604663212,0.2097772904975774,9.319739713198329,0.0029260963758293503,140.39243862277823,1.222484839281834,0.13741012569814434,-1623.0600041938308,17.696750590732567,0.27184172728319994,-574.0475868504292,35.089232737334584
2025-01-01 12:00:00,0.5260661624335203,0.11805346657374262,0.24765833333333334,0.5260661624335203,0.11805346657374259,0.24765833333333334,0.0604169864357669,0.17116118988664228,0.2744879861111111,0.020000000000000004,0.0,0.24765833333333334,0.0,0.11222013324040926,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0025131464729532165,0.0,0.001961227052450173,0.0,0.05594261291036351,0.0,0.021534345566096555,0.0,0.11008355615726167,0.08256266711794623,4578.07809036983,20.000000000000057,0.24066666666666664,1212.6041181116514,7.2581502925925925,0.2744879861111111,0.31666666666666665,5516.19422237037,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,0.0,0.0,80.71381691435805,51.66666666666668,46.10666666666668,0.0,51.46052327121264,0.046821024467114954,128.52091234303998,0.0,126.11533892868447,49.73010673979095,51.46052327121264,48.8648984740801,12.43753247303448,19.692434911609965,-0.0591869738798979,11.014050977902953,4.298293801651273,3.05,9.236100170605994,3159.3922911118293,-316.66122347218874,-413.5947341004511,-1806.2878443622508,0.0,0.0,289.8719416136231,894.1394255800951,1.0,0.08344230288800134,0.0,0.0,0.7809373984884999,65.99961422222222,97.73010349062814,0.21179410954399075,9.330499088838028,0.002950631702379951,95.70444212497728,1.2219699182511712,0.15119077520420396,-1548.756285335165,19.4909437513251,0.27184172728319994,-441.4185971191244,27.82386301867334
2025-01-01 13:00:00,0.5140262191441426,0.11805346657374262,0.23462368421052635,0.5140262191441426,0.11805346657374259,0.23462368421052635,0.060777529226332706,0.17320743991780985,0.26004125,0.020000000000000004,0.0,0.23462368421052635,0.0,0.11222013324040926,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0028147240497076024,0.0,0.001963224228674664,0.0,0.05599958094795044,0.0,0.023580595597264102,0.0,0.11008355615726167,0.08256266711794623,4337.126611929311,20.000000000000057,0.22799999999999995,1148.782848737354,6.87614238245614,0.26004125,0.3,5225.8682106666665,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,0.0,0.0,76.70872436164969,51.66666666666668,46.10666666666668,0.0,50.27272185729158,0.020072057447102654,53.1467285245764,0.0,119.85738181507763,48.24523049499857,50.27272185729158,47.23148481385207,12.43753247303448,19.71410451341341,-0.05975928144755341,11.132900102820257,5.383516058771149,4.45,9.236100170605994,3197.4905230949457,-112.0587024878925,-307.0834137187364,-1564.7749865398641,0.0,0.0,292.27873443535645,961.0359108381533,1.0,0.07919821410979562,0.0,0.0,0.7412169265612707,65.99961422222222,132.86016327014173,0.21260735504690453,9.355486168496487,0.002967405454082583,76.34385953386126,1.2212933193719138,0.14707684762601944,-1280.171302420888,19.32975119564174,0.27184172728319994,-328.15900154745907,21.07558782872268
2025-01-01 14:00:00,0.5052249169778037,0.11883123082920151,0.252560558499781,0.5052249169778037,0.11883123082920151,0.252560558499781,0.06363201556568283,0.175998387523232,0.2455945138888889,0.020000000000000004,0.030971523412061684,0.2215890350877193,0.0,0.11299789749586817,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0030157757675438593,0.0,0.0020530971587767594,0.0,0.058563142639362215,0.0,0.02533452419540771,0.0,0.11112057516454023,0.08334043137340515,4096.175133488794,20.000000000000057,0.2153333333333333,1084.9615793630564,6.494134472319688,0.2455945138888889,0.2833333333333333,4935.542198962963,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,703.3706666666666,0.0,82.32094424668561,51.66666666666668,46.10666666666668,0.0,51.15827339066566,0.039512689210625764,106.42245396304743,703.3706666666666,128.62647538544624,50.281979851278294,51.15827339066566,49.84383308158462,12.43753247303448,19.666289996444466,-0.0685547547613457,11.387034018616731,5.987922872840455,4.7,9.236100170605994,3053.3730925003642,-93.59455008974464,-436.1817572658579,-1498.2859026855729,0.0,0.0,297.85157704961927,959.5382029385647,1.0,0.07750840370705309,0.0,0.0,0.7254019730642679,65.99961422222222,157.6322846475236,0.21415677774996433,9.345693556305493,0.002981703968962357,41.79799601164977,1.220868611072601,0.13830384602292053,-1197.333228299921,18.77709884711986,0.27184172728319994,-451.9768094579967,15.79505219213881
2025-01-01 15:00:00,0.46323264229352196,0.1208472755775348,0.16945043859649125,0.46323264229352196,0.1208472755775348,0.16945043859649125,0.07274356607674068,0.1826815067723368,0.18780756944444443,0.020000000000000004,0.0,0.16945043859649125,0.0,0.11501394224420146,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.003518405062134503,0.0,0.002344684887552447,0.0,0.06688047612705374,0.0,0.02932958378006816,0.0,0.11475014169001516,0.08606260626751135,3132.369219726725,20.000000000000057,0.16466666666666666,829.6765018658666,4.966102831773879,0.18780756944444443,0.21666666666666667,3774.238152148148,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,0.0,0.0,83.15391638694217,51.66666666666668,46.10666666666668,0.0,51.116161105402306,0.01993567180007983,53.1467285245764,0.0,129.92799435459713,50.77499420089495,51.116161105402306,50.60441074864128,12.43753247303448,19.79077948890108,-0.04333770940347079,11.309998301383414,5.840219390029366,4.15,9.236100170605994,1964.3630492575612,-369.25369372521857,-579.3211906350813,-1601.7451540697452,0.0,0.0,313.3921771529986,750.5179676484532,1.0,0.0791663013082282,0.0,0.0,0.7409182543126394,65.99961422222222,120.34680644758274,0.21280770931144727,9.407177143037183,0.002985896520713292,24.933894139738875,1.220346753889745,0.13205910012699767,-1218.8877925555319,19.957596964446676,0.27184172728319994,-594.2812681078944,14.960077472813133
2025-01-01 16:00:00,0.5681173030241056,0.12643569115459333,0.23462368421052635,0.5681173030241055,0.12643569115459335,0.23462368421052635,0.09121993252280676,0.19685612050129872,0.26004125,0.020000000000000004,0.0,0.23462368421052635,0.0,0.12060235782126001,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.00442313779239766,0.0,0.0029398434024507686,0.0,0.08385695132795834,0.0,0.036052976739618665,0.0,0.11937684187633485,0.08953263140725112,4337.126611929311,20.000000000000057,0.22799999999999995,1148.782848737354,6.87614238245614,0.26004125,0.3,5225.8682106666665,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,0.0,0.0,79.72045404443003,51.66666666666668,46.10666666666668,0.0,49.96526435945976,0.0,0.0,0.0,124.56320944442193,49.385260512633046,49.96526435945976,49.095258589219696,12.43753247303448,19.69134674775543,-0.06157800710606622,11.10262748918097,5.383408413359913,3.05,9.236100170605994,2898.233275079798,-350.22448681411447,-805.8263457753419,-1798.1978693743622,0.0,0.0,345.7192883149843,275.19274076553216,1.0,0.08290444425103562,0.0,0.0,0.7759035737956416,65.99961422222222,13.585244209864074,0.21435023908592407,9.365414452404375,0.0029890542848036916,-52.5712539342303,1.2207587635907797,0.14320174309358352,-1520.8451191715692,21.837783620100993,0.27184172728319994,-824.697950325811,18.871604550469097
2025-01-01 17:00:00,0.6280112388307815,0.13449516345712006,0.23462368421052635,0.6280112388307815,0.13449516345712004,0.23462368421052635,0.1258005538470876,0.22216943498369376,0.26004125,0.020000000000000004,0.0,0.23462368421052635,0.0,0.1286618301237867,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.005629448099415205,0.0,0.004070245145512681,0.0,0.11610086060215971,0.0,0.0506203281519781,0.0,0.1263567775022482,0.09476758312668611,4337.126611929311,20.000000000000057,0.22799999999999995,1148.782848737354,6.87614238245614,0.26004125,0.3,5225.8682106666665,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,0.0,0.0,77.05512836281862,51.66666666666668,46.10666666666668,0.0,48.90896487075261,0.0,0.0,0.0,120.3986380669041,48.40843391986553,48.90896487075261,48.158168444421996,12.43753247303448,19.705471724056704,-0.05524917238332065,10.44943047047023,4.473944736971453,1.95,9.236100170605994,2675.2246952007117,-510.9494473586962,-866.2677606468675,-2008.4771384629757,0.0,0.0,411.72459005006846,20.836235594794665,1.1,0.08673520367699736,0.0,0.0,0.8117556919276311,72.59957564444444,-65.14936831569285,0.21238303265635566,9.341582223660945,0.002965602059995796,-105.57504745850962,1.2201430019747932,0.1525533872674796,-1685.0522087503016,25.319912654251485,0.27184172728319994,-894.7303690899641,28.462608443096695
2025-01-01 18:00:00,0.8429508245141709,0.15912069537313195,0.26559520762258804,0.8429508245141709,0.15912069537313195,0.26559520762258804,0.23828487567726064,0.3246246988369102,0.26004125,0.020000000000000004,0.030971523412061684,0.23462368421052635,0.0,0.15328736203979862,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.006433654970760233,0.0,0.007852896914698655,0.0,0.22399832379180176,0.0,0.12024154945051199,0.0,0.15730780633486957,0.11798085475115215,4337.126611929311,20.000000000000057,0.22799999999999995,1148.782848737354,6.87614238245614,0.26004125,0.3,5225.8682106666665,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,703.3706666666666,0.0,79.55278071513935,51.66666666666668,46.10666666666668,0.0,49.741878894311824,0.08216942062333303,212.71591101220025,703.3706666666666,124.30121986740524,49.293246735873446,49.741878894311824,49.06893065665426,12.43753247303448,19.68942123893208,-0.05386135243668247,10.712854378893194,3.8527874146478074,1.15,9.236100170605994,2815.9207613058047,-372.27420430925827,-923.1479425059872,-2110.7323789293787,0.0,0.0,683.8972565151745,0.0,2.0,0.08704019152787532,0.0,0.0,0.8146100764615156,131.99922844444444,-94.37072820930274,0.21155663112320228,9.315624673680743,0.0029526090624046575,-52.4228986159642,1.2196057234755497,0.1242766696941545,-1542.4362412593903,21.379188212778242,0.27184172728319994,-960.6675603617446,37.5196178557574
2025-01-01 19:00:00,0.9040353614295482,0.15453755004009975,0.27372763157894736,0.9040353614295482,0.15453755004009975,0.2737276315789474,0.2225305105286043,0.3581233925676105,0.3033814583333333,0.020000000000000004,0.0,0.27372763157894736,0.0,0.14870421670676642,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.006835758406432749,0.0,0.0073056706291881185,0.0,0.20838908149298344,0.0,0.1598511036252552,0.0,0.1530799596128878,0.11480996970966582,5059.981047250864,20.000000000000057,0.26599999999999996,1340.2466568602463,8.022166112865497,0.3033814583333333,0.35,6096.846245777778,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,0.0,0.0,82.34540000067597,51.66666666666668,46.10666666666668,0.0,50.88872120504584,0.0,0.0,0.0,128.6646875010562,50.33789956362078,50.88872120504584,50.06248874290826,12.43753247303448,19.66479782016296,-0.07019459211668302,10.928767538326099,2.9042530981286814,-0.25000000000000006,9.236100170605994,3283.770466833623,-264.5548843878962,-1081.656967753412,-2364.2999006495784,0.0,0.0,701.9375343677572,0.0,2.0,0.09020976821762283,0.0,0.0,0.8442741783466656,131.99922844444444,-113.84821413541998,0.21083346178292495,9.287624362943442,0.0029378260689454706,-74.21393697723944,1.2197194555561526,0.11058663650092784,-1624.157356156766,19.35581490862349,0.27184172728319994,-1127.2868927833042,45.62992502989244
2025-01-01 20:00:00,0.7404598744167127,0.14754947783100483,0.1564157894736842,0.7404598744167127,0.14754947783100483,0.15641578947368423,0.1790973040259903,0.36800173705738903,0.17336083333333333,0.020000000000000004,0.0,0.1564157894736842,0.0,0.1417161444976715,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.007036810124269006,0.0,0.005827760223064771,0.0,0.16623273367865654,0.0,0.1790468777271603,0.0,0.1447040368617918,0.10852802764634382,2891.4177412862077,18.33333333333337,0.152,765.8552324915693,4.584094921637427,0.17336083333333333,0.2,3483.912140444444,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,0.0,0.0,82.76796271576471,51.66666666666668,46.10666666666668,0.0,49.73655154362682,0.02035689934063673,53.1467285245764,0.0,129.32494174338234,49.04758989041763,49.73655154362682,48.70310906381305,12.43753247303448,18.21773574754646,-0.03935922002577475,9.96989188607165,2.1398649152773888,-0.55,9.236100170605994,1320.7408740565977,-636.8439972646174,-910.2975576367251,-2141.977313676074,0.0,0.0,668.9689869474985,0.0,2.0,0.08667121402401433,0.0,0.0,0.8111568120860977,131.99922844444444,-97.66854050103456,0.22981463020261314,8.604216092119604,0.0029250713894897204,-36.83446889661645,1.2257876676624055,0.10313152267610566,-1428.3808445659713,25.681614809784563,0.27184172728319994,-962.0959681458262,51.798410509101025
2025-01-01 21:00:00,0.6307911086126369,0.12416852823762202,0.24765833333333334,0.6307911086126368,0.12416852823762202,0.24765833333333334,0.08985202794521374,0.24645109455631198,0.2744879861111111,0.020000000000000004,0.0,0.24765833333333334,0.0,0.11833519490428869,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.006534180829678363,0.0,0.0028220100052057987,0.0,0.08049583711032957,0.0,0.08867083468392699,0.0,0.11447094426497863,0.08585320819873395,4578.07809036983,18.33333333333337,0.24066666666666664,1212.6041181116514,7.2581502925925925,0.2744879861111111,0.31666666666666665,5516.19422237037,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,0.0,0.0,80.14909449809798,51.66666666666668,46.10666666666668,0.0,48.60618194792964,0.0,0.0,0.0,125.23296015327809,47.869028692557364,48.60618194792964,47.500452064871226,12.43753247303448,18.020114794217527,-0.058056838049120194,10.361579524212164,2.2817634225345045,-0.3,9.236100170605994,2825.7855562929094,-495.98722039266636,-869.475585510856,-2076.559597450759,0.0,0.0,460.2893848474216,0.0,2.0,0.08621557529553311,0.0,0.0,0.8068924843895294,131.99922844444444,-136.02232147358228,0.2323711982319125,8.50805603669999,0.0029215798714002606,-6.456514583030952,1.2266210130078297,0.12291269014061487,-1728.3405284628016,19.74918995848395,0.27184172728319994,-922.167818260719,52.692232749862924
2025-01-01 22:00:00,0.6474729344649479,0.11584613167642198,0.3389008771929825,0.6474729344649479,0.11584613167642199,0.3389008771929825,0.061764331647886306,0.19009346392817264,0.37561513888888887,0.020000000000000004,0.0,0.3389008771929825,0.0,0.11001279834308865,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.005629448099415205,0.0,0.0019013117657154426,0.0,0.05423357178275566,0.0,0.043409732804054364,0.0,0.10525742923877304,0.07894307192907976,6264.73843945345,18.33333333333337,0.3293333333333333,1659.3530037317332,9.932205663547759,0.37561513888888887,0.43333333333333335,7548.476304296296,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,0.0,0.0,77.49253578825741,51.66666666666668,46.10666666666668,0.0,47.53882096969367,0.0,0.0,0.0,121.0820871691522,46.88725472636477,47.53882096969367,46.56147160470034,12.43753247303448,18.02584009428376,-0.06402788260850183,9.691754090388377,1.475049718251116,-1.95,9.236100170605994,4052.9935664302507,-558.0271753328171,-1176.8854345803816,-2434.726719752447,0.0,0.0,376.48900397378924,0.0,2.0,0.09190468663622885,0.0,0.0,0.8601369378183574,131.99922844444444,-153.50715724454187,0.23219133910124523,8.509175294907614,0.002920300862620323,-15.879530774776356,1.2265979953412782,0.14521713590386215,-2240.991832813565,23.611653749014472,0.27184172728319994,-1232.3121618497037,55.426727269322214
2025-01-01 23:00:00,0.5756782871397711,0.1110653943646477,0.3568377514822371,0.5756782871397711,0.1110653943646477,0.3568377514822372,0.03470263007087758,0.15980725429111564,0.3611684027777778,0.020000000000000004,0.030971523412061684,0.32586622807017546,0.0,0.10523206103131436,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.004724715369152047,0.0,0.0010153643925312301,0.0,0.02896255030919431,0.0,0.019497839582696474,0.0,0.10170763340616569,0.07628072505462424,6023.786961012933,18.33333333333337,0.3166666666666666,1595.5317343574359,9.550197753411306,0.3611684027777778,0.4166666666666667,7258.1502925925915,17419.56070222222,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2560.8553688888887,703.3706666666666,0.0,88.05885180232347,51.66666666666668,46.10666666666668,0.0,51.155332625181934,0.04747869820006329,128.35192932512993,703.3706666666666,137.5919559411304,50.856904452268715,51.16525165346429,50.697771337529765,12.43753247303448,18.08382713158325,-0.048890545726806955,9.423026033762797,0.23698217511423167,-3.05,9.236100170605994,3522.6113691426453,-598.2018578075183,-1125.3811362786657,-2653.4145725585995,0.0,0.0,319.38957846800605,0.0,2.0,0.09455989505296716,0.0,0.0,0.8849870615762739,131.99922844444444,-167.15059777969412,0.2309307815098892,8.53031590446437,0.002915072220288876,-24.72933487368471,1.2263575435267178,0.13374710629518216,-2216.70139775969,22.96780559473589,0.27184172728319994,-1186.0633036677323,60.68216738906677
