Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.1337595134514378,0.1233808187285563,0.0,1.1337595134514378,0.1233808187285563,0.0,0.05308706390683371,0.5833092014814816,0.1949138613964559,0.30244938666666665,0.0,0.0,0.1233808187285563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.001711277412280702,0.0,0.05137578649455301,0.0,0.030406103091714116,0.0,0.12486536415608608,0.09364902311706452,0.0,0.0,302.4493866666666,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1.0,302.4493866666666,302.4493866666666,583.3092014814815,0.23333333333333334,38.42463307009666,51.66666666666668,46.10666666666668,0.0,51.22302762927302,0.20379915676864027,550.4867364078489,583.3092014814815,38.42463307009666,50.01948043104489,51.22302762927303,49.41770683193082,12.43753247303448,17.03128463872479,-3.5798264723863493,0.85,7.85478713793134,-592.4095166931779,0.0,0.0,305.25996403458583,14.047537806758239,1.0,0.02787063971778916,0.0,0.0,0.7109294684218029,65.99961422222222,-7.445046870143274,0.26350421321024076,8.279207728998074,0.003105065451915445,71.92612539382017,1.2342580989742182
2025-01-01 11:00:00,1.2605334769639485,0.1233808187285563,0.0,1.2605334769639482,0.1233808187285563,0.0,0.051350492860475966,0.7083040303703705,0.1984295670664353,0.30244938666666665,0.0,0.0,0.1233808187285563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.001711277412280702,0.0,0.049639215448195266,0.0,0.03392180876169356,0.0,0.12486536415608608,0.09364902311706452,0.0,0.0,302.4493866666666,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1.0,302.4493866666666,302.4493866666666,708.3040303703705,0.2833333333333333,38.25221340439146,51.66666666666668,46.10666666666668,0.0,51.210205488777696,0.24451750062082525,659.1989174145834,708.3040303703705,38.25221340439146,49.99904565359321,51.210205488777696,49.39346573600097,12.43753247303448,17.16034371163471,-3.450767399476433,1.95,74.71917493363776,-527.6195325919454,0.0,0.0,307.03909865820754,17.371663243233954,1.0,0.026581831774703545,0.0,0.0,0.67805431538788,65.99961422222222,-7.149777799291104,0.26446254884043224,8.38135925383847,0.003143613668507122,62.468947418754475,1.233101879826409
2025-01-01 12:00:00,1.263475200173363,0.12486740850913088,0.0,1.2634752001733627,0.12486740850913088,0.0,0.04979209095017502,0.7083040303703705,0.20292969218615067,0.30244938666666665,0.0,0.0,0.12486740850913088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0017825806377923979,0.0,0.04800951031238262,0.0,0.03643981417397613,0.0,0.12486536415608608,0.09364902311706452,0.0,0.0,302.4493866666666,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1.0,302.4493866666666,302.4493866666666,708.3040303703705,0.2833333333333333,38.16684654322413,51.66666666666668,46.10666666666668,0.0,51.30695679535224,0.17427946539681757,471.4122345027165,708.3040303703705,38.16684654322413,50.033457181833924,51.30695679535224,49.39670737507477,12.43753247303448,17.282815563511864,-3.328295547599278,3.05,119.5510981493475,-486.52662281091494,0.0,0.0,309.9808218676219,18.37248965608452,1.0,0.026299770477009557,0.0,0.0,0.670859443276496,65.99961422222222,-6.352487574026151,0.26487519962941936,8.471178312597539,0.0031747634442012692,48.39776027004989,1.2319401362885734
2025-01-01 13:00:00,1.1415243044325065,0.12486740850913088,0.0,1.1415243044325063,0.12486740850913088,0.0,0.049177789819985634,0.5833092014814816,0.20658792646437255,0.30244938666666665,0.0,0.0,0.12486740850913088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.001996490314327486,0.0,0.04718129950565816,0.0,0.04009804845219799,0.0,0.12486536415608608,0.09364902311706452,0.0,0.0,302.4493866666666,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1.0,302.4493866666666,302.4493866666666,583.3092014814815,0.23333333333333334,37.59674414428604,51.66666666666668,46.10666666666668,0.0,51.290676743464935,0.15747858640004428,426.72076914138665,583.3092014814815,37.59674414428604,49.72663773305102,51.290676743464935,48.944618227844074,12.43753247303448,17.46912295589233,-3.1419881552188103,4.45,188.23740909918703,-421.36608414217676,0.0,0.0,313.02475501565436,18.307418606943028,1.0,0.02499350773707689,0.0,0.0,0.6375390500338969,65.99961422222222,-5.870648440957327,0.26366925927907453,8.583199568270967,0.003199365927493341,42.76573876245374,1.2305540005755085
2025-01-01 14:00:00,1.687147472803663,0.12486740850913088,0.0,1.687147472803663,0.12486740850913088,0.0,0.04964099400264431,1.1249534600000002,0.21010363213435201,0.30244938666666665,0.0,0.0,0.12486740850913088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0021390967653508773,0.0,0.04750189723729343,0.0,0.04361375412217743,0.0,0.12486536415608608,0.09364902311706452,0.0,0.0,302.4493866666666,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1.0,302.4493866666666,302.4493866666666,1124.9534600000002,0.45,37.61262688209486,51.66666666666668,46.10666666666668,0.0,51.265253785263575,0.40179889272536834,1083.9909840568203,1124.9534600000002,37.61262688209486,49.983929420646774,51.265253785263575,49.34326723833838,12.43753247303448,17.69633506293565,-2.9147760481754945,4.7,202.3272895386311,-412.1846291830436,0.0,0.0,317.0036648682925,16.349345614797365,1.0,0.02455400306392962,0.0,0.0,0.6263280829799165,65.99961422222222,-4.941132813284397,0.2616285438201389,8.71161944364447,0.003222200837417546,31.436373236232477,1.2289579266922668
2025-01-01 15:00:00,1.6141553715089054,0.12672865552093798,0.0,1.6141553715089054,0.12672865552093798,0.0,0.053363786312373186,1.0416235740740742,0.21671862445579138,0.30244938666666665,0.0,0.0,0.12672865552093798,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.002495612892909357,0.0,0.05086817341946383,0.0,0.04774708376120732,0.0,0.12833808669221194,0.09625356501915892,0.0,0.0,302.4493866666666,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1.0,302.4493866666666,302.4493866666666,1041.6235740740742,0.4166666666666667,36.752672312186895,51.66666666666668,46.10666666666668,0.0,51.09483970524587,0.35973518743557265,969.503923466649,1041.6235740740742,36.752672312186895,49.35854902330925,51.09483970524587,48.49040368234095,12.43753247303448,17.825676708101206,-2.7854344030099365,4.15,182.8318009092327,-442.8554910215046,0.0,0.0,327.09835892193195,10.844185052528372,1.0,0.02504452159920788,0.0,0.0,0.6388403211297222,65.99961422222222,-3.860453657861313,0.26058202044640333,8.787237045426252,0.0032356513428844994,25.079678337433204,1.2284016711099874
2025-01-01 16:00:00,0.602708864268736,0.13468280810849087,0.0,0.602708864268736,0.13468280810849087,0.0,0.06362344729103674,0.0,0.23663603031103264,0.30244938666666665,0.0,0.0,0.13468280810849087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.0031373419225146203,0.0,0.06048610536852211,0.0,0.05705895283304477,0.0,0.13597044391446658,0.1019778329358499,0.0,0.0,302.4493866666666,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1.0,302.4493866666666,302.4493866666666,0.0,0.0,36.287735975652225,51.66666666666668,46.10666666666668,0.0,51.12999445371482,0.13957184306185022,377.5540521227009,0.0,36.287735975652225,49.082767663530596,51.12999445371482,48.05915426843849,12.43753247303448,17.92825080901221,-2.682860302098932,3.05,138.14811466909012,-517.7581926880463,0.0,0.0,356.741160750279,3.8734085018655025,1.0,0.026672110213848244,0.0,0.0,0.6803571546266264,65.99961422222222,-3.2842400598092487,0.2598565484229157,8.848562410238598,0.0032476155657608866,-2.4499253497390487,1.2279599190202066
2025-01-01 17:00:00,1.6892768635550846,0.14429613845300157,0.0,1.6892768635550848,0.14429613845300157,0.0,0.08235240953584372,1.0416235740740742,0.2628514932785001,0.30244938666666665,0.0,0.0,0.14429613845300157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.003992980628654972,0.0,0.07835942890718876,0.0,0.07045664200783132,0.0,0.144823978292282,0.10861798371921144,0.0,0.0,302.4493866666666,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1.0,302.4493866666666,302.4493866666666,1041.6235740740742,0.4166666666666667,36.88787531213459,51.66666666666668,46.10666666666668,0.0,51.01633828444631,0.3643545264562978,977.2017209894537,1041.6235740740742,36.88787531213459,49.582717598351174,51.01633828444631,48.8659072553036,12.43753247303448,17.924172938081394,-2.6869381730297475,1.95,116.65557432057548,-584.4402115266697,0.0,0.0,401.06583855610637,0.18717887272224976,1.0,0.028063154710868052,0.0,0.0,0.7158401767183709,65.99961422222222,-2.4194393755278254,0.25874217030336033,8.827658723844463,0.003234301100600088,-23.044165569431776,1.227409645110569
2025-01-01 18:00:00,1.2798184275711655,0.14990420113359368,0.0,1.2798184275711655,0.14990420113359368,0.0,0.10239914753678032,0.5833092014814816,0.29166069188623694,0.30244938666666665,0.0,0.0,0.14990420113359368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.004563406432748538,0.0,0.0978357411040318,0.0,0.091788423708112,0.0,0.15031927549230534,0.11273945661922898,0.0,0.0,302.4493866666666,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1.0,302.4493866666666,302.4493866666666,583.3092014814815,0.23333333333333334,36.974237658133156,51.66666666666668,46.10666666666668,0.0,51.31940561038838,0.20215457667223072,548.8192529747251,583.3092014814815,36.974237658133156,49.7291525164417,51.31940561038838,48.934025969468365,12.43753247303448,17.99910073377122,-2.6120103773399235,1.15,135.75067718180597,-614.1838216741049,0.0,0.0,449.53710436077813,0.0,1.0,0.027877051819999624,0.0,0.0,0.7110930295191481,65.99961422222222,-2.0519921715339247,0.25664638432949266,8.847584073346528,0.003224840531814654,-20.433899123105434,1.2264837153195067
2025-01-01 19:00:00,1.3612872370138847,0.14801691259885072,0.0,1.3612872370138847,0.14801691259885072,0.0,0.10965736110189438,0.6249741444444445,0.32420634480087923,0.30244938666666665,0.0,0.0,0.14801691259885072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.004848619334795323,0.0,0.10480874176709905,0.0,0.12685046133574482,0.0,0.1497850104867475,0.11233875786506059,0.0,0.0,302.4493866666666,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1.0,302.4493866666666,302.4493866666666,624.9741444444445,0.25,37.13243583214776,51.66666666666668,46.10666666666668,0.0,51.328816532346394,0.1706588593922219,463.2302943805052,624.9741444444445,37.13243583214776,49.89726877334588,51.328816532346394,49.181494893845624,12.43753247303448,18.035251604472155,-2.5758595066389853,-0.25000000000000006,96.12340134105992,-694.6913400808451,0.0,0.0,489.37836939092347,0.0,1.0,0.02886978586971505,0.0,0.0,0.7364158745415369,65.99961422222222,-1.0130146356851188,0.2548753042636499,8.84712322268352,0.003209808035918401,-28.363691169856125,1.226342555721931
