Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.43902170089854464,0.09407256699509846,0.0,0.12845169582153707,0.30244938666666665,0.008120618410340875,0.0,0.0,50.920801745005974,18.409297589535836,-2.201813521575306
2025-01-01 01:00:00,0.43781673136829313,0.09332927210481116,0.0,0.12746063596782067,0.30244938666666665,0.007906708733805787,0.0,0.0,50.64787957475848,18.296215974821134,-2.3148951362900063
2025-01-01 02:00:00,0.43682567151457674,0.09258597721452387,0.0,0.12646957611410428,0.30244938666666665,0.007906708733805787,0.0,0.0,50.31688250401604,18.207493735701476,-2.403617375409667
2025-01-01 03:00:00,0.4356920052098369,0.09184268232423658,0.0,0.1254785162603879,0.30244938666666665,0.007764102282782396,0.0,0.0,49.984670901704234,18.037337244136374,-2.5737738669747676
2025-01-01 04:00:00,0.4347009453561206,0.09109938743394928,0.0,0.1244874564066715,0.30244938666666665,0.007764102282782396,0.0,0.0,49.6720428596939,17.860641125298798,-2.750469985812345
2025-01-01 05:00:00,0.4349861582581673,0.09109938743394928,0.0,0.1244874564066715,0.30244938666666665,0.00804931518482918,0.0,0.0,49.390823477474626,17.57241316295923,-3.038697948151913
2025-01-01 06:00:00,1.270258814267801,0.10446383314165765,0.0,0.14882502570056888,0.30244938666666665,0.027350485604268854,0.7916339162962964,0.0,49.49071099617732,17.44990219259127,-3.161208918519871
2025-01-01 07:00:00,0.857383005997679,0.11831484162228478,0.0,0.17508935187893154,0.30244938666666665,0.0465247237483771,0.33331954370370376,0.0,51.44208967700776,17.35164390784593,-3.259467203265213
2025-01-01 08:00:00,1.7178294850828404,0.12317960941258958,0.0,0.9053229762950682,0.30244938666666665,0.05174274952851275,0.45831437259259267,0.0,51.475053048731596,17.56272155287193,-3.0483895582392133
2025-01-01 09:00:00,1.1057250539544397,0.23577498911265604,0.0,0.5415254205642498,0.30244938666666665,0.05342553190870814,0.20832471481481488,0.0,51.159052834196885,17.702005266472877,-2.9091058446382676
2025-01-01 10:00:00,4.090835369119806,0.7302838155759762,0.0,3.1519897170648243,0.30244938666666665,0.05308706390683371,0.5833092014814816,0.0,51.237316713046035,17.919029460643696,-2.6920816504674447
2025-01-01 11:00:00,4.846507699933224,0.6343544711862846,0.0,3.7844037900357104,0.30244938666666665,0.051350492860475966,0.7083040303703705,0.0,51.23521888272406,18.770156015877824,-1.840955095233318
2025-01-01 12:00:00,1.2218102572104,0.12486740850913088,0.0,0.20292969218615067,0.30244938666666665,0.04979209095017502,0.6666390874074075,0.0,51.18839814614095,18.563621886783416,-2.0474892243277294
2025-01-01 13:00:00,1.1415243044325065,0.12486740850913088,0.0,0.20658792646437255,0.30244938666666665,0.049177789819985634,0.5833092014814816,0.0,51.151980575109825,18.52596328233183,-2.0851478287793137
2025-01-01 14:00:00,1.687147472803663,0.12486740850913088,0.0,0.21010363213435201,0.30244938666666665,0.04964099400264431,1.1249534600000002,0.0,51.13170964591237,18.652339360792375,-1.95877175031877
2025-01-01 15:00:00,1.5724904285459425,0.12672865552093798,0.0,0.21671862445579138,0.30244938666666665,0.053363786312373186,0.9999586311111113,0.0,51.0646231429367,18.707593860931176,-1.903517250179965
2025-01-01 16:00:00,1.1443531227872545,0.13468280810849087,0.0,0.23663603031103264,0.30244938666666665,0.06362344729103674,0.5416442585185186,0.0,51.266959356996516,18.747999863004146,-1.8631112481069994
2025-01-01 17:00:00,1.397622262814344,0.14429613845300157,0.0,0.2628514932785001,0.30244938666666665,0.08235240953584372,0.7499689733333335,0.0,51.33118336919629,18.686046076112056,-1.925065034999087
2025-01-01 18:00:00,1.4464781994230174,0.14990420113359368,0.0,0.29166069188623694,0.30244938666666665,0.10239914753678032,0.7499689733333335,0.0,51.12009294863276,18.71051177895252,-1.9005993321586263
2025-01-01 19:00:00,1.3196222940509217,0.14801691259885072,0.0,0.32420634480087923,0.30244938666666665,0.10965736110189438,0.5833092014814816,0.0,51.223374403692986,18.699508894498297,-1.911602216612846
2025-01-01 20:00:00,0.7561059688848636,0.143724571600215,0.0,0.3553981330041491,0.30244938666666665,0.09825844921404783,0.0,0.0,51.385806546889604,18.62812915307086,-1.9829819580402828
2025-01-01 21:00:00,1.2755020922985294,0.13596904851198127,0.0,0.35370417111987695,0.30244938666666665,0.07770427599346695,0.5416442585185186,0.0,51.408391881306066,18.639558684935988,-1.9715524261751545
2025-01-01 22:00:00,0.6629931288036193,0.12560984346053564,0.0,0.2971333152452265,0.30244938666666665,0.06341042689172617,0.0,0.0,51.42132380822725,18.432992998960476,-2.1781181121506656
2025-01-01 23:00:00,0.5597884193702994,0.11419250878338473,0.0,0.21701217605598125,0.30244938666666665,0.040326856647651566,0.0,0.0,51.078485007564225,17.957711618747265,-2.6533994923638775
2025-01-02 00:00:00,0.43902170089854464,0.09407256699509846,0.0,0.12845169582153707,0.30244938666666665,0.008120618410340875,0.0,0.0,50.738936622198,17.528921490483302,-3.0821896206278385
2025-01-02 01:00:00,0.43781673136829313,0.09332927210481116,0.0,0.12746063596782067,0.30244938666666665,0.007906708733805787,0.0,0.0,50.45674977089867,17.25822314164693,-3.3528879694642124
2025-01-02 02:00:00,0.43682567151457674,0.09258597721452387,0.0,0.12646957611410428,0.30244938666666665,0.007906708733805787,0.0,0.0,50.11286971659673,17.0299891128734,-3.581121998237744
2025-01-02 03:00:00,0.4356920052098369,0.09184268232423658,0.0,0.1254785162603879,0.30244938666666665,0.007764102282782396,0.0,0.0,49.77073872515658,16.872391035982837,-3.738720075128306
2025-01-02 04:00:00,1.4880403328240484,0.14159194022249053,0.0,0.4275078846842307,0.30244938666666665,0.008114088139817573,0.7499689733333335,0.0,49.6252761935485,16.711340023495215,-3.89977108761593
2025-01-02 05:00:00,1.1861754485521578,0.16197183726035266,0.0,0.5357742629073804,0.30244938666666665,0.01463225527440685,0.33331954370370376,0.0,51.35298609046549,16.733512354621233,-3.877598756489911
2025-01-02 06:00:00,0.9527133591520566,0.11110398392501919,0.0,0.16009204451128908,0.30244938666666665,0.03185755538150811,0.45831437259259267,0.0,51.25374650539517,16.620245412805104,-3.990865698306038
2025-01-02 07:00:00,2.1495266129936406,0.11831484162228478,0.0,1.1339134151711894,0.30244938666666665,0.0465247237483771,0.6666390874074075,0.0,51.341852722363136,17.076624581705442,-3.534486529405704
2025-01-02 08:00:00,1.8101933921184274,0.12071817420841245,0.0,1.4597949957475989,0.30244938666666665,0.04794900970416198,0.0,0.0,51.39293398854201,18.216779054053475,-2.3943320570576674
2025-01-02 09:00:00,1.0874364880087193,0.0972486757499794,0.0,0.7740167240451459,0.30244938666666665,0.01097037729690669,0.0,0.0,50.90411419055053,18.45178594403047,-2.1593251670806732
2025-01-02 10:00:00,1.0920945704884748,0.1233808187285563,0.0,0.1949138613964559,0.30244938666666665,0.05308706390683371,0.5416442585185186,0.0,50.97977871654072,17.61440228598365,-2.9967088251274907
2025-01-02 11:00:00,0.9002178557245692,0.1233808187285563,0.0,0.5464179761974266,0.30244938666666665,0.051350492860475966,0.0,0.0,51.73350926864115,17.681820358612246,-2.929290752498898
2025-01-02 12:00:00,0.5551711698029924,0.12486740850913088,0.0,0.20292969218615067,0.30244938666666665,0.04979209095017502,0.0,0.0,51.11382172474635,17.858060880677833,-2.7530502304333098
2025-01-02 13:00:00,0.4593599994971069,0.10042478450486038,0.0,0.14262721445119075,0.30244938666666665,0.014283398379249447,0.0,0.0,50.722496019357614,17.564616990752885,-3.0464941203582594
2025-01-02 14:00:00,0.5122044943996866,0.11264609650699563,0.0,0.17749852572829855,0.30244938666666665,0.03225658200472145,0.0,0.0,50.310296266151596,17.53018111719898,-3.080929993912166
2025-01-02 15:00:00,1.0308461700274238,0.12672865552093798,0.0,0.21671862445579138,0.30244938666666665,0.053363786312373186,0.45831437259259267,0.0,49.90625016889453,17.653088222728595,-2.958022888382544
2025-01-02 16:00:00,0.9360284079724398,0.13468280810849087,0.0,0.23663603031103264,0.30244938666666665,0.06362344729103674,0.33331954370370376,0.0,51.368762675876006,17.788901496151013,-2.822209614960132
2025-01-02 17:00:00,0.6476532894810104,0.14429613845300157,0.0,0.2628514932785001,0.30244938666666665,0.08235240953584372,0.0,0.0,51.11801653157412,17.890863380289495,-2.7202477308216464
2025-01-02 18:00:00,0.696509226089684,0.14990420113359368,0.0,0.29166069188623694,0.30244938666666665,0.10239914753678032,0.0,0.0,50.77307269389407,17.9981531944837,-2.6129579166274413
2025-01-02 19:00:00,1.4862820659027736,0.14801691259885072,0.0,0.32420634480087923,0.30244938666666665,0.10965736110189438,0.7499689733333335,0.0,50.55561449615827,18.04029156646545,-2.570819544645693
2025-01-02 20:00:00,1.4801050502321607,0.1401755254918666,0.0,0.33608064394954457,0.30244938666666665,0.09160604628261584,0.7499689733333335,0.0,51.39434981007505,18.12407178916666,-2.487039321944481
2025-01-02 21:00:00,0.44675064065863535,0.09853233633682222,0.0,0.13439805494383542,0.30244938666666665,0.009903199048133273,0.0,0.0,51.64773569476954,17.795181013441795,-2.8159300976693475
2025-01-02 22:00:00,0.4441267919215973,0.09704574655624766,0.0,0.13241593523640263,0.30244938666666665,0.00926147001852801,0.0,0.0,51.29708482228057,17.581131649292946,-3.0299794618181957
2025-01-02 23:00:00,0.44051188333084285,0.09481586188538575,0.0,0.12944275567525346,0.30244938666666665,0.008619740988922747,0.0,0.0,50.94832285625011,17.406291662905485,-3.2048194482056567
2025-01-03 00:00:00,0.43902170089854464,0.09407256699509846,0.0,0.12845169582153707,0.30244938666666665,0.008120618410340875,0.0,0.0,50.639884529913324,17.185516063566705,-3.4255950475444377
2025-01-03 01:00:00,0.43781673136829313,0.09332927210481116,0.0,0.12746063596782067,0.30244938666666665,0.007906708733805787,0.0,0.0,50.32117426632671,16.978734639495425,-3.6323764716157183
2025-01-03 02:00:00,0.43682567151457674,0.09258597721452387,0.0,0.12646957611410428,0.30244938666666665,0.007906708733805787,0.0,0.0,49.97565192702294,16.718329127401542,-3.8927819837095985
2025-01-03 03:00:00,0.4356920052098369,0.09184268232423658,0.0,0.1254785162603879,0.30244938666666665,0.007764102282782396,0.0,0.0,49.634087121732115,16.574307295638413,-4.036803815472729
2025-01-03 04:00:00,0.4347009453561206,0.09109938743394928,0.0,0.1244874564066715,0.30244938666666665,0.007764102282782396,0.0,0.0,49.35564285195208,16.277669943264073,-4.333441167847071
2025-01-03 05:00:00,0.6121186682433036,0.0924159690547882,0.0,0.30071694944770183,0.30244938666666665,0.008952332128935207,0.0,0.0,49.013066247127774,16.09908551703503,-4.512025594076115
2025-01-03 06:00:00,0.6683931911249594,0.11110398392501919,0.0,0.33408624907678475,0.30244938666666665,0.03185755538150811,0.0,0.0,48.58488223094546,16.346646645124274,-4.264464465986868
2025-01-03 07:00:00,1.1907025497013828,0.11831484162228478,0.0,0.17508935187893154,0.30244938666666665,0.0465247237483771,0.6666390874074075,0.0,50.450012376101995,16.09707989581697,-4.514031215294171
2025-01-03 08:00:00,0.8797497168597416,0.12071817420841245,0.0,0.5293513204889129,0.30244938666666665,0.04794900970416198,0.0,0.0,51.28023631387919,16.20521078849061,-4.405900322620534
2025-01-03 09:00:00,0.503900789240901,0.11190280161670833,0.0,0.16698655484398917,0.30244938666666665,0.034464847730245184,0.0,0.0,50.899390291714525,16.161860715300772,-4.44925039581037
2025-01-03 10:00:00,0.5504503119699563,0.1233808187285563,0.0,0.1949138613964559,0.30244938666666665,0.05308706390683371,0.0,0.0,50.53371085630792,15.914094083490408,-4.697017027620733
2025-01-03 11:00:00,0.552229446593578,0.1233808187285563,0.0,0.1984295670664353,0.30244938666666665,0.051350492860475966,0.0,0.0,50.170448605951634,15.842122247399198,-4.768988863711945
2025-01-03 12:00:00,0.5551711698029924,0.12486740850913088,0.0,0.20292969218615067,0.30244938666666665,0.04979209095017502,0.0,0.0,49.810965119583244,15.862318211854092,-4.748792899257053
2025-01-03 13:00:00,1.4895127135634978,0.12486740850913088,0.0,0.5545763355953637,0.30244938666666665,0.049177789819985634,0.5833092014814816,0.0,49.581891985477846,15.89795079196954,-4.713160319141604
2025-01-03 14:00:00,0.562194012803663,0.12486740850913088,0.0,0.21010363213435201,0.30244938666666665,0.04964099400264431,0.0,0.0,51.676764126933975,15.91906295433049,-4.692048156780652
2025-01-03 15:00:00,0.5725317974348312,0.12672865552093798,0.0,0.21671862445579138,0.30244938666666665,0.053363786312373186,0.0,0.0,51.16058051570311,15.793317251747531,-4.817793859363612
2025-01-03 16:00:00,1.3526778376020696,0.13468280810849087,0.0,0.23663603031103264,0.30244938666666665,0.06362344729103674,0.7499689733333335,0.0,51.147054677847855,15.75985441690453,-4.851256694206612
2025-01-03 17:00:00,0.6476532894810104,0.14429613845300157,0.0,0.2628514932785001,0.30244938666666665,0.08235240953584372,0.0,0.0,51.53376931941258,15.934505953843148,-4.676605157267994
2025-01-03 18:00:00,0.696509226089684,0.14990420113359368,0.0,0.29166069188623694,0.30244938666666665,0.10239914753678032,0.0,0.0,51.10072304612926,16.12516139683655,-4.485949714274596
2025-01-03 19:00:00,0.7363130925694402,0.14801691259885072,0.0,0.32420634480087923,0.30244938666666665,0.10965736110189438,0.0,0.0,50.73852506049405,16.24430924931379,-4.366801861797351
2025-01-03 20:00:00,0.7561059688848636,0.143724571600215,0.0,0.3553981330041491,0.30244938666666665,0.09825844921404783,0.0,0.0,50.35158593699655,16.393979848381296,-4.217131262729849
2025-01-03 21:00:00,1.2240364687676457,0.11908245815774285,0.0,0.2484223545078583,0.30244938666666665,0.04819058314867614,0.6249741444444445,0.0,51.03666739377703,16.461453318450776,-4.149657792660366
2025-01-03 22:00:00,0.5564266301567561,0.111098824291724,0.0,0.22009921097749957,0.30244938666666665,0.033878032512589966,0.0,0.0,51.38889966503358,16.48424103927536,-4.126870071835782
2025-01-03 23:00:00,0.44051188333084285,0.09481586188538575,0.0,0.12944275567525346,0.30244938666666665,0.008619740988922747,0.0,0.0,51.0278627219954,16.30174448455384,-4.309366626557304
2025-01-04 00:00:00,0.43902170089854464,0.09407256699509846,0.0,0.12845169582153707,0.30244938666666665,0.008120618410340875,0.0,0.0,50.684327628147535,16.15823674753548,-4.452874363575662
2025-01-04 01:00:00,0.43781673136829313,0.09332927210481116,0.0,0.12746063596782067,0.30244938666666665,0.007906708733805787,0.0,0.0,50.37830105198711,16.050375165026477,-4.560735946084665
2025-01-04 02:00:00,0.43682567151457674,0.09258597721452387,0.0,0.12646957611410428,0.30244938666666665,0.007906708733805787,0.0,0.0,50.02339691789056,15.936121119598374,-4.674989991512769
2025-01-04 03:00:00,0.4356920052098369,0.09184268232423658,0.0,0.1254785162603879,0.30244938666666665,0.007764102282782396,0.0,0.0,49.67132281959799,15.872414132946245,-4.738696978164897
2025-01-04 04:00:00,0.4347009453561206,0.09109938743394928,0.0,0.1244874564066715,0.30244938666666665,0.007764102282782396,0.0,0.0,49.37326524945466,15.798879732618003,-4.81223137849314
