Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:37:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.268762992169805,51.666666666666686,46.10666666666668,0.0,49.239298778081526,0.0,0.0,0.0,34.268762992169805,49.26385796190828,49.27613755382166,49.239298778081526,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.6159734993503,19.80927849348802,-3.079610395400895,-1.1,-194.8126261583593,-1185.0095251971834,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04294366927048299,0.0,0,0.7991143040260213,65.99961422222222,-1.9832995472731696,0.20076638484854384,9.233699525459524,0.0028174077662940903,47.63278186522931,1.221579192056686
2025-01-01 04:38:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.272072155362906,51.666666666666686,46.10666666666668,0.0,49.234210845307835,0.0,0.0,0.0,34.272072155362906,49.25904862812263,49.271467519530034,49.234210845307835,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.5815661207507,19.801616719779965,-3.0872721691089495,-1.1,-194.01960752773334,-1184.2931437433306,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04293344033044511,0.0,0,0.7989239595017144,65.99961422222222,-1.9066623704999692,0.2008851515469463,9.230877915844877,0.0028177362977867097,47.58867055587469,1.2216108987195078
2025-01-01 04:39:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.275196450474745,51.666666666666686,46.10666666666668,0.0,49.22912248293953,0.0,0.0,0.0,34.275196450474745,49.25423882992365,49.26679700341572,49.22912248293953,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.5398389286515,19.794113376062388,-3.0947755128265264,-1.1,-193.2469308855118,-1183.5917410216298,-0.0,-0.0,199.32574080831938,0.0,1.0,0.0429234216322092,0.0,0,0.7987375272474602,65.99961422222222,-1.8353884499791882,0.2010019934723349,9.227436238522408,0.0028180645165169667,47.54459700440916,1.2216419465831097
2025-01-01 04:40:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.27814454310011,51.666666666666686,46.10666666666668,0.0,49.224033718446066,0.0,0.0,0.0,34.27814454310011,49.24942859325603,49.262126030661015,49.224033718446066,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.5074899480433,19.786761040185066,-3.102127848703848,-1.1,-192.4948473608829,-1182.9046131103562,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04291360334278638,0.0,0,0.7985548242867647,65.99961422222222,-1.770432836623744,0.2011169995001337,9.224780343836795,0.0028183924229383366,47.500561729199,1.2216723664997173
2025-01-01 04:41:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.2809246482143,51.666666666666686,46.10666666666668,0.0,49.218944578008575,0.0,0.0,0.0,34.2809246482143,49.24461794284831,49.257454625268174,49.218944578008575,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.467730157581,19.779552676212827,-3.1093362126760873,-1.1,-191.7625140072737,-1182.2310930079577,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04290397613864016,0.0,0,0.7983756771232431,65.99961422222222,-1.7116195854131107,0.20123025397395158,9.221497091718415,0.0028187200174990567,47.456565225403786,1.2217021877189875
2025-01-01 04:42:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.28354451414044,51.666666666666686,46.10666666666668,0.0,49.213855086586854,0.0,0.0,0.0,34.28354451414044,49.239806902276115,49.252782810120756,49.213855086586854,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.4372495958562,19.77248164813723,-3.116407240751684,-1.1,-191.04875230965968,-1181.5705518425912,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04289453122454376,0.0,0,0.7981999220915248,65.99961422222222,-1.658399053165617,0.2013418365105441,9.218991692627835,0.002819047300642429,47.41260795965822,1.2217314378301185
2025-01-01 04:43:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.28601143790706,51.666666666666686,46.10666666666668,0.0,49.20876526798876,0.0,0.0,0.0,34.28601143790706,49.2349954940277,49.248110607047174,49.20876526798876,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.399276892162,19.765541706738585,-3.1233471821503294,-1.1,-190.35248821063442,-1180.9223975764053,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04288526031655218,0.0,0,0.7980274050403917,65.99961422222222,-1.610289220326326,0.20145182214090213,9.215852480149895,0.0028193742728070993,47.36869036942236,1.221760142815981
2025-01-01 04:44:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.28833229739789,51.666666666666686,46.10666666666668,0.0,49.20367514493728,0.0,0.0,0.0,34.28833229739789,49.230183739567195,49.24343803688216,49.20367514493728,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.3704947217702,19.758726961938564,-3.1301619269503504,-1.1,-189.67280856155685,-1180.2860723602842,-0.0,-0.0,199.32574080831938,0.0,1.0,0.042876155605549436,0.0,0,0.797857980654448,65.99961422222222,-1.5669347873698953,0.20156028163444697,9.213484037907492,0.002819700934427317,47.32481286505676,1.2217883271678103
2025-01-01 04:45:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.2905135839235,51.666666666666686,46.10666666666668,0.0,49.19858473913284,0.0,0.0,0.0,34.2905135839235,49.22537165939351,49.23876511952385,49.19858473913284,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.3341486965776,19.752031855061432,-3.136857033827482,-1.1,-189.00889459479572,-1179.6610498865473,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04286720972062442,0.0,0,0.7976915117726037,65.99961422222222,-1.528043294345597,0.20166728182648214,9.210476087915698,0.0028200272859331714,47.28097583216093,1.2218160140003531
2025-01-01 04:46:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.29256142937553,51.666666666666686,46.10666666666668,0.0,49.1934940713108,0.0,0.0,0.0,34.29256142937553,49.22055927309453,49.2340918739864,49.1934940713108,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.306913905145,19.745451135396582,-3.143437753492332,-1.1,-188.35997663278113,-1179.046833149141,-0.0,-0.0,199.32574080831938,0.0,1.0,0.042858415698148876,0.0,0,0.7975278688126631,65.99961422222222,-1.4933420697370892,0.20177288589384687,9.207529540713418,0.002820353327750817,47.23717963337529,1.221843225149124
2025-01-01 04:47:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.29448162982015,51.666666666666686,46.10666666666668,0.0,49.18840316129486,0.0,0.0,0.0,34.29448162982015,49.215746599397605,49.22941831844898,49.18840316129486,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.272051884042,19.738979840007087,-3.1499090488818275,-1.1,-187.72532327385284,-1178.4429525119137,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04284976695515426,0.0,0,0.7973669292759106,65.99961422222222,-1.4625693480362614,0.20187715359160868,9.205344485792759,0.0028206790603026817,47.19342460979616,1.221869981254173
2025-01-01 04:48:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.29627966698175,51.666666666666686,46.10666666666668,0.0,49.183312028046984,0.0,0.0,0.0,34.29627966698175,49.210933656216625,49.22474447030145,49.183312028046984,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.2462298861049,19.732613275319597,-3.156275613569317,-1.1,-187.10424280291045,-1177.8489639475888,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04284125726505542,0.0,0,0.7972085772953666,65.99961422222222,-1.4354774414187972,0.2019801414689139,9.20251257949107,0.0028210044840076567,47.14971108224208,1.221896301836466
2025-01-01 04:49:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.29796072827538,51.666666666666686,46.10666666666668,0.0,49.17822068971418,0.0,0.0,0.0,34.29796072827538,49.2061204606962,49.220070346187214,49.17822068971418,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.2127245029073,19.7263469999303,-3.1625418889586143,-1.1,-186.4960838791926,-1177.2644473942041,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04283288073496908,0.0,0,0.7970527032137193,65.99961422222222,-1.4118350710856404,0.20208190307095267,9.20043674578707,0.002821329599281281,47.10603935245755,1.2219222053692327
2025-01-01 04:50:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.29952972559033,51.666666666666686,46.10666666666668,0.0,49.173129163672186,0.0,0.0,0.0,34.29952972559033,49.2013070292529,49.21539596204327,49.173129163672186,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.1798553049862,19.720176808559103,-3.1687120803298114,-1.1,-185.90023360222222,-1176.689005222303,-0.0,-0.0,199.32574080831938,0.0,1.0,0.042824631784539546,0.0,0,0.7968992031893054,65.99961422222222,-1.3914269660164393,0.20218248912774858,9.197709848973286,0.0028216544065359055,47.06240970425515,1.2219477093445559
2025-01-01 04:51:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.300991312588515,51.666666666666686,46.10666666666668,0.0,49.16803746656648,0.0,0.0,0.0,34.300991312588515,49.196493377613976,49.210721333137734,49.16803746656648,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.1559322813437,19.71409871715367,-3.1747901717352427,-1.1,-185.31611459422766,-1176.1222608126657,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04281650512627657,0.0,0,0.7967479788302276,65.99961422222222,-1.3740523676591856,0.2022819477295975,9.195032273546664,0.002821978906180852,47.01882240458269,1.2219728303351995
2025-01-01 04:52:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.30234990080465,51.666666666666686,46.10666666666668,0.0,49.16294561435065,0.0,0.0,0.0,34.30234990080465,49.19167952085357,49.20604647410503,49.16294561435065,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.1242532176786,19.708108949089073,-3.180779939799841,-1.1,-184.74318229949222,-1175.563857239194,-0.0,-0.0,199.32574080831938,0.0,1.0,0.042808495747335196,0.0,0,0.7965989368553068,65.99961422222222,-1.3595236463953668,0.20238032448979232,9.193103603045731,0.002822303098622558,46.975277704514404,1.2219975840518915
2025-01-01 04:53:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.303609674666355,51.666666666666686,46.10666666666668,0.0,49.157853622322385,0.0,0.0,0.0,34.303609674666355,49.18686547342668,49.20137139897883,49.157853622322385,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.101465213026,19.702203922372853,-3.1866849665160615,-1.1,-184.18092273477532,-1175.0134560482388,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04280059889261941,0.0,0,0.7964519887796674,65.99961422222222,-1.3476652726335736,0.20247766269562925,9.190518409617503,0.0028226269842647153,46.93177584017183,1.2220219853964398
2025-01-01 04:54:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.304774605265386,51.666666666666686,46.10666666666668,0.0,49.15276150515726,0.0,0.0,0.0,34.304774605265386,49.18205124920108,49.196696121223,49.15276150515726,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.0708793768224,19.696380237764952,-3.192508651123962,-1.1,-183.62885052809224,-1174.4707361256642,-0.0,-0.0,199.32574080831938,0.0,1.0,0.042792810049090524,0.0,0,0.7963070506227402,65.99961422222222,-1.3383129885252671,0.20257400344873452,9.187976705612272,0.0028229505635083956,46.88831703358174,1.222046048511056
2025-01-01 04:55:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.30584846326815,51.666666666666686,46.10666666666668,0.0,49.147669276940434,0.0,0.0,0.0,34.30584846326815,49.17723686148724,49.19202065376064,49.147669276940434,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.0408081846542,19.69063466773482,-3.1982542211540945,-1.1,-183.0865071038893,-1173.93539264416,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04278512493117807,0.0,0,0.7961640426367833,65.99961422222222,-1.331313045826441,0.2026693857956508,9.186177715315658,0.002823273836752172,46.844901493476236,1.2220697868242043
2025-01-01 04:56:00,0.947340669688925,0.09713453024730871,0.0,0.015789011161482083,0.0016189088374551452,0.0,0.012483516991719356,0.0,0.12700269491942798,0.7928544577777777,0.015,0.0,0.0,0.09275953024730871,0.0,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.00407309141995614,0.0,On,0.008410425571763216,0,On,0.003323321256349661,0,On,0.08800121892928818,0.06600091419696612,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,34.30683483088113,51.666666666666686,46.10666666666668,0.0,49.14257695119645,0.0,0.0,0.0,34.30683483088113,49.172422323066414,49.187345009001405,49.14257695119645,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.015,0.0,0.0,0,0.0,0,1935.0195547815,19.68496414618904,-3.2039247426998756,-1.1,-182.5534589750248,-1173.40713608439,-0.0,-0.0,199.32574080831938,0.0,1.0,0.04277753946720601,0.0,0,0.7960228890542945,65.99961422222222,-1.3265214767320224,0.2027638468493979,9.183717612159459,0.0028235968043922297,46.801529416040125,1.2220932130932574
