Metric,Value
Total Electric Energy (kWh),862.4633591900796
Total Gas Energy (therms),0.0
Average Electric Power (kW),1.1978657766528882
Peak Electric Power (kW),6.8904266416796105
Other Electric Energy (kWh),213.31668235699357
HVAC Heating Electric Energy (kWh),487.49977760562973
Lighting Electric Energy (kWh),43.693652539169975
Water Heating Electric Energy (kWh),115.62021672222225
HVAC Cooling Electric Energy (kWh),2.3330299660642164
Average Temperature - Indoor (C),21.753465865087673
Unmet Heating Load (C-hours),916.7352521181448
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
