Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,2.2578103922172432,0.12147954820640948,0.0,2.2578103922172432,0.12147954820640948,0.0,0.03285178355711431,0.0,0.18971650851198046,2.035242100148148,0.0,0.0,0.12147954820640948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.005118174342105263,0.0,0.027733609215009045,0.0,0.027743777570101127,0.0,0.12233033679322364,0.0917477525949177,0.0,0.0,2035.2421001481482,18.33333333333337,0.4833333333333333,0.0,2.035242100148148,0.0,0.48333333333333334,2035.2421001481482,4210.845724444444,0.0,0.0,3.35568427465047e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.35568427465047e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,18.109937741968587,-0.029393105293782897,2.8,1191.6244758248347,-1155.0953776597792,0.0,0.0,346.0043969380136,0.0,2.0,0.05788491131030893,0.0,0.0,0.8083337943821781,131.99922844444444,-34.52664360154814,0.23664018148319063,8.644995880919481,0.0029840171152491777,-10.629911966806356,1.2297183040039925
2025-01-01 01:00:00,2.4954543355924077,0.11214509671201492,0.0,2.4954543355924077,0.11214509671201492,0.0,0.02062813328300343,0.0,0.15886105386495986,2.315965148444445,0.0,0.0,0.11214509671201492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.004734311266447367,0.0,0.015893822016556057,0.0,0.009334258248939924,0.0,0.11087546132108063,0.08315659599081045,0.0,0.0,2315.965148444445,18.33333333333337,0.55,0.0,2.315965148444445,0.0,0.55,2315.965148444445,4210.845724444444,0.0,0.0,3.3699112065793064e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.3699112065793064e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,17.967669404345468,-0.06731642770067742,2.5,1507.3206026998885,-1080.9474211684806,0.0,0.0,303.7271332999322,0.0,2.0,0.05362631887271027,0.0,0.0,0.7488646839371852,131.99922844444444,-31.42425787600735,0.2385965838873374,8.576097076442391,0.002981647125361975,0.45048457754402577,1.2303809480229297
2025-01-01 02:00:00,1.7157370500829228,0.10973431994920048,0.0,1.715737050082923,0.10973431994920048,0.0,0.01885896967863689,0.0,0.15290131477465632,1.5439767656296297,0.0,0.0,0.10973431994920048,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.004734311266447367,0.0,0.014124658412189522,0.0,0.0065888881757223,0.0,0.1086521521577111,0.08148911411828332,0.0,0.0,1543.9767656296294,18.33333333333337,0.3666666666666666,0.0,1.5439767656296297,0.0,0.36666666666666664,1543.9767656296294,4210.845724444444,0.0,0.0,3.3610251534020736e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.3610251534020736e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,18.056519447671047,-0.045865017874863474,1.6500000000000001,725.6175887280062,-1082.9782880393598,0.0,0.0,296.1538622466979,0.0,2.0,0.05040428540295852,0.0,0.0,0.7038706003103012,131.99922844444444,-31.53475110896165,0.23749824949457007,8.620959799975308,0.002984537261775166,16.85196776977531,1.2300034696931614
2025-01-01 03:00:00,2.7672015126232123,0.10899102505891319,0.0,2.767201512623213,0.10899102505891319,0.0,0.018603060961531626,0.0,0.15191025492093993,2.596688196740741,0.0,0.0,0.10899102505891319,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.004478402549342105,0.0,0.014124658412189522,0.0,0.0065888881757223,0.0,0.1086521521577111,0.08148911411828332,0.0,0.0,2596.6881967407408,18.33333333333337,0.6166666666666667,0.0,2.596688196740741,0.0,0.6166666666666667,2596.6881967407408,4210.845724444444,0.0,0.0,3.3614057601580624e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.3614057601580624e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,18.052731534231444,-0.05180293942572908,1.6500000000000001,1733.4421966141365,-1126.2831499309493,0.0,0.0,294.90689367587623,0.0,2.0,0.052505400918998,0.0,0.0,0.7332116261332601,131.99922844444444,-31.869743871531075,0.23791153737969334,8.624416921261725,0.0029890015376941655,-6.606510445228237,1.2300162417663865
2025-01-01 04:00:00,2.0644028320287555,0.10824773016862589,0.0,2.064402832028755,0.10824773016862589,0.0,0.018603060961531626,0.0,0.15091919506722354,1.894880576,0.0,0.0,0.10824773016862589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.004478402549342105,0.0,0.014124658412189522,0.0,0.0065888881757223,0.0,0.1086521521577111,0.08148911411828332,0.0,0.0,1894.880576,18.33333333333337,0.44999999999999996,0.0,1.894880576,0.0,0.45,1894.880576,4210.845724444444,0.0,0.0,3.370636918810356e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.370636918810356e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,17.96038967102123,-0.06666302464658565,0.55,929.6622209978071,-1232.1791970497363,0.0,0.0,293.9158338221598,0.0,2.0,0.05385235819947591,0.0,0.0,0.7520212099220756,131.99922844444444,-26.95499177461613,0.2388028487145337,8.572016046822522,0.0029842721996573953,17.050697757833134,1.2298323954422727
2025-01-01 05:00:00,2.9161007430539856,0.11158269391368018,0.0,2.916100743053985,0.11158269391368018,0.0,0.02394963723358593,0.41871708690703663,0.15746887046891797,2.315965148444445,0.0,0.0,0.11158269391368018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.004990219983552631,0.0,0.0189594172500333,0.0,0.008691945250677686,0.0,0.11309877048445016,0.0848240778633376,0.0,0.0,2315.965148444445,18.33333333333337,0.55,0.0,2.315965148444445,0.0,0.55,2315.965148444445,4210.845724444444,381.36752275492904,0.4554,3.354969295870092e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.13944353002488513,381.36752275492904,381.36752275492904,3.354969295870092e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,18.11708586961133,-0.033200953177447916,-0.25000000000000006,1284.2719221301584,-1306.7530246429812,0.0,0.0,305.5008222130369,0.0,2.0,0.05403558609938043,0.0,0.0,0.7545798957732557,131.99922844444444,-30.44102388434141,0.2374149476896002,8.657014629742498,0.0029979108923097434,24.126046345171083,1.2285436871858482
2025-01-01 06:00:00,3.164492935863334,0.1178542316762892,0.0,3.164492935863334,0.1178542316762892,0.0,0.04397142001183837,0.5634994195114345,0.17087618582154251,2.3861459105185188,0.0,0.0,0.1178542316762892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.005629991776315789,0.0,0.03834142823552257,0.0,0.013737210253156868,0.0,0.11947870112716273,0.08960902584537203,0.0,0.0,2386.1459105185186,18.33333333333337,0.5666666666666667,0.0,2.3861459105185188,0.0,0.5666666666666667,2386.1459105185186,4210.845724444444,513.2352712910146,0.4554,3.3704230853320246e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.1876597604460635,513.2352712910146,513.2352712910146,3.3704230853320246e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,17.96254424809836,-0.06396094190862982,0.3,1429.8950510110249,-1245.151449182533,0.0,0.0,316.47245385581283,0.0,1.6664999999999999,0.053645997591032946,0.0,0.0,0.7491394873823365,109.98835710133334,-27.571864180773666,0.23953299271635078,8.581907901064449,0.0029953968339431172,-26.703746380382782,1.229197766315295
2025-01-01 07:00:00,2.2094963217430847,0.11122090972977508,0.0,2.2094963217430847,0.11122090972977508,0.0,0.019370787112847416,0.0,0.1548834344820891,2.035242100148148,0.0,0.0,0.11122090972977508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.005246128700657895,0.0,0.014124658412189522,0.0,0.0065888881757223,0.0,0.1086521521577111,0.08148911411828332,0.0,0.0,2035.2421001481482,18.33333333333337,0.4833333333333333,0.0,2.035242100148148,0.0,0.48333333333333334,2035.2421001481482,4210.845724444444,0.0,0.0,3.358864528932612e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.358864528932612e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,18.0781544782962,-0.04243808054704292,-0.55,877.9233823547182,-1360.3901308061763,0.0,0.0,232.64818516611896,0.5554175820151003,1.0,0.0553552873786649,0.0,0.0,0.7730088631567652,65.99961422222222,-29.576772153372385,0.23688501628213712,8.622589362657752,0.002983803956510078,-30.482701142266347,1.228718525941553
2025-01-01 08:00:00,3.347786742186252,0.12740653674390073,0.0,3.347786742186252,0.12740653674390073,0.0,0.0688597926275236,0.06562771766612747,0.1955264627074155,3.0177727691851857,0.0,0.0,0.12740653674390073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.003966585115131579,0.0,0.06489320751239203,0.0,0.025651080382214485,0.0,0.12924192832282894,0.09693144624212166,0.0,0.0,3017.772769185185,18.33333333333337,0.7166666666666667,0.0,3.0177727691851857,0.0,0.7166666666666667,3017.772769185185,4210.845724444444,59.773725250308914,0.4554,3.363753798437428e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.021855713332456173,59.773725250308914,59.773725250308914,3.363753798437428e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,18.02849967493869,-0.051471027314202604,-1.4,1843.8869050078113,-1471.144183962633,0.0,0.0,321.3389345745634,22.57480838955729,1.0,0.057274300416954346,0.0,0.0,0.7998069190852559,65.99961422222222,-24.080614789304168,0.23756897861705575,8.600657372566818,0.0029816955861454372,21.08203865146697,1.2295069587813852
2025-01-01 09:00:00,2.2989339785783023,0.130524002853408,0.0,2.2989339785783023,0.130524002853408,0.0,0.07998199191446066,0.18675773370132276,0.20749443903659284,1.824699813925926,0.0,0.0,0.130524002853408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0031988589638157895,0.0,0.07678313295064486,0.0,0.03346243523204879,0.0,0.13339854980217197,0.10004891235162895,0.0,0.0,1824.699813925926,18.33333333333337,0.4333333333333333,0.0,1.824699813925926,0.0,0.43333333333333335,1824.699813925926,4210.845724444444,170.09894385516475,0.9108,3.363978364691415e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.06219511565464671,170.09894385516475,170.09894385516475,3.363978364691415e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,18.02488552541513,-0.06008442052529303,-0.85,755.0077147368171,-1403.676735795058,0.0,0.0,344.1381466871237,105.65437719218156,1.0,0.05629988583257143,0.0,0.0,0.7861997074567689,65.99961422222222,-10.153510081174584,0.23895426469838232,8.620366116863044,0.0029968357516448854,77.77612854250718,1.2301281174632466
