Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.8140060812984015,0.12674053101596355,0.19137372764895647,0.8140060812984014,0.12674053101596355,0.19137372764895644,0.06981294244311048,0.4666473611851852,0.1908630853624134,0.0766826923076923,0.010000000000000002,0.19137372764895647,0.0,0.0,0.12382386434929687,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.002105986842105263,0.0,0.06770695560100522,0.0,0.025764599563350882,0.0,0.10430737791290227,0.07823053343467669,0.0,0.0,4681.616255344729,19.77777777777783,0.3968394044684077,0.0,5.608611099955482,0.0766826923076923,0.48333333333333334,4604.933563037037,9527.448751111111,0.0,20.77777777777783,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,466.6473611851852,0.13333333333333333,34.30160518521244,51.66666666666668,46.10666666666668,0.0,49.88839939886402,0.17466998241405243,452.6175557445523,466.6473611851852,34.30160518521244,48.960593632397845,49.88839939886402,48.49669074916476,12.43753247303448,19.506729182153762,-0.047449594447056674,7.032485203006383,0.85,9.236100170605994,2892.6138176189775,-1880.5547228434118,-2188.0558182316886,0.0,0.0,319.37412557384295,574.4220215260162,1.0,0.08933794152559696,0.0,0.0,1.1561260861173712,65.99961422222222,79.67925493209371,0.20131798256575728,9.047208347813214,0.0027691083765128987,207.35841673789204,1.2240675727630184,0.23802003040043906,-1944.4493755681863,63.89465272477425
2025-01-01 11:00:00,0.6667677917131215,0.12674053101596355,0.23096829199011984,0.6667677917131215,0.12674053101596355,0.23096829199011987,0.06760369437167653,0.2916546007407408,0.2049614196776273,0.09254807692307691,0.010000000000000002,0.23096829199011984,0.0,0.0,0.12382386434929687,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.011734736393897898,0.0,0.002105986842105263,0.0,0.06549770752957126,0.0,0.028128197484666873,0.0,0.10430737791290227,0.07823053343467669,0.0,0.0,5650.226515071225,20.611111111111168,0.4789441088411817,0.0,6.769013396497996,0.09254807692307691,0.5833333333333334,5557.6784381481475,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,291.65460074074076,0.08333333333333333,36.399346194345405,51.66666666666668,46.10666666666668,0.0,51.51420379101005,0.0,0.0,291.65460074074076,36.399346194345405,51.521662281305225,51.52539152645282,51.51420379101005,12.43753247303448,20.25622250755959,-0.08801615718438865,7.781337465897197,1.95,9.236100170605994,3983.0175322023556,-1624.5865504522696,-2092.5870879238896,0.0,0.0,327.01702965255726,649.7743891250991,1.0,0.08758377700622624,0.0,0.0,1.1334253687563725,65.99961422222222,98.36107540246316,0.19594129382372716,9.449577080983014,0.0028246602028910287,172.53317348651277,1.220327887495966,0.22124165398664636,-1683.5471658651227,58.960615412853144
2025-01-01 12:00:00,0.3598342095807512,0.12902019756169453,0.18477463359209587,0.3598342095807512,0.12902019756169453,0.1847746335920959,0.06606699671208242,0.0,0.2097287513302072,0.07403846153846153,0.010000000000000002,0.18477463359209587,0.0,0.0,0.12610353089502785,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.011734736393897898,0.0,0.0021937362938596492,0.0,0.06387326041822278,0.0,0.02985597374293879,0.0,0.10430737791290227,0.07823053343467669,0.0,0.0,4520.18121205698,20.611111111111168,0.3831552870729454,0.0,5.415210717198397,0.07403846153846153,0.4666666666666667,4446.142750518518,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,0.0,0.0,36.127260190897665,51.66666666666668,46.10666666666668,0.0,51.313867953536516,0.0,0.0,0.0,36.127260190897665,51.33907289985105,51.35167537300831,51.313867953536516,12.43753247303448,20.287104025536177,-0.07071643133280633,8.135972573276119,3.05,9.236100170605994,3052.0324789602437,-1555.075652267274,-1933.974723995324,0.0,0.0,330.24766364554296,683.6565820883515,1.0,0.08628758307857602,0.0,0.0,1.1166512682249203,65.99961422222222,135.57832725304448,0.1984078374445491,9.50777842932274,0.002867433180451193,121.56560642008351,1.2195548162027718,0.2485702664762189,-1615.7565902162653,60.68093794899108
2025-01-01 13:00:00,0.3434874481124905,0.12902019756169453,0.16497735142151418,0.34348744811249043,0.12902019756169453,0.16497735142151418,0.06607033352952982,0.0,0.20131134535219142,0.06610576923076923,0.010000000000000002,0.16497735142151418,0.0,0.0,0.12610353089502785,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0024569846491228073,0.0,0.06361334888040701,0.0,0.03317330415882088,0.0,0.10430737791290227,0.07823053343467669,0.0,0.0,4035.876082193732,20.611111111111168,0.34210293488655835,0.0,4.8350095689271395,0.06610576923076923,0.4166666666666667,3969.770312962963,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,0.0,0.0,34.7873937694266,51.66666666666668,46.10666666666668,0.0,50.86790741641736,0.10152990365275513,271.43844661139735,0.0,34.7873937694266,50.20041092797563,50.88242767728756,49.85214242288457,12.43753247303448,20.30194097894299,-0.05526709239414185,8.568350284223524,4.45,9.236100170605994,2833.4550528178024,-1247.2389332117189,-1685.8161671679525,0.0,0.0,326.07977665004034,698.9788827922251,1.0,0.08211707076842838,0.0,0.0,1.0626804917340178,65.99961422222222,157.3153611419826,0.2001573022196002,9.543775397976537,0.0028969461665690954,95.3111451024866,1.2188982753725903,0.24264206986107845,-1307.2133269851256,59.97439377340677
2025-01-01 14:00:00,0.9210391520999911,0.12938867471193033,0.1385809751940719,0.9210391520999911,0.12938867471193033,0.13858097519407192,0.06832512473556467,0.5833092014814816,0.20387597972909877,0.05552884615384615,0.010000000000000002,0.1385809751940719,0.0,0.0,0.12647200804526365,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06383066328046826,0.04787299746035118,0.0,0.0,0.0026324835526315787,0.0,0.06569264118293308,0.0,0.03524663566874719,0.0,0.10479868077988333,0.07859901058491249,0.0,0.0,3390.135909042735,20.611111111111168,0.287366465304709,0.0,4.061408037898797,0.05552884615384615,0.35,3334.6070628888892,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,583.3092014814815,0.16666666666666666,34.36338265756989,51.66666666666668,46.10666666666668,0.0,50.98803364904246,0.10154424691674097,271.43844661139735,583.3092014814815,34.36338265756989,49.80037775079006,50.98803364904246,49.20654980166387,12.43753247303448,20.321429809271798,-0.05278561369307244,9.10846511053012,4.7,9.236100170605994,2260.617569799283,-1246.8032695484833,-1621.7989341946095,0.0,0.0,330.8648110322938,650.357128694058,1.0,0.0804004036799894,0.0,0.0,1.0404650302152987,65.99961422222222,161.41578391886435,0.20151061868359227,9.576140320713348,0.0029216030736723088,56.50239627872301,1.2181871677426852,0.22824157868859077,-1304.9951873089274,58.19191776044424
2025-01-01 15:00:00,0.8718424616060968,0.13060142632133956,0.12538278708035078,0.8718424616060968,0.13060142632133953,0.12538278708035078,0.0764312623599015,0.5249782813333334,0.21019253329747736,0.05024038461538461,0.010000000000000002,0.12538278708035078,0.0,0.0,0.12768475965467288,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.003071230811403509,0.0,0.07336003154849798,0.0,0.03994618709124682,0.0,0.10793546062291628,0.08095159546718718,0.0,0.0,3067.2658224672364,20.611111111111168,0.25999823051378435,0.0,3.6746072723846264,0.05024038461538461,0.31666666666666665,3017.0254378518516,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,524.9782813333334,0.15,34.838691778245476,51.66666666666668,46.10666666666668,0.0,51.32355881619877,0.1343117646405208,362.35821826630985,524.9782813333334,34.838691778245476,50.22573742792246,51.323674878711046,49.67671067127203,12.43753247303448,20.325417836507235,-0.057437791118943045,9.035350091188016,4.15,9.236100170605994,1840.355967308718,-1295.776113830966,-1704.4205255010645,0.0,0.0,345.06792763599697,478.99555678494016,1.0,0.08146522263604325,0.0,0.0,1.0542448974370369,65.99961422222222,132.4427427065492,0.20212835037169616,9.588763492421899,0.0029312798290331023,37.88350561619888,1.2181636267025264,0.21667561194401225,-1358.1287433483078,62.35262951734159
2025-01-01 16:00:00,0.2968098504094458,0.12342012197161392,0.16497735142151418,0.2968098504094458,0.12342012197161391,0.16497735142151418,0.041262246168880704,0.0,0.17944183500979585,0.06610576923076923,0.010000000000000002,0.16497735142151418,0.0,0.0,0.12050345530494724,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.0038609758771929823,0.0,0.037401270291687716,0.0,0.01877056126986615,0.0,0.09380105506515343,0.07035079129886505,0.0,0.0,4035.876082193732,20.611111111111168,0.34210293488655835,0.0,4.8350095689271395,0.06610576923076923,0.4166666666666667,3969.770312962963,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,0.0,0.0,36.712494755297115,51.66666666666668,46.10666666666668,0.0,51.855928437840404,0.0,0.0,0.0,36.712494755297115,51.86671767300621,51.872112290589115,51.855928437840404,12.43753247303448,20.312167979518172,-0.05262551828015128,8.86915126666403,3.05,9.236100170605994,2406.158757679966,-1763.618740408622,-1926.2416326154898,0.0,0.0,236.14887866722694,167.04204123804826,0.3335,0.08565002275048691,0.0,0.0,1.1084005730086421,22.01087134311111,60.37542943449709,0.20259782018848785,9.587861675790583,0.002935827600948084,-76.42406105614813,1.218215102575383,0.23713407703599262,-1829.3148408309692,65.69610042234719
2025-01-01 17:00:00,0.3018927262934296,0.12540011501142534,0.18477463359209587,0.3018927262934296,0.12540011501142534,0.1847746335920959,0.03804619258130949,0.0,0.1798080721736586,0.07403846153846153,0.010000000000000002,0.18477463359209587,0.0,0.0,0.12248344834475869,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.004913969298245615,0.0,0.03313222328306388,0.0,0.0164968077139803,0.0,0.09036193499628602,0.06777145124721448,0.0,0.0,4520.18121205698,20.611111111111168,0.3831552870729454,0.0,5.415210717198397,0.07403846153846153,0.4666666666666667,4446.142750518518,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,0.0,0.0,36.34899745334509,51.66666666666668,46.10666666666668,0.0,51.5302828162405,0.0,0.0,0.0,36.34899745334509,51.558986509346205,51.57333835589906,51.5302828162405,12.43753247303448,20.31633207829197,-0.06270571393562457,8.021601185572527,1.95,9.236100170605994,2609.503689926479,-1924.0764807973776,-2144.196887469502,0.0,0.0,222.5178650732281,11.684361037842242,0.1665,0.08952159767808748,0.0,0.0,1.1585027881674113,10.988935768000001,11.00150026577297,0.19950349202110498,9.537607783626616,0.0028928143416292462,-138.93139046463932,1.2176567798848834,0.2534158731956005,-1997.4382267840688,73.36174598669125
2025-01-01 18:00:00,0.4941304430655912,0.14783264723543724,0.17157644547837472,0.4941304430655911,0.14783264723543724,0.17157644547837475,0.14005520784748204,0.0,0.27532523521810914,0.06875,0.010000000000000002,0.17157644547837472,0.0,0.0,0.14491598056877056,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0759888848577003,0.056991663643275216,0.0,0.0,0.005615964912280701,0.0,0.13443924293520135,0.0,0.08210392779308168,0.0,0.11723242256732713,0.08792431692549532,0.0,0.0,4197.311125481481,20.611111111111168,0.3557870522820207,0.0,5.0284099516842256,0.06875,0.43333333333333335,4128.561125481481,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,0.0,0.0,34.81721061130952,51.66666666666668,46.10666666666668,0.0,51.058153156946766,0.14299526445253513,383.6021842825304,0.0,34.81721061130952,50.258138065994075,51.09072147692841,49.82556220053608,12.43753247303448,20.33028136383923,-0.05448274889613683,8.061250345092713,1.15,9.236100170605994,2424.826865839607,-1716.4839225053367,-2235.6058572556963,0.0,0.0,473.1737877081005,0.0,1.0,0.08912319755129086,0.0,0.0,1.153347075248169,65.99961422222222,-10.05219009427818,0.1973951685779741,9.509868459043528,0.0028660313818811545,-83.5484461562452,1.2170062781565034,0.19965549292489962,-1785.2279811987257,68.74405869338902
2025-01-01 19:00:00,0.5269060013678148,0.14422079406962293,0.20457191576267758,0.5269060013678148,0.14422079406962293,0.20457191576267758,0.1354678864360002,0.0,0.29946696108566084,0.08197115384615385,0.010000000000000002,0.20457191576267758,0.0,0.0,0.14130412740295625,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07294932946339229,0.0547119970975442,0.0,0.0,0.005966962719298246,0.0,0.1295009237167019,0.0,0.11106145788171908,0.0,0.11545617374054946,0.08659213030541206,0.0,0.0,5004.4863419202275,20.611111111111168,0.42420763925933236,0.0,5.995411865469653,0.08197115384615385,0.5166666666666667,4922.515188074074,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,0.0,0.0,32.040087970592964,51.66666666666668,46.10666666666668,0.0,50.401547510615565,0.0,0.0,0.0,32.040087970592964,47.747367023798645,50.401547510615565,46.42027678039018,12.43753247303448,20.28744050429155,-0.06160747571167662,8.029413824875967,-0.25000000000000006,9.236100170605994,2991.709657164701,-1801.2620291193905,-2482.083563652968,0.0,0.0,492.8525295820447,0.0,1.0,0.09184124185489102,0.0,0.0,1.1885214017320014,65.99961422222222,-23.545650684602357,0.1959388313325268,9.458152629635434,0.002837261344762414,-99.8598817882784,1.2172050557291207,0.17201508096288773,-1868.54997914662,67.2879500272294
2025-01-01 20:00:00,1.0561617447771132,0.14055830953745083,0.2375673860469804,1.0561617447771132,0.14055830953745083,0.2375673860469804,0.1120564132827288,0.5249782813333334,0.3139347424687435,0.0951923076923077,0.010000000000000002,0.2375673860469804,0.0,0.0,0.13764164287078415,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142955176623829,0.0535721638246787,0.0,0.0,0.006142461622807018,0.0,0.10591395165992178,0.0,0.13041255197436458,0.0,0.11209263872814064,0.08406947904610546,0.0,0.0,5811.661558358974,20.611111111111168,0.49262822623664404,0.0,6.9624137792550815,0.0951923076923077,0.6,5716.469250666666,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,524.9782813333334,0.15,32.332137189837695,51.66666666666668,46.10666666666668,0.0,50.21680178574423,0.0,0.0,524.9782813333334,32.332137189837695,47.99450688427578,50.21682442487746,46.883336794408336,12.43753247303448,20.306560685528257,-0.05483243087643614,7.823206113310002,-0.55,9.236100170605994,3716.192451764482,-1734.658886920045,-2541.289305823908,0.0,0.0,484.14428526272474,0.0,1.0,0.09256428613357166,0.0,0.0,1.197878348374443,65.99961422222222,-38.32408603330871,0.193963353861864,9.438414063747071,0.0028119275129459558,-64.77777005830569,1.2171442476148908,0.16340149113285624,-1802.5362940639613,67.87740714391643
2025-01-01 21:00:00,0.4839256700364345,0.1349967504617558,0.23096829199011984,0.4839256700364345,0.13499675046175577,0.23096829199011987,0.08868047281171615,0.0,0.2926971203016414,0.09254807692307691,0.010000000000000002,0.23096829199011984,0.0,0.0,0.1320800837950891,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06990977406908426,0.05243233055181319,0.0,0.0,0.005703714364035088,0.0,0.08297675844768106,0.0,0.11659034190818922,0.0,0.1061970043243679,0.07964775324327591,0.0,0.0,5650.226515071225,20.611111111111168,0.4789441088411817,0.0,6.769013396497996,0.09254807692307691,0.5833333333333334,5557.6784381481475,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,0.0,0.0,36.39019779038758,51.66666666666668,46.10666666666668,0.0,51.59806337374588,0.0,0.0,0.0,36.39019779038758,51.60783887353437,51.61272662342863,51.59806337374588,12.43753247303448,20.33033197308347,-0.05836608205538685,7.761690590197418,-0.3,9.236100170605994,3515.3060154687323,-2027.2212888273614,-2524.030176036163,0.0,0.0,439.94341703287404,0.0,1.0,0.09306804442747936,0.0,0.0,1.2043975057978074,65.99961422222222,-50.83374059920338,0.19283470186514273,9.435254080679567,0.0027994926511647642,-30.276490443110074,1.217055049844265,0.19735235206419957,-2094.8019554318244,67.5806666044631
2025-01-01 22:00:00,0.434482741397027,0.12999602188351428,0.2573646682175621,0.434482741397027,0.12999602188351428,0.2573646682175621,0.07762422200220417,0.0,0.2437335193948228,0.103125,0.010000000000000002,0.2573646682175621,0.0,0.0,0.1270793552168476,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687021867477627,0.05015266400608219,0.0,0.0,0.004913969298245615,0.0,0.07271025270395856,0.0,0.0742943791056926,0.0,0.10256892161435392,0.07692669121076541,0.0,0.0,6295.966688222222,20.611111111111168,0.5336805784230311,0.0,7.542614927526339,0.103125,0.65,6192.841688222222,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,0.0,0.0,35.42081194083224,51.66666666666668,46.10666666666668,0.0,51.1914006960444,0.0669235228153565,180.51867495648492,0.0,35.42081194083224,50.74634908355223,51.209463072271795,50.505760901078766,12.43753247303448,20.3031089653705,-0.061585416625805675,6.83014559092759,-1.95,9.236100170605994,3720.451951421102,-2693.1719342875563,-2912.7211319466205,0.0,0.0,391.1664668742444,0.0,1.1664999999999999,0.09871158906927285,0.0,0.0,1.2774308560980931,76.98854999022223,-53.960071728743266,0.19262728099379747,9.414214462807625,0.0027918059817418363,-26.62613678550373,1.2171734525637576,0.23782690394097641,-2770.3766236191086,77.20468933155247
2025-01-01 23:00:00,0.3633006304820686,0.12379877124006329,0.2639637622744227,0.36330063048206857,0.12379877124006329,0.2639637622744227,0.04710709479873729,0.0,0.20042430491410052,0.10576923076923077,0.010000000000000002,0.2639637622744227,0.0,0.0,0.12088210457339663,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.00412422423245614,0.0,0.042982870566281146,0.0,0.039248165482904954,0.0,0.09886525384788131,0.07414894038591095,0.0,0.0,6457.401731509972,20.611111111111168,0.5473646958184933,0.0,7.736015310283424,0.10576923076923077,0.6666666666666666,6351.63250074074,9527.448751111111,0.0,21.611111111111168,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1139.167408888889,0.0,0.0,34.028800113587174,51.66666666666668,46.10666666666668,0.0,50.72585733330878,0.0,0.0,0.0,34.028800113587174,49.49291202576883,50.72585733330878,48.87643937199886,12.43753247303448,20.281719916736492,-0.06734954053604222,6.1456918985904965,-3.05,9.236100170605994,3651.9575657385267,-2533.1727937176975,-3122.262130958779,0.0,0.0,372.6100603879305,0.0,2.0,0.10079336245904483,0.0,0.0,1.3043711737302246,131.99922844444444,-55.79209520059613,0.19266944220666718,9.401014078103222,0.002788709980070889,7.932878373391279,1.2172644697539232,0.21364332437993508,-2613.2263881242543,80.05359440655708
