Metric,Value
Total Electric Energy (kWh),429.4147730748494
Total Gas Energy (therms),119.49639518163116
Average Electric Power (kW),0.596409407048402
Peak Electric Power (kW),5.099036020638005
Other Electric Energy (kWh),158.91811353103265
HVAC Heating Electric Energy (kWh),47.88173076923077
Lighting Electric Energy (kWh),40.613837409993394
Water Heating Electric Energy (kWh),175.05109136459262
HVAC Cooling Electric Energy (kWh),6.950000000000004
HVAC Heating Gas Energy (therms),119.49639518163116
Average Temperature - Indoor (C),19.99902031498723
Unmet Heating Load (C-hours),41.57270359860254
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
