,start_time,end_time,power,duration,energy
0,2025-01-01 11:45:00,2025-01-01 13:45:00,1.1372232606465231,0 days 02:00:00,2.2744465212930463
1,2025-01-01 18:45:00,2025-01-01 20:00:00,1.2068179123542349,0 days 01:15:00,1.5085223904427936
