Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.291911068278438,0.1969030466164492,0.12694770833333333,0.2541431064691661,0.14810565972222223,0.01465247075371644,0.8250098313333335,0.05,0.12694770833333333,0.0,51.49579151661744,17.50132824421559,-0.0621868014212352
2025-01-01 01:00:00,0.44752233803734875,0.19271702255315934,0.12026625,0.24454990118376693,0.14031062500000002,0.012661811853581796,0.0,0.05,0.12026625,0.0,51.522637758526294,17.521745324335534,-0.052197173102945686
2025-01-01 02:00:00,0.4127738443127627,0.19073525786046533,0.09354041666666667,0.24126404512350455,0.10913048611111112,0.012379313078147049,0.0,0.05,0.09354041666666667,0.0,51.39016963315836,17.49644768420743,-0.06613675809436419
2025-01-01 03:00:00,0.42635429036599143,0.18935966449468514,0.10690333333333334,0.23942992063579763,0.12472055555555556,0.012203814174638276,0.0,0.05,0.10690333333333334,0.0,51.25817014788156,17.522782266252825,-0.05245133578931185
2025-01-01 04:00:00,0.44790527004495123,0.18798407112890494,0.12694770833333333,0.2375957961480907,0.14810565972222223,0.012203814174638276,0.0,0.05,0.12694770833333333,0.0,51.126778032750195,17.538611717821656,-0.051778998601340005
2025-01-01 05:00:00,1.5247472247575364,0.19377025197671893,0.17371791666666667,0.24763334807909568,0.20267090277777777,0.016097624493255518,1.0083453494074075,0.05,0.17371791666666667,0.0,51.111042901449544,18.290523739461044,-0.09470308666352475
2025-01-01 06:00:00,1.6533970670976939,0.20732230962419884,0.16703645833333333,0.2730628254014029,0.19487586805555557,0.03544526519629091,1.1000131084444444,0.05,0.16703645833333333,0.0,51.37102194410146,18.33307957886387,-0.0650214823986121
2025-01-01 07:00:00,0.6065660981852941,0.22616458976110868,0.160355,0.3102213851869874,0.18708083333333334,0.0592638796649734,0.0,0.05,0.160355,0.0,51.44300076180177,18.36548105226501,-0.05780140282931801
2025-01-01 08:00:00,1.5202472216508804,0.22572166914614733,0.14031062500000002,0.3346829949180526,0.16369572916666666,0.055190907195790596,0.9166775903703706,0.05,0.14031062500000002,0.0,51.450126994523586,18.3807312041668,-0.0477346246809681
2025-01-01 09:00:00,1.7775656365307824,0.23748827543710382,0.14031062500000002,0.4120636874634157,0.16369572916666666,0.05179311145625538,1.1000131084444444,0.05,0.14031062500000002,0.0,51.42076651362642,18.36990156900529,-0.049262790471135236
2025-01-01 10:00:00,0.7988695398856159,0.2948437898428027,0.13362916666666666,0.5476081280652869,0.15590069444444446,0.04536071737588455,0.0,0.05,0.13362916666666666,0.0,51.50517694279568,18.402782844223907,-0.05332100542495428
2025-01-01 11:00:00,1.9167288329858578,0.45981111206710457,0.0801775,0.8103628169036917,0.09354041666666667,0.046148009045128925,0.9166775903703706,0.05,0.0801775,0.0,51.37900633043901,18.320465642538327,-0.06421731328320994
2025-01-01 12:00:00,2.6573428035851823,0.38798556460373107,0.07349604166666666,1.463172477939548,0.08574538194444445,0.05007959429378232,1.0083453494074075,0.05,0.07349604166666666,0.0,51.68407658265265,18.406097060056744,-0.03940808228096368
2025-01-01 13:00:00,1.3289362868079195,0.3490722680820715,0.033407291666666665,1.188136309758597,0.038975173611111115,0.05182480343821137,0.0,0.05,0.033407291666666665,0.0,51.67543123285422,18.25544516406849,-0.07796467870899436
2025-01-01 14:00:00,1.230893711775367,0.22230299838088158,0.06681458333333333,0.32371407817043774,0.07795034722222223,0.04588721408641086,0.7333420722962963,0.05,0.06681458333333333,0.0,51.30052528077161,18.299813106525182,-0.07728261928775275
2025-01-01 15:00:00,0.8671147594309918,0.23161806296249113,0.033407291666666665,0.3522217426960097,0.038975173611111115,0.059246806975722856,0.36667103614814817,0.05,0.033407291666666665,0.0,51.76447431057837,18.344732545178434,-0.06575265313226482
2025-01-01 16:00:00,1.616381467243722,0.2698426661489364,0.033407291666666665,0.5126705947236907,0.038975173611111115,0.09805810853854958,0.9166775903703706,0.05,0.033407291666666665,0.0,51.40256290897064,18.370027051040775,-0.04415181808350521
2025-01-01 17:00:00,1.8803476176930547,0.31211689908841067,0.06681458333333333,0.7012730755741857,0.07795034722222223,0.1344466045262763,0.9166775903703706,0.05,0.06681458333333333,0.0,51.365583732594374,18.292650005568994,-0.0697053000476376
2025-01-01 18:00:00,2.3742328416389853,0.4006359945467988,0.07349604166666666,0.9854959103651328,0.08574538194444445,0.15297844088496343,1.1000131084444444,0.05,0.07349604166666666,0.0,51.347505392104196,18.36224979011357,-0.055641934875259896
2025-01-01 19:00:00,2.719496865208383,0.44825717955696903,0.0801775,1.7840092407181307,0.09354041666666667,0.15027289456432635,0.6416743132592593,0.05,0.0801775,0.0,51.27302400868514,18.38198060615378,-0.04719966159398782
2025-01-01 20:00:00,1.1742584265101392,0.27232934238919565,0.060133125,0.6437952302454818,0.07015531250000001,0.1353046066535462,0.2750032771111111,0.05,0.060133125,0.0,51.56859577169743,17.541463292776427,-0.05605086381796453
2025-01-01 21:00:00,0.8681596509676079,0.2546422296810064,0.100221875,0.6016111507568515,0.11692552083333334,0.09962297937742308,0.0,0.05,0.100221875,0.0,51.282009541793535,17.583576037481897,-0.0522481467739901
2025-01-01 22:00:00,1.7231507798827193,0.23117100486584538,0.12694770833333333,0.44583854633696185,0.14810565972222223,0.07086122441612752,1.0083453494074075,0.05,0.12694770833333333,0.0,51.345734649184145,17.502886031299813,-0.05608238117457993
2025-01-01 23:00:00,0.5381180515439561,0.2101816405834468,0.12026625,0.3145302549121274,0.14031062500000002,0.03327717163182879,0.0,0.05,0.12026625,0.0,51.353533875821135,17.547962684001845,-0.05590562886270233
2025-01-02 00:00:00,0.4863502496863354,0.19723368552203857,0.14031062500000002,0.25699709510579916,0.16369572916666666,0.015657425413869556,0.0,0.05,0.14031062500000002,0.0,51.09601546901529,17.5516600645557,-0.051808792600362946
2025-01-02 01:00:00,0.4691732118560252,0.1921108512262455,0.14031062500000002,0.24309816961121145,0.16369572916666666,0.012379313078147049,0.0,0.05,0.14031062500000002,0.0,50.9610669783686,17.562919636983782,-0.04993558387500408
2025-01-02 02:00:00,0.45985806336852975,0.19095568379752492,0.13362916666666666,0.24157805584593825,0.15590069444444446,0.012379313078147049,0.0,0.05,0.13362916666666666,0.0,50.82668245332125,17.547494974140122,-0.055681157098286665
2025-01-02 03:00:00,1.3631511257601236,0.19266605355057884,0.12026625,0.2439590962151149,0.14031062500000002,0.012203814174638276,0.9166775903703706,0.05,0.12026625,0.0,50.73610352416592,17.58199183077488,-0.04737148637684303
2025-01-02 04:00:00,0.46431362266179127,0.18859024245581882,0.14031062500000002,0.2384140793204863,0.16369572916666666,0.012203814174638276,0.0,0.05,0.14031062500000002,0.0,51.857864729248625,17.563385256005937,-0.04905865120434942
2025-01-02 05:00:00,0.5272883886472425,0.1917864185431827,0.180399375,0.2519011330303874,0.2104659375,0.014921318116855094,0.0,0.05,0.180399375,0.0,51.54165461228321,18.29489052486544,-0.09457330738809411
2025-01-02 06:00:00,1.7815220723842733,0.21112465703847666,0.17371791666666667,0.2958898163213822,0.20267090277777777,0.04128048580363159,1.1916808674814816,0.05,0.17371791666666667,0.0,51.28515312488634,18.325442736700676,-0.06560324157211526
2025-01-02 07:00:00,2.1345148383003676,0.44488217635472627,0.15367354166666666,0.7465077868757757,0.17928579861111113,0.058708144369036194,1.1000131084444444,0.05,0.15367354166666666,0.0,51.49035514995406,18.378357653090728,-0.054888870143906664
2025-01-02 08:00:00,2.6196363558937836,0.38352400811911674,0.14031062500000002,1.4399999723176196,0.16369572916666666,0.04926306403912706,0.9166775903703706,0.05,0.14031062500000002,0.0,51.412303158074096,18.386624739621798,-0.051091778309775945
2025-01-02 09:00:00,2.2539372259987425,0.3424615587111262,0.14699208333333333,1.1584685070746124,0.1714907638888889,0.04896812370190791,0.8250098313333335,0.05,0.14699208333333333,0.0,51.43141802419928,18.350794296025082,-0.05636328825721938
2025-01-02 10:00:00,0.6886230376307808,0.22280309422095007,0.15367354166666666,0.3151305150342258,0.17928579861111113,0.052538964948406805,0.09166775903703704,0.05,0.15367354166666666,0.0,51.542597858374435,18.350569373031608,-0.06373808528487786
2025-01-02 11:00:00,1.492717130788709,0.22092947375594366,0.12694770833333333,0.3296555530165615,0.14810565972222223,0.04827832767955489,0.9166775903703706,0.05,0.12694770833333333,0.0,51.396667908768706,18.420354231034068,-0.04226593591687469
2025-01-02 12:00:00,1.3741362147491107,0.22753811438604668,0.09354041666666667,0.33787860692578064,0.10913048611111112,0.05211729037888542,0.8250098313333335,0.05,0.09354041666666667,0.0,51.3285619249395,18.29858149305998,-0.07503226680048461
2025-01-02 13:00:00,0.5617642232674717,0.22753811438604668,0.10690333333333334,0.3352188642737047,0.12472055555555556,0.05182480343821137,0.0,0.05,0.10690333333333334,0.0,51.550565271945075,18.42409962716029,-0.04433329132622562
2025-01-02 14:00:00,2.477062109967326,0.39732434194789396,0.0801775,1.1849816281141021,0.09354041666666667,0.0485269567421126,1.1000131084444444,0.05,0.0801775,0.0,51.2751369456348,18.38923167098484,-0.05609442138189771
2025-01-02 15:00:00,2.5560203503019037,0.3889298228246608,0.07349604166666666,1.4388395293266547,0.08574538194444445,0.06475784866043348,0.9166775903703706,0.05,0.07349604166666666,0.0,51.32915137933817,18.364964558275435,-0.05435624321290599
2025-01-02 16:00:00,0.6235250724062614,0.24924593170473106,0.0801775,0.3997563879456971,0.09354041666666667,0.08022826779389752,0.0,0.05,0.0801775,0.0,51.16445555197524,18.382324343056233,-0.052105078180775165
2025-01-02 17:00:00,1.5519810938554137,0.2722721671640886,0.0801775,0.46514687618597766,0.09354041666666667,0.11828396966943586,0.8250098313333335,0.05,0.0801775,0.0,51.56279758320285,18.354955019253513,-0.05506557957848758
2025-01-02 18:00:00,0.8471530129895626,0.27965229857390017,0.12026625,0.5134966922341773,0.14031062500000002,0.1433456957553852,0.0,0.05,0.12026625,0.0,51.36945953348313,18.331018038049876,-0.07184691005658461
2025-01-02 19:00:00,1.7833380797688578,0.27563366270424716,0.0801775,0.574097582583353,0.09354041666666667,0.14902249014846763,0.9166775903703706,0.05,0.0801775,0.0,51.35989917632112,18.395908002913227,-0.04334574595930854
2025-01-02 20:00:00,0.9185667999715184,0.271116999735368,0.07349604166666666,0.6500176202052451,0.08574538194444445,0.13280379782182877,0.0,0.05,0.07349604166666666,0.0,51.482683167085796,17.524404718995108,-0.05989888712251433
