Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:41:00,0.21487624159603158,0.11261866314275688,0.0,0.003581270693267193,0.001876977719045948,0.0,0.02398327652831446,0.14089296506771712,0.0,0.05,0.0,0.0,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,86.31231396360188,51.666666666666686,46.10666666666668,0.0,51.97028540235499,0.0,0.0,0.0,134.86299056812794,52.030031877043434,52.05990511438766,51.97028540235499,12.43753247303448,19.860015519698965,-0.2510955914121773,7.134925445737548,-1.1,9.236100170605994,-1132.1594134189158,-1100.925411137684,-1393.36480040805,-0.0,-0.0,224.22336253407292,0.0,1.0,0.050372045905068726,0.0,0,0.9373447376436325,65.99961422222222,36.98202445506158,0.18964196370289754,9.08830585428603,0.002669049851969273,70.8968468175103,1.2214770306757758,0.10162331554172817,-1104.4261380857974,3.500726948113476
2025-01-01 04:42:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,86.39762398410157,51.666666666666686,46.10666666666668,0.0,51.95130777697516,0.0,0.0,0.0,134.9962874751587,52.01210113833636,52.04249781901697,51.95130777697516,12.43753247303448,19.810258463571884,-0.30085264753925856,7.1062882959541405,-1.1,9.236100170605994,1934.2884623394368,609.1490944258608,-1387.9112847016108,-0.0,-0.0,224.22336253407292,0.0,1.0,0.050294287633136786,0.0,0,0.9358977782101994,65.99961422222222,37.955474152047564,0.19026282510283354,9.06639046872852,0.002669538880618629,70.79038692807322,1.2216841285509548,0.10144646290286989,-1098.6701471158972,3.8110796744623983
2025-01-01 04:43:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,86.183415142012,51.666666666666686,46.10666666666668,0.0,51.932312015538756,0.0,0.0,0.0,134.66158615939375,51.994152677109575,52.02507300789499,51.932312015538756,12.43753247303448,19.87211299983485,-0.23899811127629178,7.201461971197922,-1.1,9.236100170605994,1924.569031330438,587.3896068097627,-1394.6919917776816,-0.0,-0.0,224.22336253407292,0.0,1.0,0.05039094157996924,0.0,0,0.9376963565051256,65.99961422222222,35.016750219119544,0.18956884453525502,9.095420523577067,0.002670027092159551,70.74494514562826,1.2214258812061045,0.10203303746650194,-1117.838447834432,1.219892776899032
2025-01-01 04:44:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,85.975610507641,51.666666666666686,46.10666666666668,0.0,51.91336410437181,0.0,0.0,0.0,134.33689141818905,51.97624871617017,52.00769102206935,51.91336410437181,12.43753247303448,19.931625318393348,-0.17948579271779508,7.292049463355447,-1.1,9.236100170605994,1915.6495119653955,567.0151293235156,-1401.228219029462,-0.0,-0.0,224.22336253407292,0.0,1.0,0.050483841440986714,0.0,0,0.9394250771534126,65.99961422222222,32.63345810585747,0.18890514031285283,9.123139406509392,0.0026705150934644146,70.69793435677587,1.2211775022164422,0.10258823114455437,-1136.1854445597119,-0.8075879840679772
2025-01-01 04:45:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,85.77368795881678,51.666666666666686,46.10666666666668,0.0,51.894462630476696,0.0,0.0,0.0,134.0213874356512,51.95838792509181,51.99035057239938,51.894462630476696,12.43753247303448,19.98898867888904,-0.12212243222210262,7.378429710792945,-1.1,9.236100170605994,1907.1012119075428,547.594769800312,-1407.5398158382995,-0.0,-0.0,224.22336253407292,0.0,1.0,0.05057329969382678,0.0,0,0.9410897548736001,65.99961422222222,30.39675485684254,0.1882691187981273,9.150384483895767,0.0026710028696771866,70.64948252544319,1.220938174692468,0.10311485518920263,-1153.772822991251,-2.6405690757325733
2025-01-01 04:46:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,85.57724878352032,51.666666666666686,46.10666666666668,0.0,51.87560629593481,0.0,0.0,0.0,133.7144512242505,51.94056908191517,51.97305047490535,51.87560629593481,12.43753247303448,20.04435045526089,-0.0667606558502527,7.460892793009819,-1.1,9.236100170605994,1898.8906587375702,529.0629182214827,-1413.6417729887005,-0.0,-0.0,224.22336253407292,0.0,1.0,0.05065955574739852,0.0,0,0.9426948446898398,65.99961422222222,28.28815883727071,0.18765876881055757,9.175779492300373,0.002671490407147472,70.5996903972971,1.2207072744810772,0.10361510069974163,-1170.6464611231545,-4.298782522658312
2025-01-01 04:47:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,85.38595260953737,51.666666666666686,46.10666666666668,0.0,51.856793890714314,0.0,0.0,0.0,133.41555095240213,51.922791047510316,51.955789625908324,51.856793890714314,12.43753247303448,20.09783636139759,-0.01327474971355258,7.539684943638973,-1.1,9.236100170605994,1891.0233247291167,511.347762903868,-1419.5468437804427,-0.0,-0.0,224.22336253407292,0.0,1.0,0.05074281407225411,0.0,0,0.9442441514782812,65.99961422222222,26.32589562055935,0.18707236781583483,9.200856058291766,0.0026719776931666654,70.54864513317507,1.220484268874855,0.10409083131721777,-1186.845062650707,-5.815336312720477
2025-01-01 04:48:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,85.20493645320694,51.666666666666686,46.10666666666668,0.0,51.90505275345715,0.0,0.0,0.0,133.13271320813584,51.90505275345715,51.905052753457156,51.90505275345715,12.43753247303448,20.149557737811026,0.0,7.615019328181437,-1.1,9.236100170605994,1883.480970354515,494.39377486450894,-1425.2663213805736,-0.0,-0.0,224.22336253407292,0.0,1.0,0.0508232557590037,0.0,0,0.945741045051038,65.99961422222222,24.50301884608832,0.18650839078369608,9.225680880084479,0.0026724647158384318,70.49642453151495,1.2202686860539222,0.10454366026818376,-1202.4020300816173,-7.212356921169267
2025-01-01 04:49:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,85.02304609259875,51.666666666666686,46.10666666666668,0.0,51.88628151978164,0.0,0.0,0.0,132.84850951968554,51.88735206415876,51.887887336347326,51.88628151978164,12.43753247303448,20.19961439099636,0.0,7.687084846269524,-1.1,9.236100170605994,1876.2463524504947,478.1550234532758,-1430.810333270551,-0.0,-0.0,224.22336253407292,0.0,1.0,0.050901043090282386,0.0,0,0.9471885452333183,65.99961422222222,22.812412832045336,0.18596547257359258,9.2488416241409,0.002672951463990392,70.44309877207998,1.2200601031082015,0.10497501227975034,-1217.3470248975932,-8.50611351642642
2025-01-01 04:50:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,84.84548064822087,51.666666666666686,46.10666666666668,0.0,51.86755103100872,0.0,0.0,0.0,132.57106351284511,51.86968916122456,51.870758226332484,51.86755103100872,12.43753247303448,20.24809704326632,0.0,7.7560519675295545,-1.1,9.236100170605994,1869.3026604202514,462.59237744129496,-1436.188096982254,-0.0,-0.0,224.22336253407292,0.0,1.0,0.050976323472275695,0.0,0,0.9485893950229459,65.99961422222222,21.24648451350525,0.18544237588400642,9.27185961615761,0.0026734379271025227,70.388731898407,1.2198581357169194,0.10538616536500735,-1231.706982350005,-9.708802075995361
2025-01-01 04:51:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,84.67201430152075,51.666666666666686,46.10666666666668,0.0,51.848860332469144,0.0,0.0,0.0,132.30002234612616,51.8520631461855,51.85366455304368,51.848860332469144,12.43753247303448,20.295088956003767,0.0,7.822076724263859,-1.1,9.236100170605994,1862.6333142054837,447.67152928245036,-1441.4080876184928,-0.0,-0.0,224.22336253407292,0.0,1.0,0.05104923205533408,0.0,0,0.9499461093558842,65.99961422222222,19.797128934976307,0.18493796953336245,9.294046434291669,0.0026739240952498226,70.33338282169868,1.2196624312942628,0.1057782800091489,-1245.5067893675118,-10.829843217333234
2025-01-01 04:52:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,84.50243838649965,51.666666666666686,46.10666666666668,0.0,51.83020851927837,0.0,0.0,0.0,132.0350599789057,51.83447316748463,51.836605491587775,51.83020851927837,12.43753247303448,20.340667044928765,0.0,7.885303470217407,-1.1,9.236100170605994,1856.222487132609,433.36168602594034,-1446.4781513497983,-0.0,-0.0,224.22336253407292,0.0,1.0,0.051119893547323686,0.0,0,0.951261008849848,65.99961422222222,18.456365593407153,0.1844512131419707,9.315444834639827,0.0026744099590545745,70.27710602930088,1.2194726642667546,0.10615241989277013,-1258.7697372341318,-11.876738607223329
2025-01-01 04:53:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,84.33655917914706,51.666666666666686,46.10666666666668,0.0,51.81159473255596,0.0,0.0,0.0,131.77587371741728,51.81691841691385,51.8195802590928,51.81159473255596,12.43753247303448,20.384902700341673,0.0,7.945866817479132,-1.1,9.236100170605994,1850.0552101458425,419.63469368670167,-1451.4055878412119,-0.0,-0.0,224.22336253407292,0.0,1.0,0.05118842355562949,0.0,0,0.9525362447768776,65.99961422222222,17.216525098054095,0.18398114560973033,9.336094504927235,0.002674895509645324,70.2199521186085,1.2192885325912104,0.10650956692974861,-1271.5178252560167,-12.855642924576967
2025-01-01 04:54:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,84.17419621699935,51.666666666666686,46.10666666666668,0.0,51.793018156132064,0.0,0.0,0.0,131.5221815890615,51.79939812650973,51.80258811169856,51.793018156132064,12.43753247303448,20.427862410380975,0.0,8.003893023599439,-1.1,9.236100170605994,1844.117414445686,406.46444874350254,-1456.1972120763626,-0.0,-0.0,224.22336253407292,0.0,1.0,0.05125492961325864,0.0,0,0.9537738181575101,65.99961422222222,16.070353633048374,0.18352687616541305,9.35603240924614,0.0026753807386208864,70.16196821320206,1.2191097551021997,0.1068506324493974,-1283.7719659671952,-13.771747156597652
2025-01-01 04:55:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,84.01518096687427,51.666666666666686,46.10666666666668,0.0,51.77447801362427,0.0,0.0,0.0,131.27372026074104,51.78191156579858,51.78562834188573,51.77447801362427,12.43753247303448,20.4696082547437,0.0,8.059501009122085,-1.1,9.236100170605994,1838.3959307206842,393.82649955489455,-1460.8594027927536,-0.0,-0.0,224.22336253407292,0.0,1.0,0.051319511995902296,0.0,0,0.9549755949650195,65.99961422222222,15.011060624437746,0.18308757714763788,9.376037072203353,0.0026758656380182423,70.10319830000049,1.2189360694063056,0.10717646573482312,-1295.5521254299897,-14.629536882411246
2025-01-01 04:56:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,83.85935572972346,51.666666666666686,46.10666666666668,0.0,51.75597356580805,0.0,0.0,0.0,131.03024332769292,51.76445803931822,51.76870027607332,51.75597356580805,12.43753247303448,20.51019831034737,0.0,8.11280312498897,-1.1,9.236100170605994,1832.8784586033228,381.69777340914106,-1465.3981419465858,-0.0,-0.0,224.22336253407292,0.0,1.0,0.05138226439582672,0.0,0,0.9561433186654729,65.99961422222222,14.03232766090844,0.18266247799618932,9.39465393499107,0.002676350200283562,70.04368351139799,1.218767230149192,0.10748786072358313,-1306.8774208619575,-15.432967596196937
2025-01-01 04:57:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,83.70657271343367,51.666666666666686,46.10666666666668,0.0,51.73750410822859,0.0,0.0,0.0,130.7915198647401,51.7470368843673,51.75180327243666,51.73750410822859,12.43753247303448,20.549686994706917,0.0,8.163905749130372,-1.1,9.236100170605994,1827.5535226061627,370.05638671065594,-1469.819047934465,-0.0,-0.0,224.22336253407292,0.0,1.0,0.05144327449367562,0.0,0,0.9572786208580731,65.99961422222222,13.128297651627616,0.18225086012487116,9.413402379806513,0.002676834418245844,69.98346236741514,1.2186030075471943,0.10778556140968061,-1317.7661902886907,-16.185584867948783
2025-01-01 04:58:00,0.4406991582626983,0.11261866314275688,0.19356250000000003,0.007344985971044971,0.001876977719045948,0.003226041666666667,0.02398327652831446,0.14089296506771712,0.2258229166666667,0.05,0.0,0.19356250000000003,0.0,0.09803532980942355,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.00407309141995614,0.0,On,0.01991018510835832,0,On,0.01017919198848569,0,On,0.0950356183454413,0.07127671375908096,On,0,0,Off,On,3060.0209103549273,20.611111111111143,0.8,1704.0081618672955,5.672757694444445,0.2258229166666667,1,4538.206155555556,4538.206155555556,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2722.6306222222224,Off,0.0,0,83.55669322862175,51.666666666666686,46.10666666666668,0.0,51.71906896901696,0.0,0.0,0.0,130.5573331697215,51.729647468947135,51.73493671891223,51.71906896901696,12.43753247303448,20.588125363514227,0.0,8.212909765008657,-1.1,9.236100170605994,1822.410421847798,358.88151021946055,-1474.1274043014814,-0.0,-0.0,224.22336253407292,0.0,1.0,0.051502624454591465,0.0,0,0.9583830305072002,65.99961422222222,12.293553260279449,0.18185205246155028,9.43156668484366,0.0026773182850927816,69.92257098760167,1.2184431861140639,0.10807026630979191,-1328.236043917528,-16.890607730307067
