Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.38124308749780444,0.1232648697188961,0.05806875000000001,0.2080965295998408,0.06774687500000001,0.05539968289796367,0.05,0.05806875000000001,0.0,0.0,48.96143603836396,20.25786810639249,-0.05795589426092977
2025-01-01 01:00:00,0.3498122039605434,0.11484854781361876,0.11291145833333334,0.1438661446288663,0.13173003472222225,0.02421602460945481,0.05,0.11291145833333334,0.0,0.0,48.026192825620576,20.361491524136518,-0.03921195647687471
2025-01-01 02:00:00,0.2998928454957159,0.11410525292333147,0.07097291666666668,0.1428750847751499,0.08280173611111112,0.02421602460945481,0.05,0.07097291666666668,0.0,0.0,47.11163923439803,20.247212781441615,-0.06942677286816827
2025-01-01 03:00:00,0.34759733617197025,0.11336195803304418,0.15162586259841046,0.1418840249214335,0.13173003472222225,0.02398327652831446,0.05,0.11291145833333334,0.03871440426507711,0.0,48.08925002006493,20.37377067418741,-0.034678453420815575
2025-01-01 04:00:00,0.3202602693738094,0.11261866314275688,0.09032916666666667,0.14089296506771712,0.10538402777777779,0.02398327652831446,0.05,0.09032916666666667,0.0,0.0,52.207389665699516,20.229974894635298,-0.06598738544498464
2025-01-01 05:00:00,0.3470717724805345,0.11261866314275688,0.11291145833333334,0.14089296506771712,0.13173003472222225,0.02444877269059516,0.05,0.11291145833333334,0.0,0.0,51.15475310816336,20.407354749449485,-0.030585589564167688
2025-01-01 06:00:00,0.3383446165574849,0.11410525292333147,0.10323333333333334,0.1428750847751499,0.12043888888888891,0.025030642893446038,0.05,0.10323333333333334,0.0,0.0,50.14084089013968,20.229485360262537,-0.06333614008305771
2025-01-01 07:00:00,0.3475050446987627,0.11559184270390607,0.10968541666666669,0.1448572044825827,0.12796631944444445,0.024681520771735514,0.05,0.10968541666666669,0.0,0.0,49.16425616735028,20.41544359058036,-0.03180494357639662
2025-01-01 08:00:00,0.3473323641467773,0.11633513759419335,0.10968541666666669,0.14584826433629908,0.12796631944444445,0.023517780366033757,0.05,0.10968541666666669,0.0,0.0,48.21324001874613,20.233515642063463,-0.06552831691276471
2025-01-01 09:00:00,0.3240518282366896,0.11633513759419335,0.09032916666666667,0.14584826433629908,0.10538402777777779,0.022819536122612706,0.05,0.09032916666666667,0.0,0.0,47.291887623066046,20.391828008219917,-0.03264489479912379
