Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.4719016001901899,0.2407873009804829,0.0,0.4719016001901899,0.2407873009804829,0.0,0.04871532984799471,0.0,0.37318627034219526,0.0,0.05,0.0,0.0,0.22620396764714956,0.0,0.01458333333333334,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.001861984649122807,0.0,0.046853345198871896,0.0,0.07158098014599572,0.0,0.259980776340111,0.1949855822550832,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,0.0,0.0,39.213265278225876,51.66666666666668,46.10666666666668,0.0,50.574582601867,0.0,0.0,0.0,39.213265278225876,47.96206148376747,50.574582601867,46.6558009247177,12.43753247303448,14.335589573983205,-0.21996598157239647,0.85,122.60770127395672,-365.58817872072876,0.0,0.0,469.7025600686044,112.64129121707651,1.0,0.020615269007332727,0.0,0.0,0.383617809678577,65.99961422222222,18.493319926081124,0.3221195294022989,7.087063504462536,0.003194207904273632,64.17304429798529,1.2457645217673419
2025-01-01 11:00:00,2.0511784938026745,0.2407873009804829,0.0,2.0511784938026745,0.2407873009804829,0.0,0.04722289703760593,1.5749348440000002,0.3790207527650685,0.0,0.05,0.0,0.0,0.22620396764714956,0.0,0.01458333333333334,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.001861984649122807,0.0,0.045360912388483124,0.0,0.07741546256886901,0.0,0.259980776340111,0.1949855822550832,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,1574.934844,0.45,41.22228182049912,51.66666666666668,46.10666666666668,0.0,51.0989033680993,0.5082664726486923,1373.7314213601032,1574.934844,41.22228182049912,49.7768858053818,51.099930066263454,49.11485032585892,12.43753247303448,14.398832800226888,-0.15672275532871174,1.95,180.2570151948842,-315.58561543375885,0.0,0.0,474.0446096810889,139.29605353079765,1.0,0.019424798904780088,0.0,0.0,0.36146502898642924,65.99961422222222,21.798020947554143,0.3231792053301095,7.145151426109026,0.0032195078547184518,58.301903242815115,1.2448871398494776
2025-01-01 12:00:00,1.1832771342397348,0.2423482202500862,0.0,1.1832771342397348,0.2423482202500862,0.0,0.04635074976107197,0.6999710417777778,0.38695534270088494,0.0,0.05,0.0,0.0,0.22776488691675287,0.0,0.01458333333333334,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0019395673428362575,0.0,0.04441118241823572,0.0,0.08326882681188105,0.0,0.259980776340111,0.1949855822550832,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,699.9710417777777,0.2,41.70082647376365,51.66666666666668,46.10666666666668,0.0,51.453958414956624,0.12763147768422511,343.17418133399514,699.9710417777777,41.70082647376365,50.28475091516909,51.4568821399256,49.69722344030635,12.43753247303448,14.501793931545643,-0.05685253930105987,3.05,224.18237266654705,-285.8500968149669,0.0,0.0,481.1070523403714,181.82425844053836,1.0,0.01920436426319307,0.0,0.0,0.35736308618118057,65.99961422222222,28.925417141142574,0.3230276865352098,7.217934200621161,0.0032412341006337448,48.65416793421792,1.2438007093149976
2025-01-01 13:00:00,0.4917032484394376,0.2423482202500862,0.0,0.4917032484394376,0.2423482202500862,0.0,0.04662872307889078,0.0,0.3950745253605469,0.0,0.05,0.0,0.0,0.22776488691675287,0.0,0.01458333333333334,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0021723154239766088,0.0,0.04445640765491417,0.0,0.09138800947154292,0.0,0.259980776340111,0.1949855822550832,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,0.0,0.0,40.83634881875279,51.66666666666668,46.10666666666668,0.0,51.328977006840326,0.12620283659227186,343.17418133399514,0.0,40.83634881875279,49.84006282653243,51.333778883669815,49.090803859549005,12.43753247303448,14.761895075810582,0.0,4.45,321.8093597874057,-242.2795550979711,0.0,0.0,489.5042083178521,435.2046653509826,1.0,0.018128906544907404,0.0,0.0,0.3373505054991667,65.99961422222222,74.58470656752473,0.31930721218458397,7.363281675741923,0.003259734670868322,45.18498239840529,1.2420798990385282
2025-01-01 14:00:00,0.9111283006627293,0.24411439400239673,0.0,0.9111283006627292,0.24411439400239673,0.0,0.04877379888016938,0.40831644103703707,0.4040380607455229,0.0,0.05,0.0,0.0,0.2295310606690634,0.0,0.01458333333333334,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.002327480811403509,0.0,0.04644631806876587,0.0,0.09799664652010492,0.0,0.262335674676525,0.19675175600739372,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,408.31644103703707,0.11666666666666667,38.59932222296216,51.66666666666668,46.10666666666668,0.0,50.756629464889734,0.06465963220896663,171.75954000435135,408.31644103703707,38.59932222296216,48.4040580380029,50.756629464889734,47.22777232455949,12.43753247303448,15.313646094128499,0.0,4.7,390.86444462952426,-247.36830068998017,0.0,-0.05964055542066608,500.4479766205577,752.5135498067079,1.0,0.01802358334466288,0.0,4.115531197550851e-06,0.3354671895788813,65.99961422222222,137.84440925436743,0.309698638352853,7.6476826523354156,0.00327757665278659,37.033580289520906,1.2390681636991587
2025-01-01 15:00:00,0.7073910378607967,0.249692159875913,0.0,0.7073910378607967,0.24969215987591303,0.0,0.05562892119375466,0.17499276044444445,0.4267693562225976,0.0,0.05,0.0,0.0,0.23510882654257967,0.0,0.01458333333333334,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0027153942799707604,0.0,0.052913526913783905,0.0,0.11329092083249125,0.0,0.2708133086876156,0.20310998151571166,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,174.99276044444443,0.05,40.27745332860598,51.66666666666668,46.10666666666668,0.0,51.34018377567002,0.06312642869599829,171.75954000435138,174.99276044444443,40.27745332860598,50.59175721672132,51.3408590774354,50.216868635481596,12.43753247303448,15.995731156570551,0.0,4.15,389.8901576696938,-290.31851561709664,0.0,-4.32982062037498,529.4409600304414,792.3949141101556,1.0,0.01895388347104398,0.0,0.0002791160755559039,0.3578959438749676,65.99961422222222,155.09753387672407,0.2975958013287848,7.989394648917619,0.0032902236083348756,31.489255844736352,1.2361358679492376
2025-01-01 16:00:00,0.5863546268901687,0.2602285849910389,0.0,0.5863546268901687,0.2602285849910389,0.0,0.06966861025731781,0.0,0.4666860166328509,0.0,0.05,0.0,0.0,0.24564525165770557,0.0,0.01458333333333334,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.003413638523391813,0.0,0.066254971733926,0.0,0.13915901442257672,0.0,0.28174003696857686,0.21130502772643256,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,0.0,0.0,37.698501073865444,51.66666666666668,46.10666666666668,0.0,50.804249277335416,0.06408451151792137,171.75954000435135,0.0,37.698501073865444,48.866286844483874,50.804249277335416,47.89730562805811,12.43753247303448,16.510074960338905,0.008621256168396247,3.05,290.4983868212643,-364.2037543017989,0.0,-10.555982495680032,582.6324385245905,346.30148903482825,1.0,0.02070852168904091,0.0,0.0005979351124462064,0.39647973001421577,65.99961422222222,82.62568509415271,0.2889661578365486,8.246942526739236,0.00330161026980371,8.07058540227145,1.233931948757514
2025-01-01 17:00:00,1.4700914672231675,0.26977929598865585,0.0,1.4700914672231677,0.2697792959886559,0.0,0.08778519251968937,0.8166328820740741,0.5156733926294041,0.0,0.05,0.0,0.0,0.2551959626553226,0.0,0.01458333333333334,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.0043446308479532176,0.0,0.08344056167173616,0.0,0.17541210908897395,0.0,0.290311866913124,0.21773390018484293,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,816.6328820740741,0.23333333333333334,39.187023475573184,51.66666666666668,46.10666666666668,0.0,51.11828541105014,0.13005402329961716,343.17418133399514,816.6328820740741,39.187023475573184,50.16676162311853,51.12150427079139,49.68778086941149,12.43753247303448,16.545922894789946,0.0013228802539270981,1.95,245.47904846676235,-417.2863295122787,0.0,-11.541741963149779,649.1363686873971,33.133370325316214,1.0,0.02192993764240082,0.0,0.000607338526508262,0.41938334721525444,65.99961422222222,25.170751254793803,0.28782796132381877,8.255688822580861,0.003297688150945119,-9.345215474799994,1.2332019725064598
2025-01-01 18:00:00,0.7298333962550569,0.2722586256094607,0.0,0.729833396255057,0.2722586256094607,0.0,0.0983554061386555,0.0,0.5814779901164014,0.0,0.05,0.0,0.0,0.25767529227612734,0.0,0.01458333333333334,1.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.004965292397660819,0.0,0.09339011374099467,0.0,0.2379109337482316,0.0,0.2915364140480593,0.21865231053604442,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,0.0,0.0,40.85287515376995,51.66666666666668,46.10666666666668,0.0,51.620519517388544,0.0,0.0,0.0,40.85287515376995,51.639939823710556,51.64964997687158,51.620519517388544,12.43753247303448,16.526496102162273,0.0,1.15,296.4858786670739,-435.65149932017476,0.0,-10.006945767394596,725.4254614939151,0.0,1.0,0.021667779328892047,0.0,0.0004996505281920862,0.4125010876624191,65.99961422222222,16.718862260728237,0.2878894945848946,8.24059563435954,0.003295965937282905,-7.151764384097676,1.2326658405573006
2025-01-01 19:00:00,0.7938547713191292,0.2670240649350515,0.0,0.7938547713191292,0.2670240649350515,0.0,0.09269600567195418,0.0,0.6511587656471749,0.0,0.05,0.0,0.0,0.25244073160171815,0.0,0.01458333333333334,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.005275623172514621,0.0,0.08742038249943956,0.0,0.31457112351155064,0.0,0.2866382255083181,0.21497866913123848,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,0.0,0.0,39.04820762723658,51.66666666666668,46.10666666666668,0.0,51.069558009042346,0.06340785287717966,171.75954000435135,0.0,39.04820762723658,50.049273774104904,51.07029749751838,49.53839216816016,12.43753247303448,16.5058913680795,0.0,-0.25000000000000006,301.6921592622583,-495.1042800059682,0.0,-9.308352052349418,789.7897097557691,0.0,1.0,0.02244862815982383,0.0,0.0004241741820222645,0.4256269628336657,65.99961422222222,16.315081564806768,0.2878266168958248,8.22489347109543,0.0032909000916747744,-14.254211833849528,1.2327572951596457
2025-01-01 20:00:00,0.8053319869008937,0.2589669694407304,0.0,0.8053319869008937,0.2589669694407304,0.0,0.07620828396171228,0.0,0.6791237029391813,0.0,0.05,0.0,0.0,0.24438363610739705,0.0,0.01458333333333334,1.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.005430788559941521,0.0,0.07077749540177078,0.0,0.3532788547959852,0.0,0.2769360443622922,0.20770203327171907,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,0.0,0.0,38.53814899666902,51.66666666666668,46.10666666666668,0.0,50.67992818715172,0.0,0.0,0.0,38.53814899666902,49.530444490548966,50.67992818715172,48.9557026422476,12.43753247303448,16.44102141666548,0.0,-0.55,303.2193981749979,-505.1257872756196,0.0,-8.552330527080477,801.9460780177554,0.0,1.0,0.02258444351557605,0.0,0.00038275102911249526,0.42738345362174507,65.99961422222222,14.951437959942547,0.2885668671300048,8.188228587249196,0.003285739332616554,-7.242356398900765,1.2330372709686184
2025-01-01 21:00:00,0.8117869860197923,0.2574093933549121,0.0,0.8117869860197923,0.2574093933549121,0.0,0.0758655957298235,0.0,0.6859213902899687,0.0,0.05,0.0,0.0,0.24282606002157872,0.0,0.01458333333333334,1.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.00504287509137427,0.0,0.07082272063844923,0.0,0.362153310261197,0.0,0.27589988909427,0.2069249168207024,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,0.0,0.0,38.21177494340371,51.66666666666668,46.10666666666668,0.0,50.32247359451308,0.0,0.0,0.0,38.21177494340371,49.20726426869096,50.32247359451308,48.6496596057799,12.43753247303448,16.397345996190527,0.0,-0.3,336.05208047333707,-498.7588127820037,0.0,-8.797458238312794,830.4844793485266,0.0,1.3335000000000001,0.022722694170271045,0.0,0.00040049163009215364,0.4302862061305595,88.01048556533333,13.123872145126887,0.28940915359873787,8.168024335862748,0.0032861779036357703,17.241664354441713,1.2332229368244514
2025-01-01 22:00:00,0.7495229062260969,0.256060414935586,0.0,0.7495229062260969,0.256060414935586,0.0,0.07638843287672054,0.0,0.6231344733493762,0.0,0.05,0.0,0.0,0.2414770816022527,0.0,0.01458333333333334,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.0043446308479532176,0.0,0.07204380202876731,0.0,0.3011650312130392,0.0,0.2761824768946397,0.2071368576709797,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,0.0,0.0,37.84218054982266,51.66666666666668,46.10666666666668,0.0,49.96880143018188,0.0,0.0,0.0,37.84218054982266,48.88722558598548,49.96880143018188,48.34643766388729,12.43753247303448,16.393978739732756,0.0,-1.95,221.2663037018809,-595.344021737966,0.0,-9.864501617385672,812.1893612879164,0.0,2.0,0.024463962434473803,0.0,0.00041015250625096145,0.46286825012372707,131.99922844444444,14.285465769316172,0.29084061973968256,8.184555600674855,0.003301721527571054,45.01247785157225,1.233225843779109
2025-01-01 23:00:00,0.4361745951101257,0.2268025480459685,0.0,0.4361745951101257,0.2268025480459685,0.0,0.026819797878568807,0.0,0.35935479723155683,0.0,0.05,0.0,0.0,0.21221921471263513,0.0,0.01458333333333334,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.003646386604532164,0.0,0.023173411274036642,0.0,0.0763958442813766,0.0,0.24029382624768958,0.18022036968576713,0.0,0.0,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1221.8134622222221,0.0,16.0555555555556,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2843.0828488888887,0.0,0.0,38.079577342597624,51.66666666666668,46.10666666666668,0.0,49.61622333841612,0.0,0.0,0.0,38.079577342597624,48.56779755945664,49.61622333841612,48.04358466997691,12.43753247303448,15.869530108191354,0.0,-3.05,-102.91925816261664,-618.922346067469,0.0,-3.642574915841806,501.3532557172319,0.0,2.0,0.024633793553795604,0.0,0.0001436341795238579,0.4610690529017278,131.99922844444444,18.292407103462242,0.30227599553685475,7.955094284205759,0.003318531159757947,41.25288095854616,1.2354513010581696
