Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:35:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.64079872338148,51.666666666666686,46.10666666666668,0.0,48.71309582053412,0.0,0.0,0.0,37.64079872338148,47.73140950557539,48.71309582053412,47.24056634809603,12.43753247303448,15.408299241713339,0.0,2.2,51.38441230036818,-346.89896409844494,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020110149480030922,0.0,0.0,0.3742183278372063,131.99922844444444,4.9726466744240225,0.2857785542873647,7.4199516043221525,0.003035983490690446,65.35009220325867,1.2412518260005394
2025-01-01 01:36:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.63677010471206,51.666666666666686,46.10666666666668,0.0,48.70728185627775,0.0,0.0,0.0,37.63677010471206,47.72612693482545,48.70728185627775,47.2355494740993,12.43753247303448,15.406463556650634,0.0,2.2,51.39921729891134,-346.82244177248083,-0.0,-0.0,393.3107297243891,0.0,2.0,0.02010850806271613,0.0,0.0,0.37418778363645666,131.99922844444444,4.910929347003076,0.2858537912751467,7.419716631401948,0.003036427077875864,65.32506705765586,1.2412593903098736
2025-01-01 01:37:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.63277925756308,51.666666666666686,46.10666666666668,0.0,48.701468609538544,0.0,0.0,0.0,37.63277925756308,47.72084492945838,48.701468609538544,47.23053308941831,12.43753247303448,15.404595977052411,0.0,2.2,51.42000863859195,-346.7445968082489,-0.0,-0.0,393.3107297243891,0.0,2.0,0.0201068380589547,0.0,0.0,0.3741567074867888,131.99922844444444,4.85387572245176,0.28592961175003484,7.419463658246023,0.0030368704924919206,65.30011675547654,1.2412670920449038
2025-01-01 01:38:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.62882395779709,51.666666666666686,46.10666666666668,0.0,48.695656074668456,0.0,0.0,0.0,37.62882395779709,47.71556348417329,48.695656074668456,47.2255171889257,12.43753247303448,15.402698409182404,0.0,2.2,51.44366370287844,-346.66550901010885,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020105141169961187,0.0,0.0,0.37412513104513634,131.99922844444444,4.79844298859821,0.2860059812417174,7.418650364559879,0.003037313734999666,65.27523786308748,1.2412749230102802
2025-01-01 01:39:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.62490224770601,51.666666666666686,46.10666666666668,0.0,48.68984424635011,0.0,0.0,0.0,37.62490224770601,47.71028259398136,48.68984424635011,47.220501767796996,12.43753247303448,15.400772530652109,0.0,2.2,51.46966147625133,-346.5852486305737,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020103418892692154,0.0,0.0,0.3740930821675122,131.99922844444444,4.74418038243594,0.2860828694418653,7.418364533861816,0.003037756805839818,65.25042736168828,1.241282875993942
2025-01-01 01:40:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.6210123114794,51.666666666666686,46.10666666666668,0.0,48.68403311955718,0.0,0.0,0.0,37.6210123114794,47.705002254168605,48.68403311955718,47.21548682147432,12.43753247303448,15.398819897525973,0.0,2.2,51.49816849828801,-346.5038808366155,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020101672615601817,0.0,0.0,0.3740605866908706,131.99922844444444,4.691319610514432,0.2861602482418934,7.418063541784212,0.0030381997054352225,65.22568245006431,1.2412909443064162
2025-01-01 01:41:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.61715243645599,51.666666666666686,46.10666666666668,0.0,48.67822268953329,0.0,0.0,0.0,37.61715243645599,47.6997224602758,48.67822268953329,47.21047234564706,12.43753247303448,15.396841977294194,0.0,2.2,51.52923400732334,-346.42146708495557,-0.0,-0.0,393.3107297243891,0.0,2.0,0.02009990364811781,0.0,0.0,0.37402766898160544,131.99922844444444,4.639971367889828,0.2862380911297329,7.417748198640854,0.00303864243419214,65.20100048412097,1.24129912163899
2025-01-01 01:42:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.613321010372836,51.666666666666686,46.10666666666668,0.0,48.6724129517767,0.0,0.0,0.0,37.613321010372836,47.694443208084124,48.6724129517767,47.20545833623784,12.43753247303448,15.394840151450456,0.0,2.2,51.56274290245568,-346.3380652304157,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020098113222937357,0.0,0.0,0.37399435197827774,131.99922844444444,4.590078408482261,0.2863163731443397,7.416876345522487,0.0030390849925011724,65.1763789726214,1.2413074020526365
2025-01-01 01:43:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.60951652062274,51.666666666666686,46.10666666666668,0.0,48.666603902025344,0.0,0.0,0.0,37.60951652062274,47.689164493601,48.666603902025344,47.200444789388825,12.43753247303448,15.392815716120623,0.0,2.2,51.598531560834374,-346.2537295531282,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020096302496579795,0.0,0.0,0.37396065720189775,131.99922844444444,4.541531389573481,0.2863950708660754,7.416534656201658,0.0030395273807381665,65.15181557652852,1.2413157799753227
2025-01-01 01:44:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.6057375488369,51.666666666666686,46.10666666666668,0.0,48.660795536242055,0.0,0.0,0.0,37.6057375488369,47.68388631304613,48.660795536242055,47.19543170144817,12.43753247303448,15.390769886544806,0.0,2.2,51.63644986854058,-346.16851094632915,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020094472553385038,0.0,0.0,0.37392660483032986,131.99922844444444,4.494231090480652,0.28647416233618317,7.416180766124604,0.0030399695992651124,65.12730810117753,1.241324250182744
2025-01-01 01:45:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.60198276383051,51.666666666666686,46.10666666666668,0.0,48.65498785060053,0.0,0.0,0.0,37.60198276383051,47.67860866283829,48.65498785060053,47.19041906895718,12.43753247303448,15.38870380331548,0.0,2.2,51.67636965297211,-346.0824571772678,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020092624411083115,0.0,0.0,0.37389221380193316,131.99922844444444,4.448097105850845,0.28655362694392905,7.415815305154567,0.0030404116484309975,65.10285448514853,1.2413328077715022
2025-01-01 01:46:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.59825091441342,51.666666666666686,46.10666666666668,0.0,48.64918084147238,0.0,0.0,0.0,37.59825091441342,47.673331539583074,48.64918084147238,47.18540688863843,12.43753247303448,15.38661853841141,0.0,2.2,51.718176748103076,-345.99561313953575,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020090759026181796,0.0,0.0,0.37385750191581624,131.99922844444444,4.403060163249734,0.2866334453172941,7.415438865288557,0.0030408535285725933,65.07845278947441,1.2413414481331586
2025-01-01 01:47:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.5945408232639,51.666666666666686,46.10666666666668,0.0,48.64337450541524,0.0,0.0,0.0,37.5945408232639,47.668054940061666,48.64337450541524,47.18039515738488,12.43753247303448,15.384515100476596,0.0,2.2,51.76176493696846,-345.9080210738769,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020088877298679583,0.0,0.0,0.3738224859195392,131.99922844444444,4.359056286456267,0.286713599227458,7.414509660305692,0.0030412952400151795,65.05410118821226,1.2413501669315408
2025-01-01 01:48:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.590851381680096,51.666666666666686,46.10666666666668,0.0,48.63756883916176,0.0,0.0,0.0,37.590851381680096,47.66277886122046,48.63756883916176,47.17538387224981,12.43753247303448,15.382394439464065,0.0,2.2,51.80703410309823,-345.8197207624783,-0.0,-0.0,393.3107297243891,0.0,2.0,0.02008698007621121,0.0,0.0,0.3737871815862544,131.99922844444444,4.316025141187447,0.2867940715047917,7.414113018703269,0.0030417367830732115,65.029797960161,1.2413589600827721
2025-01-01 01:49:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.587181544365194,51.666666666666686,46.10666666666668,0.0,48.63176383960945,0.0,0.0,0.0,37.587181544365194,47.657503300161466,48.63176383960945,47.17037303043748,12.43753247303448,15.380257450842102,0.0,2.2,51.85389018894574,-345.73074970497873,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020085068157802206,0.0,0.0,0.3737516037845733,131.99922844444444,4.273910169535375,0.28687484596281354,7.41370697495482,0.0030421781580509404,65.00554148136234,1.2413678237371897
2025-01-01 01:50:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.58353032514072,51.666666666666686,46.10666666666668,0.0,48.625959503811224,0.0,0.0,0.0,37.58353032514072,47.6522282541334,48.625959503811224,47.16536262929449,12.43753247303448,15.378104979464531,0.0,2.2,51.90224520659996,-345.6411432804332,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020083142297323577,0.0,0.0,0.3737157665428523,131.99922844444444,4.2326587626440695,0.2869559073282236,7.413291995683133,0.0030426193652429868,64.9813302181984,1.2413767542627063
2025-01-01 01:51:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.57989679277814,51.666666666666686,46.10666666666668,0.0,48.62015582896661,0.0,0.0,0.0,37.57989679277814,47.646953720523356,48.62015582896661,47.16035266630174,12.43753247303448,15.375937823136987,0.0,2.2,51.95201691022669,-345.5509348965624,-0.0,-0.0,393.3107297243891,0.0,2.0,0.02008120320667493,0.0,0.0,0.37367968310842625,131.99922844444444,4.19222208240001,0.2870372411764312,7.412868521546302,0.003043060404934875,64.95716272102973,1.2413857482294752
2025-01-01 01:52:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.57628006701595,51.666666666666686,46.10666666666668,0.0,48.61435281241359,0.0,0.0,0.0,37.57628006701595,47.64167969684915,48.61435281241359,47.15534313906693,12.43753247303448,15.373756735893796,0.0,2.2,52.003128321550804,-345.4601561269038,-0.0,-0.0,393.3107297243891,0.0,2.0,0.02007925155870927,0.0,0.0,0.3736433660020337,131.99922844444444,4.1525547240655385,0.2871188338723354,7.412436969045789,0.003043501277403529,64.93303761834859,1.2413948023958024
2025-01-01 01:53:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.57267931530249,51.666666666666686,46.10666666666668,0.0,48.608550451621035,0.0,0.0,0.0,37.57267931530249,47.63640618075209,48.608550451621035,47.15033404531763,12.43753247303448,15.371562431005106,0.0,2.2,52.05550728740576,-345.36883683668225,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020077287989916863,0.0,0.0,0.3736068270677599,131.99922844444444,4.113614399698923,0.28720067251593434,7.411456099393595,0.003043941982917736,64.90895361141317,1.2414039136952197
2025-01-01 01:54:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.56909374935319,51.666666666666686,46.10666666666668,0.0,48.602748744181575,0.0,0.0,0.0,37.56909374935319,47.63113316999038,48.602748744181575,47.14532538289478,12.43753247303448,15.369355583738256,0.0,2.2,52.10908610894643,-345.27700529840513,-0.0,-0.0,393.3107297243891,0.0,2.0,0.02007531310288972,0.0,0.0,0.37357007751889654,131.99922844444444,4.075361682962463,0.2872827448924807,7.41100967098995,0.0030443825217385738,64.88490946932048,1.241413079224612
2025-01-01 01:55:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.5655226221803,51.666666666666686,46.10666666666668,0.0,48.596947687805056,0.0,0.0,0.0,37.5655226221803,47.6258606624328,48.596947687805056,47.14031714974668,12.43753247303448,15.367136833896735,0.0,2.2,52.16380121890353,-345.18468829815566,-0.0,-0.0,393.3107297243891,0.0,2.0,0.02007332746858742,0.0,0.0,0.37353312798010574,131.99922844444444,4.037759792670087,0.2873650394265679,7.410556285052408,0.003044822894119814,64.86090402447577,1.2414222962333028
2025-01-01 01:56:00,0.3261341733686692,0.20383560289836147,0.0,0.005435569556144486,0.0033972600483060246,0.0,0.011788976340387562,0.0,0.26434519702828163,0.0,0.05,0.0,0.0,0.18925226956502814,0.0,0.01458333333333334,1,0.04058390100968627,0.030437925757264693,On,0,0,Off,0.0028705596673976605,0.0,On,0.008918416672989902,0,On,0.012008837608244071,0,On,0.2117524584103513,0.15881434380776344,On,0,0,Off,Off,0.0,15.0555555555556,0.0,0.0,0.0,0.0,0,0.0,1221.8134622222221,Off,0.0,16.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,2843.0828488888887,Off,0.0,0.0,37.561965225763885,51.666666666666686,46.10666666666668,0.0,48.59114728031238,0.0,0.0,0.0,37.561965225763885,47.620588656053,48.59114728031238,47.135309343923325,12.43753247303448,15.364906788157093,0.0,2.2,52.219592885794526,-345.09191123343606,-0.0,-0.0,393.3107297243891,0.0,2.0,0.020071331628422614,0.0,0.0,0.3734959885262272,131.99922844444444,4.000774394841496,0.28744754513991316,7.410096276737752,0.0030452631003082954,64.83693616842271,1.241431562113007
