Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:33:00,0.32620741186460217,0.19624748682803878,0.0,0.00543679019774337,0.0032707914471339795,0.0,0.016748339200474274,0.25945907266412793,0.0,0.05,0.0,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,46.57583292229858,51.666666666666686,46.10666666666668,0.0,51.788232413218125,0.8248576347257952,2262.914130593891,0.0,72.77473894109153,51.031173092707455,51.788232413218125,50.65264343245212,12.43753247303448,20.127828297182624,0.0,7.80959309358731,0.6,9.236100170605994,-137.53785325418318,-631.5809741530311,-474.4185280637774,-0.0,-0.0,327.57123833840456,0.0,1.0,0.01850914938687521,0.0,0,0.9134782573077154,65.99961422222222,9.309436471189699,0.2178205951310952,9.717220641314007,0.003119170300022326,6.174877232174277,1.2200302617136398,0.06776330272748589,-641.2487806954142,9.667806542383136
2025-01-01 05:34:00,0.32620741186460217,0.19624748682803878,0.0,0.00543679019774337,0.0032707914471339795,0.0,0.016748339200474274,0.25945907266412793,0.0,0.05,0.0,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,46.2352597828873,51.666666666666686,46.10666666666668,0.0,51.732506121302244,0.8260274092051783,2262.914130593891,0.0,72.2425934107614,50.72063106302081,51.732506121302244,50.214693533880094,12.43753247303448,20.050060876585746,0.0,7.783566143047701,0.6,9.236100170605994,-133.62426825963632,-628.8526960003093,-471.35374327212753,-0.0,-0.0,327.57123833840456,0.0,1.0,0.01846310595974898,0.0,0,0.9112058854826995,65.99961422222222,10.158236674086634,0.2188795934728574,9.682840401938622,0.0031192833973675317,6.291190195917418,1.220353775313261,0.0677290550175149,-638.6109257275991,9.75822972728991
2025-01-01 05:35:00,0.32620741186460217,0.19624748682803878,0.0,0.00543679019774337,0.0032707914471339795,0.0,0.016748339200474274,0.25945907266412793,0.0,0.05,0.0,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,45.89007361580385,51.666666666666686,46.10666666666668,0.0,51.6767583099259,0.8272009598861084,2262.914130593891,0.0,71.70324002469351,50.41015978486071,51.6767583099259,49.77686052232813,12.43753247303448,19.9754099390646,0.0,7.759175152823087,0.6,9.236100170605994,-129.94284785298197,-626.2095488217997,-468.41919186742166,-0.0,-0.0,327.57123833840456,0.0,1.0,0.0184188515326303,0.0,0,0.909021805808504,65.99961422222222,10.905105676035102,0.21990205930708076,9.64872759325101,0.0031193985945221856,6.4026323046536096,1.2206644808950584,0.06769694426867638,-636.1408529852766,9.931304163476948
2025-01-01 05:36:00,0.32620741186460217,0.19624748682803878,0.0,0.00543679019774337,0.0032707914471339795,0.0,0.016748339200474274,0.25945907266412793,0.0,0.05,0.0,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,45.54060771215969,51.666666666666686,46.10666666666668,0.0,51.62099003033989,0.8283782825952459,2262.9141305938906,0.0,71.15719955024952,50.09976021654923,51.62099003033989,49.33914530965391,12.43753247303448,19.903656190103764,0.0,7.736312714591241,0.6,9.236100170605994,-126.37684125131324,-623.8130118395942,-465.60538395357213,-0.0,-0.0,327.57123833840456,0.0,1.0,0.018376262513114833,0.0,0,0.9069199186545205,65.99961422222222,11.65730436385434,0.22089035675220822,9.616795545514538,0.003119515802437135,6.509538007998907,1.220963272480456,0.06766683202376754,-633.8273137321099,10.014301892515773
2025-01-01 05:37:00,0.32620741186460217,0.19624748682803878,0.0,0.00543679019774337,0.0032707914471339795,0.0,0.016748339200474274,0.25945907266412793,0.0,0.05,0.0,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,45.18713858205388,51.666666666666686,46.10666666666668,0.0,51.56520226033293,0.8295593745784743,2262.914130593891,0.0,70.6049040344592,49.78943324716967,51.56520226033293,48.90154874058804,12.43753247303448,19.834617789604984,0.0,7.714849596590357,0.6,9.236100170605994,-122.9840262561192,-621.5301324992776,-462.9044078609832,-0.0,-0.0,327.57123833840456,0.0,1.0,0.018335236748318617,0.0,0,0.9048951824903975,65.99961422222222,12.349143266459462,0.22184641337308156,9.585604450476275,0.0031196349382282646,6.612184158979938,1.2212508904787713,0.06763855063122637,-631.6569079230765,10.126775423798911
2025-01-01 05:38:00,0.32620741186460217,0.19624748682803878,0.0,0.00543679019774337,0.0032707914471339795,0.0,0.016748339200474274,0.25945907266412793,0.0,0.05,0.0,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,44.82992191178229,51.666666666666686,46.10666666666668,0.0,51.50939591674264,0.8307442342551307,2262.9141305938906,0.0,70.04675298715983,49.47917970836242,51.50939591674264,48.464071604172325,12.43753247303448,19.768126601340107,0.0,7.694690212922045,0.6,9.236100170605994,-119.74922397653023,-619.3815056571971,-460.3089802447154,-0.0,-0.0,327.57123833840456,0.0,1.0,0.018295679561223528,0.0,0,0.9029429247406577,65.99961422222222,12.988517929780642,0.22277203195729958,9.555740154391248,0.0031197559241210654,6.71082737879617,1.221528020209862,0.06761197636174715,-629.6196899864327,10.238184329235624
2025-01-01 05:39:00,0.32620741186460217,0.19624748682803878,0.0,0.00543679019774337,0.0032707914471339795,0.0,0.016748339200474274,0.25945907266412793,0.0,0.05,0.0,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,44.46918816763355,51.666666666666686,46.10666666666668,0.0,51.453571860044484,0.8319328611368784,2262.914130593891,0.0,69.48310651192742,49.16900037865099,51.453571860044484,48.02671463795426,12.43753247303448,19.704031102523317,0.0,7.675741941992046,0.6,9.236100170605994,-116.66400605938537,-617.3692148773508,-457.8125476443873,-0.0,-0.0,327.57123833840456,0.0,1.0,0.018257505566943312,0.0,0,0.9010589314225049,65.99961422222222,13.577303246597326,0.2236688423832665,9.526458335814638,0.003119878687072304,6.805699221523364,1.221795279509282,0.06758698906537992,-627.7060554065241,10.336840529173301
2025-01-01 05:40:00,0.32620741186460217,0.19624748682803878,0.0,0.00543679019774337,0.0032707914471339795,0.0,0.016748339200474274,0.25945907266412793,0.0,0.05,0.0,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,44.105147966755034,51.666666666666686,46.10666666666668,0.0,51.39773089990922,0.8331252557244253,2262.914130593891,0.0,68.91429369805473,48.85889598868121,51.39773089990922,47.58947853306721,12.43753247303448,19.642192839701263,0.0,7.657917459271452,0.6,9.236100170605994,-113.71953401515373,-615.4831773274354,-455.4091370237621,-0.0,-0.0,327.57123833840456,0.0,1.0,0.018220636643920554,0.0,0,0.8992393470187222,65.99961422222222,14.118364670203807,0.22453834298521197,9.498355839800675,0.0031200031583062285,6.897011619562663,1.2220532332605663,0.06756347528576928,-625.9069714664685,10.42379413903306
2025-01-01 05:41:00,0.32620741186460217,0.19624748682803878,0.0,0.00543679019774337,0.0032707914471339795,0.0,0.016748339200474274,0.25945907266412793,0.0,0.05,0.0,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,43.73799502330541,51.666666666666686,46.10666666666668,0.0,51.341873799576916,0.8343214194277965,2262.9141305938906,0.0,68.3406172239147,48.548867225344765,51.341873799576916,47.15236393822869,12.43753247303448,19.582484485988232,0.0,7.641136315570047,0.6,9.236100170605994,-110.89748736336549,-613.71189017435,-453.0932710198124,-0.0,-0.0,327.57123833840456,0.0,1.0,0.01818500084192925,0.0,0,0.8974806205845478,65.99961422222222,14.624545318042314,0.2253819213348755,9.471366057289888,0.0031201292729505794,6.984959820975691,1.2223024012993708,0.06754133038137607,-624.2141315689039,10.50224139455391
2025-01-01 05:42:00,0.32620741186460217,0.19624748682803878,0.0,0.00543679019774337,0.0032707914471339795,0.0,0.016748339200474274,0.25945907266412793,0.0,0.05,0.0,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,43.36790700480167,51.666666666666686,46.10666666666668,0.0,51.28600127958185,0.8355213544991482,2262.914130593891,0.0,67.76235469500261,48.23891473529068,51.28600127958185,46.7153714631451,12.43753247303448,19.5247892785432,0.0,7.625324681920608,0.6,9.236100170605994,-108.2206170203437,-612.0461083267663,-450.85993821506514,-0.0,-0.0,327.57123833840456,0.0,1.0,0.01815053210323154,0.0,0,0.89577949198598,65.99961422222222,15.068082856316874,0.22620085673105136,9.44542791578229,0.003120256969726858,7.069723149860986,1.2225432605883089,0.06752045822610196,-622.6199247752597,10.573816448493446
2025-01-01 05:43:00,0.32620741186460217,0.19624748682803878,0.0,0.00543679019774337,0.0032707914471339795,0.0,0.016748339200474274,0.25945907266412793,0.0,0.05,0.0,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,42.995052980945914,51.666666666666686,46.10666666666668,0.0,51.23011402128865,0.8367250639684523,2262.914130593891,0.0,67.17977028272799,47.92903912825889,51.23011402128865,46.27850168174401,12.43753247303448,19.468996099498764,-0.031003900501293202,7.61041448883235,0.6,9.236100170605994,-105.64285941909066,-610.4783613794074,-448.70439612860525,-0.0,-0.0,327.57123833840456,0.0,1.0,0.018117167371230047,0.0,0,0.894132849203688,65.99961422222222,15.49029837111,0.22699638475478093,9.420483263389187,0.0031203861906554295,7.151472754489513,1.2227762656158825,0.06750077010539182,-621.1173449285841,10.638983549176743
2025-01-01 05:44:00,0.32620741186460217,0.19624748682803878,0.4566180732960112,0.00543679019774337,0.0032707914471339795,0.007610301221600186,0.016748339200474274,0.25945907266412793,0.0,0.05,0.4566180732960112,0.0,0.0,0.18166415349470544,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.014286624562316379,0,On,0.01724020133785399,0,On,0.20908268212028389,0.15681201159021288,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,On,10550.56,0,43.648861165873825,51.666666666666686,46.10666666666668,0.0,51.17421266878731,0.8379325516135275,2262.914130593891,10550.56,68.20134557167785,47.619240978866344,51.17421266878731,45.84175513390586,12.43753247303448,19.4150052439776,-0.0849947560224571,7.596342715027927,0.6,9.236100170605994,-103.18501667456479,-609.001957516123,-446.62238859462866,-0.0,-0.0,327.57123833840456,0.0,1.0,0.018084850079063897,0.0,0,0.8925379005049773,65.99961422222222,15.866133581659259,0.22776961228846357,9.395823584391863,0.0031205168809010815,7.23036228282893,1.2230018241781202,0.06748218380431226,-619.699915527708,10.697958011584983
2025-01-01 05:45:00,0.33039776964243356,0.1982869494065242,0.4566180732960112,0.005506629494040559,0.0033047824901087366,0.007610301221600186,0.017442827894475765,0.2629549417479578,0.0,0.05,0.4566180732960112,0.0,0.0,0.18370361607319086,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.01498111325631787,0,On,0.018016786983703268,0,On,0.21180196555826447,0.1588514741686983,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,On,10550.56,0,45.42795033019356,51.666666666666686,46.10666666666668,0.0,51.118336844275674,0.46500279537869427,1253.971524596615,10550.56,70.98117239092744,48.71205904150348,51.118336844275674,47.50892014011738,12.43753247303448,19.3627212377983,-0.13727876220175617,7.583050913862089,0.6,9.236100170605994,-96.82288323157775,-607.6105844276394,-444.60986305751874,-0.0,-0.0,331.5712462755773,0.0,1.0,0.0180535258924176,0.0,0,0.8909919643395081,65.99961422222222,16.2157335503637,0.22852161512446054,9.372058508754616,0.0031206489884515382,7.363644238852582,1.223220327271459,0.06746462300523795,-618.3616390922485,10.751054664609159
2025-01-01 05:46:00,0.33039776964243356,0.1982869494065242,0.4566180732960112,0.005506629494040559,0.0033047824901087366,0.007610301221600186,0.017442827894475765,0.2629549417479578,0.0,0.05,0.4566180732960112,0.0,0.0,0.18370361607319086,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.01498111325631787,0,On,0.018016786983703268,0,On,0.21180196555826447,0.1588514741686983,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,On,10550.56,0,47.30235176502814,51.666666666666686,46.10666666666668,0.0,51.0826475467682,0.4654322318824907,1253.971524596615,10550.56,73.90992463285647,49.93865169874375,51.0826475467682,49.366653774731525,12.43753247303448,19.312438131456286,-0.18756186854377077,7.570484857841726,0.6,9.236100170605994,-94.57748340171605,-606.2982927655919,-442.6777588293791,-0.0,-0.0,331.5712462755773,0.0,1.0,0.018023373875692913,0.0,0,0.8895038780360116,65.99961422222222,16.529029152085773,0.2292480111636974,9.349347913438777,0.003120783507192836,7.436571258839346,1.2234305364782094,0.06744801683821766,-617.0969588444104,10.798666078818565
2025-01-01 05:47:00,0.33039776964243356,0.1982869494065242,0.4566180732960112,0.005506629494040559,0.0033047824901087366,0.007610301221600186,0.017442827894475765,0.2629549417479578,0.0,0.05,0.4566180732960112,0.0,0.0,0.18370361607319086,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.01498111325631787,0,On,0.018016786983703268,0,On,0.21180196555826447,0.1588514741686983,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,On,10550.56,0,49.17927318674134,51.666666666666686,46.10666666666668,0.0,51.164854963082625,0.4644442477206022,1253.971524596615,10550.56,76.84261435428334,51.16485496308263,51.16485496308263,51.164854963082625,12.43753247303448,19.26367773884226,-0.2363222611577953,7.55859422122338,0.6,9.236100170605994,-92.42228818112096,-605.0595409459094,-440.80735301939524,-0.0,-0.0,331.5712462755773,0.0,1.0,0.01799410995541173,0.0,0,0.8880596217743273,65.99961422222222,16.813818562696994,0.2299552768653323,9.327435244193282,0.0031209193348200053,7.507071442688544,1.2236344450324237,0.0674322994789019,-615.9007245731367,10.841183627227393
2025-01-01 05:48:00,0.33039776964243356,0.1982869494065242,0.0,0.005506629494040559,0.0033047824901087366,0.0,0.017442827894475765,0.2629549417479578,0.0,0.05,0.0,0.0,0.0,0.18370361607319086,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.01498111325631787,0,On,0.018016786983703268,0,On,0.21180196555826447,0.1588514741686983,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,50.07649422175062,51.666666666666686,46.10666666666668,0.0,52.39066831101165,0.45019450370717723,1253.971524596615,0.0,78.24452222148534,52.39066831101166,52.390668311011666,52.39066831101165,12.43753247303448,19.216364022554153,-0.2836359774459041,7.547332282110973,0.6,9.236100170605994,-90.34668172493383,-603.8891948751415,-438.9954446255254,-0.0,-0.0,331.5712462755773,0.0,1.0,0.017965690671189683,0.0,0,0.8866570506630099,65.99961422222222,17.077516625014276,0.2306442862048267,9.305630337569383,0.0031210564272711335,7.575262895209252,1.2238323649172067,0.06741740976987291,-614.7681607609321,10.878965885790603
2025-01-01 05:49:00,0.43616700041166434,0.1982869494065242,0.05009238562199036,0.007269450006861072,0.0033047824901087366,0.0008348730936998393,0.017442827894475765,0.2629549417479578,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.18370361607319086,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.01498111325631787,0,On,0.018016786983703268,0,On,0.21180196555826447,0.1588514741686983,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,49.88443697957235,51.666666666666686,46.10666666666668,0.0,52.35460087746157,0.4506012810832751,1253.971524596615,0.0,77.94443278058179,52.21354323217255,52.35460087746157,52.14301440952804,12.43753247303448,19.170426234036505,-0.32957376596355203,7.536655646883492,0.6,9.236100170605994,1192.6272025893911,-602.7824968861433,-437.2390618386882,-0.0,-0.0,331.5712462755773,0.0,1.0,0.01793807553950369,0.0,0,0.8852941667270398,65.99961422222222,17.310631827715866,0.23131585656246034,9.28454913756587,0.003121194742647064,7.641255664559199,1.2240245865603434,0.06740329086943621,-613.6948372173906,10.912340331247249
2025-01-01 05:50:00,0.43616700041166434,0.1982869494065242,0.05009238562199036,0.007269450006861072,0.0033047824901087366,0.0008348730936998393,0.017442827894475765,0.2629549417479578,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.18370361607319086,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.01498111325631787,0,On,0.018016786983703268,0,On,0.21180196555826447,0.1588514741686983,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,49.505595072567665,51.666666666666686,46.10666666666668,0.0,52.31852230849493,0.45100892014797966,1253.971524596615,0.0,77.35249230088698,52.03645805179136,52.31852230849493,51.895425923439575,12.43753247303448,19.24796356157957,-0.25203643842048606,7.526524000314728,0.6,9.236100170605994,1188.6639333879048,-601.735030270203,-440.2052404560418,-0.0,-0.0,331.5712462755773,0.0,1.0,0.017984673716439723,0.0,0,0.8875939170057546,65.99961422222222,16.31354124358312,0.2302109663752952,9.32041970693218,0.00312133424106285,7.508440041803804,1.2236998999960045,0.06738988993260303,-612.6766425212343,10.941612251031248
2025-01-01 05:51:00,0.43616700041166434,0.1982869494065242,0.05009238562199036,0.007269450006861072,0.0033047824901087366,0.0008348730936998393,0.017442827894475765,0.2629549417479578,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.18370361607319086,0,0.01458333333333334,1,0.03313618920599007,0.024852141904492545,On,0,0,Off,0.0024617146381578944,0.0,On,0.01498111325631787,0,On,0.018016786983703268,0,On,0.21180196555826447,0.1588514741686983,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,49.13187171167578,51.666666666666686,46.10666666666668,0.0,52.282473773688764,0.4514169571590815,1253.971524596615,0.0,76.7685495494934,51.859451572987425,52.282473773688764,51.647940472636755,12.43753247303448,19.322195524441025,-0.17780447555903223,7.516899908038102,0.6,9.236100170605994,1184.9622998979448,-600.7426838656738,-443.05242096409035,-0.0,-0.0,331.5712462755773,0.0,1.0,0.018029226891935517,0.0,0,0.8897927407473948,65.99961422222222,15.459088261671566,0.22915900439696635,9.35447711111183,0.003121471351172699,7.381198688458777,1.2233892132825952,0.06737715785978057,-611.709762915969,10.96707905029519
