Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6708958278730864,0.17517697699440957,0.16573895833333335,0.4390229594893999,0.1933621180555556,0.02851075032813091,0.0,0.010000000000000002,0.16573895833333335,0.0,51.04462486941781,19.675815991704123,-0.05247739701864731
2025-01-01 01:00:00,0.7060744164759126,0.16969243257057595,0.17294500000000002,0.46965331231170016,0.2017691666666667,0.02465193749754583,0.0,0.010000000000000002,0.17294500000000002,0.0,50.770618209792005,19.681378847526197,-0.05387784884367803
2025-01-01 02:00:00,0.6627990418425755,0.16841787924461635,0.17294500000000002,0.4263779376783631,0.2017691666666667,0.02465193749754583,0.0,0.010000000000000002,0.17294500000000002,0.0,50.567430700555136,19.67508978329766,-0.05422363929220584
2025-01-01 03:00:00,0.5006521088859268,0.16714332591865674,0.0,0.46625450344247454,0.0,0.024397605443452264,0.0,0.010000000000000002,0.0,0.0,50.364586394007944,19.047914171374494,0.0
2025-01-01 04:00:00,1.6628354884050303,0.1677455156122313,0.0,0.6174845474920869,0.0,0.027005591505535814,1.0083453494074075,0.010000000000000002,0.0,0.0,50.42103206034685,18.263319143153346,0.0
2025-01-01 05:00:00,1.9161060113805513,0.17601332945504417,0.043236250000000004,0.799150393571052,0.05044229166666667,0.0481679767354249,1.0083453494074075,0.010000000000000002,0.043236250000000004,0.0,51.46355461931156,17.72742612600857,-0.12060656949198686
2025-01-01 06:00:00,1.2997254848971278,0.17917110951870419,0.09367854166666668,0.7527597491233244,0.10929163194444445,0.061003067681210804,0.36667103614814817,0.010000000000000002,0.09367854166666668,0.0,51.42224727990179,18.084134374694546,-0.021217441296254157
2025-01-01 07:00:00,1.1362637990529127,0.1793869680922836,0.14412083333333336,0.4471870345441536,0.16814097222222227,0.052596997101351836,0.4583387951851853,0.010000000000000002,0.14412083333333336,0.0,51.56628064711414,18.010219709818596,-0.05474431851097776
2025-01-01 08:00:00,0.6750317097387103,0.17665442145761612,0.1585329166666667,0.4414759827113499,0.18495506944444445,0.038600657582915913,0.0,0.010000000000000002,0.1585329166666667,0.0,51.30342164539043,18.014930066906015,-0.054862976146920775
2025-01-01 09:00:00,1.6773642694032276,0.18456717581024681,0.15132687500000003,0.4191074547459277,0.17654802083333335,0.06336344441655918,1.0083453494074075,0.010000000000000002,0.15132687500000003,0.0,50.92192475920248,18.006691677183934,-0.056509970040370776
