Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.7486440674831146,0.11706963157278169,0.0,0.7486440674831146,0.11706963157278169,0.0,0.05342193293518433,0.0,0.18570370232570804,0.5095184322222222,0.0,0.0,0.11706963157278169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0022723519736842102,0.0,0.05114958096150012,0.0,0.02961086022866574,0.0,0.1210280916145131,0.09077106871088482,0.0,0.0,509.5184322222222,23.888888888888914,0.4,0.0,0.49118718222222224,0.01833125,0.4,491.1871822222222,1227.9679555555556,0.0,0.0,2.8178712418262346e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,2.8178712418262346e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.48806045685387,-0.0802764785018855,0.85,9.236100170605994,536.8993576099862,-314.11423917170663,0.0,-6.358850226215933,296.65328307009867,167.7873579396327,1.0,0.010569809265186424,0.0,0.00021190315299875683,0.5321076438845188,65.99961422222222,51.200731715587736,0.21184221634021297,11.839124624485502,0.0037240884154900573,39.42310130097744,1.2069436055817497
2025-01-01 11:00:00,0.5588578792562582,0.11706963157278169,0.0,0.5588578792562581,0.11706963157278169,0.0,0.05151356706641581,0.0,0.18889529205095343,0.31844902013888887,0.0,0.0,0.11706963157278169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0022723519736842102,0.0,0.0492412150927316,0.0,0.03280244995391115,0.0,0.1210280916145131,0.09077106871088482,0.0,0.0,318.4490201388889,23.888888888888914,0.25,0.0,0.3069919888888889,0.01145703125,0.25,306.9919888888889,1227.9679555555556,0.0,0.0,2.803259575085488e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,2.803259575085488e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.634199992436493,-0.046249061277942496,1.95,9.236100170605994,380.6826393720917,-289.2883598156402,0.0,-7.267449805897301,297.9365069265756,212.13136632156485,1.0,0.010222362952257714,0.0,0.0002554869589481008,0.5171111798366631,65.99961422222222,60.852921928164754,0.21229494553132255,11.94070113807763,0.0037670111911935387,36.375552781839275,1.2057521960754451
2025-01-01 12:00:00,0.47619638688601273,0.11838455971587653,0.0,0.47619638688601273,0.11838455971587654,0.0,0.05015681520268785,0.0,0.19251029024813973,0.23352928143518517,0.0,0.0,0.11838455971587653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0023670333059210525,0.0,0.047789781896766796,0.0,0.03466421062697097,0.0,0.1210280916145131,0.09077106871088482,0.0,0.0,233.5292814351852,23.888888888888914,0.18333333333333332,0.0,0.2251274585185185,0.008401822916666666,0.18333333333333332,225.12745851851852,1227.9679555555556,0.0,0.0,2.8143004734538914e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,2.8143004734538914e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.523787768307468,-0.05384178679273942,3.05,9.236100170605994,327.6150183205428,-267.4881598909241,0.0,-6.647952918850495,300.1947532600339,234.21015630221706,1.0,0.010054432082884254,0.0,0.00025241989885021923,0.508671954059628,65.99961422222222,68.02709643509836,0.21570270465052419,11.928759254023452,0.0038045292770042135,31.034153949300453,1.2055679953844967
2025-01-01 13:00:00,0.8368813012932755,0.11838455971587653,0.0,0.8368813012932756,0.11838455971587654,0.0,0.04995704813407678,0.35645191796858866,0.196943053755425,0.23352928143518517,0.0,0.0,0.11838455971587653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.002651077302631579,0.0,0.0473059708314452,0.0,0.03909697413425626,0.0,0.1210280916145131,0.09077106871088482,0.0,0.0,233.5292814351852,23.888888888888914,0.18333333333333332,0.0,0.2251274585185185,0.008401822916666666,0.18333333333333332,225.12745851851852,1227.9679555555556,324.65640688579055,0.4554,2.813625949005743e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.11870763166805333,324.65640688579055,324.65640688579055,2.813625949005743e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.530522519427073,-0.07583263654917699,4.45,9.236100170605994,368.8070412796612,-237.8381143080639,0.0,-6.268740435726163,304.4277496987081,263.36899165773787,1.0,0.009641841904291284,0.0,0.00025530549995145686,0.48845188799200384,65.99961422222222,74.95686488955789,0.2173701959774968,11.961030109103374,0.0038372694517674515,29.494477108166116,1.2049516590965703
2025-01-01 14:00:00,1.2509235449919234,0.11838455971587653,0.0,1.2509235449919234,0.11838455971587654,0.0,0.050952762574086465,1.0005897087334048,0.19938107368443195,0.0,0.0,0.0,0.11838455971587653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.002840439967105263,0.0,0.0481123226069812,0.0,0.04153499406326317,0.0,0.1210280916145131,0.09077106871088482,0.0,0.0,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,1227.9679555555556,911.3371067143852,0.6831,2.8352858585457673e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.33322203811409074,911.3371067143852,911.3371067143852,2.8352858585457673e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.31292983385337,-0.09955094569564711,4.7,9.236100170605994,162.91591698837067,-225.73997318119422,0.0,-4.356936326320723,307.8614840677247,291.5606538404056,1.0,0.00939538114538173,0.0,0.00018166103737892435,0.47265380058330303,65.99961422222222,85.1513424281609,0.22193859563480484,11.899029943546315,0.0038695170371219434,25.58341931974324,1.2052050953901852
2025-01-01 15:00:00,0.6519105402365558,0.12183287748088503,0.0,0.6519105402365559,0.12183287748088502,0.0,0.056371793458558125,0.17442885709135425,0.2088105429273842,0.21229934675925927,0.0,0.0,0.12183287748088503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0033138466282894735,0.0,0.053057946830268654,0.0,0.04636670628620414,0.0,0.12650246739658766,0.09487685054744072,0.0,0.0,212.29934675925927,23.888888888888914,0.16666666666666666,0.0,0.20466132592592595,0.007638020833333333,0.16666666666666666,204.66132592592595,1227.9679555555556,158.8698030388055,0.6831,2.8266953741488502e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.05808928350809058,158.8698030388055,158.8698030388055,2.8266953741488502e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.39819583375826,-0.16159430910405995,4.15,9.236100170605994,367.9398292020375,-237.16187994519882,0.0,-4.911599332365241,322.3267778904035,253.4466196329461,1.0,0.009525716210542845,0.0,0.00019439058157057155,0.47971443893584886,65.99961422222222,75.38718382993888,0.22225677493659501,11.960077015841613,0.0038945049044148026,22.529554444254334,1.204842007255727
2025-01-01 16:00:00,0.6436564121952407,0.13013039306535668,0.0,0.6436564121952406,0.13013039306535668,0.0,0.06974925636201552,0.10946639622488646,0.23091147817315347,0.23352928143518517,0.0,0.0,0.13013039306535668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.004165978618421052,0.0,0.06558327774359449,0.0,0.05740428741934451,0.0,0.13493596522302687,0.10120197391727011,0.0,0.0,233.5292814351852,23.888888888888914,0.18333333333333332,0.0,0.2251274585185185,0.008401822916666666,0.18333333333333332,225.12745851851852,1227.9679555555556,99.70199368162659,0.4554,2.8243704531010707e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.03645511775374458,99.70199368162659,99.70199368162659,2.8243704531010707e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.422052577195732,-0.06672195945480078,3.05,9.236100170605994,363.99740744604856,-264.03547008943576,0.0,-5.469851877828378,357.2148311917793,98.84573312286031,1.0,0.009954729753171826,0.0,0.00020608619753220177,0.5014646677418451,65.99961422222222,42.758616786348085,0.22321534328323311,11.994073258227859,0.00391757220933809,11.188828990141332,1.2047272601865415
2025-01-01 17:00:00,0.5818409185154502,0.13922408156720534,0.0,0.5818409185154502,0.13922408156720534,0.0,0.09206560565293652,0.0,0.2562460314273285,0.23352928143518517,0.0,0.0,0.13922408156720534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.005302154605263158,0.0,0.08676345104767336,0.0,0.07061392267105468,0.0,0.1435544081772388,0.10766580613292907,0.0,0.0,233.5292814351852,23.888888888888914,0.18333333333333332,0.0,0.2251274585185185,0.008401822916666666,0.18333333333333332,225.12745851851852,1227.9679555555556,0.0,0.0,2.81629184763056e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,2.81629184763056e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.503867137257433,-0.07016867364693322,1.95,9.236100170605994,360.18874457684814,-291.28934275290817,0.0,-6.577977312626829,404.2624427300805,8.303178022078377,1.0,0.010363433016863067,0.0,0.00023332895405145065,0.5229798223552977,65.99961422222222,20.264340477117454,0.22216108408684515,12.02640939866282,0.003919944078089999,1.9278386139426233,1.2038273442486414
2025-01-01 18:00:00,0.8081422598253043,0.14295254362773507,0.0,0.8081422598253043,0.14295254362773507,0.0,0.11115412000801625,0.17817163836284225,0.28528722001926066,0.23352928143518517,0.0,0.0,0.14295254362773507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.006059605263157894,0.0,0.10509451474485837,0.0,0.0946838285156138,0.0,0.14677245340048536,0.11007934005036397,0.0,0.0,233.5292814351852,23.888888888888914,0.18333333333333332,0.0,0.2251274585185185,0.008401822916666666,0.18333333333333332,225.12745851851852,1227.9679555555556,162.27872822087673,0.2277,2.8188859181218127e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.05933572567376027,162.27872822087673,162.27872822087673,2.8188859181218127e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.477922178750813,-0.07181976672913942,1.15,9.236100170605994,396.9040752623028,-300.86987572197825,0.0,-5.7671678167007085,452.16688251146513,0.0,1.0,0.010306974952195793,0.0,0.00019798662153619847,0.5184492161623457,65.99961422222222,17.844954854331423,0.22265936993012933,12.01596512421123,0.003924670812486318,2.7062819133355447,1.2033238721092754
2025-01-01 19:00:00,0.6849299791853515,0.1396402081046941,0.0,0.6849299791853514,0.1396402081046941,0.0,0.11153284533696363,0.0,0.31863791773727673,0.2547592161111111,0.0,0.0,0.1396402081046941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.006438330592105263,0.0,0.10509451474485837,0.0,0.13245097359768448,0.0,0.14410924356055718,0.10808193267041785,0.0,0.0,254.7592161111111,23.888888888888914,0.2,0.0,0.24559359111111112,0.009165625,0.2,245.5935911111111,1227.9679555555556,0.0,0.0,2.813114895793155e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,2.813114895793155e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.535636863662308,-0.061023453250259034,-0.25000000000000006,9.236100170605994,419.83757844567174,-331.7318867075104,0.0,-5.981376036748256,486.08273024722354,0.0,1.0,0.010605532958469575,0.0,0.0001919073567702589,0.5328838595653316,65.99961422222222,16.70889483159579,0.22188619495094522,12.039892426706803,0.003924547303055329,-1.4423747248844798,1.2030901238876333
2025-01-01 20:00:00,0.6709752900828122,0.13476599511992712,0.0,0.6709752900828122,0.1347659951199271,0.0,0.0933911443042523,0.0,0.34405486434337473,0.23352928143518517,0.0,0.0,0.13476599511992712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.006627693256578947,0.0,0.08676345104767336,0.0,0.16436687085013857,0.0,0.13848691167626442,0.10386518375719828,0.0,0.0,233.5292814351852,23.888888888888914,0.18333333333333332,0.0,0.2251274585185185,0.008401822916666666,0.18333333333333332,225.12745851851852,1227.9679555555556,0.0,0.0,2.81106738005595e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,2.81106738005595e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.556124406155803,-0.06302519371707328,-0.55,9.236100170605994,398.0624924120957,-338.74040579562137,0.0,-6.104318065630837,493.7515390525108,0.0,1.0,0.01067710148001791,0.0,0.00019115288962273796,0.5363787310829184,65.99961422222222,15.626395785651997,0.22155955678244207,12.047395055560697,0.003923539467592037,1.4842558181737429,1.2030079032982457
2025-01-01 21:00:00,0.6520360051911142,0.12575825852943825,0.0,0.6520360051911142,0.12575825852943825,0.0,0.07192571308661429,0.0,0.32535107599338886,0.2547592161111111,0.0,0.0,0.12575825852943825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.006154286595394737,0.0,0.06577142649121955,0.0,0.15767339795413776,0.0,0.1273532149843425,0.09551491123825685,0.0,0.0,254.7592161111111,23.888888888888914,0.2,0.0,0.24559359111111112,0.009165625,0.2,245.5935911111111,1227.9679555555556,0.0,0.0,2.811492569815894e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,2.811492569815894e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.551847796860706,-0.04946431192979954,-0.3,9.236100170605994,381.15903669733495,-336.16247038718393,0.0,-6.496840525939033,454.3616782533214,0.0,1.0,0.010721833567509696,0.0,0.00020588899824237225,0.5393136527810279,65.99961422222222,14.697453246025418,0.2218522246872042,12.050184976349689,0.0039279490758695685,4.548621204370944,1.2030216854701579
2025-01-01 22:00:00,0.845235421524473,0.1157878984065769,0.0,0.8452354215244728,0.11578789840657688,0.0,0.06196180603292593,0.0,0.25252524859339887,0.5307483668981481,0.0,0.0,0.1157878984065769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.005302154605263158,0.0,0.05665965142766278,0.0,0.09814138405129633,0.0,0.11581263901132047,0.08685947925849032,0.0,0.0,530.7483668981481,23.888888888888914,0.4166666666666667,0.0,0.5116533148148148,0.01909505208333333,0.4166666666666667,511.6533148148148,1227.9679555555556,0.0,0.0,2.816861519347766e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,2.816861519347766e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.498159321597655,-0.07282477435768821,-1.95,9.236100170605994,531.3089827789269,-380.3979567834331,0.0,-6.556865757657677,372.37978411775464,0.0,1.0,0.01128370230066499,0.0,0.00019483693766832378,0.5664979951648191,65.99961422222222,15.135654304114878,0.22280531529102526,12.031907456518672,0.0039319712846291885,1.1646592293008737,1.2032367241526196
2025-01-01 23:00:00,0.7334635856335489,0.10366201867720852,0.0,0.7334635856335489,0.1036620186772085,0.0,0.028323410849500685,0.0,0.17439180788589997,0.5307483668981481,0.0,0.0,0.10366201867720852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.004450022615131579,0.0,0.023873388234369106,0.0,0.03617578298295525,0.0,0.10227465565835231,0.0767059917437642,0.0,0.0,530.7483668981481,23.888888888888914,0.4166666666666667,0.0,0.5116533148148148,0.01909505208333333,0.4166666666666667,511.6533148148148,1227.9679555555556,0.0,0.0,2.8060790372800664e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,2.8060790372800664e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,23.605986411518995,-0.05184570921793868,-3.05,9.236100170605994,391.51811958963015,-407.8490252740891,0.0,-7.3748969594102345,261.55560706153824,0.0,1.0,0.011525111291821662,0.0,0.00020748328558579677,0.579036336260155,65.99961422222222,14.438067863443061,0.2212949559295141,12.075479952873957,0.003930678296563224,-1.2482016923805273,1.2028006153656865
