Metric,Value
Total Electric Energy (kWh),1335.3660096796054
Total Gas Energy (therms),0.0
Average Electric Power (kW),1.8546750134438965
Peak Electric Power (kW),6.575549938321736
Other Electric Energy (kWh),93.97480636915995
HVAC Heating Electric Energy (kWh),1027.0126734709115
Lighting Electric Energy (kWh),30.652222322496762
Water Heating Electric Energy (kWh),169.82630751703707
HVAC Cooling Electric Energy (kWh),13.900000000000007
Average Temperature - Indoor (C),19.686106751236817
Unmet Heating Load (C-hours),38.98462856562569
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
