Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 02:00:00,0.5911115012217181,0.18270779389896996,0.2542341540957456,0.23087697253071593,0.29334666666666664,0.016887862024335575,0.0,0.05,0.0027941540957455865,0.25144,0.0,50.88936637770401,17.063922659770885,-0.05658089520303881
2025-01-02 03:00:00,0.6998168150240115,0.18188381803906717,0.34793591112822025,0.22977833805084555,0.40335166666666666,0.01668681030649932,0.0,0.05,0.0022059111282201993,0.34573,0.0,50.67169364521444,17.03533630143728,-0.04681773253561647
2025-01-02 04:00:00,0.6987181805441411,0.1810598421791644,0.34808297187010157,0.22867970357097517,0.40335166666666666,0.01668681030649932,0.0,0.05,0.0023529718701015465,0.34573,0.0,50.45545823117133,17.028445469886623,-0.054648177685262665
2025-01-02 05:00:00,0.6624519506464803,0.1810598421791644,0.31694709335386423,0.22867970357097517,0.3666833333333333,0.01708891374217184,0.0,0.05,0.0026470933538642397,0.3143,0.0,50.240542895039056,17.050204589097245,-0.044619062132003624
2025-01-02 06:00:00,0.6691839247182974,0.18374241463923624,0.31812357928891505,0.23287903050120015,0.3666833333333333,0.019621560883763947,0.0,0.05,0.0038235792889150127,0.3143,0.0,50.00664623650878,16.988234350070517,-0.0611523407394109
2025-01-02 07:00:00,3.1829507483257897,0.5027865242881743,0.31915300448208445,0.645423355474886,0.3666833333333333,0.10415336070275533,2.016690698814815,0.05,0.00485300448208444,0.3143,0.0,50.9216548751194,17.05774685789676,-0.04776453394811201
2025-01-02 08:00:00,2.6791542997736406,0.3029206097809155,0.31915300448208445,0.7608010089637917,0.3666833333333333,0.12665357192095952,1.3750163855555557,0.05,0.00485300448208444,0.3143,0.0,51.216401346973136,17.02285919662338,-0.06066272588933561
2025-01-02 09:00:00,3.139156368354502,0.27857659236288507,0.3190059437402031,0.7154056574619256,0.3666833333333333,0.08204443778146486,1.925022939777778,0.05,0.004705943740203093,0.3143,0.0,51.444734235103496,17.007208366524587,-0.06006896897198347
2025-01-02 10:00:00,0.7114137945390786,0.19875853693870102,0.27200800448208445,0.33415193534734533,0.3116808333333333,0.015581025858399905,0.0,0.05,0.00485300448208444,0.26715500000000003,0.0,51.14732647144155,17.002963986476246,-0.054308569821232784
2025-01-02 11:00:00,0.66533860068219,0.18435574561877552,0.31915300448208445,0.23307424149045666,0.3666833333333333,0.015581025858399905,0.0,0.05,0.00485300448208444,0.3143,0.0,50.92833875057336,18.08715095656336,-0.054643266755316944
2025-01-02 12:00:00,0.5209630621675154,0.18600369733858105,0.1932859437402031,0.23527151045019737,0.22000999999999998,0.015681551717318033,0.0,0.05,0.004705943740203093,0.18858000000000003,0.0,50.71423821574126,18.024776708090524,-0.05301684263874016
2025-01-02 13:00:00,0.5579329730776031,0.18600369733858105,0.2247159437402031,0.23527151045019737,0.25667833333333334,0.015983129294072418,0.0,0.05,0.004705943740203093,0.22001,0.0,50.50144145320612,18.015847240127542,-0.06467528120989179
2025-01-02 14:00:00,0.5397998581287726,0.18600369733858105,0.2090009437402031,0.23527151045019737,0.23834416666666666,0.016184181011908678,0.0,0.05,0.004705943740203093,0.20429500000000003,0.0,50.29026796744562,18.07752906823455,-0.044988370694596706
2025-01-02 15:00:00,0.5392038529434929,0.18517972147867828,0.20914800448208445,0.23417287597032702,0.23834416666666666,0.01668681030649932,0.0,0.05,0.00485300448208444,0.20429500000000003,0.0,50.08051140814338,18.050761777542043,-0.058802772400163995
2025-01-02 16:00:00,0.5250703224467006,0.18765164905838663,0.19519773338466065,0.2374687794099381,0.22000999999999998,0.017591543036762476,0.0,0.05,0.006617733384660599,0.18858000000000003,0.0,49.87202850258219,18.055745926053124,-0.05355682104504282
2025-01-02 17:00:00,0.6040078373398663,0.1909475524979977,0.25982246228723677,0.24186331732941957,0.29334666666666664,0.01879785334378002,0.0,0.05,0.008382462287236759,0.25144,0.0,49.664883632201814,17.977434736616377,-0.07099925449635691
2025-01-02 18:00:00,0.6039612127592179,0.19521248609024153,0.2454310089641689,0.25308965674593364,0.2750125,0.025859056013284195,0.0,0.05,0.00970600896416888,0.23572500000000002,0.0,49.459042556268436,17.99468970873939,-0.06606573413849273
2025-01-02 19:00:00,1.9054074479648897,0.24194826898877148,0.23118661638298238,0.44592081001935946,0.25667833333333334,0.14446295520478922,1.0083453494074075,0.05,0.011176616382982346,0.22001,0.0,51.06497469532478,18.016842155608938,-0.06149504126672305
2025-01-02 20:00:00,2.1405570371080023,0.2624253083696454,0.24763692009238908,0.621267054809321,0.2750125,0.1859321328912738,1.0083453494074075,0.05,0.01191192009238908,0.23572500000000002,0.0,51.304103125345115,18.034140617783162,-0.05039457162475015
2025-01-02 21:00:00,2.357920577216834,0.2695739982141475,0.26408722380179583,0.7236555924743647,0.29334666666666664,0.19090520963135818,1.1000131084444444,0.05,0.012647223801795811,0.25144,0.0,51.225259259689786,18.020979917148434,-0.0592175029638805
2025-01-02 22:00:00,0.9111432843458422,0.21996833218082204,0.293899555641101,0.44592747879619826,0.330015,0.08520080554964399,0.0,0.05,0.011029555641100999,0.28287,0.0,51.47774342533389,18.068041840089265,-0.057983207112442335
2025-01-02 23:00:00,0.704196879794228,0.19570850901197642,0.3081439482222876,0.27330374002614566,0.34834916666666665,0.03254397310141565,0.0,0.05,0.009558948222287533,0.29858500000000004,0.0,51.23246803285204,18.066405265033843,-0.05813474501205439
2025-01-03 00:00:00,1.7192868159398076,0.1929978718021763,0.32077067264277925,0.26508891722455363,0.3666833333333333,0.029169215974513128,1.0083453494074075,0.05,0.006470672642779253,0.3143,0.0,51.317989885110805,18.035519811527532,-0.06585996182149968
2025-01-03 01:00:00,0.6288784690349218,0.18353176975887273,0.286252397063271,0.2319756070105863,0.330015,0.016887862024335575,0.0,0.05,0.003382397063270973,0.28287,0.0,51.610509780346675,18.067697948019337,-0.060582979735112966
2025-01-03 02:00:00,0.518903605460413,0.18349897446505595,0.1913741540957456,0.23200574343607752,0.22000999999999998,0.016887862024335575,0.0,0.05,0.0027941540957455865,0.18858000000000003,0.0,51.396595805436455,17.076278816456895,-0.04972378110120121
2025-01-03 03:00:00,0.6314815991535967,0.19868119005750817,0.2693609111282202,0.25311395551376403,0.3116808333333333,0.01668681030649932,0.0,0.05,0.0022059111282201993,0.26715500000000003,0.0,51.09756577222624,16.976422953027363,-0.05871300169051181
2025-01-03 04:00:00,0.6539783610094545,0.18860648757875384,0.3009379718701016,0.23894238403628856,0.34834916666666665,0.01668681030649932,0.0,0.05,0.0023529718701015465,0.29858500000000004,0.0,50.79591381014327,17.016901781175886,-0.05940698541987957
2025-01-03 05:00:00,0.6441177839798137,0.1810598421791644,0.30123209335386425,0.22867970357097517,0.34834916666666665,0.01708891374217184,0.0,0.05,0.0026470933538642397,0.29858500000000004,0.0,50.5804243155781,17.002701077070792,-0.05961150430969943
2025-01-03 06:00:00,0.6917585200300381,0.1945755023902598,0.302408579288915,0.2535276801513099,0.34834916666666665,0.03988167321206155,0.0,0.05,0.0038235792889150127,0.29858500000000004,0.0,50.29599883383432,16.99213809375741,-0.06055847210572285
2025-01-03 07:00:00,1.6498413256487947,0.21137760495278932,0.2877230044820845,0.2857226711497087,0.330015,0.06742606412871552,0.9166775903703706,0.05,0.00485300448208444,0.28287,0.0,50.85323620873526,17.009429385055416,-0.054243145345411865
2025-01-03 08:00:00,1.0254749309779412,0.2210262871267281,0.27200800448208445,0.30674421972427995,0.3116808333333333,0.08204660080921664,0.2750032771111111,0.05,0.00485300448208444,0.26715500000000003,0.0,51.062039956916095,16.998812835123037,-0.06383595480025388
2025-01-03 09:00:00,1.3142070903407848,0.19138744592027604,0.3032909437402031,0.2471032413790161,0.34834916666666665,0.027080369035842752,0.6416743132592593,0.05,0.004705943740203093,0.29858500000000004,0.0,51.65535038402404,17.034428379198392,-0.05257437616824798
2025-01-03 10:00:00,0.6470044340155232,0.18435574561877552,0.3034380044820845,0.23307424149045666,0.34834916666666665,0.015581025858399905,0.0,0.05,0.00485300448208444,0.29858500000000004,0.0,51.54392282393018,17.039849635016644,-0.04944476427859534
2025-01-03 11:00:00,0.7753436006821899,0.18435574561877552,0.41344300448208443,0.23307424149045666,0.4766883333333333,0.015581025858399905,0.0,0.05,0.00485300448208444,0.40859000000000006,0.0,51.328620525311116,17.960092260934303,-0.10968465526011204
2025-01-03 12:00:00,0.7409730621675155,0.18600369733858105,0.3818659437402031,0.23527151045019737,0.44001999999999997,0.015681551717318033,0.0,0.05,0.004705943740203093,0.37716000000000005,0.0,51.11858233801032,18.06596455120938,-0.05268459834916707
2025-01-03 13:00:00,0.6679379730776032,0.18600369733858105,0.3190059437402031,0.23527151045019737,0.3666833333333333,0.015983129294072418,0.0,0.05,0.004705943740203093,0.3143,0.0,50.90998336237176,18.07639503662104,-0.058403029347050744
2025-01-03 14:00:00,1.0932713269298184,0.20310536957474742,0.3032909437402031,0.6494028858240145,0.34834916666666665,0.04551927443913719,0.0,0.05,0.004705943740203093,0.29858500000000004,0.0,50.69297665205055,18.081624416959084,-0.05038664430181304
2025-01-03 15:00:00,1.9184302053794384,0.21883532555910534,0.31915300448208445,0.3283667181459885,0.3666833333333333,0.07336704545567202,1.1000131084444444,0.05,0.00485300448208444,0.3143,0.0,50.30316346648193,18.08254037214444,-0.054347211973764506
2025-01-03 16:00:00,0.8940256970460762,0.24029558672487744,0.30520273338466064,0.38694787031673866,0.34834916666666665,0.1087286600626707,0.0,0.05,0.006617733384660599,0.29858500000000004,0.0,51.50702617185326,18.05105178725141,-0.05779797179446812
2025-01-03 17:00:00,1.9165036889656404,0.2546680180896924,0.25982246228723677,0.4266768164433015,0.29334666666666664,0.13813485644826465,1.0083453494074075,0.05,0.008382462287236759,0.25144,0.0,51.582762996206405,18.04628591694539,-0.060443943115857594
2025-01-03 18:00:00,1.8524963233042488,0.22138230481462426,0.2611460089641689,0.5956841005482284,0.29334666666666664,0.08845572475602041,0.8250098313333335,0.05,0.00970600896416888,0.25144,0.0,51.285076844159356,18.089502714637202,-0.049740444202676495
2025-01-03 19:00:00,1.6397543488701176,0.24194826898877148,0.27833161638298237,0.950275042257921,0.3116808333333333,0.14446295520478922,0.18333551807407408,0.05,0.011176616382982346,0.26715500000000003,0.0,51.61425567142055,18.031583303796676,-0.05896321402502611
2025-01-03 20:00:00,1.168880021033928,0.2624253083696454,0.2790669200923891,0.621267054809321,0.3116808333333333,0.1859321328912738,0.0,0.05,0.01191192009238908,0.26715500000000003,0.0,51.42607385485312,18.025857417533068,-0.06100403413685924
2025-01-03 21:00:00,1.1294557728744439,0.2492467436700921,0.29551722380179585,0.6020073270061765,0.330015,0.14743344586826745,0.0,0.05,0.012647223801795811,0.28287,0.0,51.143153010336164,18.046840342082035,-0.06853018028238746
2025-01-03 22:00:00,1.121859489337045,0.24899857295182332,0.278184555641101,0.605369606910833,0.3116808333333333,0.1548090490928787,0.0,0.05,0.011029555641100999,0.26715500000000003,0.0,50.91164569107341,18.032982683206527,-0.05842315286387265
2025-01-03 23:00:00,0.8610515652904238,0.22431272947816222,0.26099894822228753,0.421562603236677,0.29334666666666664,0.09614229538708022,0.0,0.05,0.009558948222287533,0.25144,0.0,50.35462004371971,18.036929700803466,-0.06399396663620067
2025-01-04 00:00:00,0.6681817918400959,0.19719721480678656,0.2736256726427793,0.27488770788750416,0.3116808333333333,0.03161325061925832,0.0,0.05,0.006470672642779253,0.26715500000000003,0.0,50.10222886885094,18.09329674312971,-0.049510563501573714
2025-01-04 01:00:00,1.563890226071959,0.18353176975887273,0.30196739706327097,0.2319756070105863,0.34834916666666665,0.016887862024335575,0.9166775903703706,0.05,0.003382397063270973,0.29858500000000004,0.0,51.651953936023126,18.08044697823704,-0.057621443593041735
2025-01-04 02:00:00,0.5177748345550515,0.18270779389896996,0.1913741540957456,0.23087697253071593,0.22000999999999998,0.016887862024335575,0.0,0.05,0.0027941540957455865,0.18858000000000003,0.0,51.717628585550436,17.05995808775357,-0.04620972092119106
2025-01-04 03:00:00,0.5898118150240116,0.18188381803906717,0.2536459111282202,0.22977833805084555,0.29334666666666664,0.01668681030649932,0.0,0.05,0.0022059111282201993,0.25144,0.0,51.499162147379785,16.967965697906905,-0.05685443966041396
2025-01-04 04:00:00,0.5887131805441412,0.1810598421791644,0.2537929718701016,0.22867970357097517,0.29334666666666664,0.01668681030649932,0.0,0.05,0.0023529718701015465,0.25144,0.0,51.28198666727117,16.952487967855358,-0.06074962903636708
2025-01-04 05:00:00,0.5891152839798137,0.1810598421791644,0.25408709335386426,0.22867970357097517,0.29334666666666664,0.01708891374217184,0.0,0.05,0.0026470933538642397,0.25144,0.0,51.08289669979562,16.96093210304205,-0.057912529475409494
2025-01-04 06:00:00,0.5918151822341451,0.18270779389896996,0.255263579288915,0.23087697253071593,0.29334666666666664,0.017591543036762476,0.0,0.05,0.0038235792889150127,0.25144,0.0,50.918229003965266,16.95054643232996,-0.05935505251014241
2025-01-04 07:00:00,1.5029195733461558,0.20157913794203206,0.19343300448208448,0.26707607947008316,0.22000999999999998,0.049155903505702266,0.9166775903703706,0.05,0.00485300448208444,0.18858000000000003,0.0,50.68932966520406,16.980595200997456,-0.053542606405032465
2025-01-04 08:00:00,0.7045078455916298,0.22814691222150202,0.20914800448208445,0.3208284744462303,0.23834416666666666,0.09533520447873284,0.0,0.05,0.00485300448208444,0.20429500000000003,0.0,51.57366724086283,16.952283701841367,-0.06987855833328756
2025-01-04 09:00:00,1.5436265882634654,0.21634006377375722,0.1775709437402031,0.301709393441757,0.20167583333333333,0.07356377111800477,0.9166775903703706,0.05,0.004705943740203093,0.172865,0.0,51.51553391330382,17.005701796546482,-0.049124205558565254
2025-01-04 10:00:00,1.656523656913059,0.21551608791385446,0.19343300448208448,0.3049053929551506,0.22000999999999998,0.07326291455050098,1.0083453494074075,0.05,0.00485300448208444,0.18858000000000003,0.0,51.491869858910064,17.04703049359462,-0.04904941371453463
2025-01-04 11:00:00,1.6031825984309687,0.21551608791385446,0.22486300448208446,0.30876739797120617,0.25667833333333334,0.07105927675605857,0.9166775903703706,0.05,0.00485300448208444,0.22001,0.0,51.43477147176658,18.03631775195702,-0.05557658481954005
2025-01-04 12:00:00,1.588573110742668,0.20000150735394853,0.1932859437402031,0.2700691524093457,0.22000999999999998,0.040148608925914736,1.0083453494074075,0.05,0.004705943740203093,0.18858000000000003,0.0,51.50734914021216,18.092461684236017,-0.051237787039221064
2025-01-04 13:00:00,0.5029304730776032,0.18600369733858105,0.1775709437402031,0.23527151045019737,0.20167583333333333,0.015983129294072418,0.0,0.05,0.004705943740203093,0.172865,0.0,51.62916897109426,18.00056439413731,-0.06751350637970237
2025-01-04 14:00:00,0.466463191462106,0.18600369733858105,0.14614094374020312,0.23527151045019737,0.1650075,0.016184181011908678,0.0,0.05,0.004705943740203093,0.141435,0.0,51.417347705469915,18.13056430071624,-0.04560031133582818
2025-01-04 15:00:00,0.4475330196101596,0.18517972147867828,0.13057300448208445,0.23417287597032702,0.14667333333333332,0.01668681030649932,0.0,0.05,0.00485300448208444,0.12572,0.0,51.206965895211354,18.08696897606423,-0.045666148573012856
2025-01-04 16:00:00,0.45173365578003394,0.18765164905838663,0.13233773338466062,0.2374687794099381,0.14667333333333332,0.017591543036762476,0.0,0.05,0.006617733384660599,0.12572,0.0,50.99794261788654,18.05355716363216,-0.05079436406746396
2025-01-04 17:00:00,0.4573345040065329,0.1909475524979977,0.13410246228723677,0.24186331732941957,0.14667333333333332,0.01879785334378002,0.0,0.05,0.008382462287236759,0.12572,0.0,50.79030211207358,18.049381115054853,-0.06064906256551813
2025-01-04 18:00:00,0.497004313170952,0.19259550421780325,0.1668560089641689,0.2440605862891603,0.18334166666666665,0.01960206021512505,0.0,0.05,0.00970600896416888,0.15715,0.0,50.58400053029458,18.05163247590583,-0.06008718272060983
2025-01-04 19:00:00,0.744197734334471,0.2958174249866184,0.10546661638298235,0.4647711177028907,0.11000499999999999,0.11942161663158023,0.0,0.05,0.011176616382982346,0.09429000000000001,0.0,50.36502235795446,18.135929316382477,-0.03171874102066639
2025-01-04 20:00:00,2.474191766106927,0.47292217337291215,0.1376319200923891,0.9248799940711853,0.14667333333333332,0.16095757122092674,1.1916808674814816,0.05,0.01191192009238908,0.12572,0.0,50.34246045102735,18.12131137638215,-0.058687541804758624
2025-01-04 21:00:00,2.4228125664171296,0.3127823721739241,0.13836722380179584,1.0268886740450307,0.14667333333333332,0.19090520963135818,1.0083453494074075,0.05,0.012647223801795811,0.12572,0.0,51.283705638787524,18.032158768221823,-0.06062854823310341
2025-01-04 22:00:00,2.0985152644032783,0.25665988252746935,0.136749555641101,0.6818105399236665,0.14667333333333332,0.12001828270183372,1.1000131084444444,0.05,0.011029555641100999,0.12572,0.0,51.54727740433843,18.114226057670496,-0.04597262232943974
2025-01-04 23:00:00,1.9768064323102286,0.27340561688593795,0.13527894822228753,0.8037734021820365,0.14667333333333332,0.05968210642448798,0.9166775903703706,0.05,0.009558948222287533,0.12572,0.0,51.401496460188405,18.06111807781055,-0.04478635606402666
2025-01-05 00:00:00,0.5202736810915466,0.18435574561877552,0.19505067264277928,0.23307424149045666,0.22000999999999998,0.017189439601089963,0.0,0.05,0.006470672642779253,0.18858000000000003,0.0,51.615753736439885,18.075683002595614,-0.04956765589765138
2025-01-05 01:00:00,0.5188734690349218,0.18353176975887273,0.19196239706327098,0.2319756070105863,0.22000999999999998,0.016887862024335575,0.0,0.05,0.003382397063270973,0.18858000000000003,0.0,51.4039035783769,18.032861600711296,-0.05902489785638032
2025-01-05 02:00:00,0.4444381678883848,0.18270779389896996,0.1285141540957456,0.23087697253071593,0.14667333333333332,0.016887862024335575,0.0,0.05,0.0027941540957455865,0.12572,0.0,51.190467786140864,17.069222778066386,-0.04809658812497067
2025-01-05 03:00:00,0.5175511596313396,0.18267499860515315,0.19078591112822021,0.23085434932484025,0.22000999999999998,0.01668681030649932,0.0,0.05,0.0022059111282201993,0.18858000000000003,0.0,50.96509875099359,16.961982355288924,-0.0590917470800069
2025-01-05 04:00:00,0.5073050276761212,0.18860648757875384,0.17521797187010157,0.23894238403628856,0.20167583333333333,0.01668681030649932,0.0,0.05,0.0023529718701015465,0.172865,0.0,50.67615395512294,16.98030387426493,-0.059632200730412484
2025-01-05 05:00:00,0.5341127839798137,0.1810598421791644,0.20694209335386426,0.22867970357097517,0.23834416666666666,0.01708891374217184,0.0,0.05,0.0026470933538642397,0.20429500000000003,0.0,50.46218907915683,16.995595613237306,-0.05524187273264942
2025-01-05 06:00:00,0.5184785155674784,0.18270779389896996,0.19240357928891502,0.23087697253071593,0.22000999999999998,0.017591543036762476,0.0,0.05,0.0038235792889150127,0.18858000000000003,0.0,50.2496488603767,17.004812573340807,-0.055614740975961634
2025-01-05 07:00:00,0.5313462573422829,0.1872161676653941,0.19343300448208448,0.23872417272418214,0.22000999999999998,0.02261208461810077,0.0,0.05,0.00485300448208444,0.18858000000000003,0.0,50.0181883587835,16.99779156872492,-0.055352611048289306
2025-01-05 08:00:00,1.5967655607158937,0.22656455108933005,0.19343300448208448,0.3175473957869896,0.22000999999999998,0.09253057455853345,0.9166775903703706,0.05,0.00485300448208444,0.18858000000000003,0.0,50.87414966369996,16.993794310736863,-0.05465272113443357
2025-01-05 09:00:00,0.5198644276876451,0.18517972147867828,0.1932859437402031,0.23417287597032702,0.22000999999999998,0.015681551717318033,0.0,0.05,0.004705943740203093,0.18858000000000003,0.0,51.381506501158206,16.961857305545394,-0.05717135967861111
2025-01-05 10:00:00,0.5186652673488567,0.18435574561877552,0.19343300448208448,0.23307424149045666,0.22000999999999998,0.015581025858399905,0.0,0.05,0.00485300448208444,0.18858000000000003,0.0,51.160975153687914,16.988972726416897,-0.052654349797225566
2025-01-05 11:00:00,0.5736677673488566,0.18435574561877552,0.24057800448208447,0.23307424149045666,0.2750125,0.015581025858399905,0.0,0.05,0.00485300448208444,0.23572500000000002,0.0,50.94504145220434,17.985234567741013,-0.0800870928704151
2025-01-05 12:00:00,0.527528764677937,0.18752519842720794,0.1932859437402031,0.2391995252975742,0.22000999999999998,0.01831923938036271,0.0,0.05,0.004705943740203093,0.18858000000000003,0.0,50.72442206575486,18.1127965255473,-0.0489583689893441
2025-01-05 13:00:00,1.4994093277141587,0.21716403963366,0.13042594374020308,0.3178023151560944,0.14667333333333332,0.06825608885436035,0.9166775903703706,0.05,0.004705943740203093,0.12572,0.0,50.670303893040064,18.040586527382704,-0.06075559928351903
2025-01-05 14:00:00,0.51396777343614,0.21716403963366,0.0675659437402031,0.32170652787724346,0.07333666666666666,0.06892457889222983,0.0,0.05,0.004705943740203093,0.06286,0.0,51.4705170889058,18.041552562324217,-0.053731644630958184
