Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6597531687640188,0.27447982928080367,0.23992342342342343,0.3733123265714415,0.2427350260416667,0.02593381615091061,0.007772,0.010000000000000002,0.23992342342342343,0.0,0.0,51.66666666666668,20.852858117866273,-0.05624284616233292
2025-01-01 01:00:00,0.6374452326999575,0.27361465462790574,0.21935855855855857,0.37215876036757756,0.22192916666666668,0.02558530566571324,0.007772,0.010000000000000002,0.21935855855855857,0.0,0.0,51.66666666666668,20.788259373223866,-0.06329133847855761
2025-01-01 02:00:00,0.6293563800377604,0.2727494799750078,0.2125036036036036,0.3710051941637137,0.21499388020833338,0.02558530566571324,0.007772,0.010000000000000002,0.2125036036036036,0.0,0.0,51.66666666666668,20.84123548866235,-0.05260555743357216
2025-01-01 03:00:00,0.6626469058020982,0.27188430532210994,0.24677837837837838,0.3698516279598498,0.24967031250000005,0.02535296534224833,0.007772,0.010000000000000002,0.24677837837837838,0.0,0.0,51.66666666666668,20.79268224732708,-0.06746231888367375
2025-01-01 04:00:00,0.6337521937649009,0.271019130669212,0.21935855855855857,0.3686980617559859,0.22192916666666668,0.02535296534224833,0.007772,0.010000000000000002,0.21935855855855857,0.0,0.0,51.66666666666668,20.80986815036433,-0.06158131541126911
2025-01-01 05:00:00,0.6688933067034974,0.271019130669212,0.2536333333333333,0.3686980617559859,0.25660559895833335,0.025817645989178153,0.007772,0.010000000000000002,0.2536333333333333,0.0,0.0,51.66666666666668,20.847659278851427,-0.05284472049846922
2025-01-01 06:00:00,0.6509754305448875,0.2727494799750078,0.23306846846846846,0.3710051941637137,0.23579973958333336,0.026398496797840433,0.007772,0.010000000000000002,0.23306846846846846,0.0,0.0,51.66666666666668,20.749461803311757,-0.07792256299314755
2025-01-01 07:00:00,0.6737399118424179,0.27447982928080367,0.2536333333333333,0.3733123265714415,0.25660559895833335,0.026049986312643065,0.007772,0.010000000000000002,0.2536333333333333,0.0,0.0,51.66666666666668,20.82039247906712,-0.06058320935754769
2025-01-01 08:00:00,0.9034909551494823,0.33648138399107164,0.3276157695597193,0.5000461006858706,0.25660559895833335,0.1290672555052784,0.007772,0.010000000000000002,0.2536333333333333,0.07398243622638598,0.0,51.66666666666668,20.77171134659252,-0.06547897709831764
2025-01-01 09:00:00,1.0564695818075862,0.3832823370005066,0.28060447781308856,0.6053119161438806,0.22192916666666668,0.211456498997039,0.007772,0.010000000000000002,0.21935855855855857,0.061245919254529976,0.0,51.66666666666668,20.823222712071427,-0.06075098835576807
2025-01-01 10:00:00,1.0689893113818556,0.3824171623476087,0.25393286781514807,0.6188113862523615,0.22192916666666668,0.21047675846282737,0.007772,0.010000000000000002,0.21935855855855857,0.03457430925658951,0.0,51.66666666666668,20.783885676744465,-0.0713029977120602
2025-01-01 11:00:00,1.0124428342310787,0.3824171623476087,0.18597538405807412,0.6316989965029782,0.1595115885416667,0.20346024918643385,0.007772,0.010000000000000002,0.15766396396396398,0.028311420094110147,0.0,51.66666666666668,20.793226603484147,-0.06356149716671447
