Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,0.5823570936672837,0.1943598580355017,0.19200491543142878,0.2641076881143147,0.18945007812500003,0.07141732742796901,0.007382,0.05,0.18725567567567566,0.0047492397557531395,0.0,51.66666666666668,19.167779645339508,-0.049886968180323524
2025-01-01 11:00:00,0.6600541811548848,0.20557830936752775,0.15795842894494233,0.35017989338094563,0.15500460937500002,0.09748767839893914,0.007382,0.05,0.15320918918918916,0.0047492397557531395,0.0,51.66666666666668,19.164924067638747,-0.052513284908031824
2025-01-01 12:00:00,0.581028859370815,0.20689323751062258,0.13051153153153153,0.29661187861344346,0.13204096354166667,0.09499401721570497,0.007382,0.05,0.13051153153153153,0.0,0.0,51.66666666666668,19.14877805422778,-0.05876306588928101
2025-01-01 13:00:00,0.5955786955302302,0.20689323751062258,0.1277145904653301,0.3290612295481839,0.11481822916666667,0.09431723681537973,0.007382,0.05,0.11348828828828829,0.014226302177041813,0.0,51.66666666666668,19.19164288877105,-0.03620926673616361
2025-01-01 14:00:00,0.5779439044170719,0.20689323751062258,0.1334104219699621,0.30386864619378323,0.120559140625,0.09613411759828867,0.007382,0.05,0.11916270270270268,0.014247719267259418,0.0,51.66666666666668,19.113216041617058,-0.06782276377604397
2025-01-01 15:00:00,0.5555894360471927,0.21023383854144614,0.11267577154696494,0.3133834214509955,0.08037276041666667,0.10445125417953058,0.007382,0.05,0.07944180180180178,0.03323396974516316,0.0,51.66666666666668,19.17674711512656,-0.041085955727215705
2025-01-01 16:00:00,0.6813711391117662,0.22455846174401073,0.11161652188074812,0.3799232240695941,0.10333640625,0.14072950879217203,0.007382,0.05,0.10213945945945944,0.009477062421288674,0.0,51.66666666666668,19.083427759845538,-0.07064112548239579
2025-01-01 17:00:00,0.9571126092613061,0.27677625982229437,0.10594210746633372,0.49978656080819145,0.09759549479166667,0.3023485536614479,0.007382,0.05,0.09646504504504504,0.009477062421288674,0.0,51.66666666666668,19.205850601030594,-0.04544170110722347
2025-01-01 18:00:00,1.0650010748194243,0.2839391040852751,0.07944180180180178,0.5595614901841667,0.08037276041666667,0.3676848242185909,0.007382,0.05,0.07944180180180178,0.0,0.0,51.66666666666668,19.15766346445273,-0.04938667549870139
2025-01-01 19:00:00,1.1827892586808357,0.2789244739071504,0.12391194245845583,0.632317824861264,0.120559140625,0.3725302931945718,0.007382,0.05,0.11916270270270268,0.0047492397557531395,0.0,51.66666666666668,19.09708656488977,-0.06395633635683247
2025-01-01 20:00:00,1.1522468616445958,0.26955480826924233,0.10651612912290455,0.6895280996288959,0.09185458333333334,0.31348217868236644,0.007382,0.05,0.09079063063063061,0.015725498492273917,0.0,51.66666666666668,19.169821284042488,-0.04893246151607856
2025-01-01 21:00:00,1.0925450738147453,0.2515326136784418,0.1556433724086369,0.6568094825015446,0.137781875,0.24057171631320068,0.007382,0.05,0.1361859459459459,0.019457426462690983,0.0,51.66666666666668,19.166346436463993,-0.05550132447193038
2025-01-01 22:00:00,0.4961889171997343,0.1987202201122699,0.021737232077615555,0.3400352467725079,0.0057409114583333335,0.093030758968893,0.007382,0.05,0.005674414414414413,0.01606281766320114,0.0,51.66666666666668,17.002857290362304,-0.02052992007434208
2025-01-01 23:00:00,0.4226546588953282,0.17568339534334462,0.11916270270270268,0.2208728513393521,0.120559140625,0.023840666930976053,0.007382,0.05,0.11916270270270268,0.0,0.0,51.66666666666668,15.846019097273677,-0.049508182174290025
2025-01-02 00:00:00,0.43818758337613783,0.17502593127179722,0.1361859459459459,0.2199962325772889,0.137781875,0.023027475798848864,0.007382,0.05,0.1361859459459459,0.0,0.0,51.66666666666668,15.802238673851967,-0.056960287238835415
2025-01-02 01:00:00,0.42548063121221047,0.1743684672002498,0.1248371171171171,0.21911961381522566,0.12630005208333334,0.022678965313651496,0.007382,0.05,0.1248371171171171,0.0,0.0,51.66666666666668,15.789050605013587,-0.062485004956914295
2025-01-02 02:00:00,0.4303449239084806,0.17371100312870233,0.13051153153153153,0.21824299505316244,0.13204096354166667,0.022678965313651496,0.007382,0.05,0.13051153153153153,0.0,0.0,51.66666666666668,15.83060922099103,-0.056837355518611035
2025-01-02 03:00:00,0.4464586991979525,0.17305353905715495,0.14753477477477475,0.2173663762910992,0.14926369791666666,0.022446624990186584,0.007382,0.05,0.14753477477477475,0.0,0.0,51.66666666666668,15.834177154191902,-0.04766033286951856
2025-01-02 04:00:00,0.44558208043588926,0.17239607498560752,0.14753477477477475,0.21648975752903596,0.14926369791666666,0.022446624990186584,0.007382,0.05,0.14753477477477475,0.0,0.0,51.66666666666668,15.82736976794439,-0.052505169990210585
2025-01-02 05:00:00,0.4517876725411524,0.17239607498560752,0.15320918918918916,0.21648975752903596,0.15500460937500002,0.022911305637116408,0.007382,0.05,0.15320918918918916,0.0,0.0,51.66666666666668,15.8347651621038,-0.048555105469013045
2025-01-02 06:00:00,0.4483808494156078,0.17371100312870233,0.14753477477477475,0.21824299505316244,0.14926369791666666,0.02349215644577869,0.007382,0.05,0.14753477477477475,0.0,0.0,51.66666666666668,15.832377931503677,-0.048771079429869836
2025-01-02 07:00:00,0.6334947431212037,0.17502593127179722,0.329116036036036,0.2199962325772889,0.33297286458333336,0.02314364596058132,0.007382,0.05,0.329116036036036,0.0,0.0,51.66666666666668,17.901201660601085,-1.0975544988548553
2025-01-02 08:00:00,0.6602701700074208,0.20265541663098174,0.256722487595973,0.2754548842601436,0.23537736979166668,0.09205591595561048,0.007382,0.05,0.23265099099099096,0.02407149660498203,0.0,51.66666666666668,19.109311832665103,-0.058842313507918576
2025-01-02 09:00:00,0.6535785421185095,0.20623577343907515,0.2476976999415385,0.2866070101055843,0.2066728125,0.10291671951292507,0.007382,0.05,0.2042789189189189,0.043418781022619625,0.0,51.66666666666668,19.1323119039962,-0.07080486544464429
2025-01-02 10:00:00,0.6540871681866771,0.20557830936752775,0.21854271508048098,0.28928238810652956,0.2066728125,0.10074996758014741,0.007382,0.05,0.2042789189189189,0.014263796161562084,0.0,51.66666666666668,19.162830310086292,-0.048279641251633025
2025-01-02 11:00:00,0.6313845847999583,0.20557830936752775,0.200601443586472,0.2928057397343524,0.18370916666666667,0.09748767839893914,0.007382,0.05,0.18158126126126123,0.019020182325210796,0.0,51.66666666666668,19.129307643369824,-0.06477473841754093
2025-01-02 12:00:00,0.6039925052041485,0.20689323751062258,0.1627219615164866,0.29661187861344346,0.15500460937500002,0.09499401721570497,0.007382,0.05,0.15320918918918916,0.009512772327297421,0.0,51.66666666666668,19.160500136852882,-0.04641564523738359
2025-01-02 13:00:00,0.5111974283391462,0.1874996381334499,0.15320918918918916,0.25048253877757104,0.15500460937500002,0.0483282801865751,0.007382,0.05,0.15320918918918916,0.0,0.0,51.66666666666668,19.12122470966774,-0.05939051531826749
2025-01-02 14:00:00,0.5323907446658341,0.19567478617859652,0.15906057317219185,0.2739293053823716,0.13204096354166667,0.06903847574179595,0.007382,0.05,0.13051153153153153,0.028549041640660352,0.0,51.66666666666668,19.148167707676475,-0.04973982581061911
2025-01-02 15:00:00,0.45668767582100206,0.17920407953796982,0.1361859459459459,0.2304367699137295,0.137781875,0.0310870309072725,0.007382,0.05,0.1361859459459459,0.0,0.0,51.66666666666668,19.12231335635242,-0.05904859011935664
2025-01-02 16:00:00,0.5824053060660065,0.20426977316481468,0.1361859459459459,0.29672321318574574,0.137781875,0.09051821788026068,0.007382,0.05,0.1361859459459459,0.0,0.0,51.66666666666668,19.17268097748876,-0.054577051063847234
2025-01-02 17:00:00,0.7163297797711056,0.22844144291303312,0.15430418700854315,0.36334536516282284,0.13204096354166667,0.16356145106661588,0.007382,0.05,0.13051153153153153,0.02379265547701164,0.0,51.66666666666668,19.106799960892285,-0.06419330030963029
2025-01-02 18:00:00,0.7918361026392008,0.23954267966491666,0.11105058096964987,0.4167224628818774,0.09759549479166667,0.22013614496565667,0.007382,0.05,0.09646504504504504,0.014585535924604839,0.0,51.66666666666668,19.182556029720057,-0.04773271611501784
2025-01-02 19:00:00,1.0428663249042307,0.26012760066465995,0.13990526268628609,0.5529250541360134,0.12630005208333334,0.30625921868488376,0.007382,0.05,0.1248371171171171,0.015068145569168972,0.0,51.66666666666668,19.145888756642204,-0.054829893942459226
2025-01-02 20:00:00,1.1536956874562183,0.26382623737629285,0.16298150587802326,0.6652758266973432,0.137781875,0.2932559857588751,0.007382,0.05,0.1361859459459459,0.026795559932077346,0.0,51.66666666666668,19.131766525806686,-0.06096259188853992
2025-01-02 21:00:00,0.7649435926019792,0.2156097003705711,0.1649376861771062,0.4397149995950576,0.13204096354166667,0.13580562946525496,0.007382,0.05,0.13051153153153153,0.03442615464557465,0.0,51.66666666666668,19.140649817828223,-0.05699386675024769
2025-01-02 22:00:00,0.30577090601211,0.1776557875579869,0.0,0.22350270762554178,0.0,0.024886198386568168,0.007382,0.05,0.0,0.0,0.0,51.66666666666668,17.26096828231358,0.0
2025-01-02 23:00:00,0.3767273672286615,0.17568339534334462,0.07376738738738738,0.2208728513393521,0.07463184895833333,0.023840666930976053,0.007382,0.05,0.07376738738738738,0.0,0.0,51.66666666666668,15.792676632795663,-0.057377948208432304
2025-01-03 00:00:00,0.39226029170947113,0.17502593127179722,0.09079063063063061,0.2199962325772889,0.09185458333333334,0.023027475798848864,0.007382,0.05,0.09079063063063061,0.0,0.0,51.66666666666668,15.748571194973206,-0.07180005531174999
2025-01-03 01:00:00,0.4082578968372105,0.1743684672002498,0.10781387387387387,0.21911961381522566,0.10907731770833334,0.022678965313651496,0.007382,0.05,0.10781387387387387,0.0,0.0,51.66666666666668,15.827062610874327,-0.04029454693224842
2025-01-03 02:00:00,0.436085835366814,0.17371100312870233,0.1361859459459459,0.21824299505316244,0.137781875,0.022678965313651496,0.007382,0.05,0.1361859459459459,0.0,0.0,51.66666666666668,15.871752505298458,-0.047117653600892595
2025-01-03 03:00:00,0.43497687628128584,0.17305353905715495,0.1361859459459459,0.2173663762910992,0.137781875,0.022446624990186584,0.007382,0.05,0.1361859459459459,0.0,0.0,51.66666666666668,15.78147956425396,-0.05936409176426093
2025-01-03 04:00:00,0.42261843460255594,0.17239607498560752,0.1248371171171171,0.21648975752903596,0.12630005208333334,0.022446624990186584,0.007382,0.05,0.1248371171171171,0.0,0.0,51.66666666666668,15.794736100796,-0.061010788532204784
2025-01-03 05:00:00,0.43456493816615244,0.17239607498560752,0.1361859459459459,0.21648975752903596,0.137781875,0.022911305637116408,0.007382,0.05,0.1361859459459459,0.0,0.0,51.66666666666668,15.797370524761103,-0.05535774949496772
2025-01-03 06:00:00,0.5839093748789534,0.2112450770002151,0.15638013275746793,0.2881299571870383,0.11481822916666667,0.12357918852524855,0.007382,0.05,0.11348828828828829,0.04289184446917963,0.0,51.66666666666668,15.824108311364492,-0.056973842625629434
2025-01-03 07:00:00,0.8539401541460119,0.22974571782215839,0.31027071143965246,0.3249716607368222,0.30426830729166665,0.167318186117523,0.007382,0.05,0.3007439639639639,0.00952674747568858,0.0,51.66666666666668,18.07929302621994,-0.9060932527166881
2025-01-03 08:00:00,0.9281262036170245,0.40221558485094877,0.2188663723850298,0.48458612510503224,0.2066728125,0.17948526601199222,0.007382,0.05,0.2042789189189189,0.014587453466110907,0.0,51.66666666666668,19.148473968039966,-0.055660143887574814
2025-01-03 09:00:00,2.8869429992554374,0.5858916223142636,0.1901148225495601,2.4612846752833195,0.18370916666666667,0.18456715730545215,0.007382,0.05,0.18158126126126123,0.008533561288298878,0.0,51.66666666666668,19.15863410929031,-0.05619729665149205
2025-01-03 10:00:00,2.8419759730684637,0.5299126626302638,0.18896488328337188,2.4204417745378484,0.18370916666666667,0.18044303186394953,0.007382,0.05,0.18158126126126123,0.007383622022110652,0.0,51.66666666666668,19.1350342919727,-0.05458842735527654
2025-01-03 11:00:00,2.830844404233914,0.5299126626302638,0.18399642962879684,2.4273166069823806,0.17222734375,0.17391845350153298,0.007382,0.05,0.1702324324324324,0.01376399719636441,0.0,51.66666666666668,19.12080836670357,-0.06022118311875406
2025-01-03 12:00:00,0.7443116555488752,0.22974784846895227,0.210583562668306,0.3526743473236426,0.18370916666666667,0.15054614155856588,0.007382,0.05,0.18158126126126123,0.029002301407044753,0.0,51.66666666666668,19.15542952710972,-0.05063074684067074
2025-01-03 13:00:00,0.7892771855802828,0.23744561560635313,0.19038005408173483,0.38079350443917104,0.18370916666666667,0.16739251447444511,0.007382,0.05,0.18158126126126123,0.008798792820473599,0.0,51.66666666666668,19.145368947391166,-0.05474472197819307
2025-01-03 14:00:00,0.8826693258885876,0.33694452327685365,0.19911596493673708,0.4714366813413645,0.18370916666666667,0.1701414778805564,0.007382,0.05,0.18158126126126123,0.017534703675475827,0.0,51.66666666666668,19.17173244254035,-0.04905933338342597
2025-01-03 15:00:00,3.005289434018566,0.60290402210977,0.17332107641745204,2.6117963780312796,0.14926369791666666,0.18684735807061958,0.007382,0.05,0.14753477477477475,0.025786301642677277,0.0,51.66666666666668,19.150383723581594,-0.05375212476351336
2025-01-03 16:00:00,2.9742517592045346,0.5417602950722797,0.15715489084388617,2.610620314046454,0.14352278645833336,0.16272665869974784,0.007382,0.05,0.14186036036036034,0.015294530483525835,0.0,51.66666666666668,19.13230265074723,-0.05955971777195034
2025-01-03 17:00:00,0.8105667873343427,0.22844144291303312,0.1961010336583688,0.4346187268927268,0.15500460937500002,0.16356145106661588,0.007382,0.05,0.15320918918918916,0.04289184446917964,0.0,51.66666666666668,19.14664979053351,-0.05587393490659747
2025-01-03 18:00:00,0.8034256211574232,0.23268032911607095,0.15320918918918916,0.3942049323968256,0.15500460937500002,0.19683407938559758,0.007382,0.05,0.15320918918918916,0.0,0.0,51.66666666666668,19.149330049062744,-0.05446666573271841
2025-01-03 19:00:00,0.8469923760423134,0.22951554995546117,0.15888360360360357,0.4295155134054074,0.16074552083333335,0.19934934180357264,0.007382,0.05,0.15888360360360357,0.0,0.0,51.66666666666668,19.14729264236481,-0.05387124902865838
2025-01-03 20:00:00,0.8460172969599923,0.22456165771420167,0.15888360360360357,0.45776190489281604,0.16074552083333335,0.1701278712338428,0.007382,0.05,0.15888360360360357,0.0,0.0,51.66666666666668,19.157882351194097,-0.05164114017167425
2025-01-03 21:00:00,0.7749909926701383,0.2151323194628253,0.14662373409820464,0.4407971998291963,0.14352278645833336,0.13328900638260854,0.007382,0.05,0.14186036036036034,0.00476337373784429,0.0,51.66666666666668,19.16538895998705,-0.04912970768563832
2025-01-03 22:00:00,0.3425698828477952,0.1817135252738261,0.0,0.24830578110061266,0.0,0.03688210174718259,0.007382,0.05,0.0,0.0,0.0,51.66666666666668,17.27689316369825,0.0
2025-01-03 23:00:00,0.3767273672286615,0.17568339534334462,0.07376738738738738,0.2208728513393521,0.07463184895833333,0.023840666930976053,0.007382,0.05,0.07376738738738738,0.0,0.0,51.66666666666668,15.783840415067756,-0.05575068340122845
2025-01-04 00:00:00,0.4209648490011378,0.17502593127179722,0.11916270270270268,0.2199962325772889,0.120559140625,0.023027475798848864,0.007382,0.05,0.11916270270270268,0.0,0.0,51.66666666666668,15.773097967484416,-0.06894264561405236
2025-01-04 01:00:00,0.3795533395455438,0.1743684672002498,0.07944180180180178,0.21911961381522566,0.08037276041666667,0.022678965313651496,0.007382,0.05,0.07944180180180178,0.0,0.0,51.66666666666668,15.800178998416612,-0.0539881114279076
2025-01-04 02:00:00,0.436085835366814,0.17371100312870233,0.1361859459459459,0.21824299505316244,0.137781875,0.022678965313651496,0.007382,0.05,0.1361859459459459,0.0,0.0,51.66666666666668,15.85733751976533,-0.05482355573137031
2025-01-04 03:00:00,0.4062723189896192,0.17305353905715495,0.10781387387387387,0.2173663762910992,0.10907731770833334,0.022446624990186584,0.007382,0.05,0.10781387387387387,0.0,0.0,51.66666666666668,15.779687701252,-0.057528753681719544
2025-01-04 04:00:00,0.40539570022755594,0.17239607498560752,0.10781387387387387,0.21648975752903596,0.10907731770833334,0.022446624990186584,0.007382,0.05,0.10781387387387387,0.0,0.0,51.66666666666668,15.859554641390227,-0.04170124286723856
2025-01-04 05:00:00,0.43456493816615244,0.17239607498560752,0.1361859459459459,0.21648975752903596,0.137781875,0.022911305637116408,0.007382,0.05,0.1361859459459459,0.0,0.0,51.66666666666668,15.844543088645972,-0.056403601766030174
2025-01-04 06:00:00,0.4872982440247495,0.19244820375772462,0.10213945945945944,0.2531466943777882,0.10333640625,0.07343314339696135,0.007382,0.05,0.10213945945945944,0.0,0.0,51.66666666666668,15.764641156822593,-0.05849578882217917
2025-01-04 07:00:00,0.7742025230803163,0.3018548959107442,0.2677704671915093,0.35756360491532296,0.26408192708333333,0.09517499108166001,0.007382,0.05,0.26102306306306305,0.006747404128446298,0.0,51.66666666666668,18.460036056354788,-0.5963524384051516
2025-01-04 08:00:00,1.9760799930374522,0.45565151079080884,0.1872706481547625,1.5928764860462417,0.15500460937500002,0.17081689761621022,0.007382,0.05,0.15320918918918916,0.034061458965573325,0.0,51.66666666666668,19.156094616771682,-0.052973632471505286
2025-01-04 09:00:00,0.7491803550115267,0.2367881515348057,0.19882359582482892,0.35222658833107445,0.15500460937500002,0.18456715730545215,0.007382,0.05,0.15320918918918916,0.04561440663563976,0.0,51.66666666666668,19.14195117345765,-0.060745753786690435
2025-01-04 10:00:00,0.7343091277972525,0.2361306874632583,0.17979019675976063,0.35870222093330284,0.137781875,0.18044303186394953,0.007382,0.05,0.1361859459459459,0.0436042508138147,0.0,51.66666666666668,19.134138895040746,-0.05666163492290455
2025-01-04 11:00:00,0.6118693740031979,0.20909899356215295,0.1312259938496729,0.35008337458056826,0.09759549479166667,0.10680850463096278,0.007382,0.05,0.09646504504504504,0.03476094880462786,0.0,51.66666666666668,19.186791442004722,-0.04716030627411462
2025-01-04 12:00:00,0.6736753777586656,0.20689323751062258,0.1248371171171171,0.3949993084596273,0.12630005208333334,0.09499401721570497,0.007382,0.05,0.1248371171171171,0.0,0.0,51.66666666666668,19.14541057476745,-0.060658471322969136
2025-01-04 13:00:00,0.5694412616373427,0.20689323751062258,0.09556083103966655,0.3258874414886295,0.09185458333333334,0.09431723681537973,0.007382,0.05,0.09079063063063061,0.004770200409035933,0.0,51.66666666666668,19.094244614586547,-0.06422750657329684
2025-01-04 14:00:00,0.5664620815004052,0.20689323751062258,0.1507295438446819,0.30386864619378323,0.10907731770833334,0.09613411759828867,0.007382,0.05,0.10781387387387387,0.042915669970808056,0.0,51.66666666666668,19.196981784780686,-0.043951273098787526
2025-01-04 15:00:00,0.5555894360471927,0.21023383854144614,0.09373089141488913,0.3133834214509955,0.08037276041666667,0.10445125417953058,0.007382,0.05,0.07944180180180178,0.014289089613087341,0.0,51.66666666666668,19.19720229305615,-0.04427063569480361
2025-01-04 16:00:00,0.5953378035813325,0.21888956346452948,0.10711038911909289,0.33666889344118284,0.07463184895833333,0.12665506118181635,0.007382,0.05,0.07376738738738738,0.0333430017317055,0.0,51.66666666666668,19.122872027407826,-0.053907628473384976
2025-01-04 17:00:00,0.8894692559399553,0.2595905471434459,0.0728631733820089,0.5089432281357493,0.0688909375,0.25425309030420595,0.007382,0.05,0.06809297297297295,0.004770200409035933,0.0,51.66666666666668,19.112397324365414,-0.06788752609847369
2025-01-04 18:00:00,1.9331338699405147,0.5485158824551508,0.01545504404385897,1.4965852228052574,0.011481822916666667,0.3676848242185909,0.007382,0.05,0.011348828828828827,0.004106215215030141,0.0,51.66666666666668,18.882519448725247,-0.1402275211951879
2025-01-04 19:00:00,1.4841358806666411,0.33658868233921285,0.02153822866543238,1.0370008530970691,0.017222734375,0.3725302931945718,0.007382,0.05,0.01702324324324324,0.004514985422189139,0.0,51.66666666666668,19.11598889864326,-0.04360545600640282
2025-01-04 20:00:00,1.0948377470612625,0.26955480826924233,0.03847853302606365,0.6895280996288959,0.03444546875,0.31348217868236644,0.007382,0.05,0.03404648648648648,0.004432046539577168,0.0,51.66666666666668,19.131976154302517,-0.06778161906378385
2025-01-04 21:00:00,0.902287478879789,0.23798693042115504,0.07193630155115267,0.5748699200280483,0.0688909375,0.20114462135174066,0.007382,0.05,0.06809297297297295,0.003843328578179699,0.0,51.66666666666668,19.178420503666924,-0.05746017579483891
2025-01-04 22:00:00,0.5387660129494731,0.20450846361868757,0.03168362845827392,0.36647727481402054,0.0,0.11490673813545248,0.007382,0.05,0.0,0.03168362845827392,0.0,51.66666666666668,18.1948237401453,0.0
2025-01-04 23:00:00,0.32795493337696097,0.1786670260167558,0.0,0.23641411180713476,0.0,0.03415882156982623,0.007382,0.05,0.0,0.0,0.0,51.66666666666668,16.967212163792766,0.0
2025-01-05 00:00:00,0.3004057083761378,0.17502593127179722,0.0,0.2199962325772889,0.0,0.023027475798848864,0.007382,0.05,0.0,0.0,0.0,51.66666666666668,16.03040899086263,0.0
2025-01-05 01:00:00,0.3336260478788772,0.1743684672002498,0.03404648648648648,0.21911961381522566,0.03444546875,0.022678965313651496,0.007382,0.05,0.03404648648648648,0.0,0.0,51.66666666666668,15.749132618537798,-0.07111096839471467
2025-01-05 02:00:00,0.35571307495014726,0.17371100312870233,0.056744144144144144,0.21824299505316244,0.05740911458333334,0.022678965313651496,0.007382,0.05,0.056744144144144144,0.0,0.0,51.66666666666668,15.705351330416319,-0.08312370151431606
2025-01-05 03:00:00,0.34312229294795243,0.17305353905715495,0.04539531531531531,0.2173663762910992,0.04592729166666667,0.022446624990186584,0.007382,0.05,0.04539531531531531,0.0,0.0,51.66666666666668,15.824903203812307,-0.04416555882790503
2025-01-05 04:00:00,0.401521989693617,0.18695619267185407,0.07762515961937463,0.2518796654064601,0.0688909375,0.023369386787156925,0.007382,0.05,0.06809297297297295,0.009532186646401665,0.0,51.66666666666668,15.804988548255626,-0.050447411035227555
2025-01-05 05:00:00,0.4237100353985575,0.18886571630283724,0.08240202377494428,0.2577389842175665,0.0688909375,0.039698113680990986,0.007382,0.05,0.06809297297297295,0.014309050801971313,0.0,51.66666666666668,15.795987358007842,-0.05417449141301681
2025-01-05 06:00:00,0.4952377811148427,0.20253287543385445,0.1412269247572298,0.2715771768015806,0.0688909375,0.0973876668132621,0.007382,0.05,0.06809297297297295,0.07313395178425683,0.0,51.66666666666668,15.792556633210355,-0.05370813607284892
2025-01-05 07:00:00,0.6831422520914271,0.20486223800590908,0.2822793580585899,0.27710828167669693,0.24685919270833337,0.1017927777063968,0.007382,0.05,0.24399981981981977,0.038279538238770075,0.0,51.66666666666668,18.4104984971132,-0.648515489208648
2025-01-05 08:00:00,0.6063714617501568,0.20593741037173405,0.164558018018018,0.28177874510709755,0.16648643229166668,0.10072428435139247,0.007382,0.05,0.164558018018018,0.0,0.0,51.66666666666668,19.1549836224288,-0.06115645750670259
2025-01-05 09:00:00,0.6019103389935094,0.20623577343907515,0.15798605334475882,0.2866070101055843,0.15500460937500002,0.10291671951292507,0.007382,0.05,0.15320918918918916,0.004776864155569648,0.0,51.66666666666668,19.145241271531,-0.057691208871321106
2025-01-05 10:00:00,0.5909371421450104,0.20557830936752775,0.15616941116233166,0.28928238810652956,0.14352278645833336,0.10074996758014741,0.007382,0.05,0.14186036036036034,0.014309050801971313,0.0,51.66666666666668,19.14421756096436,-0.0573433333682738
2025-01-05 11:00:00,0.5395300014666249,0.20557830936752775,0.09079063063063061,0.2928057397343524,0.09185458333333334,0.09748767839893914,0.007382,0.05,0.09079063063063061,0.0,0.0,51.66666666666668,19.10924583873272,-0.06462808242256006
2025-01-05 12:00:00,0.5638061249958152,0.20689323751062258,0.11826515244385792,0.29661187861344346,0.11481822916666667,0.09499401721570497,0.007382,0.05,0.11348828828828829,0.004776864155569648,0.0,51.66666666666668,19.190618498479573,-0.04423604239511114
2025-01-05 13:00:00,1.1817690286650027,0.4944200669884024,0.08150969473389554,0.9554379428912897,0.07463184895833333,0.09431723681537973,0.007382,0.05,0.07376738738738738,0.00774230734650816,0.0,51.66666666666668,19.16682445374188,-0.047495992847539865
2025-01-05 14:00:00,1.9266362891706332,0.40561577859453396,0.07877984254477427,1.698488322614011,0.07463184895833333,0.09613411759828867,0.007382,0.05,0.07376738738738738,0.005012455157386883,0.0,51.66666666666668,19.121586434945794,-0.05808719804758429
2025-01-05 15:00:00,0.5555894360471928,0.21023383854144614,0.09076035728596346,0.3133834214509955,0.08037276041666667,0.10445125417953058,0.007382,0.05,0.07944180180180178,0.011318555484161668,0.0,51.66666666666668,19.119780152768904,-0.05889950478499
2025-01-05 16:00:00,0.6412650952479991,0.21888956346452948,0.12393956685827234,0.33666889344118284,0.120559140625,0.12665506118181635,0.007382,0.05,0.11916270270270268,0.004776864155569648,0.0,51.66666666666668,19.165687537214023,-0.05231237549202135
