Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.37868655031697096,0.15843673769783204,0.0,0.1522377309826129,0.0,0.02035406607299719,0.20609475326136095,0.0,49.860918869443914,17.128076396947442,0.0
2025-01-01 01:00:00,0.5295424153416104,0.19583028569511335,0.0,0.15124667112889648,0.0,0.020033201558194557,0.35826254265451934,0.0,50.74975445154495,15.62893463312793,0.0
2025-01-01 02:00:00,0.17128881283337466,0.10554855751901478,0.0,0.15025561127518008,0.0,0.020033201558194557,0.001,0.0,51.45253448840825,14.963509137574063,0.0
2025-01-01 03:00:00,0.17008384330312315,0.10480526262872748,0.0,0.1492645514214637,0.0,0.01981929188165947,0.001,0.0,51.12327359740062,14.485921389503439,0.0
2025-01-01 04:00:00,0.16909278344940676,0.10406196773844019,0.0,0.1482734915677473,0.0,0.01981929188165947,0.001,0.0,50.784482028569684,14.03493738408139,-0.025436103797333232
2025-01-01 05:00:00,0.5885053007511949,0.10406196773844019,0.0,0.1482734915677473,0.418984697948718,0.020247111234729647,0.001,0.0,50.445193654877905,14.072934771199915,-0.07464993214771462
2025-01-01 06:00:00,0.5910221946499654,0.10554855751901478,0.0,0.15025561127518008,0.418984697948718,0.020781885426067365,0.001,0.0,50.110097691716675,14.048804893117099,-0.07249670397731466
2025-01-01 07:00:00,2.9669300715519973,0.10703514729958938,0.0,0.1522377309826129,2.79323131965812,0.020461020911264734,0.001,0.0,49.75368348726944,16.19975460129835,-4.300245398701684
2025-01-01 08:00:00,2.9668515830230384,0.10777844218987666,0.0,0.15322879083632926,2.79323131965812,0.019391472528589297,0.001,0.0,49.42264363070562,18.80869406291136,-1.8024170481997819
2025-01-01 09:00:00,2.5006713007170798,0.10777844218987666,0.0,0.15322879083632926,2.327692766381767,0.01874974349898403,0.001,0.0,49.207833739959156,20.584278934008115,-0.20321195378515805
2025-01-01 10:00:00,1.6616038901276597,0.10703514729958938,0.0,0.1522377309826129,1.4897233704843307,0.01864278866071649,0.001,0.0,48.94984460791813,20.8226053339823,-0.0590290951183027
2025-01-01 11:00:00,1.1960653368513066,0.10703514729958938,0.0,0.1522377309826129,1.0241848172079773,0.01864278866071649,0.001,0.0,48.68233180912224,20.724882558023644,-0.07016572149867575
2025-01-01 12:00:00,7.3864747346316815,1.436125993133527,0.0,6.999865627211048,0.046553855327635334,0.11063167018468983,0.22942358190830955,0.0,48.42449774159937,21.078193526032894,0.0
2025-01-01 13:00:00,13.83058140979856,2.0951863931098633,0.0,13.229901668752744,0.0,0.14704172726782,0.4536380137779983,0.0,47.31203687761612,22.2710951202019,0.0
2025-01-01 14:00:00,4.0546277118653515,0.7096467618430707,0.0,3.4756564081688253,0.0,0.08760697599507736,0.49136432770144867,0.0,48.19987816314559,22.09624170387309,0.0
2025-01-01 15:00:00,0.8299642487131549,0.16554971880805572,0.0,0.16010767286420358,0.418984697948718,0.024686074796340187,0.22618580310389316,0.0,52.2271454730213,20.834210491887333,-0.0387904262179959
2025-01-01 16:00:00,0.6435224090998991,0.11000832686073855,0.0,0.15620197039747846,0.4655385532763533,0.020781885426067365,0.001,0.0,52.455380417914334,20.7162328550862,-0.0658545376661961
2025-01-01 17:00:00,1.0212009491950578,0.11298150642188773,0.0,0.16016620981234403,0.837969395897436,0.022065343485277892,0.001,0.0,52.16169290286798,20.69260894276714,-0.07353643166726939
