Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.15158332482146314,0.10460712702101854,0.0,0.1433502146753615,0.0,0.008233110146101643,0.0,0.0,0.0,51.93391854663674,19.380688984349668,0.0
2025-01-01 01:00:00,0.15037835529121166,0.10386383213073123,0.0,0.1423591548216451,0.0,0.008019200469566555,0.0,0.0,0.0,50.844668309138164,18.361883209168546,0.0
2025-01-01 02:00:00,0.14938729543749527,0.10312053724044394,0.0,0.1413680949679287,0.0,0.008019200469566555,0.0,0.0,0.0,49.76026831285799,17.51561450833684,0.0
2025-01-01 03:00:00,0.14825362913275547,0.10237724235015665,0.0,0.14037703511421232,0.0,0.007876594018543164,0.0,0.0,0.0,48.68536606429654,16.723655927283502,0.0
2025-01-01 04:00:00,0.14726256927903908,0.10163394745986935,0.0,0.13938597526049593,0.0,0.007876594018543164,0.0,0.0,0.0,47.62026984613366,15.997255951322849,0.0
2025-01-01 05:00:00,0.1678317405144192,0.10163394745986935,0.026044196642489113,0.13938597526049593,0.020283958333333338,0.008161806920589947,0.01830131578947369,0.007742880853015421,0.0,46.570401437165074,15.735871818188194,-0.06707183636230737
2025-01-01 06:00:00,0.17017037634941048,0.10312053724044394,0.04927283920153538,0.1413680949679287,0.020283958333333338,0.008518323048148427,0.01830131578947369,0.030971523412061684,0.0,52.23149794209168,15.67885724635074,-0.09014930479236088
2025-01-01 07:00:00,0.23749873048641976,0.11796344725910583,0.06757415499100908,0.17018589819305188,0.040567916666666676,0.026744915626701202,0.03660263157894738,0.030971523412061684,0.0,51.36238444489054,15.822054419454071,-0.05026098877314379
2025-01-01 08:00:00,0.2307086409020531,0.12220403298480248,0.08024436261359706,0.1798358831323239,0.020283958333333338,0.030588799436395833,0.01830131578947369,0.06194304682412337,0.0,51.49479299680282,15.791848064562469,-0.039878812355055464
2025-01-01 09:00:00,0.3514429121900941,0.13689265449352195,0.10679126025416698,0.21596459085595182,0.08403354166666668,0.051444779667475606,0.07581973684210529,0.030971523412061684,0.0,52.06987048876003,18.502037085537633,-0.522007692606287
2025-01-01 10:00:00,0.2789900480523662,0.13871403954920153,0.05420016597110795,0.22521532242654949,0.0,0.05377472562581672,0.0,0.05420016597110795,0.0,51.47211345132619,19.318689061624287,-0.0009975182156725401
2025-01-01 11:00:00,0.2814929620730755,0.13871403954920153,0.030971523412061684,0.22960103410277977,0.0,0.051891927970295765,0.0,0.030971523412061684,0.0,51.21475392088879,20.964497787038187,0.0
2025-01-01 12:00:00,0.2284205221012914,0.1256785454798857,0.030971523412061684,0.19632217051735726,0.0,0.032098351583934176,0.0,0.030971523412061684,0.0,51.1266405089025,22.925879874633086,0.0
2025-01-01 13:00:00,0.28019734780966693,0.13763594938380924,0.030971523412061684,0.2333411568333619,0.0,0.046856190976305064,0.0,0.030971523412061684,0.0,51.03032529869519,24.936182240078114,0.0
