Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.7421856080754797,0.3613569070485806,0.15187099099099094,0.7421856080754798,0.3613569070485806,0.15187099099099097,0.035665268816112344,0.5528696100927007,0.1536507291666667,0.0,0.15187099099099094,0.0,0.3613569070485806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.002577680921052632,0.0,0.033087587895059715,0.0,0.07106040069459318,0.0,0.4401846955420191,0.33013852165651425,0.0,0.0,3112.0002696671118,20.000000000000057,0.4316666666666668,1158.732966462518,4.450900007527526,0.1536507291666667,0.4666666666666667,4117.082506962963,8822.319657777778,0.0,0.0,83.403063004081,51.66666666666668,46.10666666666668,0.0,51.52812785052296,0.0,0.0,0.0,130.31728594387656,50.68258620405046,51.52812785052296,50.2598153808142,12.43753247303448,19.624210624448935,-0.09233395385450945,9.630500799796584,0.85,9.236100170605994,2972.894922342358,-329.63336199853336,-760.8575037943789,0.0,0.0,623.721564443094,360.46602998024576,1.0,0.030864334318038148,0.0,0.0,0.7736335268295806,65.99961422222222,-1.969407973468542,0.28053613438799807,10.352414700212668,0.0038933935646052746,2.660315540170771,1.2227485755642769,0.12999709575504417,-1506.0676500983786,17.701321637327073
2025-01-01 11:00:00,0.7088338951324891,0.3613569070485806,0.1139032432432432,0.7088338951324891,0.3613569070485806,0.11390324324324322,0.034673684951749356,0.5589221633057396,0.11523804687500001,0.0,0.1139032432432432,0.0,0.3613569070485806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.002577680921052632,0.0,0.03209600403069673,0.0,0.07711295390763206,0.0,0.4401846955420191,0.33013852165651425,0.0,0.0,2334.0002022503336,20.000000000000057,0.32375000000000015,869.0497248468886,3.338175005645645,0.11523804687500001,0.35,3087.8118802222225,8822.319657777778,0.0,0.0,80.42609078769229,51.66666666666668,46.10666666666668,0.0,50.41610307873093,0.0,0.0,0.0,125.66576685576919,49.66244089533798,50.41610307873093,49.285609803641506,12.43753247303448,19.710790963932705,-0.0546400152681457,10.013229757039214,1.95,9.236100170605994,2294.519973529543,-383.02515120111303,-686.063654278584,0.0,0.0,628.7825337917699,352.94089043465095,1.0,0.029594842378067546,0.0,0.0,0.7418129303870649,65.99961422222222,17.80089176602362,0.2789892671648835,10.388764547465085,0.0038951192122694427,-0.7281333691877745,1.2218114251618806,0.12078545506249541,-1271.1756570193322,19.100780971330558
2025-01-01 12:00:00,0.7087107662440316,0.3629178263181839,0.13945080269134094,0.7087107662440315,0.3629178263181839,0.13945080269134094,0.03410263620573784,0.5648576092049604,0.10975052083333335,0.030971523412061684,0.10847927927927925,0.0,0.3629178263181839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0026850842927631582,0.0,0.031417551912974684,0.0,0.08096717411404833,0.0,0.4401846955420191,0.33013852165651425,0.0,0.0,2222.8573354765085,20.000000000000057,0.30833333333333346,827.6664046160843,3.1792142910910903,0.10975052083333335,0.3333333333333333,2940.7732192592593,8822.319657777778,703.3706666666666,0.0,83.26658809181852,51.66666666666668,46.10666666666668,0.0,51.12631266756341,0.1766966579913616,465.16717713777126,703.3706666666666,130.10404389346644,50.711572945704425,51.13886447689229,50.49165127544606,12.43753247303448,19.706250840473892,-0.06455116634929195,10.065517601839899,3.05,9.236100170605994,2261.159003340622,-353.2177050879694,-630.5714678512244,0.0,0.0,634.146930944979,355.19514795764127,1.0,0.029114826784353804,0.0,0.0,0.7297810442342206,65.99961422222222,34.72620477035879,0.27869002821627364,10.378720608988013,0.0038916313117043095,-11.696372943044922,1.2212199679491915,0.1335089258933766,-1202.3676082371355,21.48349853308184
2025-01-01 13:00:00,0.6836409667377151,0.3629178263181839,0.10690701890755716,0.6836409667377151,0.3629178263181839,0.10690701890755716,0.03416390319866864,0.5726516989557132,0.07682536458333335,0.030971523412061684,0.07593549549549547,0.0,0.3629178263181839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0030072944078947373,0.0,0.031156608790773897,0.0,0.08876126386480121,0.0,0.4401846955420191,0.33013852165651425,0.0,0.0,1556.0001348335559,20.000000000000057,0.2158333333333334,579.366483231259,2.225450003763763,0.07682536458333335,0.23333333333333334,2058.5412534814814,8822.319657777778,703.3706666666666,0.0,81.19000762848526,51.66666666666668,46.10666666666668,0.0,50.9243158949037,0.1740792792161752,465.16717713777126,703.3706666666666,126.85938691950822,49.923065600114654,50.9243158949037,49.42244045272013,12.43753247303448,19.70941184590055,-0.06049760352418439,10.172165011823896,4.45,9.236100170605994,1710.8697600745106,-367.23469433654674,-546.516223808375,0.0,0.0,642.0022876886628,407.72872142352486,1.0,0.02765263784521467,0.0,0.0,0.6931303789640386,65.99961422222222,59.38356136066697,0.2779366258907562,10.367466942329278,0.0038836812994023705,-11.472076961506435,1.2206389059032612,0.12967159546869367,-968.8823666217485,22.281189053942605
2025-01-01 14:00:00,0.6617845859567453,0.3629178263181839,0.07978719908773733,0.6617845859567453,0.3629178263181839,0.07978719908773735,0.03469184168873063,0.5777050098930145,0.049387734375000006,0.030971523412061684,0.048815675675675664,0.0,0.3629178263181839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0032221011513157895,0.0,0.03146974053741484,0.0,0.09381457480210252,0.0,0.4401846955420191,0.33013852165651425,0.0,0.0,1000.2858009644286,20.000000000000057,0.13875000000000004,372.44988207723793,1.4306464309909905,0.049387734375000006,0.15,1323.3479486666668,8822.319657777778,703.3706666666666,0.0,80.65826681882582,51.66666666666668,46.10666666666668,0.0,51.58021271569018,0.3404912019060558,930.3343542755425,703.3706666666666,126.02854190441536,49.76653550799501,51.58021271569018,48.859696904147434,12.43753247303448,19.745496026497843,-0.04107242373447135,10.537272869344667,4.7,9.236100170605994,1201.0542551463282,-527.4168648757461,-525.9132447454732,0.0,0.0,647.583537116026,442.0329252231315,1.0,0.02706846249277538,0.0,0.0,0.6784876643816478,65.99961422222222,79.09816181134657,0.276730296209448,10.372590703965086,0.0038775437717149274,-19.958231876532984,1.2198797717420615,0.1219981053356179,-921.1585530979095,21.291806144925285
2025-01-01 15:00:00,0.6942696584405945,0.36646060922888424,0.08831621012661381,0.6942696584405945,0.36646060922888424,0.08831621012661382,0.037368592149329714,0.5910507537912647,0.06585031250000001,0.023228642559046265,0.06508756756756755,0.0,0.36646060922888424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0037591180098684217,0.0,0.03360947413946129,0.0,0.10243660815275225,0.0,0.44594901893602173,0.33446176420201623,0.0,0.0,1333.714401285905,20.000000000000057,0.18500000000000008,496.5998427696506,1.9075285746546542,0.06585031250000001,0.2,1764.4639315555555,8822.319657777778,527.528,0.0,82.13634030830784,51.66666666666668,46.10666666666668,0.0,51.108686485285254,0.11517328643646674,310.11145142518086,527.528,128.338031731731,50.22568834504668,51.108686485285254,49.7841892749274,12.43753247303448,19.654471274158148,-0.070818400346043,10.263229211072435,4.15,9.236100170605994,1523.2416188669217,-388.0428608786345,-548.2650476741452,0.0,0.0,663.2025288372952,367.4310151586373,1.0,0.027338732475089868,0.0,0.0,0.6852621477532825,65.99961422222222,74.58973641786673,0.277203710829823,10.315637155747433,0.003862145710562071,-24.90626030681051,1.220270357724961,0.11566640014479677,-908.7279983130451,24.085294664759996
2025-01-01 16:00:00,0.7117426676654834,0.37626940707551987,0.07436323512377338,0.7117426676654834,0.37626940707551987,0.07436323512377338,0.04412815980758191,0.6237142995245682,0.043900208333333336,0.030971523412061684,0.0433917117117117,0.0,0.37626940707551987,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.004725748355263158,0.0,0.03940241145231874,0.0,0.12202175675720822,0.0,0.45590557752566263,0.34192918314424686,0.0,0.0,889.1429341906033,20.000000000000057,0.12333333333333338,331.06656184643373,1.2716857164364361,0.043900208333333336,0.13333333333333333,1176.3092877037038,8822.319657777778,703.3706666666666,0.0,79.56399291826534,51.66666666666668,46.10666666666668,0.0,50.57515483653914,0.11544409749326796,310.11145142518086,703.3706666666666,124.31873893478958,49.26803505881064,50.57515483653914,48.6144751699464,12.43753247303448,19.67968288432718,-0.05394837977567738,10.083937328939491,3.05,9.236100170605994,993.5502281467343,-812.170255119113,-625.0198053432551,0.0,0.0,701.928683127576,141.08714921300728,1.0,0.02883447096991869,0.0,0.0,0.7227537532758714,65.99961422222222,27.498416171810238,0.27563314519909043,10.309625170033083,0.003846349928258114,-54.6623639773024,1.220176638337063,0.1259594749312228,-1168.7742470862586,25.537430120711836
2025-01-01 17:00:00,0.7835072606226061,0.38685866455695717,0.07283044842058298,0.783507260622606,0.38685866455695717,0.07283044842058298,0.05538502753617826,0.6622719205864277,0.06585031250000001,0.007742880853015421,0.06508756756756755,0.0,0.38685866455695717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.006014588815789475,0.0,0.049370438720388786,0.0,0.14646036784381802,0.0,0.4658621361153036,0.34939660208647755,0.0,0.0,1333.714401285905,20.000000000000057,0.18500000000000008,496.5998427696506,1.9075285746546542,0.06585031250000001,0.2,1764.4639315555555,8822.319657777778,175.84266666666664,0.0,80.28951632257508,51.66666666666668,46.10666666666668,0.0,51.282620595287305,0.11506818041148607,310.11145142518086,175.84266666666664,125.45236925402357,49.538024942474784,51.282620595287305,48.66572711606853,12.43753247303448,19.658491456322096,-0.06213158382613528,9.320285725865165,1.95,9.236100170605994,1380.6967054716613,-759.690318286032,-696.5365354707052,0.0,0.0,751.046212816757,11.378006278002026,1.0,0.03016246163439861,0.0,0.0,0.7560406562355094,65.99961422222222,-7.527373160295482,0.2727579401933725,10.248734340991499,0.003802713540822034,-76.60875503285382,1.2197232333923842,0.13427179603237505,-1285.6193533504354,29.3291922947529
2025-01-01 18:00:00,0.9798049653596868,0.4156691125982093,0.09916413805454175,0.9798049653596866,0.41566911259820927,0.09916413805454175,0.08609614768963245,0.8168834530867208,0.07682536458333335,0.023228642559046265,0.07593549549549547,0.0,0.4156691125982093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.0068738157894736845,0.0,0.07922233190015876,0.0,0.26265796962244164,0.0,0.5021948411441686,0.37664613085812637,0.0,0.0,1556.0001348335559,20.000000000000057,0.2158333333333334,579.366483231259,2.225450003763763,0.07682536458333335,0.23333333333333334,2058.5412534814814,8822.319657777778,527.528,0.0,85.89442186094324,51.66666666666668,46.10666666666668,0.0,52.28977584155074,0.055417170328821146,155.05572571259043,527.528,134.21003415772378,51.647712234259046,52.29194046177439,51.32451581038956,12.43753247303448,19.678632924711845,-0.06477177704811724,9.495052672203439,1.15,9.236100170605994,1767.252869823113,-561.8024754150877,-727.3841869519124,0.0,0.0,961.3474152491505,0.0,1.417,0.030019147347332596,0.0,0.0,0.7524483954659924,93.52145335288888,-22.71049330768072,0.269973125055151,10.217913847664823,0.00377019426504415,-49.62084349780141,1.2190501880023477,0.10784307760804307,-1167.4086207991786,26.239662152832015
2025-01-01 19:00:00,1.6201724531352761,0.4983459192909626,0.12160665042772696,1.6201724531352761,0.4983459192909626,0.12160665042772696,0.16533058408111204,1.3944790825958306,0.060362786458333345,0.06194304682412337,0.059663603603603586,0.0,0.4983459192909626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.007303429276315791,0.0,0.15802715480479623,0.0,0.7300178568745471,0.0,0.6145118090939775,0.460883856820483,0.0,0.0,1222.5715345120796,20.000000000000057,0.1695833333333334,455.2165225388464,1.7485678601000996,0.060362786458333345,0.18333333333333332,1617.4252705925926,8822.319657777778,1406.7413333333332,0.0,80.21550711571203,51.66666666666668,46.10666666666668,0.0,51.28691352659122,0.5240422319237099,1420.6222914449625,1406.7413333333332,125.33672986830005,49.54302446514016,51.28691352659122,48.671079934414614,12.43753247303448,19.698479351250175,-0.057194722545605835,9.311928632174956,-0.25000000000000006,9.236100170605994,2088.3608660767404,-693.7201706377306,-814.5316988930897,0.0,0.0,1714.792682707031,0.0,3.0,0.03102336234336495,0.0,0.0,0.7776196621153955,197.99884266666666,-34.47165224928061,0.26903437644071554,10.21739857744499,0.003761650692486784,22.779084961431217,1.2189738233478367,0.09366159696624353,-1175.8117545219322,26.875061345355288
2025-01-01 20:00:00,1.4338943400960589,0.44214935066381744,0.10690701890755716,1.4338943400960587,0.44214935066381744,0.10690701890755716,0.1086076015603215,1.2484613739524042,0.07682536458333335,0.030971523412061684,0.07593549549549547,0.0,0.44214935066381744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.007518236019736843,0.0,0.10108936554058465,0.0,0.658928906400647,0.0,0.5406236637708529,0.4054677478281395,0.0,0.0,1556.0001348335559,20.000000000000057,0.2158333333333334,579.366483231259,2.225450003763763,0.07682536458333335,0.23333333333333334,2058.5412534814814,8822.319657777778,703.3706666666666,0.0,81.57133597572037,51.66666666666668,46.10666666666668,0.0,51.498972822255276,0.2126411747328018,579.8564401788157,703.3706666666666,127.45521246206309,50.05939470905426,51.498972822255276,49.339605652453756,12.43753247303448,19.709447754273594,-0.05661067831426039,9.241099502880363,-0.55,9.236100170605994,2139.2488248764316,-554.6455915844817,-833.7102305898711,0.0,0.0,1462.2464830683214,0.0,2.1670000000000003,0.03126747057641446,0.0,0.0,0.783738385147496,143.02116401955556,-45.287562435574564,0.26907229908703023,10.225566787060782,0.0037646814005696245,-13.165558712069233,1.2189260896959544,0.0899897917760767,-1160.0725358451389,26.060461029398084
2025-01-01 21:00:00,1.5919481125055175,0.4426789645276527,0.10148305494359319,1.5919481125055175,0.44267896452765276,0.1014830549435932,0.10128606352454843,1.4193242104393025,0.07133783854166668,0.030971523412061684,0.0705115315315315,0.0,0.4426789645276527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.006981219161184211,0.0,0.09430484436336421,0.0,0.8290855910690985,0.0,0.5423704284357022,0.4067778213267765,0.0,0.0,1444.8572680597304,20.000000000000057,0.20041666666666677,537.9831630004549,2.066489289209209,0.07133783854166668,0.21666666666666667,1911.5025925185187,8822.319657777778,703.3706666666666,0.0,83.76161742047631,51.66666666666668,46.10666666666668,0.0,51.68624239801958,0.17623096778831154,475.5116686194248,703.3706666666666,130.87752721949423,50.866535409839656,51.6891101068806,50.45381420688867,12.43753247303448,19.68829433466684,-0.05935649349938341,9.209573232158572,-0.3,9.236100170605994,2235.496500732364,-772.3659774096975,-825.0724439682728,0.0,0.0,1669.621251064907,0.0,2.8329999999999997,0.031401199583070874,0.0,0.0,0.7870903849668653,186.97690709155555,-53.90957442400067,0.2696053246558299,10.219017927937745,0.0037672757143647896,30.85197212325073,1.2190121082228977,0.10686688979726329,-1336.5569789767153,26.20783856656307
2025-01-01 22:00:00,0.8313441029906965,0.35805938544446614,0.13945080269134094,0.8313441029906965,0.3580593854444661,0.13945080269134094,0.03873685633976809,0.6828567258175952,0.10975052083333335,0.030971523412061684,0.10847927927927925,0.0,0.35805938544446614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.006014588815789475,0.0,0.03272226752397862,0.0,0.20544421189164022,0.0,0.43162554868425757,0.3237191615131931,0.0,0.0,2222.8573354765085,20.000000000000057,0.30833333333333346,827.6664046160843,3.1792142910910903,0.10975052083333335,0.3333333333333333,2940.7732192592593,8822.319657777778,703.3706666666666,0.0,82.77514528884154,51.66666666666668,46.10666666666668,0.0,51.66261800889181,0.15269380082716216,412.94185076616753,703.3706666666666,129.3361645138149,50.528329188982916,51.66261800889181,49.961184779028486,12.43753247303448,19.73130777801261,-0.0589046397506813,8.691708742296727,-1.95,9.236100170605994,2114.0801637888017,-949.7661637829243,-961.1436637010207,0.0,0.0,911.3565079521319,0.0,3.3329999999999997,0.03343362691086203,0.0,0.0,0.8380344262483569,219.97671420266667,-58.99001593881807,0.27035915887103645,10.260525245365304,0.0037878682606639477,42.38624083235695,1.2188182176633064,0.12790759369020796,-1806.3629015901893,28.93033319118062
2025-01-01 23:00:00,0.6285100951537107,0.32859948511827597,0.15187099099099094,0.6285100951537106,0.32859948511827597,0.15187099099099097,0.015485683358426195,0.4593736826286177,0.1536507291666667,0.0,0.15187099099099094,0.0,0.32859948511827597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.005047958470394738,0.0,0.010437724888031456,0.0,0.021241035804249627,0.0,0.3954675201218774,0.29660064009140796,0.0,0.0,3112.0002696671118,20.000000000000057,0.4316666666666668,1158.732966462518,4.450900007527526,0.1536507291666667,0.4666666666666667,4117.082506962963,8822.319657777778,0.0,0.0,84.39532552668578,51.66666666666668,46.10666666666668,0.0,51.58555211999573,0.0,0.0,0.0,131.86769613544655,51.171862535451126,51.58555211999573,50.96501774317883,12.43753247303448,19.73061590696448,-0.04823666524336557,8.520855066286488,-3.05,9.236100170605994,2726.7731930589684,-620.715723960029,-1033.5585755942984,0.0,0.0,711.1750964674014,0.0,4.0,0.03417273243305448,0.0,0.0,0.8565605608456867,263.9984568888889,-62.84359748124572,0.2725906745691658,10.294537753974113,0.0038193694908196254,66.45024687216383,1.2187976761097445,0.11763774711906766,-1807.9769014336534,28.528211011106425
