occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0186,0.421,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0216,0.386,0.0586,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0,0,0,0
1.0,0.601,0.0276,0.316,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0,0,0,0
1.0,0.601,0.0276,0.316,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0,0,0,0
1.0,0.619,0.0361,0.281,0.119,0.0,0.0,0.0,0.0,0.0,0.333,0.217,0,0,0,0
1.0,0.655,0.0532,0.211,0.204,0.0,0.0,0.0,0.0,0.0,1.0,0.0256,0,0,0,0
1.0,0.655,0.0532,0.211,0.204,0.0,0.0,0.0,0.0,0.0,1.0,0.179,0,0,0,0
1.0,0.655,0.0532,0.211,0.204,0.0,0.0,0.0,0.0,0.0,1.0,0.393,0,0,0,0
0.917,0.645,0.0502,0.246,0.186,0.0,0.0,0.0,0.0,0.0,1.0,0.124,0,0,0,0
0.75,0.625,0.0442,0.316,0.151,0.0,0.0,0.0,0.0,0.0,1.0,0.0895,0,0,0,0
0.667,0.625,0.0442,0.316,0.151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.625,0.0442,0.316,0.151,0.0,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.5,0.627,0.0465,0.316,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.63,0.051,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.63,0.051,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.63,0.051,0.316,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0,0,0,0
0.5,0.652,0.0663,0.281,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.097,0.211,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.417,0.673,0.0839,0.246,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0,0,0,0
0.25,0.63,0.0578,0.316,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0895,0,0,0,0
