Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,2.5741097006210514,0.1876222266269867,0.0,2.5741097006210514,0.18762222662698666,0.0,0.3582289372026285,0.2916546007407408,0.2936957288999044,1.630530433777778,0.0,0.0,0.1876222266269867,0.0,1.0,0.10427872271436223,0.07820904203577164,0.0,0.0,0.012283618421052632,0.0,0.34594531878157586,0.0,0.04353276006392209,0.0,0.14588424612162007,0.10941318459121502,0.0,0.0,1630.530433777778,15.5555555555556,0.23333333333333334,0.0,1.630530433777778,0.0,0.23333333333333334,1630.530433777778,6987.987573333334,291.65460074074076,0.08333333333333333,40.51415499490975,51.66666666666668,46.10666666666668,0.0,51.40216630721493,0.20272726452557915,548.8205622990137,291.65460074074076,40.51415499490975,50.06196515707309,51.402255299260425,49.39177558995667,12.43753247303448,15.262122615818106,-0.04205660656612563,6.1188525947100425,0.85,9.236100170605994,1918.8270842382224,-1459.5974517277605,-680.5638588475182,0.0,0.0,702.2179152122418,1134.1604799152233,0.9167500000000001,0.03592422671890794,0.0,0.0,0.5016638332271032,60.50514633822222,266.6425940957211,0.2628384478051112,7.02026811875522,0.0027643737575900793,112.45460476132189,1.2420857483985672,0.21588096738347154,-1505.9245304878289,46.32707876006851
2025-01-01 11:00:00,2.3014119799195303,0.1554095564617137,0.0,2.3014119799195303,0.1554095564617137,0.0,0.051089316295755,0.2916546007407408,0.2116711695497012,1.7469968933333335,0.0,0.0,0.1554095564617137,0.0,1.0,0.10427872271436223,0.07820904203577164,0.0,0.0,0.012283618421052632,0.0,0.038805697874702366,0.0,0.004458427600749508,0.0,0.10293401923458946,0.07720051442594206,0.0,0.0,1746.9968933333334,15.5555555555556,0.25,0.0,1.7469968933333335,0.0,0.25,1746.9968933333334,6987.987573333334,291.65460074074076,0.08333333333333333,42.172265155761885,51.66666666666668,46.10666666666668,0.0,51.53598046293742,0.0,0.0,291.65460074074076,42.172265155761885,51.498431968323345,51.55005873243901,51.46557945151472,12.43753247303448,15.2725225027865,-0.06394894111254254,6.846345803764143,1.95,9.236100170605994,1806.580360281835,-1235.202825082508,-592.07394056377,0.0,0.0,255.5551044990349,1583.206272364922,0.0,0.034035912387317686,0.0,0.0,0.4752944693620028,0.0,396.10230301323674,0.26492475133623616,7.0521712523704085,0.0027894497270325477,51.59131898839213,1.2414398007981065,0.19988464630244654,-1277.1921185271203,41.989293444612414
2025-01-01 12:00:00,0.9672849967487183,0.15932000856350229,0.0,0.9672849967487182,0.15932000856350226,0.0,0.051601133729965526,0.0,0.21688510568541927,0.6987987573333334,0.0,0.0,0.15932000856350229,0.0,1.0,0.10949265885008032,0.08211949413756021,0.0,0.0,0.012795435855263158,0.0,0.038805697874702366,0.0,0.004458427600749508,0.0,0.10293401923458946,0.07720051442594206,0.0,0.0,698.7987573333335,15.5555555555556,0.1,0.0,0.6987987573333334,0.0,0.1,698.7987573333335,6987.987573333334,0.0,0.0,42.06611561667827,51.66666666666668,46.10666666666668,0.0,51.236789513689175,0.0,0.0,0.0,42.06611561667827,51.26607193232687,51.28071314164572,51.236789513689175,12.43753247303448,15.109561984480987,-0.10328475123579738,7.214693552943526,3.05,9.236100170605994,940.6112995201094,-1154.079599438928,-510.28601789127697,0.0,0.0,261.28085806896354,1856.231872298025,0.0,0.03248930453786037,0.0,0.0,0.45369686537378634,0.0,490.81770200908943,0.2688185141181509,6.984307819245517,0.0028025309283876564,33.90768556192316,1.2415081784911282,0.22579074445109065,-1196.8599201294023,42.78032069047417
2025-01-01 13:00:00,0.2700216917180164,0.15932000856350229,0.0,0.2700216917180164,0.15932000856350226,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350229,0.0,1.0,0.10949265885008032,0.08211949413756021,0.0,0.0,0.014330888157894739,0.0,0.038805697874702366,0.0,0.004458427600749508,0.0,0.10293401923458946,0.07720051442594206,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,6987.987573333334,0.0,0.0,41.42091512629137,51.66666666666668,46.10666666666668,0.0,50.865491518591334,0.0,0.0,0.0,41.42091512629137,50.91498599065093,50.93973322668073,50.865491518591334,12.43753247303448,15.31242612242221,0.0,7.667040578531403,4.45,9.236100170605994,341.37719149467256,-889.3957405763747,-429.3123166003717,0.0,0.0,262.81631037159514,1854.9689032290837,0.0,0.030488863839518605,0.0,0.0,0.4257617129562831,0.0,507.8731977234491,0.26596015420036334,7.091093418935785,0.002811070553342639,25.939585742736273,1.2400444386444427,0.22024606423330517,-931.1739039784861,41.778163402111346
2025-01-01 14:00:00,0.2710453265864375,0.15932000856350229,0.0,0.27104532658643743,0.15932000856350226,0.0,0.05416022090101816,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350229,0.0,1.0,0.10949265885008032,0.08211949413756021,0.0,0.0,0.015354523026315788,0.0,0.038805697874702366,0.0,0.004458427600749508,0.0,0.10293401923458946,0.07720051442594206,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,6987.987573333334,0.0,0.0,41.04812203678774,51.66666666666668,46.10666666666668,0.0,50.540351533327815,0.0,0.0,0.0,41.04812203678774,50.56744193574661,50.580987136956,50.540351533327815,12.43753247303448,15.285957823929856,0.0,8.169853435157622,4.7,9.236100170605994,324.6883033584158,-890.4457654235732,-406.7922708719825,0.0,0.0,263.83994524001616,1628.482650436543,0.0,0.029749340992997166,0.0,0.0,0.41543464679984726,0.0,467.64062899038214,0.2669305388386659,7.082878246708854,0.002818044372928995,12.903307036060403,1.2395300486676863,0.20648097255030468,-930.8359674958647,40.390202072291544
2025-01-01 15:00:00,0.270997445689631,0.157364782512608,0.0,0.270997445689631,0.157364782512608,0.0,0.05671930807207079,0.0,0.21427813761756023,0.0,0.0,0.0,0.157364782512608,0.0,1.0,0.10688569078222127,0.08016426808666592,0.0,0.0,0.01791361019736842,0.0,0.038805697874702366,0.0,0.004458427600749508,0.0,0.10293401923458946,0.07720051442594206,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,6987.987573333334,0.0,0.0,40.62540744554925,51.66666666666668,46.10666666666668,0.0,50.20101187263826,0.0,0.0,0.0,40.62540744554925,50.22368051901031,50.23501484219635,50.20101187263826,12.43753247303448,15.305648372954659,0.0,8.099822235469238,4.15,9.236100170605994,192.3343690656392,-944.6177897492856,-440.8117909827249,0.0,0.0,263.79206434320974,1196.6187870948113,0.0,0.030553144904543226,0.0,0.0,0.4266593658337269,0.0,369.35409570515435,0.26673946303624574,7.094410079158247,0.0028195917646006855,7.1510808214297175,1.239444287439096,0.195430750347751,-988.4296425507814,43.8118528014958
2025-01-01 16:00:00,1.0986899236899919,0.16323046066529084,0.0,1.0986899236899919,0.16323046066529084,0.0,0.06132566497996553,0.0,0.2220990418211374,0.815265216888889,0.0,0.0,0.16323046066529084,0.0,1.0,0.11470659498579844,0.0860299462393488,0.0,0.0,0.022519967105263158,0.0,0.038805697874702366,0.0,0.004458427600749508,0.0,0.10293401923458946,0.07720051442594206,0.0,0.0,815.265216888889,15.5555555555556,0.11666666666666667,0.0,0.815265216888889,0.0,0.11666666666666667,815.265216888889,6987.987573333334,0.0,0.0,40.460239634240914,51.66666666666668,46.10666666666668,0.0,49.83983672584311,0.0,0.0,0.0,40.460239634240914,49.88223988031529,49.90344145755139,49.83983672584311,12.43753247303448,15.105585899117996,-0.05447502643989592,7.91255143165714,3.05,9.236100170605994,765.1285744239237,-1345.2561099835264,-507.8639362605218,0.0,0.0,276.21932545468167,449.38343150893587,0.0,0.032278204129667774,0.0,0.0,0.45074895390450564,0.0,181.507968340875,0.27032783751547823,6.9973759712758765,0.0028206817701676903,-22.286141924638073,1.2403044266291532,0.2146050083784454,-1391.543932776643,46.287822793116746
2025-01-01 17:00:00,1.1152596051719543,0.17105136486886802,0.0,1.1152596051719543,0.17105136486886802,0.0,0.06746747419049184,0.0,0.23252691409257362,0.815265216888889,0.0,0.0,0.17105136486886802,0.0,1.0,0.12513446725723465,0.09385085044292595,0.0,0.0,0.028661776315789478,0.0,0.038805697874702366,0.0,0.004458427600749508,0.0,0.10293401923458946,0.07720051442594206,0.0,0.0,815.265216888889,15.5555555555556,0.11666666666666667,0.0,0.815265216888889,0.0,0.11666666666666667,815.265216888889,6987.987573333334,0.0,0.0,39.86466466324598,51.66666666666668,46.10666666666668,0.0,49.498038062040116,0.0,0.0,0.0,39.86466466324598,49.544126247277894,49.5671703398968,49.498038062040116,12.43753247303448,15.279257549991295,-0.03679905698813715,7.103427479466609,1.95,9.236100170605994,561.0468462646071,-1488.2762671302287,-600.0495296220123,0.0,0.0,292.78900693664417,37.283533507453974,0.0,0.03451276629923914,0.0,0.0,0.4819534954063394,0.0,53.0421520610863,0.26588742319452835,7.061849413553697,0.0028065677397037755,-45.80544208882994,1.2389858805040115,0.23037751545851515,-1540.1757936175666,51.89952648733807
2025-01-01 18:00:00,2.040205111194267,0.2092349990867999,0.0,2.040205111194267,0.2092349990867999,0.0,0.5011599803490784,0.0,0.3743805352896327,1.1646645955555557,0.0,0.0,0.2092349990867999,0.0,1.0,0.13034840339295276,0.09776130254471453,0.0,0.0,0.03275631578947368,0.0,0.4684036645596047,0.0,0.09540053650723279,0.0,0.14863159538944717,0.11147369654208536,0.0,0.0,1164.6645955555555,15.5555555555556,0.16666666666666666,0.0,1.1646645955555557,0.0,0.16666666666666666,1164.6645955555555,6987.987573333334,0.0,0.0,39.197795074918695,51.66666666666668,46.10666666666668,0.0,49.1313653509551,0.05380076828722604,137.40142832950986,0.0,39.197795074918695,48.78587859892407,49.13874389857339,48.60575667529027,12.43753247303448,15.096346806588802,-0.09097813399108044,7.083876336243108,1.15,9.236100170605994,1460.8452356438534,-1323.0066270274158,-634.1548499130621,0.0,0.0,903.6305789565608,0.0,0.5832499999999999,0.03476555214806037,0.0,0.0,0.4854835231755517,38.49427499511111,26.7049110447989,0.26802551658967316,6.957207832514434,0.0027974441701692355,-12.969206585456067,1.2391554092585764,0.17893163496696396,-1370.6150790122476,47.60845198483172
2025-01-01 19:00:00,3.3510891144292665,0.2270629480666934,0.0,3.3510891144292665,0.2270629480666934,0.0,0.7922231145310288,0.758301961925926,0.5194329828612002,1.2811310551111112,0.0,0.0,0.2270629480666934,0.0,1.0,0.12513446725723465,0.09385085044292595,0.0,0.0,0.034803585526315794,0.0,0.757419529004713,0.0,0.21668238543894228,0.0,0.1776161301650233,0.13321209762376743,0.0,0.0,1281.1310551111112,15.5555555555556,0.18333333333333332,0.0,1.2811310551111112,0.0,0.18333333333333332,1281.1310551111112,6987.987573333334,758.301961925926,0.21666666666666667,38.56133338781369,51.66666666666668,46.10666666666668,0.0,49.20618158293118,0.11899885863810261,309.3495014961536,758.301961925926,38.56133338781369,48.413800373299765,49.20745625598484,48.016335095430414,12.43753247303448,15.324380953574776,-0.041494670192238084,7.0073720774315404,-0.25000000000000006,9.236100170605994,1891.741930591251,-1401.5941759644331,-758.3304688349782,0.0,0.0,1365.2225825028995,0.0,1.0,0.03698839777539755,0.0,0.0,0.5165244490333978,65.99961422222222,3.718761812218404,0.2640093462474296,7.067402249418905,0.002796047769957735,-1.9946314976005548,1.2381773105384433,0.1520983735419443,-1447.636768640257,46.042592675824146
