occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.56,0.0236,0.316,0.0737,0.0,0.0,0.0,0.0,0.357,0,0,0,0
1.0,0.574,0.0431,0.211,0.193,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.58,0.0561,0.105,0.265,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.586,0.069,0.0,0.336,0.0,0.0,0.0,0.0,0.757,0,0,0,0
1.0,0.586,0.069,0.0,0.336,0.0,0.0,0.0,0.0,0.5,0,0,0,0
1.0,0.633,0.0952,0.0,0.426,0.0,0.0,0.0,0.0,0.664,0,0,0,0
0.75,0.615,0.0757,0.105,0.332,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.615,0.0757,0.105,0.332,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.615,0.0757,0.105,0.332,0.0,0.0,0.0,0.0,0.776,0,0,0,0
0.5,0.605,0.0669,0.211,0.243,0.0,0.0,0.0,0.0,0.143,0,0,0,0
0.5,0.605,0.0669,0.211,0.243,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.605,0.0669,0.211,0.243,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0669,0.211,0.243,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.5,0.605,0.0776,0.211,0.241,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.583,0.0474,0.316,0.146,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.111,0.211,0.218,0.0,0.0,0.0,1.0,0.105,0,0,0,0
0.5,0.605,0.111,0.211,0.218,0.0,0.0,0.0,1.0,0.167,0,0,0,0
0.5,0.605,0.111,0.211,0.218,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.605,0.117,0.211,0.218,0.0,0.0,0.0,0.733,0.299,0,0,0,0
0.5,0.605,0.117,0.211,0.218,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.605,0.117,0.211,0.218,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.605,0.117,0.211,0.218,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.5,0.62,0.13,0.211,0.218,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.62,0.13,0.211,0.218,0.0,0.0,0.0,0.0,0.246,0,0,0,0
0.5,0.62,0.13,0.211,0.218,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.62,0.13,0.211,0.218,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.602,0.0885,0.316,0.135,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.602,0.0885,0.316,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.602,0.0885,0.316,0.135,0.0,0.0,0.0,0.0,0.594,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.618,0.138,0.316,0.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.618,0.138,0.316,0.154,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.618,0.138,0.316,0.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.614,0.188,0.316,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.614,0.188,0.316,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.614,0.188,0.316,0.183,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.614,0.188,0.316,0.183,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.25,0.606,0.229,0.316,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.606,0.229,0.316,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.575,0.137,0.316,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.564,0.0665,0.316,0.101,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.0665,0.316,0.101,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.75,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.561,0.0196,0.351,0.0505,0.0,0.0,0.0,0.0,0.445,0,0,0,0
1.0,0.561,0.0196,0.386,0.0505,0.0,0.0,0.0,0.0,0.039,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0445,0.351,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.057,0.316,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.598,0.1,0.246,0.21,0.0,0.0,0.0,0.667,0.167,0,0,0,0
0.75,0.605,0.122,0.211,0.241,0.0,0.0,0.0,1.0,0.268,0,0,0,0
0.75,0.605,0.122,0.211,0.241,0.0,0.0,0.0,1.0,0.25,0,0,0,0
0.75,0.605,0.122,0.211,0.241,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.605,0.136,0.211,0.237,0.0,0.0,0.0,1.0,0.292,0,0,0,0
0.75,0.605,0.143,0.211,0.235,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.75,0.605,0.143,0.211,0.235,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.75,0.605,0.143,0.211,0.235,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.583,0.605,0.152,0.211,0.229,0.0,0.0,0.0,0.0,0.536,0,0,0,0
0.333,0.59,0.111,0.281,0.168,0.0,0.0,0.0,0.0,0.0813,0,0,0,0
0.25,0.583,0.0879,0.316,0.138,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.25,0.583,0.0879,0.316,0.138,0.0,0.0,0.0,0.267,0.117,0,0,0,0
0.25,0.583,0.0915,0.316,0.136,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.417,0.598,0.142,0.246,0.192,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.605,0.167,0.211,0.22,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.605,0.167,0.211,0.22,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.5,0.605,0.186,0.211,0.219,0.0,0.0,0.0,0.0,0.417,0,0,0,0
0.5,0.605,0.196,0.211,0.218,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.667,0.619,0.254,0.14,0.274,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.75,0.626,0.283,0.105,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.31,0.105,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.323,0.105,0.302,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.75,0.626,0.323,0.105,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.323,0.105,0.302,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.75,0.642,0.344,0.105,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.649,0.355,0.105,0.302,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.75,0.649,0.355,0.105,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.649,0.355,0.105,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.673,0.367,0.105,0.304,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.75,0.684,0.373,0.105,0.305,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.75,0.684,0.373,0.105,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.684,0.373,0.105,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.672,0.3,0.175,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.666,0.263,0.211,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.583,0.666,0.263,0.211,0.229,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.666,0.263,0.211,0.229,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.672,0.294,0.211,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.674,0.309,0.211,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.674,0.309,0.211,0.257,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.674,0.309,0.211,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.669,0.371,0.211,0.296,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.403,0.211,0.316,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.666,0.403,0.211,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.666,0.403,0.211,0.316,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.656,0.449,0.211,0.371,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.621,0.321,0.281,0.283,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.246,0.316,0.225,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.606,0.246,0.316,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.596,0.234,0.316,0.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.591,0.228,0.316,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.591,0.228,0.316,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.591,0.228,0.316,0.258,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.581,0.175,0.316,0.214,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.575,0.149,0.316,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.575,0.149,0.316,0.193,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.575,0.149,0.316,0.193,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.5,0.568,0.1,0.316,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.565,0.114,0.246,0.135,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.75,0.565,0.0948,0.281,0.118,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.076,0.316,0.101,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0384,0.386,0.0675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.917,0.561,0.0251,0.351,0.0547,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0278,0.316,0.0568,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0224,0.386,0.0526,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0207,0.351,0.0511,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0213,0.316,0.0514,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0213,0.316,0.0514,0.0,0.0,0.0,0.0,0.5,0,0,0,0
1.0,0.56,0.0213,0.316,0.0514,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.56,0.0225,0.316,0.0663,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.56,0.0231,0.316,0.0737,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.56,0.0231,0.316,0.0737,0.0,0.0,0.0,0.0,0.333,0,0,0,0
1.0,0.56,0.0231,0.316,0.0737,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.569,0.0333,0.246,0.154,0.0,0.0,0.0,0.0,0.11,0,0,0,0
1.0,0.574,0.0384,0.211,0.193,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.574,0.0384,0.211,0.193,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.57,0.0321,0.281,0.146,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.575,0.0366,0.316,0.137,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.579,0.0403,0.316,0.144,0.0,0.0,0.0,0.0,0.202,0,0,0,0
1.0,0.579,0.0403,0.316,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.0403,0.316,0.144,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.582,0.0514,0.316,0.146,0.0,0.0,0.0,0.0,0.181,0,0,0,0
1.0,0.583,0.057,0.316,0.147,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.583,0.057,0.316,0.147,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.583,0.057,0.316,0.147,0.0,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.598,0.1,0.246,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.122,0.211,0.241,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.605,0.122,0.211,0.241,0.0,0.0,0.0,0.0,0.291,0,0,0,0
1.0,0.605,0.122,0.211,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.605,0.136,0.211,0.237,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.605,0.143,0.211,0.235,0.0,0.0,0.0,0.0,0.451,0,0,0,0
0.75,0.605,0.143,0.211,0.235,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.75,0.605,0.143,0.211,0.235,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.75,0.605,0.152,0.211,0.229,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.75,0.605,0.156,0.211,0.226,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.583,0.59,0.111,0.281,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.583,0.0879,0.316,0.138,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.333,0.569,0.0424,0.386,0.0798,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0833,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.599,0.116,0.351,0.119,0.445,0.667,0.0,0.0,0.0,0,0,0,0
0.25,0.618,0.164,0.316,0.154,0.429,1.0,0.0,0.0,0.0,0,0,0,0
0.25,0.615,0.195,0.316,0.173,0.361,1.0,0.0,0.0,0.0,0,0,0,0
0.25,0.614,0.211,0.316,0.183,0.587,1.0,0.0,0.0,0.0,0,0,0,0
0.25,0.614,0.211,0.316,0.183,0.594,1.0,0.0,0.0,0.0,0,0,0,0
0.25,0.614,0.211,0.316,0.183,0.223,1.0,0.0,0.0,0.0,0,0,0,0
0.25,0.609,0.234,0.316,0.211,0.49,1.0,0.0,0.0,0.0,0,0,0,0
0.25,0.606,0.246,0.316,0.225,0.365,0.533,0.467,0.0,0.0,0,0,0,0
0.417,0.636,0.396,0.246,0.341,0.213,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.681,0.622,0.14,0.515,0.0,0.0,0.467,0.0,0.203,0,0,0,0
0.75,0.665,0.662,0.105,0.639,0.0,0.0,0.0,0.0,0.061,0,0,0,0
0.75,0.649,0.644,0.105,0.673,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.649,0.644,0.105,0.673,0.0,0.0,0.0,0.0,0.204,0,0,0,0
0.75,0.649,0.644,0.105,0.673,0.0,0.0,0.0,0.0,0.187,0,0,0,0
0.75,0.609,0.401,0.175,0.447,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.589,0.279,0.211,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.589,0.279,0.211,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.58,0.192,0.281,0.24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.568,0.1,0.316,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.564,0.076,0.316,0.101,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.75,0.562,0.0384,0.386,0.0675,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0197,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0349,0.316,0.0694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0349,0.316,0.0694,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.56,0.0349,0.316,0.0694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0349,0.316,0.0694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0236,0.316,0.0568,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.56,0.0236,0.316,0.0568,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.56,0.0236,0.316,0.0568,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0236,0.316,0.0568,0.0,0.0,0.0,0.0,0.333,0,0,0,0
1.0,0.56,0.0183,0.316,0.0505,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.421,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0194,0.316,0.0514,0.0,0.0,0.0,0.0,0.25,0,0,0,0
