Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.40109999481869874,0.2452050232968632,0.0,0.006684999913644979,0.004086750388281053,0.0,0.020523650928187896,0.3505763438905108,0.0,0.03,0.0,0.0,0.0,0.2364550232968632,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.017013672858012457,0,On,0.03530297949469312,0,On,0.24909345438589328,0.1868200907894199,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7086.166395555556,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,4078.9637244444443,Off,0.0,0,85.63464431346314,51.666666666666686,46.10666666666668,0.0,49.42987919593686,0.0,0.0,0.0,133.80413173978616,49.30184862097136,49.42987919593686,49.23783333348862,12.43753247303448,17.392816908924967,0.0,6.5364419952503905,-1.145443094192225,2.8,9.236100170605994,-183.07333852836763,-895.8781136285584,-95.38200875101526,-632.1864177022168,-0.0,-0.0,551.6622956783528,0.0,3.0,0.033242094170437594,0.0,0,0.4301873489731305,197.99884266666666,-102.5492165045037,0.28029897585024566,8.756009109667588,0.0033908348048146764,49.50689778190469,1.22892010440024,0.19039432367335835,-927.1070699559887,31.228956327430335,0.0011144755995557418,5.730387624165182,-101.11239637518044
2025-01-01 00:01:00,0.40109999481869874,0.2452050232968632,0.0,0.006684999913644979,0.004086750388281053,0.0,0.020523650928187896,0.3505763438905108,0.0,0.03,0.0,0.0,0.0,0.2364550232968632,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.017013672858012457,0,On,0.03530297949469312,0,On,0.24909345438589328,0.1868200907894199,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7086.166395555556,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,4078.9637244444443,Off,0.0,0,85.81520769579063,51.666666666666686,46.10666666666668,0.0,49.41555963350473,0.0,0.0,0.0,134.08626202467286,49.28850615254815,49.41555963350473,49.22497941206988,12.43753247303448,17.312150480228897,-0.021182853104473764,6.56541826035062,-1.1543874152621008,2.8,9.236100170605994,-178.79636843831742,-903.4985856341304,-95.10461149518441,-627.0493553073492,-0.0,-0.0,551.6622956783528,0.0,3.0,0.033155249521603355,0.0,0,0.4290634886933612,197.99884266666666,-103.40930880932112,0.28257482949949053,8.742096129691337,0.0033910708495156713,49.76785234694999,1.2328520534429144,0.19044364675620196,-934.5388609709586,31.040275336828078,0.0011144755995557418,5.743378415197202,-100.84798991038161
2025-01-01 00:02:00,0.40109999481869874,0.2452050232968632,0.0,0.006684999913644979,0.004086750388281053,0.0,0.020523650928187896,0.3505763438905108,0.0,0.03,0.0,0.0,0.0,0.2364550232968632,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.017013672858012457,0,On,0.03530297949469312,0,On,0.24909345438589328,0.1868200907894199,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7086.166395555556,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,4078.9637244444443,Off,0.0,0,85.99090715275638,51.666666666666686,46.10666666666668,0.0,49.401210485183206,0.0,0.0,0.0,134.36079242618183,49.275135551104185,49.401210485183206,49.21209808406468,12.43753247303448,17.233268505354122,-0.10006482797924932,6.592416339272987,-1.1628667621137996,2.8,9.236100170605994,-174.79855503655773,-910.6661090824549,-94.57662300306906,-622.0420835521361,-0.0,-0.0,551.6622956783528,0.0,3.0,0.033070245921713766,0.0,0,0.42796345350598136,197.99884266666666,-104.41876716277446,0.28400831893593204,8.705933311534313,0.003391307381637745,50.02282374944013,1.2331867792384286,0.1904895910990053,-941.4665851569165,30.800476074461713,0.0011144755995557418,5.755693874601877,-100.33231687767093
2025-01-01 00:03:00,0.40109999481869874,0.2452050232968632,0.0,0.006684999913644979,0.004086750388281053,0.0,0.020523650928187896,0.3505763438905108,0.0,0.03,0.0,0.0,0.0,0.2364550232968632,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.017013672858012457,0,On,0.03530297949469312,0,On,0.24909345438589328,0.1868200907894199,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7086.166395555556,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,4078.9637244444443,Off,0.0,0,86.16193637271239,51.666666666666686,46.10666666666668,0.0,49.38683256146884,0.0,0.0,0.0,134.6280255823631,49.26173757447257,49.38683256146884,49.19919008097444,12.43753247303448,17.15609956222495,-0.17723377110842264,6.617599383265024,-1.1706078695646918,2.8,9.236100170605994,-171.06775430616045,-917.4183402018962,-93.82907484892495,-617.1590283854639,-0.0,-0.0,551.6622956783528,0.0,3.0,0.0329870115963554,0.0,0,0.42688631457526605,197.99884266666666,-105.57102159904943,0.28541908668271143,8.670083206999118,0.003391545061033508,50.27197542980705,1.2335144073486608,0.19053243669510078,-947.9314348707259,30.513094668829744,0.0011144755995557418,5.766937110222034,-99.59601195914698
2025-01-01 00:04:00,0.40109999481869874,0.2452050232968632,0.0,0.006684999913644979,0.004086750388281053,0.0,0.020523650928187896,0.3505763438905108,0.0,0.03,0.0,0.0,0.0,0.2364550232968632,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.017013672858012457,0,On,0.03530297949469312,0,On,0.24909345438589328,0.1868200907894199,On,0,0,Off,Off,0.0,17.83333333333337,0.0,0.0,0.0,0.0,0,0.0,7086.166395555556,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,4078.9637244444443,Off,0.0,0,86.32847954781616,51.666666666666686,46.10666666666668,0.0,49.37242664058559,0.0,0.0,0.0,134.88824929346274,49.24831295030846,49.37242664058559,49.18625610516991,12.43753247303448,17.0805757374145,-0.25275759591887237,6.64110805227045,-1.1773911904194665,2.8,9.236100170605994,-166.17054384881993,-923.6288423900886,-92.89889621470213,-612.3949138450896,-0.0,-0.0,551.6622956783528,0.0,3.0,0.03290547817790635,0.0,0,0.4258311871529238,197.99884266666666,-105.43792568208315,0.28680789918084226,8.635072385891306,0.003391783860809936,50.51553232782603,1.2338352150458682,0.1905724248717226,-953.9689429594398,30.340100569351307,0.0011144755995557418,5.776789250260287,-98.67568546496243
2025-01-01 00:05:00,0.4828307640494679,0.2452050232968632,0.2944898247269956,0.008047179400824465,0.004086750388281053,0.004908163745449927,0.020523650928187896,0.3505763438905108,0.08173076923076923,0.03,0.0,0.2944898247269956,0.0,0.2364550232968632,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.017013672858012457,0,On,0.03530297949469312,0,On,0.24909345438589328,0.1868200907894199,On,0,0,Off,On,7167.897164786325,17.83333333333337,0.8210470437277401,0.0,8.630646014365695,0.08173076923076923,1,7086.166395555556,7086.166395555556,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,4078.9637244444443,Off,0.0,0,86.4906166464913,51.666666666666686,46.10666666666668,0.0,49.357993470066845,0.0,0.0,0.0,135.14158851014267,49.23486237756861,49.357993470066845,49.1732968313195,12.43753247303448,17.00666792973409,-0.3266654035992822,6.663082168326327,-1.1830436146164378,2.8,9.236100170605994,7007.832715658078,-929.4577836829817,-91.95599125848321,-607.7469727805948,-0.0,-0.0,551.6622956783528,0.0,3.0,0.03282561889867497,0.0,0,0.42479772483712286,197.99884266666666,-103.9797720260053,0.28817484557196926,8.60088657743115,0.003392023755129076,50.75358233960613,1.234149315345457,0.19060979519269705,-959.6145237460487,30.15674006306699,0.0011144755995557418,5.784998868519017,-97.74099012700222
2025-01-01 00:06:00,0.4828307640494679,0.2452050232968632,0.2944898247269956,0.008047179400824465,0.004086750388281053,0.004908163745449927,0.020523650928187896,0.3505763438905108,0.08173076923076923,0.03,0.0,0.2944898247269956,0.0,0.2364550232968632,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.017013672858012457,0,On,0.03530297949469312,0,On,0.24909345438589328,0.1868200907894199,On,0,0,Off,On,7167.897164786325,17.83333333333337,0.8210470437277401,0.0,8.630646014365695,0.08173076923076923,1,7086.166395555556,7086.166395555556,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,4078.9637244444443,Off,0.0,0,86.16518375851793,51.666666666666686,46.10666666666668,0.0,49.34353378410851,0.0,0.0,0.0,134.63309962268426,49.22138654275011,49.34353378410851,49.160312922070915,12.43753247303448,17.11443728252759,-0.21889605080578178,6.683634853493333,-1.1874553095238352,2.8,9.236100170605994,6996.150960050191,-934.9113947647239,-91.01944048302656,-614.5291152846427,-0.0,-0.0,551.6622956783528,0.0,3.0,0.03294204315688001,0.0,0,0.4263043760949107,197.99884266666666,-108.87938512984451,0.2862336228746103,8.651204729934726,0.003392264718586509,50.344717576884015,1.2336909213916323,0.19064474152470567,-964.8968146974597,29.98541993273579,0.0011144755995557418,5.791406443357988,-96.81084692638454
2025-01-01 00:07:00,0.4828307640494679,0.2452050232968632,0.2944898247269956,0.008047179400824465,0.004086750388281053,0.004908163745449927,0.020523650928187896,0.3505763438905108,0.08173076923076923,0.03,0.0,0.2944898247269956,0.0,0.2364550232968632,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.017013672858012457,0,On,0.03530297949469312,0,On,0.24909345438589328,0.1868200907894199,On,0,0,Off,On,7167.897164786325,17.83333333333337,0.8210470437277401,0.0,8.630646014365695,0.08173076923076923,1,7086.166395555556,7086.166395555556,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,4078.9637244444443,Off,0.0,0,85.84855924673194,51.666666666666686,46.10666666666668,0.0,49.3291287582463,0.0,0.0,0.0,134.13837382301864,49.20796141262089,49.3291287582463,49.14737773980819,12.43753247303448,17.218974862407592,-0.11435847092577944,6.702870013107358,-1.1905477598831027,2.8,9.236100170605994,6985.401720966325,-940.0159090714059,-89.87155286889735,-621.1364623651936,-0.0,-0.0,551.6622956783528,0.0,3.0,0.03305483454244987,0.0,0,0.42776401419401855,197.99884266666666,-113.02127713315946,0.28436511288597094,8.700259518435335,0.0033925038296831215,49.94784535919455,1.2332465948113047,0.19067744182739294,-969.8421518760707,29.826242804664936,0.0011144755995557418,5.795897938696795,-95.66745080759415
2025-01-01 00:08:00,0.4828307640494679,0.2452050232968632,0.2944898247269956,0.008047179400824465,0.004086750388281053,0.004908163745449927,0.020523650928187896,0.3505763438905108,0.08173076923076923,0.03,0.0,0.2944898247269956,0.0,0.2364550232968632,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.017013672858012457,0,On,0.03530297949469312,0,On,0.24909345438589328,0.1868200907894199,On,0,0,Off,On,7167.897164786325,17.83333333333337,0.8210470437277401,0.0,8.630646014365695,0.08173076923076923,1,7086.166395555556,7086.166395555556,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,4078.9637244444443,Off,0.0,0,85.54021821573289,51.666666666666686,46.10666666666668,0.0,49.314776924058094,0.0,0.0,0.0,133.65659096208265,49.19458561477517,49.314776924058094,49.13448996013371,12.43753247303448,17.3204749062066,-0.012858427126772654,6.720881995232599,-1.1922284535322376,2.8,9.236100170605994,6974.899514755222,-944.7969435323794,-88.69128966456442,-627.5787054557145,-0.0,-0.0,551.6622956783528,0.0,3.0,0.03316421534323571,0.0,0,0.4291795157709458,197.99884266666666,-117.0812402537416,0.2825644498050521,8.748168122815795,0.003392741141314364,49.56223741805473,1.232815481165312,0.19070805761100756,-974.4744719422574,29.677528409878125,0.0011144755995557418,5.79833898925996,-94.48962865382438
2025-01-01 00:09:00,0.4828307640494679,0.2452050232968632,0.2944898247269956,0.008047179400824465,0.004086750388281053,0.004908163745449927,0.020523650928187896,0.3505763438905108,0.08173076923076923,0.03,0.0,0.2944898247269956,0.0,0.2364550232968632,0,0.008750000000000004,1,0,0,Off,0,0,Off,0,0,Off,0.0661799100099244,0.04963493250744329,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.017013672858012457,0,On,0.03530297949469312,0,On,0.24909345438589328,0.1868200907894199,On,0,0,Off,On,7167.897164786325,17.83333333333337,0.8210470437277401,0.0,8.630646014365695,0.08173076923076923,1,7086.166395555556,7086.166395555556,Off,0.0,18.83333333333337,0,0.0,0.03,0.0,0.0,0,0,0,4078.9637244444443,Off,0.0,0,85.23975028039764,51.666666666666686,46.10666666666668,0.0,49.30047690055772,0.0,0.0,0.0,133.1871098131213,49.18125785858949,49.30047690055772,49.12164833760538,12.43753247303448,17.41908905817888,0.0,6.737756866383429,-1.192457262681699,2.8,9.236100170605994,6964.713082741899,-949.2768066016924,-87.47785004977317,-633.8631027367878,-0.0,-0.0,551.6622956783528,0.0,3.0,0.03327036063562572,0.0,0,0.4305531464966491,197.99884266666666,-120.98327498599164,0.28082768009400794,8.793894917379033,0.0033929767031963954,49.18732066582077,1.2323969098776817,0.19073673613681005,-978.8156311003463,29.538824498653963,0.0011144755995557418,5.798671313180765,-93.27652136295393
