Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.4280632400466429,0.24433865693991394,0.15706123985439766,0.33745939239628353,0.04358974358974359,0.01701410406061582,0.029999999999999995,0.15706123985439766,0.0,0.0,49.014791667014975,17.48817849050947,-0.06253029908387588
2025-01-01 01:00:00,0.38982578025820214,0.23427659890192645,0.132520421127148,0.3103492235585634,0.036778846153846155,0.012697710545792518,0.029999999999999995,0.132520421127148,0.0,0.0,48.181876373583044,17.578432809218274,-0.04342314909522234
2025-01-01 02:00:00,0.3946801459946136,0.2329569650113359,0.15706123985439766,0.3084403759197782,0.04358974358974359,0.01265002648509181,0.029999999999999995,0.15706123985439766,0.0,0.0,47.37115248044899,17.493601344709912,-0.06515059816254082
2025-01-01 03:00:00,0.3846770724177798,0.2317160916986498,0.1276122573816981,0.3067858781695301,0.035416666666666666,0.012474527581583038,0.029999999999999995,0.1276122573816981,0.0,0.0,46.60334443594248,17.578504860942065,-0.038194230743021036
2025-01-01 04:00:00,0.4022064680159623,0.23677606461832185,0.2084266887179401,0.3146226599571439,0.04495192307692308,0.012631884981895375,0.029999999999999995,0.16196940359984754,0.04645728511809253,0.0,49.61979946108123,17.50879463653233,-0.05993133302537578
2025-01-01 05:00:00,0.4165555892899236,0.24748750321333074,0.15651033415587534,0.33440013495947685,0.032692307692307694,0.019463146638139077,0.029999999999999995,0.11779592989079823,0.03871440426507711,0.0,50.97321390997863,17.54607072576432,-0.04855801772842856
2025-01-01 06:00:00,0.7386090160216644,0.30030552949794415,0.2443063758754517,0.6203820571412042,0.04631410256410256,0.04191285631635762,0.029999999999999995,0.1668775673452975,0.07742880853015421,0.0,51.51416936389526,17.521900831780094,-0.058585451353471346
2025-01-01 07:00:00,0.4829796082123952,0.2667854216426899,0.15651033415587534,0.3751090720671407,0.032692307692307694,0.04517822845294682,0.029999999999999995,0.11779592989079823,0.03871440426507711,0.0,51.4750436362236,17.528905804638978,-0.05561465431996293
2025-01-01 08:00:00,0.5221602487362957,0.2723581267401223,0.19632654981799705,0.38931919015415317,0.05448717948717949,0.0483538790949631,0.029999999999999995,0.19632654981799705,0.0,0.0,51.87277377462006,17.9810485024134,-0.11531308639266839
2025-01-01 09:00:00,0.5105787550461759,0.2688139007344208,0.21540829910127446,0.3866693228867214,0.049038461538461545,0.04487097062099291,0.029999999999999995,0.17669389483619735,0.03871440426507711,0.0,51.65442046724629,18.136065731644614,-0.04347848463862718
2025-01-01 10:00:00,0.4821991386804841,0.2637925196823198,0.19031657467550253,0.38037735476918094,0.031330128205128205,0.04049165570617485,0.029999999999999995,0.1128877661453483,0.07742880853015421,0.0,51.86594465765791,18.06719090609319,-0.059129120661340254
2025-01-01 11:00:00,0.4745959433623961,0.2593031667417646,0.132520421127148,0.37304752878645997,0.036778846153846155,0.03476956842208994,0.029999999999999995,0.132520421127148,0.0,0.0,51.41371697715365,18.078644953561806,-0.05755300228840454
2025-01-01 12:00:00,0.4830876260375113,0.26627426630769196,0.1657757559482529,0.39018245690258385,0.024519230769230772,0.03838593836569669,0.029999999999999995,0.08834694741809868,0.07742880853015421,0.0,51.19034816815186,18.073131847947696,-0.055098367917912464
2025-01-01 13:00:00,0.41498115528504037,0.2502071084151786,0.04417347370904934,0.3494504627554433,0.012259615384615386,0.023271077144981656,0.029999999999999995,0.04417347370904934,0.0,0.0,51.32120550728957,18.1460162282987,-0.034435975827672806
2025-01-01 14:00:00,0.47157724624242375,0.2614698710555189,0.0730715504832266,0.397685300695355,0.00953525641025641,0.03435668913681232,0.029999999999999995,0.03435714621814948,0.03871440426507711,0.0,50.67339947198296,18.02864419055812,-0.055300408065587864
2025-01-01 15:00:00,0.6100361335292976,0.2951199337545162,0.0730715504832266,0.5042482658792002,0.00953525641025641,0.06625261123984102,0.029999999999999995,0.03435714621814948,0.03871440426507711,0.0,51.648019152015564,18.070518486670043,-0.09497235789476294
2025-01-01 16:00:00,0.7680049037439745,0.3361750676192966,0.06816338673777667,0.6245468538332996,0.008173076923076924,0.10528497298759797,0.029999999999999995,0.02944898247269956,0.03871440426507711,0.0,51.772660209976785,17.854928312424118,-0.08753746845609563
2025-01-01 17:00:00,0.901243515387139,0.3699649323830796,0.039265309963599414,0.7098049888114967,0.010897435897435897,0.15054109067820648,0.029999999999999995,0.039265309963599414,0.0,0.0,50.76598444663114,18.114987182174627,-0.04878265144119419
2025-01-01 18:00:00,0.6518876184328906,0.3024285252513715,0.16861047305581836,0.5158187398427115,0.02315705128205128,0.08291182730812766,0.029999999999999995,0.08343878367264874,0.08517168938316963,0.0,51.164190205810954,18.059978892566644,-0.05437619846329434
2025-01-01 19:00:00,0.8155539576556408,0.31688030287546193,0.08834694741809868,0.6487323088045337,0.024519230769230772,0.1123024180818761,0.029999999999999995,0.08834694741809868,0.0,0.0,51.13471924982727,18.119405259397613,-0.049911424941518824
2025-01-01 20:00:00,0.8965020898733569,0.3164270353418207,0.13687767917407564,0.7325026704284672,0.027243589743589744,0.10675582970129997,0.029999999999999995,0.09816327490899852,0.03871440426507711,0.0,51.380058883789545,18.09775572578039,-0.05134272260690344
2025-01-01 21:00:00,0.8999273214339976,0.30683754077125996,0.11779592989079823,0.7479411409693143,0.032692307692307694,0.08929387277237545,0.029999999999999995,0.11779592989079823,0.0,0.0,51.375901831758505,18.03771210279071,-0.07076925681925535
2025-01-01 22:00:00,0.6643600448663708,0.2737179293410462,0.15706123985439766,0.53588343636404,0.04358974358974359,0.05488686491258714,0.029999999999999995,0.15706123985439766,0.0,0.0,50.48978838635517,18.115279607133182,-0.05000892797534616
2025-01-01 23:00:00,0.3896236978654659,0.23667958494939415,0.11779592989079823,0.31340386917052254,0.032692307692307694,0.013527521002635672,0.029999999999999995,0.11779592989079823,0.0,0.0,49.621619149301345,17.576053740703628,-0.05025118699292814
2025-01-02 00:00:00,0.4023389283119114,0.23543871163670807,0.17178573109074743,0.3117493714202744,0.04767628205128205,0.012913274840354967,0.029999999999999995,0.17178573109074743,0.0,0.0,48.76801080640285,17.502844002908546,-0.05925583565490111
2025-01-02 01:00:00,0.39361028477050275,0.234197838324022,0.1859593166285749,0.3100948736700263,0.040865384615384616,0.01265002648509181,0.029999999999999995,0.1472449123634978,0.03871440426507711,0.0,50.079339223427354,17.562538293639964,-0.049297991366355556
2025-01-02 02:00:00,0.3987666844561521,0.2329569650113359,0.17178573109074743,0.3084403759197782,0.04767628205128205,0.01265002648509181,0.029999999999999995,0.17178573109074743,0.0,0.0,51.038869742720784,17.47996445549864,-0.06952985958262398
2025-01-02 03:00:00,0.3942780708682316,0.2337638667241662,0.15215307610894774,0.3095759791840844,0.042227564102564105,0.012474527581583038,0.029999999999999995,0.15215307610894774,0.0,0.0,50.164615239899014,17.571488536489753,-0.04566315709406942
2025-01-02 04:00:00,0.39692013978726715,0.23268051456728905,0.1668775673452975,0.3081315096415816,0.04631410256410256,0.012474527581583038,0.029999999999999995,0.1668775673452975,0.0,0.0,49.069820264138876,17.474154842477525,-0.07165523222664535
2025-01-02 05:00:00,0.39739163830532526,0.2325229934114801,0.2084266887179401,0.3087129610925583,0.04495192307692308,0.013726754135843955,0.029999999999999995,0.16196940359984754,0.04645728511809253,0.0,48.99802672675078,17.572176034285384,-0.0507429109343855
2025-01-02 06:00:00,0.43259843968362943,0.24595246036557458,0.15706123985439766,0.33351823028285194,0.04358974358974359,0.02549046581103393,0.029999999999999995,0.15706123985439766,0.0,0.0,51.70464636364408,17.500394620754154,-0.05664196247455043
2025-01-02 07:00:00,0.4694328728703981,0.25969696963128697,0.24015948259968284,0.36068492108927486,0.040865384615384616,0.03788256716573856,0.029999999999999995,0.1472449123634978,0.09291457023618506,0.0,51.50566869655169,17.576003277197184,-0.03854128710119748
2025-01-02 08:00:00,0.518522521361326,0.271649281538982,0.23013279033762427,0.3878065872375742,0.053125,0.04759093412375178,0.029999999999999995,0.19141838607254716,0.03871440426507711,0.0,51.27993280838931,18.007720485304112,-0.0831539686191423
2025-01-02 09:00:00,0.5227032271492651,0.27306697194126256,0.21050013535582454,0.39586440901392644,0.04767628205128205,0.049162536084056595,0.029999999999999995,0.17178573109074743,0.03871440426507711,0.0,50.8875430910739,18.123935880298145,-0.0527414482353926
2025-01-02 10:00:00,0.5299591181291299,0.2756066063679914,0.13742858487259793,0.4094054216067524,0.03814102564102564,0.052412670881351736,0.029999999999999995,0.13742858487259793,0.0,0.0,50.92346076166793,18.038244100604214,-0.07279866277565006
2025-01-02 11:00:00,0.629714839386375,0.2871125186079613,0.14233674861804785,0.5133303144181001,0.039503205128205134,0.046881319840069664,0.029999999999999995,0.14233674861804785,0.0,0.0,49.98051162940216,18.104123310190722,-0.048492389149630215
2025-01-02 12:00:00,0.9324231650964729,0.3321455808994998,0.1657757559482529,0.8359893754696931,0.024519230769230772,0.04191455885754904,0.029999999999999995,0.08834694741809868,0.07742880853015421,0.0,51.572851794534614,18.096954069974444,-0.05059112810169465
2025-01-02 13:00:00,0.9793218428784962,0.3439596675851713,0.1095021433392605,0.8748586705166566,0.021794871794871794,0.05266830056696787,0.029999999999999995,0.07853061992719883,0.030971523412061684,0.0,51.40490561427168,18.077447486286065,-0.050039529376512765
2025-01-02 14:00:00,1.0318421813284788,0.35601003600455633,0.12498790504529135,0.9152824948879535,0.021794871794871794,0.06476481464565352,0.029999999999999995,0.07853061992719883,0.04645728511809253,0.0,51.22493788456157,18.057480109159158,-0.06760249114951193
2025-01-02 15:00:00,0.7584115552717559,0.3237956519776621,0.10252053295592616,0.6321004389770981,0.017708333333333333,0.0786027829613243,0.029999999999999995,0.06380612869084905,0.03871440426507711,0.0,51.30554689996032,18.025706874112753,-0.059441116627075394
2025-01-02 16:00:00,0.7120884262361403,0.3253848684463832,0.17787589484819594,0.5722622881830228,0.01498397435897436,0.09484216369414301,0.029999999999999995,0.05398980119994919,0.12388609364824674,0.0,51.582284364392486,18.116271127934535,-0.04300438498225242
2025-01-02 17:00:00,0.9450842219976068,0.36954763276034913,0.11724502419227593,0.7558136921565223,0.021794871794871794,0.13747565804621262,0.029999999999999995,0.07853061992719883,0.03871440426507711,0.0,51.6740608906442,18.118178737466295,-0.044139482302113286
2025-01-02 18:00:00,1.1059117049076381,0.38594650494160576,0.12215318793772585,0.8938344335605314,0.02315705128205128,0.15892022006505552,0.029999999999999995,0.08343878367264874,0.03871440426507711,0.0,51.464471917041806,18.09171388847917,-0.05837709340296353
2025-01-02 19:00:00,4.265871923603885,0.8836520660866175,0.11724502419227593,4.056713196364969,0.021794871794871794,0.15736385544404477,0.029999999999999995,0.07853061992719883,0.03871440426507711,0.0,51.70148507965311,18.077521650892994,-0.05832011677517303
2025-01-02 20:00:00,3.191586795675996,0.6444602739978801,0.12215318793772585,3.0012514839655933,0.02315705128205128,0.1371782604283514,0.029999999999999995,0.08343878367264874,0.03871440426507711,0.0,51.35578307843965,18.077966637483573,-0.05509535558945657
2025-01-02 21:00:00,1.0119056470014718,0.3224321351963465,0.18900439850729917,0.8499726003935966,0.024519230769230772,0.10741381583864433,0.029999999999999995,0.08834694741809868,0.10065745108920048,0.0,51.03386210029532,18.06305523092769,-0.04995869225220494
2025-01-02 22:00:00,0.8249193737005455,0.29703106040077143,0.132520421127148,0.6725928116035571,0.036778846153846155,0.0855477159431421,0.029999999999999995,0.132520421127148,0.0,0.0,51.17187685757047,18.048641016836548,-0.06514612659942655
2025-01-02 23:00:00,0.5547896841487441,0.26715992859842674,0.09816327490899852,0.4546070447623222,0.027243589743589744,0.0429390496428321,0.029999999999999995,0.09816327490899852,0.0,0.0,50.20272373793611,17.61449609792554,-0.04784254238352729
2025-01-03 00:00:00,0.4311192414942167,0.2490642916141826,0.14952872377254098,0.35280998717931183,0.028605769230769233,0.019703485084135726,0.029999999999999995,0.10307143865444846,0.04645728511809253,0.0,50.14242283065114,17.532728152010957,-0.049763282152957444
2025-01-03 01:00:00,0.4142399010024219,0.24301902304932335,0.1472449123634978,0.328740832976796,0.040865384615384616,0.014633683410241245,0.029999999999999995,0.1472449123634978,0.0,0.0,51.52121659727075,17.49751353807592,-0.06447109597633502
2025-01-03 02:00:00,0.3837827100971777,0.2329569650113359,0.11779592989079823,0.3084403759197782,0.032692307692307694,0.01265002648509181,0.029999999999999995,0.11779592989079823,0.0,0.0,50.68284920177366,17.549192334117844,-0.049080833230599134
2025-01-03 03:00:00,0.39853536547383805,0.23589040232758707,0.219004286678521,0.31247109430251135,0.04358974358974359,0.012474527581583038,0.029999999999999995,0.15706123985439766,0.06194304682412337,0.0,50.39466540050734,17.487797182033443,-0.06594299002923408
2025-01-03 04:00:00,0.39294698185364657,0.2389813607996472,0.15651033415587534,0.31762278917944353,0.032692307692307694,0.012631884981895375,0.029999999999999995,0.11779592989079823,0.03871440426507711,0.0,51.29024978097168,17.54773722770959,-0.04735013293315576
2025-01-03 05:00:00,0.39765689719338754,0.23268051456728905,0.1668775673452975,0.3084600483678435,0.04631410256410256,0.012882746261441433,0.029999999999999995,0.1668775673452975,0.0,0.0,51.44406142495418,17.544760183613956,-0.052179298741981954
2025-01-03 06:00:00,0.38575913574663795,0.2329569650113359,0.12270409363624817,0.3084403759197782,0.03405448717948718,0.013264272647372512,0.029999999999999995,0.12270409363624817,0.0,0.0,50.52564804692861,17.543058193779927,-0.05049601738154396
2025-01-03 07:00:00,0.46613333535637735,0.25670406767091686,0.2055919716103746,0.35502182435387203,0.04631410256410256,0.034797408438402774,0.029999999999999995,0.1668775673452975,0.03871440426507711,0.0,50.672690418094014,17.557522344240304,-0.048189370947856185
