Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.551991593949876,0.10872689106803331,0.3147750000000001,0.15030061167612319,0.36723749999999994,0.024453482273752894,0.010000000000000002,0.3147750000000001,0.0,0.0,48.61580420320589,16.384859417742266,-0.057409782173259316
2025-01-01 01:00:00,0.5383135648379641,0.10602555448760387,0.3147750000000001,0.14256909041456278,0.36723749999999994,0.018506974423401396,0.010000000000000002,0.3147750000000001,0.0,0.0,47.734502607032184,16.34869320432655,-0.0719232539472524
2025-01-01 02:00:00,0.512085466919429,0.09901483807680246,0.35073978511809256,0.13106883045081674,0.35499624999999996,0.016020386468612376,0.010000000000000002,0.30428250000000007,0.04645728511809253,0.0,49.33010288730554,16.377060492144658,-0.057544214019514504
2025-01-01 03:00:00,0.804661484558289,0.09823206100989483,0.5561025000000002,0.1300251276949399,0.6487862499999999,0.015850106863349218,0.010000000000000002,0.5561025000000002,0.0,0.0,51.79132003944471,19.023222618109617,-0.6011554076396649
2025-01-01 04:00:00,0.6934465318024121,0.09744928394298719,0.4616700000000001,0.12898142493906303,0.538615,0.015850106863349218,0.010000000000000002,0.4616700000000001,0.0,0.0,50.9909206398888,19.663815288311437,-0.08061140600519749
2025-01-01 05:00:00,0.35103209101293853,0.09744928394298719,0.16788000000000006,0.12898142493906303,0.19585999999999998,0.016190666073875534,0.010000000000000002,0.16788000000000006,0.0,0.0,50.19694552776917,16.955800571486055,-0.045253609009409924
2025-01-01 06:00:00,0.5004401955378501,0.09901483807680246,0.2937900000000001,0.13106883045081674,0.342755,0.01661636508703343,0.010000000000000002,0.2937900000000001,0.0,0.0,49.358150059908624,16.37881359623182,-0.05653205094133667
2025-01-01 07:00:00,0.551237181641709,0.10058039221061775,0.3357600000000001,0.13315623596257045,0.39171999999999996,0.01636094567913869,0.010000000000000002,0.3357600000000001,0.0,0.0,48.53759934231703,16.400272231114403,-0.05219382517221192
2025-01-01 08:00:00,0.7321343406980876,0.10487560900228064,0.3567450000000001,0.277062593456149,0.4162024999999999,0.028869247241938716,0.010000000000000002,0.3567450000000001,0.0,0.0,47.736270617050444,16.357278580028044,-0.06923329885485202
2025-01-01 09:00:00,0.8868831281097701,0.1164755149840354,0.36123228511809263,0.4376838230275961,0.36723749999999994,0.07196180508217402,0.010000000000000002,0.3147750000000001,0.04645728511809253,0.0,47.329494417778974,16.321310162462943,-0.07551897826218588
2025-01-01 10:00:00,0.5414041677557153,0.11569273791712777,0.2518200000000001,0.16769544574766038,0.29378999999999994,0.06991872200805503,0.010000000000000002,0.2518200000000001,0.0,0.0,51.98473798731552,16.33496175546833,-0.06600259506392664
2025-01-01 11:00:00,0.5001171538165674,0.11920517764188303,0.19935750000000005,0.1778249654510753,0.23258374999999995,0.0797084383654921,0.010000000000000002,0.19935750000000005,0.0,0.0,51.06168072476812,16.426018561476884,-0.04892952063057532
2025-01-01 12:00:00,0.5213264342425104,0.13237063775745309,0.15738750000000004,0.20993000660753078,0.18361874999999997,0.11777767763497961,0.010000000000000002,0.15738750000000004,0.0,0.0,50.12291204994873,16.36195680151593,-0.058464367259408095
2025-01-01 13:00:00,1.2995148331413815,0.13237063775745309,0.34625250000000013,0.7678468099770887,0.40396124999999994,0.1177067731642931,0.010000000000000002,0.34625250000000013,0.0,0.0,49.22004889051657,19.250693982775058,-0.4059260050093882
