Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:33:00,0.9095156432039264,0.10794411400112565,0.6295500000000002,0.015158594053398774,0.0017990685666854276,0.010492500000000002,0.01925751934413824,0.14578312385978826,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,83.55393432740598,51.666666666666686,46.10666666666668,0.0,47.67502000058867,0.0,0.0,0.0,130.55302238657185,47.085042394657755,47.67502000058867,46.790053591692306,12.43753247303448,15.967263009308857,-0.19940365735782883,2.4587412826407586,2.2,9.236100170605994,8654.142246019765,-987.4384206590648,-2187.342642987025,-0.0,-0.0,290.0866184206985,0.0,2.0,0.12165456379531353,0.0,0,1.7078495309282744,131.99922844444444,-163.18484660567913,0.2530123174050632,7.389774580671244,0.0027847542959312946,-49.46791425228509,1.2390398302624879,0,0,42.61455138394149
2025-01-01 01:34:00,0.9095156432039264,0.10794411400112565,0.6295500000000002,0.015158594053398774,0.0017990685666854276,0.010492500000000002,0.01925751934413824,0.14578312385978826,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,83.07121806588927,51.666666666666686,46.10666666666668,0.0,47.66082186564371,0.0,0.0,0.0,129.79877822795197,47.07202411520631,47.66082186564371,46.777625239987614,12.43753247303448,16.13409791555576,-0.03256875111092583,2.458899523982985,2.2,9.236100170605994,8604.39371904662,-988.767921771926,-2229.660308426169,-0.0,-0.0,290.0866184206985,0.0,2.0,0.12252340006011524,0.0,0,1.7200467026660455,131.99922844444444,-170.6157081396803,0.2503076775206756,7.470416389628031,0.002784500524655554,-50.468783063964715,1.238325445215522,0,0,42.68087929357178
2025-01-01 01:35:00,0.9095156432039264,0.10794411400112565,0.6295500000000002,0.015158594053398774,0.0017990685666854276,0.010492500000000002,0.01925751934413824,0.14578312385978826,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,82.60159750671943,51.666666666666686,46.10666666666668,0.0,47.646704672171865,0.0,0.0,0.0,129.0649961042491,47.059081046278926,47.646704672171865,46.76526923333246,12.43753247303448,16.296127859864452,0.0,2.4588958992388825,2.2,9.236100170605994,8555.867389850058,-987.235154686814,-2271.068309735481,-0.0,-0.0,290.0866184206985,0.0,2.0,0.12336431800990368,0.0,0,1.7318519426939638,131.99922844444444,-177.73403602692974,0.24771078663554882,7.548771045050813,0.0027842414695433905,-51.430871688784556,1.2376324326605967,0,0,42.637242559195286
2025-01-01 01:36:00,0.9095156432039264,0.10794411400112565,0.6295500000000002,0.015158594053398774,0.0017990685666854276,0.010492500000000002,0.01925751934413824,0.14578312385978826,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,82.14454134677587,51.666666666666686,46.10666666666668,0.0,47.6326662370946,0.0,0.0,0.0,128.35084585433728,47.04621114747482,47.6326662370946,46.75298360266494,12.43753247303448,16.453548797411045,0.0,2.458898283936312,2.2,9.236100170605994,8508.62791264021,-985.8658829008227,-2311.589049843448,-0.0,-0.0,290.0866184206985,0.0,2.0,0.12417861650024234,0.0,0,1.7432834850165382,131.99922844444444,-184.4527731288108,0.24521554831132855,7.624364250288172,0.0027839773282290494,-52.355926070778686,1.236959885114912,0,0,42.52301803212579
2025-01-01 01:37:00,0.9095156432039264,0.10794411400112565,0.6295500000000002,0.015158594053398774,0.0017990685666854276,0.010492500000000002,0.01925751934413824,0.14578312385978826,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,81.69953968066748,51.666666666666686,46.10666666666668,0.0,47.61870446585886,0.0,0.0,0.0,127.65553075104293,47.03341246117392,47.61870446585886,46.740766458831445,12.43753247303448,16.60654879207095,0.0,2.458904526175562,2.2,9.236100170605994,8462.612160769972,-984.669635594878,-2351.245271711034,-0.0,-0.0,290.0866184206985,0.0,2.0,0.1249675271490678,0.0,0,1.7543586197217829,131.99922844444444,-190.81230313146372,0.2428162692262159,7.6979203790339294,0.0027837082897734385,-53.24560418779769,1.2363069345742852,0,0,42.40291474490168
2025-01-01 01:38:00,0.9095156432039264,0.10794411400112565,0.6295500000000002,0.015158594053398774,0.0017990685666854276,0.010492500000000002,0.01925751934413824,0.14578312385978826,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,81.26611160099903,51.666666666666686,46.10666666666668,0.0,47.60481734887183,0.0,0.0,0.0,126.97829937656098,47.02068310920289,47.60481734887183,46.72861598936842,12.43753247303448,16.755305180709268,0.0,2.4589110896823048,2.2,9.236100170605994,8417.774534944969,-983.5932892773108,-2390.0591160481376,-0.0,-0.0,290.0866184206985,0.0,2.0,0.12573220229349205,0.0,0,1.765093523912593,131.99922844444444,-196.8360846193621,0.24050767621199295,7.76894338686596,0.0027834345350727504,-54.101460838289604,1.2356727641354914,0,0,42.29970377584481
2025-01-01 01:39:00,0.17504064320392648,0.10794411400112565,0.0,0.0029173440533987747,0.0017990685666854276,0.0,0.01925751934413824,0.14578312385978826,0.0,0.010000000000000002,0.0,0.0,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,80.8438020207106,51.666666666666686,46.10666666666668,0.0,47.59100295667037,0.0,0.0,0.0,126.3184406573603,47.00802128831713,47.59100295667037,46.71653045414051,12.43753247303448,16.89998575282177,0.0,2.458916730043255,2.2,9.236100170605994,-2340.510634476948,-5762.727047467807,-2428.052222744659,-0.0,-0.0,290.0866184206985,0.0,2.0,0.12647372352655478,0.0,0,1.7755033815500778,131.99922844444444,-202.54503015298758,0.23828487217498578,7.838154185013607,0.0027831562373524786,-54.92495852152562,1.2350566024777268,0,0,42.21091048252494
2025-01-01 01:40:00,0.17504064320392648,0.10794411400112565,0.0,0.0029173440533987747,0.0017990685666854276,0.0,0.01925751934413824,0.14578312385978826,0.0,0.010000000000000002,0.0,0.0,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,81.21734762293516,51.666666666666686,46.10666666666668,0.0,47.577259435619695,0.0,0.0,0.0,126.90210566083618,46.99542526617772,47.577259435619695,46.70450818145673,12.43753247303448,16.748141340722928,0.0,2.197693222209281,2.2,9.236100170605994,-2292.0180980079326,-1029.9815060450842,-2388.1841049301415,-0.0,-0.0,290.0866184206985,0.0,2.0,0.12569542973027778,0.0,0,1.7645772916983855,131.99922844444444,-193.9206114984899,0.2405688762229264,7.765142866041333,0.0027828735626088223,-53.830426816365026,1.2357037178801475,0,0,44.975140383710006
2025-01-01 01:41:00,0.17504064320392648,0.10794411400112565,0.0,0.0029173440533987747,0.0017990685666854276,0.0,0.01925751934413824,0.14578312385978826,0.0,0.010000000000000002,0.0,0.0,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,81.57822365418227,51.666666666666686,46.10666666666668,0.0,47.56345428230229,0.0,0.0,0.0,127.46597445965979,46.98277104305619,47.56345428230229,46.69242942343314,12.43753247303448,16.600960172783857,0.0,2.2,2.2,9.236100170605994,-2246.659652764138,-1112.0339063054337,-2349.7920199090686,-0.0,-0.0,290.0866184206985,0.0,2.0,0.12493875404143867,0.0,0,1.7539546879921815,131.99922844444444,-186.9542512757683,0.24280602295746756,7.6939468151307615,0.002782596666022877,-52.76681573123799,1.236331609418208,0,0,44.625619812013255
2025-01-01 01:42:00,0.17504064320392648,0.10794411400112565,0.0,0.0029173440533987747,0.0017990685666854276,0.0,0.01925751934413824,0.14578312385978826,0.0,0.010000000000000002,0.0,0.0,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,81.92709291887391,51.666666666666686,46.10666666666668,0.0,47.54958960773057,0.0,0.0,0.0,128.0110826857405,46.970060592959115,47.54958960773057,46.68029608557339,12.43753247303448,16.458197220662818,0.0,2.197561261117027,2.2,9.236100170605994,-2202.957471569631,-1020.4728278643302,-2312.789913948136,-0.0,-0.0,290.0866184206985,0.0,2.0,0.12420262150116376,0.0,0,1.7436204796042019,131.99922844444444,-180.25417604219325,0.24499816580463943,7.625057716934295,0.0027823253783594367,-51.732606752778715,1.2369412641143838,0,0,44.557636217524085
2025-01-01 01:43:00,0.17504064320392648,0.10794411400112565,0.0,0.0029173440533987747,0.0017990685666854276,0.0,0.01925751934413824,0.14578312385978826,0.0,0.010000000000000002,0.0,0.0,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,82.26447995267048,51.666666666666686,46.10666666666668,0.0,47.535667412500715,0.0,0.0,0.0,128.53824992604763,46.95729578662356,47.535667412500715,46.66810997368499,12.43753247303448,16.319658881157146,0.0,2.2,2.2,9.236100170605994,-2160.9361959819184,-1106.0961711356028,-2277.1071029468126,-0.0,-0.0,290.0866184206985,0.0,2.0,0.12348620632319361,0.0,0,1.7335630737208942,131.99922844444444,-173.91571145580423,0.24714652315424426,7.557771708827651,0.0027820595389178777,-50.72660560008749,1.2375334548774302,0,0,44.45306123419194
2025-01-01 01:44:00,0.17504064320392648,0.10794411400112565,0.0,0.0029173440533987747,0.0017990685666854276,0.0,0.01925751934413824,0.14578312385978826,0.0,0.010000000000000002,0.0,0.0,0.0,0.10502744733445898,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.009661283657024781,0,On,0.006446062989745037,0.0,On,0.005746527413842883,0,On,0.09933218896674831,0.07449914172506121,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,82.59088666562863,51.666666666666686,46.10666666666668,0.0,47.52168960981639,0.0,0.0,0.0,129.04826041504472,46.94447841306034,47.52168960981639,46.65587281468231,12.43753247303448,16.185159900929243,0.0,2.1975706912451707,2.2,9.236100170605994,-2120.4961754810674,-1015.8760021755817,-2242.676779077341,-0.0,-0.0,290.0866184206985,0.0,2.0,0.12278871244295683,0.0,0,1.7237712947770973,131.99922844444444,-167.9060148244249,0.24925231972635603,7.4920044230626655,0.0027817989937728095,-49.74766435731667,1.2381089235229739,0,0,44.35454088826842
2025-01-01 01:45:00,0.15918232974007723,0.10026987594703853,0.0,0.0026530388290012872,0.0016711645991173087,0.0,0.016255339661190867,0.13292699007888636,0.0,0.010000000000000002,0.0,0.0,0.0,0.09735320928037186,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.007860558178000715,0,On,0.005244608785821732,0.0,On,0.0031227110383905054,0,On,0.0890998715612988,0.06682490367097407,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,82.9067848992843,51.666666666666686,46.10666666666668,0.0,47.50765802925838,0.0,0.0,0.0,129.54185140513172,46.93161018307917,47.50765802925838,46.643586259989576,12.43753247303448,16.054526153922385,-0.11214051274430048,2.2,2.2,9.236100170605994,-2096.697067968131,-1101.8467413407263,-2209.43657713096,-0.0,-0.0,274.94456717523076,0.0,2.0,0.12210938894537347,0.0,0,1.714234601039505,131.99922844444444,-162.20505801240154,0.25131673245049696,7.428271617148139,0.0027815435954900267,-49.00957896779241,1.2386683685023576,0,0,44.23217246946961
2025-01-01 01:46:00,0.15918232974007723,0.10026987594703853,0.0,0.0026530388290012872,0.0016711645991173087,0.0,0.016255339661190867,0.13292699007888636,0.0,0.010000000000000002,0.0,0.0,0.0,0.09735320928037186,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.007860558178000715,0,On,0.005244608785821732,0.0,On,0.0031227110383905054,0,On,0.0890998715612988,0.06682490367097407,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,83.21372910823543,51.666666666666686,46.10666666666668,0.0,47.4935744217933,0.0,0.0,0.0,130.02145173161784,46.91869273397366,47.4935744217933,46.631251890063844,12.43753247303448,15.927179983487171,-0.23948668317951416,2.1975827625625355,2.2,9.236100170605994,-2059.0529830585897,-1012.6183068819505,-2177.223840414421,-0.0,-0.0,274.94456717523076,0.0,2.0,0.12144536613837685,0.0,0,1.7049127062903453,131.99922844444444,-156.77370981939956,0.25334749579352445,7.36625422748347,0.002781292100084569,-48.078431718590195,1.239214222871707,0,0,44.135023038373944
2025-01-01 01:47:00,0.8936573297400772,0.10026987594703853,0.6295500000000002,0.014894288829001286,0.0016711645991173087,0.010492500000000002,0.016255339661190867,0.13292699007888636,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.09735320928037186,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.007860558178000715,0,On,0.005244608785821732,0.0,On,0.0031227110383905054,0,On,0.0890998715612988,0.06682490367097407,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,83.51099737923795,51.666666666666686,46.10666666666668,0.0,47.47944027953317,0.0,0.0,0.0,130.48593340505928,46.90572746084262,47.47944027953317,46.618871051497344,12.43753247303448,15.80339182310401,-0.36327484356267625,2.2,2.2,9.236100170605994,8691.81852353458,3681.534533077563,-2146.0923413758837,-0.0,-0.0,274.94456717523076,0.0,2.0,0.12079818045416449,0.0,0,1.6958271797574873,131.99922844444444,-151.61681945653672,0.25533903452220474,7.30552252121854,0.0027810454915885197,-47.171345347002784,1.2397452890072902,0,0,44.02334815139516
2025-01-01 01:48:00,0.8936573297400772,0.10026987594703853,0.6295500000000002,0.014894288829001286,0.0016711645991173087,0.010492500000000002,0.016255339661190867,0.13292699007888636,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.09735320928037186,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.007860558178000715,0,On,0.005244608785821732,0.0,On,0.0031227110383905054,0,On,0.0890998715612988,0.06682490367097407,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,83.01381999451952,51.666666666666686,46.10666666666668,0.0,47.465257214733235,0.0,0.0,0.0,129.70909374143676,46.892715871263945,47.465257214733235,46.6064451995293,12.43753247303448,15.975622926120664,-0.19104374054602147,2.458822534857244,2.2,9.236100170605994,8639.35832535914,-960.7511383650326,-2189.455430386958,-0.0,-0.0,274.94456717523076,0.0,2.0,0.12169817280845915,0.0,0,1.7084617367536992,131.99922844444444,-160.71392862090187,0.2525200106925154,7.389410069139865,0.0027808036394526563,-48.20631140279764,1.239006957992447,0,0,41.06812935530644
2025-01-01 01:49:00,0.8936573297400772,0.10026987594703853,0.6295500000000002,0.014894288829001286,0.0016711645991173087,0.010492500000000002,0.016255339661190867,0.13292699007888636,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.09735320928037186,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.007860558178000715,0,On,0.005244608785821732,0.0,On,0.0031227110383905054,0,On,0.0890998715612988,0.06682490367097407,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,82.5304226789301,51.666666666666686,46.10666666666668,0.0,47.451157494939416,0.0,0.0,0.0,128.95378543582828,46.8797817453521,47.451157494939416,46.59409387055844,12.43753247303448,16.142796282851172,-0.023870383815513208,2.4589840341712272,2.2,9.236100170605994,8589.525900842122,-965.7759174035,-2231.8755169700985,-0.0,-0.0,274.94456717523076,0.0,2.0,0.12256861579550611,0.0,0,1.7206814644872939,131.99922844444444,-168.1262665547812,0.2498159565877881,7.470257189495829,0.0027805563336607336,-49.2007469897824,1.2382911590101509,0,0,41.23665673520316
2025-01-01 01:50:00,0.8936573297400772,0.10026987594703853,0.6295500000000002,0.014894288829001286,0.0016711645991173087,0.010492500000000002,0.016255339661190867,0.13292699007888636,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.09735320928037186,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.040704407479197055,0.03052830560939778,On,0.0,0,Off,0.00315017269736842,0.0,On,0.007860558178000715,0,On,0.005244608785821732,0.0,On,0.0031227110383905054,0,On,0.0890998715612988,0.06682490367097407,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,82.06014122394421,51.666666666666686,46.10666666666668,0.0,47.43713882306056,0.0,0.0,0.0,128.21897066241283,46.86692293607724,47.43713882306056,46.58181499258558,12.43753247303448,16.305157271410295,0.0,2.458974824343421,2.2,9.236100170605994,8540.900054304653,-966.9129016587622,-2273.3847816060406,-0.0,-0.0,274.94456717523076,0.0,2.0,0.12341109647116742,0.0,0,1.7325086428672614,131.99922844444444,-175.24284845630805,0.2472196665973107,7.54821008429402,0.0027803037803562284,-50.15674429762629,1.2375967662029206,0,0,41.208388400154064
