Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6988576697143022,0.3870931831856532,0.06417708333333334,0.5609157827047732,0.07487326388888889,0.043068623120640116,0.020000000000000004,0.06417708333333334,0.0,0.0,50.49776460140158,17.189098159551147,-0.11038543476095004
2025-01-01 01:00:00,0.6223297980230346,0.3718564200366402,0.07707568216892316,0.5167747404720486,0.05241128472222222,0.03314377282876373,0.020000000000000004,0.04492395833333333,0.03215172383558983,0.0,50.07541309074493,17.42984715742922,-0.0635788254237609
2025-01-01 02:00:00,0.651271974748138,0.34810830300014206,0.10910104166666668,0.4744488788592254,0.1272845486111111,0.029538547277801554,0.020000000000000004,0.10910104166666668,0.0,0.0,51.47680443316327,17.467505819711278,-0.04468144560193531
2025-01-01 03:00:00,0.6568987195747413,0.34696846972727663,0.11551875000000002,0.4729291011620714,0.134771875,0.029197743412669976,0.020000000000000004,0.11551875000000002,0.0,0.0,50.96816854374284,17.441284183612364,-0.05453127791874586
2025-01-01 04:00:00,0.6553789418775874,0.34582863645441103,0.11551875000000002,0.4714093234649174,0.134771875,0.029197743412669976,0.020000000000000004,0.11551875000000002,0.0,0.0,50.530025591237624,17.414281785964253,-0.0691104847685781
2025-01-01 05:00:00,0.6785225287745171,0.34582863645441103,0.134771875,0.4714093234649174,0.15723385416666663,0.02987935114293314,0.020000000000000004,0.134771875,0.0,0.0,50.03878664522543,17.41747969919107,-0.06691694289890589
2025-01-01 06:00:00,0.689901420220543,0.34810830300014206,0.14118958333333334,0.4744488788592254,0.16472118055555554,0.030731360805762085,0.020000000000000004,0.14118958333333334,0.0,0.0,49.604816777496396,17.42529596380775,-0.060843073038442226
2025-01-01 07:00:00,0.6999170962060426,0.3503879695458731,0.14760729166666667,0.4774884342535334,0.17220850694444445,0.030220155008064718,0.020000000000000004,0.14760729166666667,0.0,0.0,49.137532808980474,17.45495707312956,-0.05066639920940984
2025-01-01 08:00:00,1.2072855781330973,0.41163923964910315,0.43329008575338473,0.619658419565921,0.4492395833333333,0.11838757523384302,0.020000000000000004,0.38506250000000003,0.04822758575338473,0.0,51.02135496893509,18.590686938286623,-0.41907521798468644
2025-01-01 09:00:00,0.9775713543495782,0.393419622733705,0.2438729166666667,0.5816901826750956,0.28451840277777773,0.09136276889670474,0.020000000000000004,0.2438729166666667,0.0,0.0,51.20268109637974,19.22531179114963,-0.03659810652414646
2025-01-01 10:00:00,0.9442424342604139,0.4104994063762376,0.24406246317343613,0.6377846113216574,0.17220850694444445,0.11424931599431208,0.020000000000000004,0.14760729166666667,0.09645517150676947,0.0,51.34044217327189,19.170250981871714,-0.04339858729799069
2025-01-01 11:00:00,0.9664232140677324,0.41847880064575504,0.19907532267117967,0.6670462493997449,0.15723385416666663,0.12214311050132075,0.020000000000000004,0.134771875,0.06430344767117965,0.0,51.49321136129227,19.115836278441773,-0.046045367952082354
2025-01-01 12:00:00,0.9615666451155691,0.420758467191486,0.12193645833333334,0.6794681056905127,0.14225920138888887,0.11983933803616739,0.020000000000000004,0.12193645833333334,0.0,0.0,51.91323374350106,19.10242501435254,-0.05290141768414157
