Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 02:58:00,0.523987426137027,0.34810830300014206,0.0,0.008733123768950449,0.005801805050002368,0.0,0.029538547277801558,0.4744488788592254,0.0,0.020000000000000004,0.0,0.0,0.0,0.3422749696668087,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,51.588514082380044,51.666666666666686,46.10666666666668,0.0,51.23654925312132,0.0,0.0,0.0,80.60705325371882,51.26860093233199,51.28462677193734,51.23654925312132,12.43753247303448,17.039458206040443,-0.23831957173738516,6.326608758865071,3.1254697134453218,1.1,9.236100170605994,170.90528117402772,-2231.2253213413824,-231.88761674882053,-378.2862065421398,-0.0,-0.0,608.0835994203322,0.0,2.0,0.018102452460312064,0.0,0,0.1320224570742911,131.99922844444444,-58.89211170416475,0.23057079165073566,7.826060625650317,0.0027166930976485373,97.56581368211118,1.234512520559366,0.3348971196260367,-2294.7793817154384,63.554060374055965,0.09061390909439998,-240.61913149206,8.731514743239462
2025-01-01 02:59:00,0.523987426137027,0.34810830300014206,0.0,0.008733123768950449,0.005801805050002368,0.0,0.029538547277801558,0.4744488788592254,0.0,0.020000000000000004,0.0,0.0,0.0,0.3422749696668087,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05775155249185224,0.043313664368889164,On,0,0,Off,0.006304871504934209,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,51.59907523178879,51.666666666666686,46.10666666666668,0.0,51.22796984276764,0.0,0.0,0.0,80.62355504966997,51.26056308590124,51.27685970746804,51.22796984276764,12.43753247303448,17.024394662317352,-0.2533831154604762,6.314162594482441,3.120604905845077,1.1,9.236100170605994,171.96576986055123,-2224.3886314204565,-231.2695299304639,-377.7009608394306,-0.0,-0.0,608.0835994203322,0.0,2.0,0.01809154356499931,0.0,0,0.13194289773467602,131.99922844444444,-58.41686872035038,0.23081312916178132,7.819449797533572,0.0027169540706014185,97.5587067705543,1.2345764121519007,0.3347453732613807,-2288.277486435056,63.888855014599145,0.09061390909439998,-240.04120837038778,8.771678439923884
2025-01-01 03:00:00,0.5221268445747413,0.3469684697272766,0.0,0.008702114076245689,0.005782807828787943,0.0,0.02919774341266998,0.4729291011620714,0.0,0.020000000000000004,0.0,0.0,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,51.6092766203368,51.666666666666686,46.10666666666668,0.0,51.21938883544971,0.0,0.0,0.0,80.63949471927624,51.25252359397054,51.26909097323095,51.21938883544971,12.43753247303448,17.009568169537577,-0.26820960824025164,6.3021725257395556,3.115883878934804,1.1,9.236100170605994,171.1036489912592,-2217.7766206392334,-230.6696760611969,-377.125274788753,-0.0,-0.0,606.2230178580467,0.0,2.0,0.018080802938133925,0.0,0,0.13186456558866458,131.99922844444444,-57.99409407803442,0.2310522699587155,7.812336193714185,0.0027172150110396026,97.55149638560434,1.2346393017416233,0.33459912263189273,-2282.0180955977494,64.24147495851601,0.09061390909439998,-239.48036592117225,8.810689859975346
2025-01-01 03:01:00,0.5221268445747413,0.3469684697272766,0.0,0.008702114076245689,0.005782807828787943,0.0,0.02919774341266998,0.4729291011620714,0.0,0.020000000000000004,0.0,0.0,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,51.619170416166455,51.666666666666686,46.10666666666668,0.0,51.21080629104957,0.0,0.0,0.0,80.65495377526008,51.24448251259311,51.26132062336489,51.21080629104957,12.43753247303448,16.99494417131603,-0.2828336064618,6.290621886257402,3.111301193657465,1.1,9.236100170605994,172.06048559566779,-2211.4182200252103,-230.0873722789002,-376.5577912940859,-0.0,-0.0,606.2230178580467,0.0,2.0,0.018070205692551786,0.0,0,0.1317872791324211,131.99922844444444,-57.604740968292965,0.23128870914657113,7.805966249087021,0.002717475918901455,97.54420040209948,1.2347013360742596,0.3344581715263616,-2275.992044561229,64.57382453601856,0.09061390909439998,-238.93595800234976,8.848585723449562
2025-01-01 03:02:00,0.5221268445747413,0.3469684697272766,0.0,0.008702114076245689,0.005782807828787943,0.0,0.02919774341266998,0.4729291011620714,0.0,0.020000000000000004,0.0,0.0,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,51.628727596032434,51.666666666666686,46.10666666666668,0.0,51.20222226076265,0.0,0.0,0.0,80.66988686880067,51.23643988969404,51.25354870415973,51.20222226076265,12.43753247303448,16.98054197205909,-0.29723580571873853,6.279493546711059,3.106851637392281,1.1,9.236100170605994,173.04503387543537,-2205.3051194112354,-229.52196376457465,-375.99924487612316,-0.0,-0.0,606.2230178580467,0.0,2.0,0.018059765956334226,0.0,0,0.1317111414030349,131.99922844444444,-57.17873910648814,0.23152215349452934,7.799086072386279,0.0027177367941420704,97.53680806231328,1.2347624327332722,0.3343223174915697,-2270.1899663752542,64.88484696401883,0.09061390909439998,-238.40736537173845,8.885401607163786
2025-01-01 03:03:00,0.9713664279080747,0.3469684697272766,0.38506250000000003,0.01618944046513458,0.005782807828787943,0.006417708333333333,0.02919774341266998,0.4729291011620714,0.4492395833333333,0.020000000000000004,0.0,0.38506250000000003,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,On,5928.222589542461,17.77777777777783,0.8,3549.0725715686503,11.285069472222222,0.4492395833333333,1,9028.055577777777,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,51.637957918823766,51.666666666666686,46.10666666666668,0.0,51.1936368006155,0.0,0.0,0.0,80.68430924816214,51.228395777720394,51.24577526627285,51.1936368006155,12.43753247303448,16.96635514950144,-0.31142262827638945,6.2687710012074405,3.102530213897173,1.1,9.236100170605994,6102.060116491876,1349.6516024299135,-228.97282251593322,-375.44937164612224,-0.0,-0.0,606.2230178580467,0.0,2.0,0.018049479215881528,0.0,0,0.13163611948250628,131.99922844444444,-56.936119262508925,0.23175268674427554,7.792955825624884,0.002717997636705124,97.52932229772233,1.2348226187740243,0.3341913651209228,-2264.602856397537,65.18188725880023,0.09061390909439998,-237.89399449223342,8.921171976300208
2025-01-01 03:04:00,0.9713664279080747,0.3469684697272766,0.38506250000000003,0.01618944046513458,0.005782807828787943,0.006417708333333333,0.02919774341266998,0.4729291011620714,0.4492395833333333,0.020000000000000004,0.0,0.38506250000000003,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,On,5928.222589542461,17.77777777777783,0.8,3549.0725715686503,11.285069472222222,0.4492395833333333,1,9028.055577777777,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,51.520427429808954,51.666666666666686,46.10666666666668,0.0,51.18504996500883,0.0,0.0,0.0,80.50066785907649,51.220350227598786,51.238000358893764,51.18504996500883,12.43753247303448,17.036270391712527,-0.24150738606530098,6.3588095024556095,3.098332133703286,1.1,9.236100170605994,6093.912130949497,1298.1133159330711,-228.439346175398,-378.1623243595926,-0.0,-0.0,606.2230178580467,0.0,2.0,0.01810014416161738,0.0,0,0.13200562248980585,131.99922844444444,-62.371152091418686,0.23074968777706834,7.826660975554153,0.0027182584465363503,97.47689419697974,1.234524915798628,0.3352893994578874,-2311.621882117741,60.662626482161386,0.09061390909439998,-237.39527639070775,8.955930215309749
2025-01-01 03:05:00,0.9713664279080747,0.3469684697272766,0.38506250000000003,0.01618944046513458,0.005782807828787943,0.006417708333333333,0.02919774341266998,0.4729291011620714,0.4492395833333333,0.020000000000000004,0.0,0.38506250000000003,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,On,5928.222589542461,17.77777777777783,0.8,3549.0725715686503,11.285069472222222,0.4492395833333333,1,9028.055577777777,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,51.405945515543536,51.666666666666686,46.10666666666668,0.0,51.176482858303146,0.0,0.0,0.0,80.32178986803677,51.212322989538265,51.230243055155825,51.176482858303146,12.43753247303448,17.10418132048758,-0.1735964572902482,6.444979637457447,3.0942528049460183,1.1,9.236100170605994,6086.358690032658,1249.3135323806846,-227.92095691416196,-380.8048889454159,-0.0,-0.0,606.2230178580467,0.0,2.0,0.01814928487084585,0.0,0,0.1323640091332145,131.99922844444444,-67.28202842243378,0.22978075072344126,7.859213963449365,0.002718519179025916,97.42551170142731,1.2342358790994445,0.336336901422203,-2356.8400458574756,57.081006669509996,0.09061390909439998,-236.91066556876925,8.989708654607282
2025-01-01 03:06:00,0.9713664279080747,0.3469684697272766,0.38506250000000003,0.01618944046513458,0.005782807828787943,0.006417708333333333,0.02919774341266998,0.4729291011620714,0.4492395833333333,0.020000000000000004,0.0,0.38506250000000003,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,On,5928.222589542461,17.77777777777783,0.8,3549.0725715686503,11.285069472222222,0.4492395833333333,1,9028.055577777777,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,51.294324193214855,51.666666666666686,46.10666666666668,0.0,51.16793497251978,0.0,0.0,0.0,80.1473815518982,51.20431358854986,51.2225028965649,51.16793497251978,12.43753247303448,17.170212182853582,-0.107565594924246,6.527562568016941,3.0902878246202414,1.1,9.236100170605994,6079.372313398522,1202.5507844546487,-227.41710037803944,-383.381264952875,-0.0,-0.0,606.2230178580467,0.0,2.0,0.018196997694084782,0.0,0,0.1327119821038253,131.99922844444444,-71.69202904911047,0.2288436355614825,7.891322740690323,0.0027187798351037554,97.37510737209635,1.2339549685174944,0.3373377441898339,-2400.376188750874,53.85440163687227,0.09061390909439998,-236.43963896390892,9.022538585869473
2025-01-01 03:07:00,0.9713664279080747,0.3469684697272766,0.38506250000000003,0.01618944046513458,0.005782807828787943,0.006417708333333333,0.02919774341266998,0.4729291011620714,0.4492395833333333,0.020000000000000004,0.0,0.38506250000000003,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,On,5928.222589542461,17.77777777777783,0.8,3549.0725715686503,11.285069472222222,0.4492395833333333,1,9028.055577777777,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,51.18540684499367,51.666666666666686,46.10666666666668,0.0,51.1594058309871,0.0,0.0,0.0,79.9771981953026,51.1963215789336,51.21477945290686,51.1594058309871,12.43753247303448,17.234466445202955,-0.04331133257487352,6.606775208460575,3.086432970245721,1.1,9.236100170605994,6072.290474406034,1157.6695480351518,-226.92724468909168,-385.8949089164925,-0.0,-0.0,606.2230178580467,0.0,2.0,0.018243363261121758,0.0,0,0.13305012944034142,131.99922844444444,-76.26022407798095,0.22793645090955109,7.922412905653037,0.0027190404156356646,97.32562508558208,1.2336817334813373,0.3382949594076733,-2442.3191252646207,50.916101731122154,0.09061390909439998,-235.98169495938083,9.054450270289141
2025-01-01 03:08:00,0.9713664279080747,0.3469684697272766,0.38506250000000003,0.01618944046513458,0.005782807828787943,0.006417708333333333,0.02919774341266998,0.4729291011620714,0.4492395833333333,0.020000000000000004,0.0,0.38506250000000003,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,On,5928.222589542461,17.77777777777783,0.8,3549.0725715686503,11.285069472222222,0.4492395833333333,1,9028.055577777777,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,51.07907184060799,51.666666666666686,46.10666666666668,0.0,51.15089498311796,0.0,0.0,0.0,79.81104975094998,51.18834653939169,51.20707231752855,51.15089498311796,12.43753247303448,17.2970243846642,0.0,6.68280040109805,3.0826841919241437,1.1,9.236100170605994,6065.488904079767,1114.5277055766637,-226.45087949309698,-388.34842568716016,-0.0,-0.0,606.2230178580467,0.0,2.0,0.018288444890319132,0.0,0,0.13337891292802617,131.99922844444444,-80.60827763358013,0.22705767905897625,7.9525303275492565,0.002719300921434445,97.27702127788801,1.2334158229764205,0.33921111682525346,-2482.7426950106296,48.197829018643134,0.09061390909439998,-235.53635244060288,9.085472947505913
2025-01-01 03:09:00,0.9713664279080747,0.3469684697272766,0.38506250000000003,0.01618944046513458,0.005782807828787943,0.006417708333333333,0.02919774341266998,0.4729291011620714,0.4492395833333333,0.020000000000000004,0.0,0.38506250000000003,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,On,5928.222589542461,17.77777777777783,0.8,3549.0725715686503,11.285069472222222,0.4492395833333333,1,9028.055577777777,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,50.975203754537574,51.666666666666686,46.10666666666668,0.0,51.142401998584155,0.0,0.0,0.0,79.64875586646495,51.18038806757711,51.19938110207359,51.142401998584155,12.43753247303448,17.357962180687284,0.0,6.755796276770536,3.079037604769153,1.1,9.236100170605994,6058.935833113768,1073.0168500895206,-225.98751504767563,-390.7443058157534,-0.0,-0.0,606.2230178580467,0.0,2.0,0.0183323024627438,0.0,0,0.13369876928370578,131.99922844444444,-84.76546847098575,0.22620589346117145,7.9817185232509065,0.002719561353272318,97.22925472390891,1.2331569042433965,0.34008844637028524,-2521.7101747194556,45.65445324032586,0.09061390909439998,-235.10314989587,9.115634848194356
2025-01-01 03:10:00,0.9713664279080747,0.3469684697272766,0.38506250000000003,0.01618944046513458,0.005782807828787943,0.006417708333333333,0.02919774341266998,0.4729291011620714,0.4492395833333333,0.020000000000000004,0.0,0.38506250000000003,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,On,5928.222589542461,17.77777777777783,0.8,3549.0725715686503,11.285069472222222,0.4492395833333333,1,9028.055577777777,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,50.873698096887985,51.666666666666686,46.10666666666668,0.0,51.13392646628299,0.0,0.0,0.0,79.49015327638747,51.17244577912699,51.19170543554898,51.13392646628299,12.43753247303448,17.417348775150792,0.0,6.82590325197743,3.0754894816917258,1.1,9.236100170605994,6052.630830715571,1033.0497549746779,-225.53668134939167,-393.0847974615043,-0.0,-0.0,606.2230178580467,0.0,2.0,0.01837499021233237,0.0,0,0.13401009403928854,131.99922844444444,-88.72997922343211,0.22537980041407582,8.010661589648812,0.0027198217118831886,97.18228819296503,1.2329046760247768,0.34092892912043277,-2559.277596465016,43.25477987104354,0.09061390909439998,-234.68164455928056,9.144963209888887
2025-01-01 03:11:00,0.9713664279080747,0.3469684697272766,0.38506250000000003,0.01618944046513458,0.005782807828787943,0.006417708333333333,0.02919774341266998,0.4729291011620714,0.4492395833333333,0.020000000000000004,0.0,0.38506250000000003,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,On,5928.222589542461,17.77777777777783,0.8,3549.0725715686503,11.285069472222222,0.4492395833333333,1,9028.055577777777,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,50.77445815236031,51.666666666666686,46.10666666666668,0.0,51.12546799251623,0.0,0.0,0.0,79.33509086306299,51.16451930595866,51.184044962679884,51.12546799251623,12.43753247303448,17.475247967881966,0.0,6.893248667361473,3.072036246523827,1.1,9.236100170605994,6046.567322845409,994.5536168768049,-225.0979272987739,-395.3719839151371,-0.0,-0.0,606.2230178580467,0.0,2.0,0.01841655828534459,0.0,0,0.13431325291496843,131.99922844444444,-92.5063006399613,0.22457820562352904,8.038754832605822,0.0027200819979665515,97.13608731283647,1.2326588595789745,0.34173435810773634,-2595.4959196988493,40.97696500700367,0.09061390909439998,-234.27141159384936,9.17348429507549
2025-01-01 03:12:00,0.9713664279080747,0.3469684697272766,0.38506250000000003,0.01618944046513458,0.005782807828787943,0.006417708333333333,0.02919774341266998,0.4729291011620714,0.4492395833333333,0.020000000000000004,0.0,0.38506250000000003,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,On,5928.222589542461,17.77777777777783,0.8,3549.0725715686503,11.285069472222222,0.4492395833333333,1,9028.055577777777,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,50.6773935126365,51.666666666666686,46.10666666666668,0.0,51.11702619969535,0.0,0.0,0.0,79.18342736349453,51.156608295058405,51.17639934273994,51.11702619969535,12.43753247303448,17.531719389418843,0.0,6.957949909546248,3.0686744674638793,1.1,9.236100170605994,6040.737133013703,957.4655214716686,-224.6708199019597,-397.6078180900206,-0.0,-0.0,606.2230178580467,0.0,2.0,0.01845705348041964,0.0,0,0.1346085872165075,131.99922844444444,-96.10065629678424,0.22379999760892025,8.066032258166663,0.002720342212190278,97.09062003594379,1.2324191944817282,0.3425063797208807,-2630.4124658230353,38.80541572605371,0.09061390909439998,-233.8720433128511,9.201223410891387
2025-01-01 03:13:00,0.9713664279080747,0.3469684697272766,0.38506250000000003,0.01618944046513458,0.005782807828787943,0.006417708333333333,0.02919774341266998,0.4729291011620714,0.4492395833333333,0.020000000000000004,0.0,0.38506250000000003,0.0,0.3411351363939432,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.05623177479469822,0.042173831096023656,On,0,0,Off,0.005964067639802631,0.0,On,0.00074513021883613,0.0,On,0.02248854555403122,0,On,0.018082252636813654,0,On,0.3986150737305595,0.29896130529791953,On,0,0,Off,On,5928.222589542461,17.77777777777783,0.8,3549.0725715686503,11.285069472222222,0.4492395833333333,1,9028.055577777777,9028.055577777777,Off,0.0,19.444444444444457,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1625.3723822222223,Off,0.0,0,50.58241905335862,51.666666666666686,46.10666666666668,0.0,51.10860072529126,0.0,0.0,0.0,79.03502977087284,51.14871240749872,51.16876824860246,51.10860072529126,12.43753247303448,17.586819178432112,0.0,7.020116525326894,3.06540085082824,1.1,9.236100170605994,6034.994874599434,921.7294423268359,-224.25494350727837,-399.7941460450869,-0.0,-0.0,606.2230178580467,0.0,2.0,0.01849651976935519,0.0,0,0.1348964176333142,131.99922844444444,-99.65658675598664,0.22304413578713242,8.092525886656826,0.0027206023551928633,97.04585626524111,1.23218543569324,0.34324652221505103,-2664.0718623287344,36.72873308691996,0.09061390909439998,-233.48314843751595,9.228204930237574
