Metric,Value
Total Electric Energy (kWh),22.648567035665074
Total Gas Energy (therms),3.0800666666666667
Average Electric Power (kW),0.9436902931527115
Peak Electric Power (kW),6.412519038517614
Lighting Electric Energy (kWh),1.176284816747219
Water Heating Electric Energy (kWh),6.1417398554814815
Other Electric Energy (kWh),11.737131252325264
HVAC Heating Electric Energy (kWh),3.593411111111112
HVAC Heating Gas Energy (therms),3.0800666666666667
Average Temperature - Indoor (C),16.236156596640118
Unmet Heating Load (C-hours),3.3879555489632676
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),60.06790077233489
Average HVAC Heating COP (-),0.8000000000000002
Average HVAC Heating Duct Efficiency (-),0.7923720676590118
Total Hot Water Unmet Demand (kWh),0.0
