Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 21:00:00,1.6029596256980463,0.24049571319472368,0.0,0.6522826442048776,0.0,0.1256671501598354,0.8250098313333335,0.0,0.0,51.07468683898755,13.721843773632107,0.0
2025-01-01 22:00:00,0.49468925621037657,0.2073250693172023,0.0,0.41676506428313903,0.0,0.07792419192723754,0.0,0.0,0.0,51.49771449786371,12.907391903633368,0.0
2025-01-01 23:00:00,0.3298217385706936,0.18865418930786548,0.0,0.2970095058623966,0.0,0.03281223270829704,0.0,0.0,0.0,51.25156960632509,11.965739108269021,0.0
2025-01-02 00:00:00,0.2634272705468365,0.17614514534735723,0.0,0.2470608146041546,0.0,0.016366455942681917,0.0,0.0,0.0,51.00185863845372,11.266087769633371,-0.03334267743434074
2025-01-02 01:00:00,0.2927437470345504,0.16912659825551543,0.04095833333333333,0.23173473729946917,0.04778472222222223,0.013224287512859064,0.0,0.04095833333333333,0.0,50.75138042981741,11.275312185161148,-0.0822611206895103
2025-01-02 02:00:00,0.816855913781841,0.16798676498264994,0.4915,0.23021495960231514,0.5734166666666668,0.013224287512859064,0.0,0.4915,0.0,50.511424876568064,15.251372714850772,-2.4850441394532723
2025-01-02 03:00:00,0.6049078594034004,0.16684693170978443,0.3112833333333333,0.22869518190516114,0.36316388888888895,0.013048788609350291,0.0,0.3112833333333333,0.0,50.3019612373603,18.044484145813595,-0.05822497815552854
2025-01-02 04:00:00,0.5651603039284686,0.16570709843691894,0.27851666666666663,0.2271754042080071,0.3249361111111112,0.013048788609350291,0.0,0.27851666666666663,0.0,50.09886243851192,18.052434088031017,-0.05710212230853736
2025-01-02 05:00:00,0.5081696350688195,0.16570709843691894,0.22936666666666666,0.2271754042080071,0.2675944444444445,0.013399786416367836,0.0,0.22936666666666666,0.0,49.8971081272809,18.054069170280645,-0.05185123449870759
2025-01-02 06:00:00,0.8156763177744485,0.17896775871998297,0.221175,0.2517258710803515,0.2580375000000001,0.030909669582985837,0.2750032771111111,0.221175,0.0,49.62166288420847,18.035958196845193,-0.05740439427486628
2025-01-02 07:00:00,2.3920134310504326,0.20343125099769985,0.24575,0.29910220209832217,0.2867083333333334,0.06451547391507347,1.741687421703704,0.24575,0.0,51.044469354180364,18.02198879939471,-0.05649636005430292
2025-01-02 08:00:00,0.6067342869775915,0.17140626480124646,0.22936666666666666,0.23477429269377717,0.2675944444444445,0.012697790802332748,0.09166775903703704,0.22936666666666666,0.0,51.77819977706736,18.068866967437398,-0.05313731890565799
2025-01-02 09:00:00,0.48586919789669475,0.17140626480124646,0.20479166666666665,0.23477429269377717,0.23892361111111118,0.012171294091806433,0.0,0.20479166666666665,0.0,51.57356478361915,18.03874478999798,-0.0545702086436109
2025-01-02 10:00:00,0.48426167074778637,0.17026643152838097,0.20479166666666665,0.23325451499662317,0.23892361111111118,0.012083544640052046,0.0,0.20479166666666665,0.0,51.36265607699182,18.03198041383967,-0.05610009311016627
2025-01-02 11:00:00,0.4651477818588975,0.17026643152838097,0.18840833333333332,0.23325451499662317,0.21980972222222225,0.012083544640052046,0.0,0.18840833333333332,0.0,51.15322763414119,18.077181645197204,-0.048307672286727825
2025-01-02 12:00:00,0.7661176976514757,0.18291703660381536,0.172025,0.2636553678164021,0.20069583333333338,0.02676321939062921,0.2750032771111111,0.172025,0.0,50.810626143752714,18.048926091310793,-0.061187349025940564
2025-01-02 13:00:00,1.403107768822042,0.197613821151256,0.11468333333333333,0.305398392213273,0.13379722222222226,0.04723456401617607,0.9166775903703706,0.11468333333333333,0.0,51.375262838115695,17.991717732398307,-0.06644277388081767
2025-01-02 14:00:00,0.4113721672970651,0.17254609807411198,0.13925833333333332,0.23629407039093117,0.1624680555555556,0.012610041350578362,0.0,0.13925833333333332,0.0,51.30695870176043,18.042696551092646,-0.04469515221480525
2025-01-02 15:00:00,0.42940502574757194,0.17140626480124646,0.15564166666666665,0.23477429269377717,0.18158194444444448,0.013048788609350291,0.0,0.15564166666666665,0.0,51.09442175381677,18.03142140632664,-0.062058496694205975
2025-01-02 16:00:00,1.8627322178166354,0.1996716494396672,0.10649166666666667,0.3118366484407888,0.12424027777777781,0.05163890604251321,1.3750163855555557,0.10649166666666667,0.0,51.07073294535034,18.006866630263623,-0.05525188308487022
2025-01-02 17:00:00,1.7175330168242335,0.2535899947847978,0.0,0.4730617990879467,0.0,0.1444581092918421,1.1000131084444444,0.0,0.0,51.26503083234483,16.690725313677333,-0.0018766086053966901
2025-01-02 18:00:00,2.2655055822999515,0.29762776449936734,0.0,0.8354789668292152,0.0,0.14667798895221798,1.2833486265185186,0.0,0.0,51.45679455569991,15.577664711881777,0.0
2025-01-02 19:00:00,0.702237401385709,0.2446040709775311,0.0,0.6033759350303546,0.0,0.0988614663553545,0.0,0.0,0.0,51.249466278382464,14.662205936500666,0.0
2025-01-02 20:00:00,1.285910497960861,0.19238745334258048,0.0,0.3276427938721384,0.0,0.04159011371835223,0.9166775903703706,0.0,0.0,51.095028489048396,13.80506174844876,0.0
2025-01-02 21:00:00,0.5177603467281499,0.20871738283365385,0.0,0.447040599045851,0.0,0.07071974768229887,0.0,0.0,0.0,51.68051294725176,13.252639392903736,0.0
2025-01-02 22:00:00,0.3239332765966917,0.18397659273428715,0.0,0.29065511408582456,0.0,0.03327816251086715,0.0,0.0,0.0,51.326058587900626,12.780478997711656,0.0
2025-01-02 23:00:00,0.24887607472418008,0.17140626480124646,0.0,0.23477429269377717,0.0,0.014101782030402925,0.0,0.0,0.0,51.077377167934195,12.24386672963757,0.0
2025-01-03 00:00:00,0.24674205086474538,0.17026643152838097,0.0,0.23325451499662317,0.0,0.01348753586812222,0.0,0.0,0.0,50.82718626879985,11.777100846556205,0.0
2025-01-03 01:00:00,0.2449590248123282,0.16912659825551543,0.0,0.23173473729946917,0.0,0.013224287512859064,0.0,0.0,0.0,50.575976309720396,11.37652715672447,-2.996685624800932e-05
2025-01-03 02:00:00,0.797742024892952,0.16798676498264994,0.47511666666666663,0.23021495960231514,0.5543027777777779,0.013224287512859064,0.0,0.47511666666666663,0.0,50.33430460756103,15.637293839453198,-2.1633792515213286
2025-01-03 03:00:00,0.5475661927367337,0.16684693170978443,0.26213333333333333,0.22869518190516114,0.3058222222222223,0.013048788609350291,0.0,0.26213333333333333,0.0,50.123061345475755,18.02788046891429,-0.05432170618378726
2025-01-03 04:00:00,0.5556033594840242,0.16570709843691894,0.270325,0.2271754042080071,0.3153791666666667,0.013048788609350291,0.0,0.270325,0.0,49.917151659888354,18.006997433201416,-0.059589486015312804
2025-01-03 05:00:00,0.517726579513264,0.16570709843691894,0.23755833333333332,0.2271754042080071,0.27715138888888896,0.013399786416367836,0.0,0.23755833333333332,0.0,49.71265381118998,18.06837687254942,-0.053791552508465894
2025-01-03 06:00:00,1.9850524845447355,0.1808533839072018,0.1966,0.25512201058515005,0.22936666666666675,0.033879662700325976,1.4666841445925927,0.1966,0.0,50.44779490830026,18.070617765200996,-0.042158977061414644
2025-01-03 07:00:00,0.4980335556271975,0.17376038408116876,0.20479166666666665,0.24018664773960233,0.23892361111111118,0.018923296776483984,0.0,0.20479166666666665,0.0,51.39202838536012,17.996360875531817,-0.06767047452424038
2025-01-03 08:00:00,0.50550958349611,0.17140626480124646,0.221175,0.23477429269377717,0.2580375000000001,0.012697790802332748,0.0,0.221175,0.0,51.164099099645185,18.014145181180076,-0.06296510064039892
2025-01-03 09:00:00,1.6816742185834472,0.18887602756518534,0.22936666666666666,0.2746189952900078,0.2675944444444445,0.039447670404550404,1.1000131084444444,0.22936666666666666,0.0,51.344718005910835,18.07078413809859,-0.04554226768448041
2025-01-03 10:00:00,1.4337775739966305,0.18113650613705404,0.1966,0.2591351938953536,0.22936666666666675,0.028598123064239825,0.9166775903703706,0.1966,0.0,51.70299039358479,18.0424204662693,-0.059675383378836364
2025-01-03 11:00:00,0.4651477818588975,0.17026643152838097,0.18840833333333332,0.23325451499662317,0.21980972222222225,0.012083544640052046,0.0,0.18840833333333332,0.0,51.71882416860656,18.045130183590665,-0.045851056123215626
2025-01-03 12:00:00,0.4682750867049599,0.17254609807411198,0.18840833333333332,0.23629407039093117,0.21980972222222225,0.012171294091806433,0.0,0.18840833333333332,0.0,51.5069660656725,18.01465948771771,-0.06357466497562031
2025-01-03 13:00:00,0.4972091683935564,0.17254609807411198,0.21298333333333333,0.23629407039093117,0.24848055555555562,0.01243454244706959,0.0,0.21298333333333333,0.0,51.29643783374929,18.022416564562896,-0.06584862107624077
2025-01-03 14:00:00,0.48782772285262066,0.17254609807411198,0.20479166666666665,0.23629407039093117,0.23892361111111118,0.012610041350578362,0.0,0.20479166666666665,0.0,51.087399845825665,18.04530211341679,-0.05470194420630729
2025-01-03 15:00:00,0.4867466924142386,0.17140626480124646,0.20479166666666665,0.23477429269377717,0.23892361111111118,0.013048788609350291,0.0,0.20479166666666665,0.0,50.940592730319636,18.055659923598974,-0.048616575486800075
2025-01-03 16:00:00,0.47298188168260125,0.17482576461984298,0.18840833333333332,0.23933362578523917,0.21980972222222225,0.013838533675139765,0.0,0.18840833333333332,0.0,50.73907888003827,18.047208759298112,-0.05141155032619812
2025-01-03 17:00:00,1.354896857449802,0.2361202320208589,0.0,1.240174096625776,0.0,0.11472276082402605,0.0,0.0,0.0,50.425850481589734,16.804442620305558,0.0
2025-01-03 18:00:00,2.026708124183966,0.3224466849036173,0.0,0.6300625203707799,0.0,0.20496473633170426,1.1916808674814816,0.0,0.0,50.82179552850296,15.428168689141215,0.0
2025-01-03 19:00:00,2.9596957807958186,0.6075701365631306,0.0,2.7836246126165958,0.0,0.1760711681792226,0.0,0.0,0.0,51.12727823962362,14.587690833245773,0.0
2025-01-03 20:00:00,3.130099307237918,0.41062666690467525,0.0,1.7753773638768697,0.0,0.1630410758795665,1.1916808674814816,0.0,0.0,51.234239435692295,14.127443250617256,0.0
2025-01-03 21:00:00,0.46507205610919117,0.20211769467838805,0.0,0.4064802019571552,0.0,0.058591854152035966,0.0,0.0,0.0,50.989823081154945,13.455258908834189,0.0
2025-01-03 22:00:00,0.25422515288143155,0.17482576461984298,0.0,0.23933362578523917,0.0,0.014891527096192398,0.0,0.0,0.0,50.73856915635951,12.7856261648223,0.0
2025-01-03 23:00:00,0.24887607472418008,0.17140626480124646,0.0,0.23477429269377717,0.0,0.014101782030402925,0.0,0.0,0.0,50.48922942578882,12.267637302920498,0.0
2025-01-04 00:00:00,0.24674205086474538,0.17026643152838097,0.0,0.23325451499662317,0.0,0.01348753586812222,0.0,0.0,0.0,50.238694900896036,11.859857384742035,0.0
2025-01-04 01:00:00,1.1616366151826985,0.16912659825551543,0.0,0.23173473729946917,0.0,0.013224287512859064,0.9166775903703706,0.0,0.0,50.32689405276208,11.530471910881307,0.0
2025-01-04 02:00:00,0.7595142471151742,0.16798676498264994,0.44235,0.23021495960231514,0.5160750000000002,0.013224287512859064,0.0,0.44235,0.0,51.826607356376584,15.841881365449746,-1.9680038809260767
2025-01-04 03:00:00,0.5571231371811781,0.16684693170978443,0.270325,0.22869518190516114,0.3153791666666667,0.013048788609350291,0.0,0.270325,0.0,51.61074032669202,18.01630376600651,-0.06379959379321658
2025-01-04 04:00:00,0.5269325261506909,0.16570709843691894,0.24575,0.2271754042080071,0.2867083333333334,0.013048788609350291,0.0,0.24575,0.0,51.399536347674456,18.02467163236655,-0.05860260174477545
2025-01-04 05:00:00,0.6761086911298393,0.1679809405744475,0.1966,0.4297650913109283,0.22936666666666675,0.016976933152244297,0.0,0.1966,0.0,51.17960861427696,18.059801591370622,-0.05384889444527469
2025-01-04 06:00:00,1.4583505283311948,0.191501620258555,0.172025,0.4739537988714658,0.20069583333333338,0.05035882383009914,0.7333420722962963,0.172025,0.0,50.59309859993107,18.024365724673615,-0.055377391053428225
2025-01-04 07:00:00,1.1843689940990834,0.22311939633483735,0.172025,0.3389452401062723,0.20069583333333338,0.09472136643725516,0.5500065542222222,0.172025,0.0,51.27532435088484,18.028391739574236,-0.06002275850220311
2025-01-04 08:00:00,1.4700360959910814,0.22819685867513034,0.16383333333333333,0.35473090968695525,0.1911388888888889,0.09915646608190405,0.8250098313333335,0.16383333333333333,0.0,51.34518101698797,18.00815029243773,-0.05998818101473606
2025-01-04 09:00:00,1.3926727165598498,0.21777046058109698,0.122875,0.3396432824148071,0.1433541666666667,0.08466543614504249,0.8250098313333335,0.122875,0.0,51.281016937906585,18.028714035717528,-0.0611725616762044
2025-01-04 10:00:00,0.5377494707569781,0.19866172846532287,0.15564166666666665,0.3012391746577689,0.18158194444444448,0.05492835165476471,0.0,0.15564166666666665,0.0,51.12247998534341,18.100949634981166,-0.03918510858120801
2025-01-04 11:00:00,1.4237745189780313,0.195334154605525,0.13925833333333332,0.29612623052684983,0.1624680555555556,0.04850264252525537,0.9166775903703706,0.13925833333333332,0.0,51.31260023292533,17.9597830268684,-0.07079449319682614
2025-01-04 12:00:00,0.37270564226051545,0.17254609807411198,0.10649166666666667,0.23629407039093117,0.12424027777777781,0.012171294091806433,0.0,0.10649166666666667,0.0,51.68541803001696,18.066972468803456,-0.04292306554113008
2025-01-04 13:00:00,0.40163972394911185,0.17254609807411198,0.13106666666666666,0.23629407039093117,0.15291111111111114,0.01243454244706959,0.0,0.13106666666666666,0.0,51.473708344857066,17.984132661520892,-0.06709094989919144
2025-01-04 14:00:00,0.3827013339637318,0.17254609807411198,0.11468333333333333,0.23629407039093117,0.13379722222222226,0.012610041350578362,0.0,0.11468333333333333,0.0,51.263469540126955,18.0712219206013,-0.051451885772651626
2025-01-04 15:00:00,0.3625064146364608,0.17140626480124646,0.0983,0.23477429269377717,0.11468333333333337,0.013048788609350291,0.0,0.0983,0.0,51.05453346418665,18.05450789878715,-0.05387341894995228
2025-01-04 16:00:00,0.7531621649277466,0.1996716494396672,0.0983,0.3118366484407888,0.11468333333333337,0.05163890604251321,0.2750032771111111,0.0983,0.0,50.782839063903744,18.048203073743668,-0.05476998995191285
2025-01-04 17:00:00,1.3048271589939155,0.2251392382835259,0.0,0.385247007358474,0.0,0.0945703203021082,0.8250098313333335,0.0,0.0,51.445361534635246,17.331722455999575,0.0
2025-01-04 18:00:00,0.5301319478965539,0.22913815132348578,0.0,0.4197819837867588,0.0,0.11034996410979511,0.0,0.0,0.0,51.2762889045118,16.429274946872575,0.0
2025-01-04 19:00:00,1.6824260001705214,0.24066791629591602,0.0,0.5340339306170458,0.0,0.14004672014606792,1.0083453494074075,0.0,0.0,51.49475861092894,16.06613336102124,0.0
2025-01-04 20:00:00,1.6143370984099594,0.24845707288017485,0.0,1.4701683808398969,0.0,0.1441687175700627,0.0,0.0,0.0,51.32433757701994,16.13941396699685,0.0
2025-01-04 21:00:00,0.7568292837717625,0.23772273497822546,0.0,0.6367277084485099,0.0,0.12010157532325252,0.0,0.0,0.0,51.09864043282635,16.011080000296875,0.0
2025-01-04 22:00:00,0.4148358569906757,0.19595585862955955,0.0,0.3576054842285509,0.0,0.057230372762124795,0.0,0.0,0.0,50.7650507022009,15.377219044776526,0.0
2025-01-04 23:00:00,0.24887607472418008,0.17140626480124646,0.0,0.23477429269377717,0.0,0.014101782030402925,0.0,0.0,0.0,50.467828152375404,14.831049917071997,0.0
2025-01-05 00:00:00,0.24674205086474538,0.17026643152838097,0.0,0.23325451499662317,0.0,0.01348753586812222,0.0,0.0,0.0,50.23467123598179,14.354461106222722,0.0
2025-01-05 01:00:00,0.2449590248123282,0.16912659825551543,0.0,0.23173473729946917,0.0,0.013224287512859064,0.0,0.0,0.0,50.000321021876516,13.939555366648088,0.0
2025-01-05 02:00:00,0.6161600804485076,0.16798676498264994,0.31947499999999995,0.23021495960231514,0.3727208333333334,0.013224287512859064,0.0,0.31947499999999995,0.0,49.77432490449152,17.210462957771362,-0.7112541812152281
2025-01-05 03:00:00,0.4711106371811781,0.16684693170978443,0.1966,0.22869518190516114,0.22936666666666675,0.013048788609350291,0.0,0.1966,0.0,49.566782206520294,18.001291373777335,-0.05928800943468525
2025-01-05 04:00:00,0.4313630817062463,0.16570709843691894,0.16383333333333333,0.2271754042080071,0.1911388888888889,0.013048788609350291,0.0,0.16383333333333333,0.0,49.36133605443922,18.03142569609548,-0.056049931823094985
2025-01-05 05:00:00,1.5122134122860815,0.1695338083756865,0.13925833333333332,0.23376723783139766,0.1624680555555556,0.015965010454683768,1.1000131084444444,0.13925833333333332,0.0,50.20048249861388,18.082331648114884,-0.0452202094867762
2025-01-05 06:00:00,0.45549596120336644,0.171037041020798,0.172025,0.23627133249170024,0.20069583333333338,0.0185287953783328,0.0,0.172025,0.0,51.631572444897834,18.071898348934262,-0.05646162077363322
2025-01-05 07:00:00,0.531354859357956,0.19666518414944417,0.16383333333333333,0.286072704203989,0.1911388888888889,0.05414326626507809,0.0,0.16383333333333333,0.0,51.10691542814636,18.00844606093307,-0.05872717621891373
2025-01-05 08:00:00,1.4949446389867809,0.17517751517568406,0.11468333333333333,0.24268373698214968,0.13379722222222226,0.018450571337964336,1.1000131084444444,0.11468333333333333,0.0,51.39606071286805,18.074289539235817,-0.048078313518043106
2025-01-05 09:00:00,0.447641420118917,0.17140626480124646,0.172025,0.23477429269377717,0.20069583333333338,0.012171294091806433,0.0,0.172025,0.0,51.745307235766745,18.075394719506992,-0.04970961211425765
2025-01-05 10:00:00,0.4364769485255641,0.17026643152838097,0.16383333333333333,0.23325451499662317,0.1911388888888889,0.012083544640052046,0.0,0.16383333333333333,0.0,51.53285794224011,18.044791871067957,-0.05696846588706315
2025-01-05 11:00:00,0.36002139297000857,0.17026643152838097,0.0983,0.23325451499662317,0.11468333333333337,0.012083544640052046,0.0,0.0983,0.0,51.321672955625004,18.000792717853404,-0.055067087985545334
2025-01-05 12:00:00,0.40137647559384876,0.17254609807411198,0.13106666666666666,0.23629407039093117,0.15291111111111114,0.012171294091806433,0.0,0.13106666666666666,0.0,51.11178805866006,18.00276891647507,-0.06483764019121932
2025-01-05 13:00:00,0.35385500172688966,0.17254609807411198,0.09010833333333333,0.23629407039093117,0.10512638888888891,0.01243454244706959,0.0,0.09010833333333333,0.0,50.90345230061842,18.03944603095786,-0.05641975514375108
2025-01-05 14:00:00,0.3540305006303984,0.17254609807411198,0.09010833333333333,0.23629407039093117,0.10512638888888891,0.012610041350578362,0.0,0.09010833333333333,0.0,50.69641930718998,18.034066102056233,-0.060130728053338224
2025-01-05 15:00:00,0.39117724796979414,0.17140626480124646,0.122875,0.23477429269377717,0.1433541666666667,0.013048788609350291,0.0,0.122875,0.0,50.49063631007134,18.036358429648306,-0.05362862106286705
2025-01-05 16:00:00,0.37741243723815676,0.17482576461984298,0.10649166666666667,0.23933362578523917,0.12424027777777781,0.013838533675139765,0.0,0.10649166666666667,0.0,50.28625330457473,18.06440343909002,-0.05516702482062037
2025-01-05 17:00:00,0.5354186694515983,0.23612023202085894,0.0,0.42076168360291366,0.0,0.11465698584868463,0.0,0.0,0.0,49.986503685298125,17.208512809220075,0.0
2025-01-05 18:00:00,1.895978168994276,0.27677791708292554,0.0,0.5910003242181272,0.0,0.20496473633170426,1.1000131084444444,0.0,0.0,50.004067786945306,16.371569819825133,0.0
2025-01-05 19:00:00,1.872519506361912,0.26956234931182765,0.0,0.6646769783267555,0.0,0.19949717862774877,1.0083453494074075,0.0,0.0,51.353328419931294,15.807042464243782,0.0
2025-01-05 20:00:00,1.7578728392116163,0.25494584190678077,0.0,0.6846810743609448,0.0,0.1565141744803011,0.9166775903703706,0.0,0.0,51.345413045789236,15.269304893636486,0.0
2025-01-05 21:00:00,0.7927636238392611,0.20871738283365385,0.0,0.447040599045851,0.0,0.07071974768229887,0.2750032771111111,0.0,0.0,51.77837592031189,14.609606223508404,0.0
2025-01-05 22:00:00,1.5248861866128214,0.1980633220740982,0.0,0.36531528320186274,0.0,0.059557794966514005,1.1000131084444444,0.0,0.0,51.52076802366171,14.06381200260906,0.0
2025-01-05 23:00:00,0.3302921239512306,0.18865418930786548,0.0,0.2974798912429336,0.0,0.03281223270829704,0.0,0.0,0.0,51.774678211010404,13.678032441949002,0.0
2025-01-06 00:00:00,0.26548520658668584,0.17614514534735723,0.0,0.24911875064400393,0.0,0.016366455942681917,0.0,0.0,0.0,51.53384865508409,13.291144363962783,0.0
2025-01-06 01:00:00,0.24582139800997937,0.16912659825551543,0.0,0.2325971104971203,0.0,0.013224287512859064,0.0,0.0,0.0,51.29214154369343,12.912228885962216,0.0
2025-01-06 02:00:00,0.6934780092017143,0.16798676498264994,0.38500833333333334,0.23107733279996628,0.44917638888888894,0.013224287512859064,0.0,0.38500833333333334,0.0,51.073163273126944,16.7666332775384,-1.1289718535602808
2025-01-06 03:00:00,0.4815299548232737,0.16684693170978443,0.20479166666666665,0.22955755510281228,0.23892361111111118,0.013048788609350291,0.0,0.20479166666666665,0.0,50.91716558467205,18.009198572220278,-0.05965618967558069
2025-01-06 04:00:00,0.4895671215705642,0.16570709843691894,0.21298333333333333,0.22803777740565828,0.24848055555555562,0.013048788609350291,0.0,0.21298333333333333,0.0,50.71029645049279,18.011628388046777,-0.05432645781856073
2025-01-06 05:00:00,0.4516903415998039,0.16570709843691894,0.18021666666666666,0.22803777740565828,0.21025277777777782,0.013399786416367836,0.0,0.18021666666666666,0.0,50.50469570604966,18.046636963838033,-0.05212190550658248
2025-01-06 06:00:00,0.43605475536399496,0.16798676498264994,0.16383333333333333,0.23107733279996628,0.1911388888888889,0.013838533675139765,0.0,0.16383333333333333,0.0,50.300570701155834,18.026495041536,-0.055840942291886485
2025-01-06 07:00:00,0.42334036551739346,0.1735385458238489,0.13925833333333332,0.24225258999462201,0.1624680555555556,0.018619719967215828,0.0,0.13925833333333332,0.0,50.1222848932218,18.04975529457369,-0.05531758062964253
2025-01-06 08:00:00,0.5447455274573719,0.1998015617381884,0.15564166666666665,0.30726681225173574,0.18158194444444448,0.055896770761191594,0.0,0.15564166666666665,0.0,49.889093990993906,18.099187567134354,-0.04574420215636964
2025-01-06 09:00:00,1.7638942441625916,0.21727132450212727,0.10649166666666667,1.1892788206543057,0.12424027777777781,0.08370410958235999,0.36667103614814817,0.10649166666666667,0.0,49.48063676793518,18.06412183478644,-0.04992797741854264
2025-01-06 10:00:00,1.3192773829341122,0.22705702540226483,0.13925833333333332,0.41730114008796637,0.1624680555555556,0.09783387403133098,0.6416743132592593,0.13925833333333332,0.0,51.48015445538946,17.96785868713583,-0.0687148468244881
2025-01-06 11:00:00,0.6466132274262527,0.22705702540226483,0.10649166666666667,0.4280808050586058,0.12424027777777781,0.09429214458986916,0.0,0.10649166666666667,0.0,51.296674754169196,18.086784533309448,-0.047565473384475906
