,start_time,end_time,power,duration,energy
0,2025-01-01 06:15:00,2025-01-01 06:45:00,0.3865910026104818,0 days 00:30:00,0.19329550130524092
1,2025-01-01 17:45:00,2025-01-01 18:45:00,0.5797053459950993,0 days 01:00:00,0.5797053459950993
