occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.933,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.581,0.0234,0.0759,0.0759,0.0,0.0,0.0,0.0,0.0,0.333,0.0814,0,0,0,0
0.8,0.613,0.0359,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.667,0.0814,0,0,0,0
0.8,0.629,0.0422,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.8,0.661,0.0547,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.698,0.0739,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.755,0.104,0.362,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.6,0.72,0.0885,0.305,0.305,0.469,0.333,0.0,0.0,0.0,0.0,0.112,0,0,0,0
0.533,0.703,0.0806,0.276,0.276,0.311,1.0,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.4,0.669,0.068,0.221,0.221,0.498,1.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.4,0.669,0.0747,0.225,0.225,0.523,0.867,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.4,0.669,0.0747,0.225,0.225,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0747,0.225,0.225,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0773,0.223,0.223,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0825,0.22,0.22,0.772,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.4,0.669,0.0825,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0825,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0,0,0,0
0.333,0.652,0.0729,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.2,0.617,0.0537,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.267,0.634,0.0659,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.686,0.102,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.6,0.72,0.129,0.291,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.467,0.686,0.108,0.233,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.2,0.617,0.0559,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.2,0.617,0.0559,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.133,0.6,0.043,0.102,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0667,0.585,0.0348,0.0791,0.0791,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.2,0.625,0.0703,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.2,0.625,0.0703,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.2,0.629,0.075,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.637,0.0842,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.133,0.613,0.0618,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0667,0.593,0.0448,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.2,0.649,0.1,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.2,0.649,0.1,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.2,0.649,0.1,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.2,0.65,0.11,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.652,0.13,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.2,0.652,0.13,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.2,0.652,0.13,0.237,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.2,0.651,0.146,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.621,0.124,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0667,0.593,0.0704,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.2,0.649,0.177,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.267,0.671,0.256,0.273,0.273,0.0,0.0,0.0,0.0,0.0,0.333,0.121,0,0,0,0
0.4,0.716,0.414,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.4,0.716,0.414,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0,0,0,0
0.4,0.716,0.414,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0,0,0,0
0.533,0.705,0.406,0.323,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.867,0.704,0.455,0.307,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.161,0,0,0,0
1.0,0.744,0.58,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.58,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.505,0.365,0.365,0.212,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.697,0.353,0.333,0.333,0.369,1.0,0.0,0.0,0.0,0.0,0.112,0,0,0,0
1.0,0.697,0.353,0.333,0.333,0.207,1.0,0.0,0.0,0.0,0.0,0.0448,0,0,0,0
1.0,0.697,0.353,0.333,0.333,0.228,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.685,0.288,0.279,0.279,0.253,0.933,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.662,0.157,0.169,0.169,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.662,0.157,0.169,0.169,0.809,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.141,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.627,0.0906,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.612,0.0457,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0285,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.575,0.018,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
1.0,0.594,0.0198,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.584,0.0189,0.0501,0.0501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0256,0.0899,0.0899,0.0,0.0,0.0,0.0,0.0,0.333,0.195,0,0,0,0
0.933,0.637,0.0425,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.667,0.195,0,0,0,0
0.8,0.637,0.0425,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.8,0.649,0.0467,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0972,0,0,0,0
0.8,0.701,0.0675,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0194,0,0,0,0
0.733,0.74,0.086,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.533,0.693,0.0672,0.262,0.262,0.0,0.0,0.0,0.0,0.0,1.0,0.103,0,0,0,0
0.4,0.661,0.0547,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.4,0.664,0.058,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.4,0.669,0.0647,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0568,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0409,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0,0,0,0
0.2,0.617,0.0426,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.2,0.617,0.0459,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.2,0.617,0.0459,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0459,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0472,0.136,0.136,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.2,0.617,0.0498,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.667,0.0814,0,0,0,0
0.2,0.617,0.0498,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0,0,0,0
0.2,0.617,0.0498,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0,0,0,0
0.2,0.617,0.0511,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.2,0.617,0.0537,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.2,0.617,0.0537,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.267,0.634,0.0659,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.652,0.0788,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.267,0.634,0.0688,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0,0,0,0
0.4,0.669,0.0947,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.4,0.669,0.0947,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.4,0.669,0.0984,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0,0,0,0
0.4,0.669,0.106,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.4,0.669,0.106,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.4,0.669,0.106,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0,0,0,0
0.4,0.669,0.108,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0,0,0,0
0.4,0.669,0.111,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.111,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0,0,0,0
0.333,0.652,0.0956,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0616,0,0,0,0
0.2,0.62,0.0663,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.333,0.163,0,0,0,0
0.2,0.625,0.0703,0.139,0.139,0.0,0.0,0.0,0.0,0.0,1.0,0.534,0,0,0,0
0.2,0.625,0.0703,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.733,0.244,0,0,0,0
0.2,0.625,0.0703,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.629,0.075,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.637,0.0842,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.267,0.661,0.107,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.333,0.684,0.129,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.2,0.641,0.0896,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.2,0.649,0.1,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.2,0.649,0.1,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.2,0.649,0.1,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.621,0.0726,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.621,0.124,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.732,0.337,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.732,0.337,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.726,0.362,0.397,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.716,0.414,0.349,0.349,0.274,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.716,0.414,0.349,0.349,0.432,1.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.4,0.716,0.414,0.349,0.349,0.274,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.725,0.469,0.36,0.36,0.614,0.867,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.744,0.58,0.381,0.381,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.744,0.58,0.381,0.381,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.724,0.518,0.344,0.344,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.659,0.305,0.228,0.228,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.609,0.129,0.144,0.144,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.609,0.129,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.609,0.129,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.595,0.0918,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.575,0.0228,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0342,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.584,0.0285,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0171,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0256,0.0899,0.0899,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0,0,0,0
1.0,0.637,0.0425,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.661,0.0528,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.933,0.693,0.0672,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0,0,0,0
0.8,0.677,0.061,0.235,0.235,0.0,0.0,0.0,0.0,0.0,0.333,0.334,0,0,0,0
0.8,0.709,0.0735,0.288,0.288,0.0,0.0,0.0,0.0,0.0,1.0,0.0223,0,0,0,0
0.733,0.695,0.0706,0.265,0.265,0.0,0.0,0.0,0.0,0.0,0.733,0.163,0,0,0,0
0.6,0.669,0.0647,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0,0,0,0
0.6,0.669,0.0647,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0,0,0,0
0.6,0.669,0.0647,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
0.6,0.669,0.068,0.221,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.6,0.669,0.0747,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0,0,0,0
0.6,0.669,0.0747,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0814,0,0,0,0
0.6,0.669,0.0747,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.195,0,0,0,0
0.6,0.669,0.0773,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.6,0.669,0.0825,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.669,0.0825,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.6,0.669,0.0825,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.6,0.686,0.0973,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0,0,0,0
0.6,0.72,0.127,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0,0,0,0
