Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:33:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,95.7541262698467,51.666666666666686,46.10666666666668,0.0,51.53644931443347,0.0,0.0,0.0,149.61582229663546,51.073066132815896,51.53644931443347,50.84137454200712,12.43753247303448,15.404307703700205,0.0,8.878443654573571,2.9446767240756047,0.025700901232525608,2.8,9.236100170605994,-3296.8088366285756,-1749.7224435222352,-117.50826498760176,394.0823589059667,-3529.2729799448202,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21485655222662578,0.0,0.0,2.0108447530418903,131.99922844444444,-162.16483164749704,0.25636055525052087,7.038137254379961,0.002721391502788278,-143.27958536458868,1.2415046111435597,0.22314337971738876,-1767.6409487971835,17.918505274948174,0.7249112727551998,-136.678804567815,19.17053958021324,0.14209835987400615,513.7596566338347,-119.67729772786794
2025-01-01 00:34:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,96.05548326747942,51.666666666666686,46.10666666666668,0.0,51.52028164132187,0.0,0.0,0.0,150.08669260543658,51.058146979284174,51.52028164132187,50.82707964826533,12.43753247303448,15.277039188849939,0.0,8.778862284287483,2.9536473475041616,0.06915533911272005,2.8,9.236100170605994,-3239.524715618379,-1718.3741664215984,-126.00106059482924,386.1475177575745,-3477.865097376425,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21388658238915995,0.0,0.0,2.001766795036589,131.99922844444444,-156.2885932056957,0.2584185378010849,6.974942772950982,0.002720902457756624,-141.81884088779356,1.2420527920328424,0.2229525968671441,-1737.19566611562,18.821499694021618,0.7249112727551998,-145.15352013990983,19.15245954508059,0.14193192458226833,505.12020465975655,-118.9726869021821
2025-01-01 00:35:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,96.34608908216731,51.666666666666686,46.10666666666668,0.0,51.50406440373648,0.0,0.0,0.0,150.54076419088642,51.043180872253004,51.50406440373648,50.812739106511266,12.43753247303448,15.153730269025203,0.0,8.685961722707692,2.961788591048376,0.1118835604152177,2.8,9.236100170605994,-3184.4341774841814,-1689.1738522361275,-133.72656660401276,378.34481668912747,-3428.3414850759345,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21294542173418374,0.0,0.0,1.9929584624760248,131.99922844444444,-150.72166737198887,0.26042931229172434,6.9138652485087535,0.0027204186122100106,-140.3980519917606,1.2425843869820932,0.22277446612532506,-1708.8364417150644,19.662589478936887,0.7249112727551998,-152.84470503802214,19.118138434009367,0.14176808025666163,496.64284972670816,-118.29803303758072
2025-01-01 00:36:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,96.62645238124242,51.666666666666686,46.10666666666668,0.0,51.48779939290012,0.0,0.0,0.0,150.97883184569127,51.02816948683085,51.48779939290012,50.79835453379622,12.43753247303448,15.034193058493058,-0.07691805261808504,8.599222392880021,2.9692012932556406,0.15389161067687163,2.8,9.236100170605994,-3131.429064553789,-1661.9528453290156,-140.74746335651804,370.6731061797678,-3380.6009490916385,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21203176457166695,0.0,0.0,1.9844075353933441,131.99922844444444,-145.45709042589235,0.26239449302770107,6.854232366902529,0.002719939818913111,-139.0154271377687,1.2431001633553516,0.22260802046836475,-1682.3959854200978,20.443140091082178,0.7249112727551998,-159.84762332207657,19.100159965558547,0.14160681266887623,488.32552907181065,-117.65242289204285
2025-01-01 00:37:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,96.89704228892272,51.666666666666686,46.10666666666668,0.0,51.47148831529168,0.0,0.0,0.0,151.40162857644174,51.013114418872334,51.47148831529168,50.78392747066266,12.43753247303448,14.918254328637959,-0.19285678247318394,8.518179422538873,2.9759768188652918,0.1951855536909326,2.8,9.236100170605994,-3080.404845648507,-1636.5596231722116,-147.1828697124296,363.1312992146509,-3334.550460715565,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21114440560716213,0.0,0.0,1.9761027334250194,131.99922844444444,-140.483359896684,0.2643155748391564,6.795962080151661,0.0027194659374213184,-137.6693078850351,1.243600829139998,0.22245239311781825,-1657.7250968855851,21.165473713373544,0.7249112727551998,-166.24858896850486,19.065719256075266,0.1414481073141701,480.16619840427796,-117.03489918962711
2025-01-01 00:38:00,1.570452834332324,0.1899015870490881,1.0662125000000002,0.026174213905538733,0.003165026450818135,0.017770208333333336,0.022480475436296773,0.2540577755626939,1.2439145833333334,0.05,0.0,1.0662125000000002,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,On,22542.728314836655,15.611111111111143,0.7999999999999999,3699.272832941127,31.24760820555556,1.2439145833333334,1,24998.086564444446,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,97.15829503442637,51.666666666666686,46.10666666666668,0.0,51.45513279923224,0.0,0.0,0.0,151.8098359912912,50.99801719113925,51.45513279923224,50.76945938709276,12.43753247303448,14.805753036507332,-0.30535807460381115,8.442412851946651,2.9821912974614806,0.2357715128173632,2.8,9.236100170605994,19511.4667054356,2086.415838730914,-153.07200119289527,355.7183495888961,-3290.1039188824884,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21028222230098356,0.0,0.0,1.9680335507102151,131.99922844444444,-135.78666548230905,0.2661939614908415,6.740108424727033,0.002718996833570356,-136.35814699091316,1.2440870431863298,0.22230679953345364,-1634.6894445133232,21.832450303110146,0.7249112727551998,-172.11952301796185,19.047521825066575,0.14129194925339636,472.1628235271106,-116.44447393821449
2025-01-01 00:39:00,1.570452834332324,0.1899015870490881,1.0662125000000002,0.026174213905538733,0.003165026450818135,0.017770208333333336,0.022480475436296773,0.2540577755626939,1.2439145833333334,0.05,0.0,1.0662125000000002,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,On,22542.728314836655,15.611111111111143,0.7999999999999999,3699.272832941127,31.24760820555556,1.2439145833333334,1,24998.086564444446,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,96.31140437702294,51.666666666666686,46.10666666666668,0.0,51.43873440036423,0.0,0.0,0.0,150.48656933909834,50.982879258425896,51.43873440036423,50.75495168745673,12.43753247303448,15.106182217995691,-0.004928893115451416,8.692354073538812,2.9879145882780613,0.2756557028612321,2.8,9.236100170605994,19376.179041010768,2007.8344646755133,-158.51387962339564,348.4332320759063,-3409.320169462638,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21258214968375588,0.0,0.0,1.989558595499852,131.99922844444444,-151.85807932699151,0.2610468757419353,6.888122554794499,0.0027185323790481037,-138.70191197111723,1.2427907669965803,0.22278672760223,-1710.786451386267,19.348083120653158,0.7249112727551998,-177.52642279401306,19.01254317061743,0.14113832299040854,464.31337390646394,-115.88014183055765
2025-01-01 00:40:00,1.570452834332324,0.1899015870490881,1.0662125000000002,0.026174213905538733,0.003165026450818135,0.017770208333333336,0.022480475436296773,0.2540577755626939,1.2439145833333334,0.05,0.0,1.0662125000000002,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,On,22542.728314836655,15.611111111111143,0.7999999999999999,3699.272832941127,31.24760820555556,1.2439145833333334,1,24998.086564444446,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,95.49148216491675,51.666666666666686,46.10666666666668,0.0,51.422477613175744,0.0,0.0,0.0,149.2054408826824,50.96787327712012,51.422477613175744,50.74057110909231,12.43753247303448,15.39669336490491,0.0,8.924816187561914,2.9932040910226587,0.3148444586063597,2.8,9.236100170605994,19245.51196969949,1934.6976414243047,-163.52955830750864,341.2749044374759,-3526.1889151185314,-0.0,-0.0,394.6289749637417,0.0,2.0,0.2147985603562305,0.0,0.0,2.010302006511263,131.99922844444444,-165.65640498237525,0.25617323370130296,7.030463170086951,0.002718059448571567,-140.93683758301438,1.2415398695855309,0.22323216683654634,-1781.8350038396416,17.259812322819286,0.7249112727551998,-182.52351487298455,18.993956565475898,0.1409872123616829,456.6158169638237,-115.34091252634781
2025-01-01 00:41:00,1.570452834332324,0.1899015870490881,1.0662125000000002,0.026174213905538733,0.003165026450818135,0.017770208333333336,0.022480475436296773,0.2540577755626939,1.2439145833333334,0.05,0.0,1.0662125000000002,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,On,22542.728314836655,15.611111111111143,0.7999999999999999,3699.272832941127,31.24760820555556,1.2439145833333334,1,24998.086564444446,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,94.69708643077573,51.666666666666686,46.10666666666668,0.0,51.40635794301865,0.0,0.0,0.0,147.96419754808707,50.95299504535207,51.40635794301865,50.72631359651878,12.43753247303448,15.677819642557763,0.0,9.141335431648557,2.9981134860205687,0.353344266549975,2.8,9.236100170605994,19117.603895702105,1866.2937933050237,-168.2032924816628,334.24227269613976,-3640.7605033945447,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21693624610678222,0.0,0.0,2.0303086301427147,131.99922844444444,-178.99289070374977,0.251551682442453,7.16748862880976,0.0027175784135194444,-143.06889293676664,1.2403317952713462,0.22364625865985077,-1848.247023714118,15.267984078014777,0.7249112727551998,-187.16151206121845,18.958219579555642,0.14083860041301213,449.06811179622997,-114.82583910009019
2025-01-01 00:42:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,93.92702680206033,51.666666666666686,46.10666666666668,0.0,51.390371135458786,0.0,0.0,0.0,146.76097937821925,50.938240585920354,51.390371135458786,50.71217531115114,12.43753247303448,15.950000679792513,0.0,9.34320968765673,3.00268614263178,0.3911617912852198,2.8,9.236100170605994,-3550.093113479192,-1896.9666618815854,-172.54214585251773,327.3341847118764,-3753.0643098952205,-0.0,-0.0,394.6289749637417,0.0,2.0,0.2189992255526686,0.0,0.0,2.049616076675778,131.99922844444444,-191.65777854771355,0.2471638767700831,7.300101152981426,0.002717089625883341,-145.10313830539963,1.2391644168371447,0.22403165253964705,-1910.3716850362491,13.405023154663695,0.7249112727551998,-191.4813862034672,18.939240350949458,0.14069246929628185,441.66820400137823,-114.33401928950185
2025-01-01 00:43:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,94.27943187340462,51.666666666666686,46.10666666666668,0.0,51.37451313438066,0.0,0.0,0.0,147.3116123021947,50.92360610709184,51.37451313438066,50.698152593447446,12.43753247303448,15.803993636175658,0.0,9.21076656449322,3.0069636848505676,0.428303893737143,2.8,9.236100170605994,-3481.1245585555093,-1854.8151941831434,-176.61965976975932,320.5494299782355,-3692.6526767529454,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21789339241088762,0.0,0.0,2.0392665725631702,131.99922844444444,-183.10085676630604,0.24943755707086668,7.228084980225049,0.0027165934213318485,-143.4882992832321,1.2397909318858116,0.22377888305245797,-1869.5914657428877,14.776271559744485,0.7249112727551998,-195.52246026488112,18.90280049512179,0.14054880019733149,434.41402213549225,-113.86459215725678
2025-01-01 00:44:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,94.6181654062774,51.666666666666686,46.10666666666668,0.0,51.35859705772322,0.0,0.0,0.0,147.84088344730844,50.9089167211218,51.35859705772322,50.68407655282109,12.43753247303448,15.663026542272727,0.0,9.087973727330931,3.0109789330866175,0.46477763782706266,2.8,9.236100170605994,-3416.496829881776,-1816.0358523947712,-180.43222830223488,313.886762380108,-3634.695538796373,-0.0,-0.0,394.6289749637417,0.0,2.0,0.2168239341668924,0.0,0.0,2.029257501505068,131.99922844444444,-176.4302660491449,0.251654089547381,7.158750611777562,0.0027161029869546605,-141.92262351389655,1.2403964300921853,0.22354427593056717,-1831.8585007537583,15.822648358987092,0.7249112727551998,-199.31574029975062,18.883511997515754,0.14040757330842052,427.3034764477174,-113.41671406760939
2025-01-01 00:45:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,94.94415397417092,51.666666666666686,46.10666666666668,0.0,51.34262518318719,0.0,0.0,0.0,148.35024058464205,50.89417455813022,51.34262518318719,50.66994924560174,12.43753247303448,15.526756227588109,0.0,8.973858769620396,3.0147643368681183,0.5005902814008967,2.8,9.236100170605994,-3354.2251976331163,-1780.0139285548948,-184.04541512293116,307.3449239098925,-3579.015132935731,-0.0,-0.0,394.6289749637417,0.0,2.0,0.2157884309649775,0.0,0.0,2.019566216046236,131.99922844444444,-169.83903966112777,0.2538168881392023,7.091325626175912,0.002715618140755838,-140.4029869224142,1.2409823243316747,0.22332602775618154,-1796.8576947378644,16.843766182969688,0.7249112727551998,-202.89188198368623,18.84646686075508,0.14026876786178014,420.33446067037244,-112.98953676047994
2025-01-01 00:46:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,95.25810389383149,51.666666666666686,46.10666666666668,0.0,51.32659963413733,0.0,0.0,0.0,148.8407873341117,50.8793816038706,51.32659963413733,50.655772588737236,12.43753247303448,15.394921459879438,0.0,8.867635808599049,3.018344539810937,0.5357492620561891,2.8,9.236100170605994,-3294.393245284889,-1746.5296922864043,-187.4472901193369,300.9226435819402,-3525.4713866068496,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21478506454202453,0.0,0.0,2.0101756990428483,131.99922844444444,-163.5508336417814,0.2559282682335972,7.026265931104945,0.002715138712503256,-138.92698231165554,1.2415496823741308,0.22312268141020186,-1764.3343035802943,17.80461129389003,0.7249112727551998,-206.27416660107187,18.82687648173496,0.14013236218339256,413.5048547627295,-112.58221118078933
2025-01-01 00:47:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,95.56064272225673,51.666666666666686,46.10666666666668,0.0,51.3105224162776,0.0,0.0,0.0,149.31350425352613,50.86453973404738,51.3105224162776,50.64154839293228,12.43753247303448,15.267290247923004,0.0,8.76863243929736,3.0217448419879114,0.5702621822657065,2.8,9.236100170605994,-3236.8821941367532,-1715.366256902907,-190.68753426859135,294.6186351384696,-3473.9394896130834,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21381222219462928,0.0,0.0,2.0010708571866256,131.99922844444444,-157.57167948741153,0.2579902498111849,6.962867774738257,0.002714664541086245,-137.4924600621846,1.2420994518396062,0.2229329887830405,-1734.0708006551608,18.704543752253894,0.7249112727551998,-209.48649560345723,18.798961334865883,0.13999833375002843,406.81252774572494,-112.19389260725538
2025-01-01 00:48:00,0.32653825099899064,0.1899015870490881,0.0,0.005442304183316511,0.003165026450818135,0.0,0.022480475436296773,0.2540577755626939,0.0,0.05,0.0,0.0,0.0,0.17531825371575477,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004021034356725146,0.0,On,0.0006252289181791028,0.0,On,0.017834212161392523,0,On,0.02030010394168745,0,On,0.19869292113847722,0.14901969085385788,On,Off,0.0,15.611111111111143,0.0,0.0,0.0,0.0,0,0.0,24998.086564444446,Off,0.0,16.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,13046.646653333333,Off,0.0,0,95.85233296419696,51.666666666666686,46.10666666666668,0.0,51.29439543076743,0.0,0.0,0.0,149.76927025655775,50.84965072658732,51.29439543076743,50.62727837449727,12.43753247303448,15.14365474556209,0.0,8.676264209947714,3.0249846296161675,0.6041367941977629,2.8,9.236100170605994,-3181.583410078643,-1686.3355569883079,-193.78769766260947,288.4315957379122,-3424.307341130159,-0.0,-0.0,394.6289749637417,0.0,2.0,0.21286846038741028,0.0,0.0,1.992238180414609,131.99922844444444,-151.90504391222564,0.2600046149004937,6.9010314124579395,0.0027141954735417397,-136.09748383003006,1.242632481313426,0.22275586356907257,-1705.8785606542701,19.543003665962214,0.7249112727551998,-212.54718351239995,18.75948584979047,0.13986665924798472,400.2553405507231,-111.82374481281093
