Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.6504050034192332,0.20461125921726606,0.31184774774774776,0.6504050034192331,0.20461125921726603,0.3118477477477478,0.025119302606193668,0.2597834872713728,0.31550221354166674,0.05,0.0,0.31184774774774776,0.0,0.19002792588393272,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.0034643092105263156,0.0,0.0004347575868417697,0.0,0.021220235808825583,0.0,0.006412919426129103,0.0,0.20942518865042906,0.15706889148782174,0.0,0.0,6866.873826277295,18.33333333333337,0.20041666666666666,1902.5332357828906,9.139356592992993,0.31550221354166674,0.21666666666666667,8453.904848518518,39018.02237777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,0.0,0.0,82.36205001503693,51.66666666666668,46.10666666666668,0.0,48.96598163038489,0.0,0.0,0.0,128.6907031484952,49.00349427929059,49.02225060374345,48.96598163038489,12.43753247303448,18.166771863989705,-0.05562208553138852,8.04251339700391,0.5668360444601175,1.9182602191543032,0.85,9.236100170605994,3973.6272159848118,-4186.978670730451,-86.67335867379641,-595.0828027299015,-3495.539063118272,0.0,-0.33890247721339517,270.2430266720364,2196.047864602439,0.0,0.15347921508137297,0.0,1.3323617613964907e-05,0.7369311274246108,0.0,332.3883286309653,0.20953636205695472,8.282502370634093,0.002649014115326425,327.7517760010932,1.2297890337148556,0.6562476031606518,-6233.1945791616245,143.6826726482817,0.3624556363775999,-88.72638031316131,2.0530216393648875,0.3070757080598811,-452.3077109235267,-142.77509180637477
2025-01-01 11:00:00,0.7717520086275665,0.20461125921726606,0.43178918918918924,0.7717520086275665,0.20461125921726603,0.4317891891891893,0.025119302606193668,0.2597834872713728,0.4368492187500001,0.05,0.0,0.43178918918918924,0.0,0.19002792588393272,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.0034643092105263156,0.0,0.0004347575868417697,0.0,0.021220235808825583,0.0,0.006412919426129103,0.0,0.20942518865042906,0.15706889148782174,0.0,0.0,9507.979144076255,18.33333333333337,0.2775,2634.2767880070796,12.654493744144144,0.4368492187500001,0.3,11705.406713333334,39018.02237777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,0.0,0.0,80.59850749173435,51.66666666666668,46.10666666666668,0.0,48.20314667122637,0.0,0.0,0.0,125.93516795583493,48.23964633538167,48.25789616745933,48.20314667122637,12.43753247303448,18.063209372767353,-0.046729782695401664,8.79819942091714,1.8987802473174353,4.14340663092134,1.95,9.236100170605994,7140.734659045346,-2713.7480002176603,-165.1365989573843,-937.8809331679702,-3063.5997021172825,0.0,0.0,270.2430266720364,2519.7873182238964,0.0,0.14565534295638935,0.0,0.0,0.6993040639634608,0.0,426.1121904143374,0.2132651611694025,8.267786629845526,0.0026810584185412304,266.1114529160349,1.229623244354246,0.612186898059155,-5471.572877687363,123.54808946262408,0.3624556363775999,-167.78925615651616,2.6526571991318257,0.3413275589692974,-986.7088760188784,48.82794285090823
2025-01-01 12:00:00,0.7012854206794125,0.20625921093707159,0.3598243243243244,0.7012854206794126,0.20625921093707159,0.3598243243243244,0.025263648823298932,0.2619807562311135,0.3640410156250001,0.05,0.0,0.3598243243243244,0.0,0.19167587760373825,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.003608655427631579,0.0,0.0004347575868417697,0.0,0.021220235808825583,0.0,0.006412919426129103,0.0,0.20942518865042906,0.15706889148782174,0.0,0.0,7923.31595339688,18.33333333333337,0.23125,2195.230656672566,10.545411453453454,0.3640410156250001,0.25,9754.505594444445,39018.02237777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,0.0,0.0,78.65091110774571,51.66666666666668,46.10666666666668,0.0,47.46853959000941,0.0,0.0,0.0,122.89204860585268,47.4948904065031,47.50806581474995,47.46853959000941,12.43753247303448,18.047959787458574,-0.05279359965350796,8.999924301892282,2.6996692625134022,6.048395222895753,3.05,9.236100170605994,5906.16120063255,-2879.233989794271,39.35023012040231,-1443.9770261770673,-2791.1604407960444,0.0,0.0,276.99011609821576,2668.5113448357033,0.06675,0.1431252807448564,0.0,0.0,0.6871570135999523,4.405474249333333,497.0155719334996,0.21527374018701537,8.284703641657282,0.0027051425543230746,191.2407769927414,1.22905279381761,0.6822255100691602,-5200.99127915889,126.52663269205335,0.3624556363775999,35.482108195596005,3.8681219248063017,0.40534725866108096,-1574.0310971407916,130.05407096372446
2025-01-01 13:00:00,0.5803714541223949,0.20625921093707159,0.23988288288288293,0.580371454122395,0.20625921093707159,0.23988288288288293,0.025696687474614722,0.2619807562311135,0.24269401041666672,0.05,0.0,0.23988288288288293,0.0,0.19167587760373825,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.004041694078947369,0.0,0.0004347575868417697,0.0,0.021220235808825583,0.0,0.006412919426129103,0.0,0.20942518865042906,0.15706889148782174,0.0,0.0,5282.2106355979195,18.33333333333337,0.15416666666666667,1463.4871044483773,7.030274302302303,0.24269401041666672,0.16666666666666666,6503.0037296296305,39018.02237777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,0.0,0.0,76.66917141259756,51.66666666666668,46.10666666666668,0.0,46.73633474111912,0.0,0.0,0.0,119.79558033218369,46.768994322924534,46.78532411382724,46.73633474111912,12.43753247303448,18.06378876975595,-0.04357643982526138,9.26401480844736,4.191090631144352,7.652805943181377,4.45,9.236100170605994,3791.7266135242457,-2591.195216512332,85.29446128557923,-1560.0891553056167,-2386.9073733766354,0.0,0.0,339.0172947224204,2761.5611090894367,1.0,0.13531132015153322,0.0,0.0,0.6496415041263499,65.99961422222222,557.4060565805412,0.21653280743110193,8.311836069535001,0.00272507360672954,197.90338353849788,1.2283937831650629,0.6640587023834909,-4180.188299686964,125.50597872625393,0.3624556363775999,81.2958634341601,3.9985978514191367,0.41125617282277876,-1713.281561684568,153.19240637895135
2025-01-01 14:00:00,0.6534683496816055,0.20625921093707159,0.36093980190881314,0.6534683496816055,0.20625921093707159,0.36093980190881314,0.025985379908825247,0.2619807562311135,0.31550221354166674,0.05,0.049092054161065365,0.31184774774774776,0.0,0.19167587760373825,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.004330386513157894,0.0,0.0004347575868417697,0.0,0.021220235808825583,0.0,0.006412919426129103,0.0,0.20942518865042906,0.15706889148782174,0.0,0.0,6866.873826277295,18.33333333333337,0.20041666666666666,1902.5332357828906,9.139356592992993,0.31550221354166674,0.21666666666666667,8453.904848518518,39018.02237777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,1113.6702222222223,0.0,83.45821406985984,51.66666666666668,46.10666666666668,0.0,49.183750018048705,0.0,0.0,1113.6702222222223,130.403459484156,49.206894825081285,49.21846722859758,49.183750018048705,12.43753247303448,18.01389908615209,-0.06967357807982869,9.697875198694508,4.8716083314249214,8.758677214368811,4.7,9.236100170605994,5508.959982992572,-2018.9248376706284,-81.57387757712877,-2166.8946163588453,-2263.737829651934,0.0,0.0,339.305987156631,2615.4862974814664,1.0,0.13160446080649557,0.0,0.0,0.6318445476130422,65.99961422222222,566.5179992105792,0.2186323478820353,8.306599416096752,0.0027441989690295816,133.7261438762983,1.2279732836157262,0.6242329482287651,-4043.125047236007,121.66697378248797,0.3624556363775999,-86.37494697247101,4.801069395342251,0.425547392091877,-2245.0262087856568,78.13159242681179
2025-01-01 15:00:00,0.6288220452455948,0.20543523507716882,0.2878594594594595,0.6288220452455947,0.20543523507716882,0.2878594594594595,0.026707110994351566,0.26088212175124315,0.29123281250000005,0.05,0.0,0.2878594594594595,0.0,0.19085190174383548,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.005052117598684211,0.0,0.0004347575868417697,0.0,0.021220235808825583,0.0,0.006412919426129103,0.0,0.20942518865042906,0.15706889148782174,0.0,0.0,6338.652762717504,18.33333333333337,0.18500000000000003,1756.184525338053,8.436329162762764,0.29123281250000005,0.2,7803.604475555555,39018.02237777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,0.0,0.0,90.13936353508788,51.66666666666668,46.10666666666668,0.0,51.837800936659384,0.0,0.0,0.0,140.84275552357482,51.873284382457726,51.89102610535689,51.837800936659384,12.43753247303448,18.124891748065192,-0.045695733650832855,9.623649178894665,4.539486321330894,8.63522532878424,4.15,9.236100170605994,4671.74828381099,-2288.0172224853536,-176.9808055571284,-2595.78292905896,-2425.603540667081,0.0,0.0,338.92908376228695,1957.0845240701456,1.0,0.1341789387720556,0.0,0.0,0.6442048419033763,65.99961422222222,419.7699779982814,0.21793181786810056,8.370989234612125,0.0027545673375895057,104.7564922462238,1.227497769380661,0.5936120833475881,-4173.449749259138,129.24800143573162,0.3624556363775999,-182.62530105908382,5.644495501955407,0.42942488345069235,-2488.2484347872623,-107.53449427169751
2025-01-01 16:00:00,0.6764459497844327,0.21552304751994322,0.2878594594594595,0.6764459497844327,0.21552304751994322,0.2878594594594595,0.05048481289197595,0.28472832439245666,0.29123281250000005,0.05,0.0,0.2878594594594595,0.0,0.20093971418660989,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.006351233552631579,0.0,0.0008860500717632213,0.0,0.04324752926758115,0.0,0.01680870547697675,0.0,0.21957970180118383,0.16468477635088782,0.0,0.0,6338.652762717504,18.33333333333337,0.18500000000000003,1756.184525338053,8.436329162762764,0.29123281250000005,0.2,7803.604475555555,39018.02237777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,0.0,0.0,88.20520587900685,51.66666666666668,46.10666666666668,0.0,51.0012928323181,0.0,0.0,0.0,137.82063418594822,51.039495798367305,51.05859728139192,51.0012928323181,12.43753247303448,18.01513707955008,-0.058889420575905106,9.461102647668127,3.8751749484117615,7.601012324639665,3.05,9.236100170605994,4073.3498727048313,-3602.2271817775895,-383.58112465292254,-2994.0255893077438,-2762.1426787555984,0.0,0.0,385.84217238057204,692.0135596559338,1.0,0.14152211875894327,0.0,0.0,0.6794600924353339,65.99961422222222,110.99761636235431,0.22016059395593177,8.330124250072405,0.00276382252225754,-26.33085570900564,1.2279532320488724,0.6482464181664972,-5494.482292437204,136.07058532156205,0.3624556363775999,-389.30550590161806,5.724381248695523,0.4441185480080597,-2659.1721857486505,-334.85340355909335
2025-01-01 17:00:00,1.367676185643741,0.3264893965924428,0.3598243243243244,1.367676185643741,0.3264893965924428,0.3598243243243244,0.3718916696986957,0.581743500320045,0.3640410156250001,0.05,0.0,0.3598243243243244,0.0,0.31190606325910947,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.008083388157894738,0.0,0.007304015645064822,0.0,0.35650426589573614,0.0,0.16586874930789897,0.0,0.3631402959783685,0.2723552219837763,0.0,0.0,7923.31595339688,18.33333333333337,0.23125,2195.230656672566,10.545411453453454,0.3640410156250001,0.25,9754.505594444445,39018.02237777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,0.0,0.0,84.07617162867822,51.66666666666668,46.10666666666668,0.0,50.08671441763293,0.07450576252445414,196.2479681361745,0.0,131.36901816980975,49.507072938621405,50.0909705762505,49.212996040498076,12.43753247303448,18.040257881099294,-0.05579553710304399,8.683131183133607,2.7568882728421635,5.583662447482038,1.95,9.236100170605994,5691.11967087348,-3711.1960274450903,-376.2009445632285,-2563.3153961470084,-3125.4935967700685,0.0,0.0,994.2149635224772,49.51372834683135,1.0,0.1489502001951511,0.0,0.0,0.7151229622646056,65.99961422222222,-100.91764927580867,0.21864111607386788,8.322507923637273,0.0027503176100703787,-122.31240263356813,1.2272798595821106,0.6922058097828406,-6056.819784876597,150.39310075894034,0.3624556363775999,-381.3916365167345,5.190691953505959,0.4260576284703624,-2032.2868946888852,-531.028501458123
2025-01-01 18:00:00,1.7959411871806668,0.3329584130420792,0.6476837837837839,1.7959411871806668,0.3329584130420792,0.6476837837837839,0.4421184011286147,0.6485489579270521,0.6552738281250001,0.05,0.0,0.6476837837837839,0.0,0.31837507970874585,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493172399351829,0.041198792995138706,0.0,0.0,0.009238157894736842,0.0,0.008690742430680813,0.0,0.42418950080319706,0.0,0.22404885164872432,0.0,0.36956838228480954,0.2771762867136071,0.0,0.0,14261.968716114383,19.500000000000057,0.41625,3951.415182010619,18.981740616216218,0.6552738281250001,0.45,17558.11007,39018.02237777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,0.0,0.0,77.32677381042397,51.66666666666668,46.10666666666668,0.0,49.154735022617245,0.03840545472218481,98.01555977629931,0.0,120.82308407878746,48.08720947945478,49.154735022617245,47.55344670787353,12.43753247303448,19.168773570129414,-0.07814568788705441,9.278279819455271,2.1011956366543063,4.078133672762738,1.15,9.236100170605994,11527.497272723098,-1822.2203279099037,-446.876645682641,-1883.743408127675,-3630.0181995289604,0.0,0.0,1130.7971865179525,0.0,1.0,0.15401519962725527,0.0,0.0,0.7394404683371676,65.99961422222222,-235.25043038027627,0.2029160590380831,8.834439511388386,0.002740357435460629,-116.47703878950091,1.2219354724236524,0.559282757264521,-5897.134786490028,123.49927656950506,0.3624556363775999,-450.9559496847569,4.079304002115843,0.3460961236106256,-1321.6203852549927,-562.1230228726821
2025-01-01 19:00:00,1.6939253078417,0.32537146853914867,0.520675810899987,1.6939253078417003,0.32537146853914867,0.520675810899987,0.4336911741387968,0.7248461128695701,0.48538802083333343,0.05,0.04091004513422114,0.47976576576576585,0.0,0.31078813520581533,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.009815542763157896,0.0,0.008509960878342958,0.0,0.415365670497296,0.0,0.3104619325951495,0.0,0.36164972524064304,0.2712372939304822,0.0,0.0,10564.421271195839,19.500000000000057,0.30833333333333335,2926.9742088967546,14.060548604604605,0.48538802083333343,0.3333333333333333,13006.007459259261,39018.02237777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,928.0585185185186,0.0,79.61623503700393,51.66666666666668,46.10666666666668,0.0,49.747127130811215,0.03739529824514103,98.0155597762993,928.0585185185186,124.40036724531863,48.91325426149441,49.747127130811215,48.49631782683601,12.43753247303448,19.174348241997976,-0.06725509140195017,9.266820630544153,1.0303801115010982,2.9194199520784134,-0.25000000000000006,9.236100170605994,7466.785403821185,-3041.099677881444,-606.5079647302349,-1937.1647831055466,-4070.353208293718,0.0,0.0,1199.2214204637442,0.0,1.0,0.1592152332315043,0.0,0.0,0.7644062853019917,65.99961422222222,-226.50407954467929,0.20166106199722977,8.819236473823635,0.0027246535518790633,-149.86170311317298,1.2219229662736377,0.4881566267759752,-6098.788114888639,130.71422811044047,0.3624556363775999,-610.4571699687933,3.949205238558442,0.32222360271598177,-1357.1234108228198,-580.0413722827268
2025-01-01 20:00:00,1.6658711407499864,0.30742921936317996,0.5277423423423424,1.6658711407499867,0.3074292193631799,0.5277423423423424,0.3387725680230905,0.7431717498102295,0.5339268229166668,0.05,0.0,0.5277423423423424,0.0,0.2928458860298466,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163582055390719,0.038726865415430384,0.0,0.0,0.010104235197368422,0.0,0.006598526660331728,0.0,0.3220698061653904,0.0,0.35271056843710064,0.0,0.3388253608192217,0.2541190206144162,0.0,0.0,11620.863398315423,19.500000000000057,0.33916666666666667,3219.6716297864305,15.466603465065067,0.5339268229166668,0.36666666666666664,14306.608205185186,39018.02237777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,0.0,0.0,82.73237594387903,51.66666666666668,46.10666666666668,0.0,51.178294169855675,0.14553094249240303,392.2790876887731,0.0,129.269337412311,50.18040303040948,51.178294169855675,49.68145746068638,12.43753247303448,19.22153780289757,-0.04773220784308604,9.200441852269275,0.021142000397570634,1.7679113722501054,-0.55,9.236100170605994,8308.91483146894,-2668.4071753735993,-493.8290984364196,-1479.0573413069208,-4181.573049296845,0.0,0.0,1124.2261567981966,0.0,1.0,0.16068651271861054,0.0,0.0,0.7714700270341954,65.99961422222222,-254.601674347837,0.20003777890651445,8.825119389625808,0.002710665319669519,-94.80328144741007,1.2217359318814038,0.4689877420205014,-6021.940107374467,133.86130221443705,0.3624556363775999,-497.50634581938294,3.6772473829633694,0.270262272737458,-865.6808522683939,-613.3764890385268
2025-01-01 21:00:00,0.9784172187414378,0.20955511437668267,0.6236954954954955,0.9784172187414379,0.20955511437668267,0.6236954954954956,0.03103749750750946,0.26637529415059497,0.6310044270833335,0.05,0.0,0.6236954954954955,0.0,0.19497178104334933,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053718607403682,0.037902889555527605,0.0,0.0,0.009382504111842107,0.0,0.0004347575868417697,0.0,0.021220235808825583,0.0,0.006412919426129103,0.0,0.20942518865042906,0.15706889148782174,0.0,0.0,13733.74765255459,19.500000000000057,0.4008333333333333,3805.0664715657813,18.278713185985985,0.6310044270833335,0.43333333333333335,16907.809697037035,39018.02237777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,0.0,0.0,77.37695259322636,51.66666666666668,46.10666666666668,0.0,50.13278271495278,0.0,0.0,0.0,120.90148842691617,48.09613499956652,50.13278271495278,47.077811141873404,12.43753247303448,19.196878267781603,-0.06705200068358615,9.250954965131235,0.06618424791549797,1.2975751430139058,-0.3,9.236100170605994,9669.753868314643,-3083.9176629028907,-392.79403826454217,-1160.3269250297292,-4136.650993823676,0.0,0.0,348.7526426747967,0.0,1.0,0.16138234322169134,0.0,0.0,0.7748107702486743,65.99961422222222,-276.0954330910673,0.19987867426588507,8.806171233166177,0.002704211739109181,-40.27455941557457,1.2218439958400653,0.5584292500021195,-7023.761065729513,134.7769312608404,0.3624556363775999,-395.46620844786753,2.672170183325329,0.2720100665501494,-585.8434617757016,-574.4834632540275
2025-01-01 22:00:00,0.9991902348694165,0.20790716265687717,0.6558657928106281,0.9991902348694165,0.20790716265687714,0.6558657928106282,0.02973838155356209,0.26417802519085426,0.6552738281250001,0.05,0.008182009026844229,0.6476837837837839,0.0,0.1933238293235438,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.008083388157894738,0.0,0.0004347575868417697,0.0,0.021220235808825583,0.0,0.006412919426129103,0.0,0.20942518865042906,0.15706889148782174,0.0,0.0,14261.968716114383,19.500000000000057,0.41625,3951.415182010619,18.981740616216218,0.6552738281250001,0.45,17558.11007,39018.02237777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,185.6117037037037,0.0,75.47942589597201,51.66666666666668,46.10666666666668,0.0,49.311551643688,0.0,0.0,185.6117037037037,117.93660296245625,47.38162572569622,49.311551643688,46.41666276670033,12.43753247303448,19.19806120260628,-0.06121694946315982,8.327442841655557,-0.38735055195227114,0.7557506328399974,-1.95,9.236100170605994,9504.464745625351,-4918.461961788959,-747.6523953341278,-1937.7617745446364,-4820.509857539165,0.0,0.0,345.2562577611086,0.0,1.0,0.1718859194166999,0.0,0.0,0.8252393598920941,65.99961422222222,-282.2503707109753,0.19958309216153478,8.802466228933325,0.002700423619305241,-47.91424814264672,1.221841774214712,0.6626895078883052,-9030.649456863483,160.77231306390314,0.3624556363775999,-750.5079256073335,2.855530273205617,0.35994150536563063,-1358.114728184232,-579.6470463604041
2025-01-01 23:00:00,0.8004400071425247,0.20543523507716882,0.48850551358485444,0.8004400071425246,0.20543523507716882,0.4885055135848545,0.02843926559961472,0.26088212175124315,0.46111861979166674,0.05,0.032728036107376915,0.45577747747747754,0.0,0.19085190174383548,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.006784272203947369,0.0,0.0004347575868417697,0.0,0.021220235808825583,0.0,0.006412919426129103,0.0,0.20942518865042906,0.15706889148782174,0.0,0.0,10036.200207636048,18.33333333333337,0.29291666666666666,2780.625498451917,13.357521174374375,0.46111861979166674,0.31666666666666665,12355.707086296296,39018.02237777778,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20675.287675555555,742.4468148148148,0.0,90.43762229914174,51.66666666666668,46.10666666666668,0.0,51.96547006231991,0.0,0.0,742.4468148148148,141.30878484240895,51.977498581281345,52.00268585760661,51.94629704547537,12.43753247303448,18.153995730439537,-0.05270949836209298,7.339848497234401,-1.8126283705201496,-0.37358289799518446,-3.05,9.236100170605994,5345.255196738071,-5267.642274999971,-591.9156345932547,-1846.5083134763238,-4801.878054761431,0.0,-0.04233919575833921,340.66123836755,0.0,1.0,0.1705129341359811,0.0,1.416039403999848e-06,0.8186543357866213,65.99961422222222,-229.68585530833644,0.21259967085529635,8.306391178523857,0.00269411214889836,-55.62148696015716,1.22622681780933,0.5954784496335674,-8221.734599588219,173.46682613633138,0.3624556363775999,-595.3721903630384,3.456555769783722,0.33252646217648313,-1212.1929331515332,-634.3153803247909
