Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,4.954867451809785,0.3053390602521629,0.0,0.47560887530902735,4.397698095851852,0.08156048064890611,0.0,0.0,51.732294367573864,18.07681428556607,-0.048198096632774676
2025-01-01 11:00:00,4.256719245818805,0.3053390602521629,0.0,0.471834052873603,3.703324712296296,0.08156048064890611,0.0,0.0,50.557411466257676,18.03514694895302,-0.04975241797093635
2025-01-01 12:00:00,3.79743500653761,0.30755136677134687,0.0,0.4747837948991816,3.2404091232592593,0.08224208837916927,0.0,0.0,49.42317864788143,17.99419121058668,-0.05511394464309873
2025-01-01 13:00:00,3.7994798297283996,0.30755136677134687,0.0,0.4747837948991816,3.2404091232592593,0.08428691156995874,0.0,0.0,48.33473536912675,18.043233681108802,-0.06147422246493513
2025-01-01 14:00:00,2.2183867079135395,0.30755136677134687,0.0,0.512532019253425,1.6202045616296297,0.08565012703048505,0.0,0.0,47.337963443331006,17.97616328727054,-0.054939031992706215
2025-01-01 15:00:00,3.968868399986123,0.30644521351175485,0.03871440426507711,0.6394011110450628,3.2404091232592593,0.08905816568180085,0.03871440426507711,0.0,47.20199632758858,17.983608272312143,-0.0777369107718417
2025-01-01 16:00:00,2.684452253956357,0.3506465519887987,0.0,1.0132061903996599,1.3887467671111111,0.2824992964455862,0.0,0.0,52.20899697022772,18.040493531195626,-0.05133446705165567
2025-01-01 17:00:00,4.678010694716898,0.3608783921149888,0.0,1.0450202232388415,3.2404091232592593,0.3925813482187966,0.0,0.0,50.835866068561,18.025980151728387,-0.05227686617662215
2025-01-01 18:00:00,4.534170785568715,0.319652640017263,0.0,0.7012902548927706,3.703324712296296,0.1295558183796475,0.0,0.0,49.573897212325775,18.011838783707137,-0.0552279571749241
2025-01-01 19:00:00,5.152413418563828,0.35460658686014085,0.030971523412061684,0.8750626315255572,3.9347825068148143,0.342568280223456,0.030971523412061684,0.0,51.593035107945994,17.981301262274886,-0.07051264433890013
2025-01-01 20:00:00,7.029720828419041,0.3590753716048581,0.0,0.8662806284320402,5.786444862962963,0.37699533702403826,0.0,0.0,50.74920159752087,18.068628307804126,-0.04946422290577015
2025-01-01 21:00:00,4.865899828500673,0.31197597980971475,0.0,0.5901531295776444,4.166240301333334,0.10950639758969559,0.0,0.0,49.58857202686427,18.04649289307859,-0.048886019151034965
2025-01-01 22:00:00,7.099671935814849,0.3097636732905308,0.0,0.5154817612790036,6.480818246518519,0.10337192801732717,0.0,0.0,48.48448437563923,18.04660128055447,-0.05563355210527477
2025-01-01 23:00:00,6.626197264167076,0.30644521351175485,0.030971523412061684,0.5110571482406356,6.017902657481481,0.09723745844495875,0.030971523412061684,0.0,50.71951175330947,17.99298832339424,-0.061293224048025806
2025-01-02 00:00:00,6.157035550005407,0.3053390602521629,0.0,0.5095822772278463,5.5549870684444445,0.09246620433311664,0.0,0.0,50.79139368599683,18.085201747403705,-0.040435052366066
2025-01-02 01:00:00,7.561136735090061,0.3042329069925709,0.0,0.5269815183921787,6.943733835555556,0.09042138114232716,0.0,0.0,49.71281914174519,18.026019590965078,-0.06451080732196957
2025-01-02 02:00:00,6.152040984789039,0.3031267537329789,0.0,0.5066325352022677,5.5549870684444445,0.09042138114232716,0.0,0.0,48.66970797287082,18.01799230337958,-0.05598315080040089
2025-01-02 03:00:00,6.168077010492845,0.30202060047338697,0.0,0.5240317763666,5.5549870684444445,0.08905816568180085,0.0,0.0,47.66027081479326,18.060334818573367,-0.04206615660282219
2025-01-02 04:00:00,7.623295710428804,0.30091444721379496,0.0,0.5905037091914487,6.943733835555556,0.08905816568180085,0.0,0.0,46.68233695959676,18.057198001018595,-0.05471503980490595
2025-01-02 05:00:00,6.544229617465751,0.30091444721379496,0.03871440426507711,0.6660001578999353,5.786444862962963,0.09178459660285349,0.03871440426507711,0.0,51.28777872735572,17.983869483052125,-0.06605803871948795
2025-01-02 06:00:00,6.453538023780482,0.3286785529193964,0.04645728511809253,0.6804600218208801,5.5549870684444445,0.21809093351515724,0.04645728511809253,0.0,51.54049961472622,18.072663608398315,-0.044090512592218425
2025-01-02 07:00:00,7.373300490838108,0.417070109421861,0.030971523412061684,0.7276738345072225,6.017902657481481,0.6277239988494044,0.030971523412061684,0.0,51.43514205509317,18.015498988285326,-0.05945246674050839
2025-01-02 08:00:00,5.80725645392734,0.4253772242703524,0.0696859276771388,0.7559172336020603,4.397698095851852,0.6536411244734283,0.0696859276771388,0.0,51.427378877291645,18.089735457304506,-0.044572778712232794
2025-01-02 09:00:00,6.7362772693102295,0.4253772242703524,0.0696859276771388,0.7532773648904373,5.323529273925926,0.6594706304938661,0.0696859276771388,0.0,51.093207214222296,17.98958374784329,-0.0657563687147326
2025-01-02 10:00:00,6.250262644454666,0.4242710710107604,0.07742880853015421,0.7506982416062083,4.860613684888889,0.6389507179595694,0.07742880853015421,0.0,51.90240240231636,18.093423518334426,-0.043638642110591576
2025-01-02 11:00:00,4.847386675271116,0.4242710710107604,0.030971523412061684,0.7590524516450071,3.471866917777778,0.6164673058483314,0.030971523412061684,0.0,52.1748963310805,18.017212801063312,-0.05371869071408326
2025-01-02 12:00:00,4.615605806210405,0.4264833775299444,0.06194304682412337,0.7722652211487746,3.2404091232592593,0.6029314618023704,0.06194304682412337,0.0,51.28721160562419,18.009627447542318,-0.055533281044242835
2025-01-02 13:00:00,4.435146912786064,0.3987248320501546,0.0,0.7142799310202954,3.2404091232592593,0.4804578585065092,0.0,0.0,51.38439841376815,17.98291613017226,-0.06503913596087293
2025-01-02 14:00:00,4.0700490640616875,0.30755136677134687,0.0,0.512532019253425,3.471866917777778,0.08565012703048505,0.0,0.0,50.196027811384766,18.013501428553013,-0.05214677617002946
2025-01-02 15:00:00,4.200326194504642,0.30644521351175485,0.030971523412061684,0.6394011110450628,3.471866917777778,0.08905816568180085,0.030971523412061684,0.0,51.547351668748405,18.009619635782432,-0.05633507221022883
2025-01-02 16:00:00,4.9304887917612685,0.3097636732905308,0.0,0.9005136496922852,3.9347825068148143,0.09519263525416927,0.0,0.0,51.32884178811056,17.9928827229586,-0.06816016028170958
2025-01-02 17:00:00,4.7828621109933644,0.4096590996526948,0.0,1.1626451874106971,3.0089513287407406,0.6112655948419267,0.0,0.0,50.232529595556876,18.048547190077322,-0.04245729904094553
2025-01-02 18:00:00,5.810099175828188,0.5111749893736375,0.0,2.865378505947949,1.6202045616296297,1.3245161082506096,0.0,0.0,49.17315740953384,18.035498924212483,-0.02698830718027191
2025-01-02 19:00:00,5.659116739489483,0.500948709473259,0.0,2.9871023421889844,1.3887467671111111,1.283267630189388,0.0,0.0,48.14274733957227,17.927206598714992,-0.09886910516036072
2025-01-02 20:00:00,5.802300980968677,0.4775428041964299,0.0,1.5192883306687128,3.2404091232592593,1.0426035270407048,0.0,0.0,47.148918634539775,18.031780754759513,-0.05277702736529891
2025-01-02 21:00:00,5.406991972761704,0.440547987534097,0.03871440426507711,1.3505682901584328,3.2404091232592593,0.816014559344011,0.03871440426507711,0.0,48.272385781622866,17.974845148275254,-0.0664573297101736
2025-01-02 22:00:00,6.7138852213361675,0.40418918573851886,0.0,0.9765915820305964,5.092071479407408,0.6452221598981641,0.0,0.0,51.94254600402811,18.001520772197257,-0.057340425419180954
2025-01-02 23:00:00,4.768552946757434,0.3777579621502108,0.04645728511809253,0.743553420999879,3.703324712296296,0.32167481346125854,0.04645728511809253,0.0,50.86060829758121,18.052514458182802,-0.04328374427679241
2025-01-03 00:00:00,6.574713991314769,0.35481663504040756,0.04645728511809253,0.621045578748823,5.786444862962963,0.16722354960298313,0.04645728511809253,0.0,51.59241813434718,18.01292310517533,-0.062103669228633626
2025-01-03 01:00:00,5.246558789904876,0.3042329069925709,0.0,0.5269815183921787,4.62915589037037,0.09042138114232716,0.0,0.0,51.07370523618799,18.07427164577657,-0.042976743113771636
2025-01-03 02:00:00,6.846414368344595,0.3031267537329789,0.0,0.5066325352022677,6.249360452,0.09042138114232716,0.0,0.0,49.91478035369531,18.031111554365893,-0.05981348551247763
2025-01-03 03:00:00,5.242245832418771,0.30202060047338697,0.030971523412061684,0.5240317763666,4.62915589037037,0.08905816568180085,0.030971523412061684,0.0,50.94499910903803,18.005246778076234,-0.06352780990394097
2025-01-03 04:00:00,7.391837915910286,0.30091444721379496,0.0,0.5905037091914487,6.712276041037037,0.08905816568180085,0.0,0.0,51.35503402318629,18.078764604695678,-0.049854397864453226
2025-01-03 05:00:00,5.849856233910196,0.30091444721379496,0.0,0.6660001578999353,5.092071479407408,0.09178459660285349,0.0,0.0,50.25825474333405,17.993184975326145,-0.06399943916194495
2025-01-03 06:00:00,6.744296968306921,0.3031267537329789,0.0,0.6312016755712706,6.017902657481481,0.09519263525416927,0.0,0.0,49.19648155991572,18.083339913476994,-0.04818174301259646
2025-01-03 07:00:00,6.808377549264277,0.3330976057319528,0.0,0.5658321827100135,6.017902657481481,0.22464270907278233,0.0,0.0,48.154532965940035,17.993411924054804,-0.0569531367557748
2025-01-03 08:00:00,5.471387492091099,0.30841967072161436,0.030971523412061684,0.5150519415008867,4.860613684888889,0.09572186570132411,0.030971523412061684,0.0,49.742229547856276,18.016753700122653,-0.056897736875343635
2025-01-03 09:00:00,6.823785576442684,0.30644521351175485,0.0,0.492183036063514,6.249360452,0.08224208837916927,0.0,0.0,50.80772736195366,18.0960218005385,-0.04359406671779524
2025-01-03 10:00:00,6.806529807957933,0.3053390602521629,0.0,0.47560887530902735,6.249360452,0.08156048064890611,0.0,0.0,49.728765499435504,17.988417172617208,-0.06201172764856029
2025-01-03 11:00:00,5.182550423892879,0.3053390602521629,0.0,0.471834052873603,4.62915589037037,0.08156048064890611,0.0,0.0,48.684630586031375,18.056570075765205,-0.046790448877728194
2025-01-03 12:00:00,6.806386335278351,0.30755136677134687,0.0,0.4747837948991816,6.249360452,0.08224208837916927,0.0,0.0,47.67307940060512,18.04398397736751,-0.055130398382977695
2025-01-03 13:00:00,6.345515569432104,0.30755136677134687,0.0,0.4747837948991816,5.786444862962963,0.08428691156995874,0.0,0.0,46.694719887414735,17.993757268969787,-0.05882271934738347
2025-01-03 14:00:00,5.690253625691318,0.30755136677134687,0.03871440426507711,0.512532019253425,5.092071479407408,0.08565012703048505,0.03871440426507711,0.0,51.18997681864213,18.076907156974382,-0.04208563876189408
2025-01-03 15:00:00,6.977819728726863,0.30644521351175485,0.0,0.6394011110450628,6.249360452,0.08905816568180085,0.0,0.0,51.561099409374116,18.00932592152668,-0.06586227679552419
2025-01-03 16:00:00,5.624862175316824,0.3097636732905308,0.0,0.9005136496922852,4.62915589037037,0.09519263525416927,0.0,0.0,50.45761998005734,18.024835976513266,-0.053671910095008775
2025-01-03 17:00:00,6.91935268200108,0.40872994331864326,0.030971523412061684,1.1808687444072667,5.092071479407408,0.6464124581864061,0.030971523412061684,0.0,49.36223993493096,18.047331744918463,-0.0473856677220151
2025-01-03 18:00:00,5.738209301072198,0.5145431810845743,0.030971523412061684,1.3842422824500116,3.0089513287407406,1.3450156898814443,0.030971523412061684,0.0,51.54800547275468,18.00722329443278,-0.056743283380461126
2025-01-03 19:00:00,6.018620932372325,0.500948709473259,0.030971523412061684,1.494944178923678,3.2404091232592593,1.283267630189388,0.030971523412061684,0.0,51.675346337207685,18.00472264169614,-0.05789381113499002
2025-01-03 20:00:00,6.265216570005714,0.4775428041964299,0.0,1.5192883306687128,3.703324712296296,1.0426035270407048,0.0,0.0,50.924340391879035,18.020433483251107,-0.05375821903284841
2025-01-03 21:00:00,5.638449767280222,0.440547987534097,0.030971523412061684,1.3505682901584328,3.471866917777778,0.816014559344011,0.030971523412061684,0.0,51.24343084422105,18.044524555454537,-0.0498357457092057
2025-01-03 22:00:00,5.203087455247849,0.38699979355856534,0.0,0.916072391787233,3.703324712296296,0.5836903511643199,0.0,0.0,51.68829602892412,18.033809346829127,-0.051230727363080084
2025-01-03 23:00:00,5.468908291574483,0.30644521351175485,0.0,0.5110571482406356,4.860613684888889,0.09723745844495875,0.0,0.0,50.57969033180242,17.98707940346849,-0.06845606120653465
2025-01-04 00:00:00,6.157035550005407,0.3053390602521629,0.0,0.5095822772278463,5.5549870684444445,0.09246620433311664,0.0,0.0,49.50712930466597,18.100457378187095,-0.04024152150109253
2025-01-04 01:00:00,5.246558789904876,0.3042329069925709,0.0,0.5269815183921787,4.62915589037037,0.09042138114232716,0.0,0.0,48.470422165459276,17.990414924266872,-0.0654002276681032
2025-01-04 02:00:00,6.383498779307558,0.3031267537329789,0.0,0.5066325352022677,5.786444862962963,0.09042138114232716,0.0,0.0,47.46705403144067,18.10092285259363,-0.03981279617511445
2025-01-04 03:00:00,4.779330243381734,0.30202060047338697,0.007742880853015421,0.5240317763666,4.166240301333334,0.08905816568180085,0.007742880853015421,0.0,46.49539061438659,18.011823158759853,-0.058054212603029204
2025-01-04 04:00:00,6.928922326873249,0.30091444721379496,0.030971523412061684,0.5905037091914487,6.249360452,0.08905816568180085,0.030971523412061684,0.0,52.23835440740397,18.066529773137084,-0.051028541459083185
2025-01-04 05:00:00,5.053778199721515,0.3201944411453645,0.0,0.7019511839035899,4.166240301333334,0.1855867144845922,0.0,0.0,51.320553447345425,18.047123827215845,-0.04463988039954631
2025-01-04 06:00:00,6.416639837837974,0.39209347271841416,0.030971523412061684,0.798619998198149,5.092071479407408,0.5259483602324182,0.030971523412061684,0.0,51.11033708416835,17.986408507061295,-0.06758633684180033
2025-01-04 07:00:00,5.149759778815621,0.36190145208755065,0.0,0.618586889603648,4.166240301333334,0.3649325878786397,0.0,0.0,51.09798328172761,18.088358128085634,-0.044944891369086845
2025-01-04 08:00:00,4.3007135952976805,0.30644521351175485,0.0,0.5110571482406356,3.703324712296296,0.08633173476074822,0.0,0.0,49.943338718818154,18.007696910577955,-0.051349017322271
2025-01-04 09:00:00,5.66649660385009,0.30644521351175485,0.0,0.492183036063514,5.092071479407408,0.08224208837916927,0.0,0.0,48.828539053795346,17.97465985623802,-0.07191309710183418
2025-01-04 10:00:00,4.723409657291267,0.3053390602521629,0.0,0.47560887530902735,4.166240301333334,0.08156048064890611,0.0,0.0,47.753141433923936,18.075768937641246,-0.04865295737362239
2025-01-04 11:00:00,4.0252614513002865,0.3053390602521629,0.030971523412061684,0.471834052873603,3.471866917777778,0.08156048064890611,0.030971523412061684,0.0,48.5890057468387,18.028194919018222,-0.05559157034722754
2025-01-04 12:00:00,3.79743500653761,0.30755136677134687,0.0,0.4747837948991816,3.2404091232592593,0.08224208837916927,0.0,0.0,50.861742508102374,18.02465180356727,-0.04967863925767411
2025-01-04 13:00:00,3.7994798297283996,0.30755136677134687,0.0,0.4747837948991816,3.2404091232592593,0.08428691156995874,0.0,0.0,49.77917454784066,18.00241560541284,-0.05933237405531777
2025-01-04 14:00:00,3.8385912695431696,0.30755136677134687,0.0,0.512532019253425,3.2404091232592593,0.08565012703048505,0.0,0.0,48.73113533720454,17.9784740398003,-0.0630710691853866
2025-01-04 15:00:00,3.2744950164305675,0.30644521351175485,0.0,0.6394011110450628,2.546035739703704,0.08905816568180085,0.0,0.0,47.71803837603737,17.97550209089512,-0.06374058639045496
2025-01-04 16:00:00,3.3102842301316397,0.3097636732905308,0.0,0.9005136496922852,2.314577945185185,0.09519263525416927,0.0,0.0,46.7460337749243,18.03308904281731,-0.0483278403522359
2025-01-04 17:00:00,4.235094895278332,0.3141882863288987,0.03871440426507711,0.8913138440017451,3.2404091232592593,0.10337192801732717,0.03871440426507711,0.0,50.997713174185,18.052120330236402,-0.05169532927518805
2025-01-04 18:00:00,2.8942984116391717,0.36100009688255674,0.0,0.8790353856692453,1.6202045616296297,0.3950584643402968,0.0,0.0,51.57727456483828,17.847089740103005,-0.12152981833869353
2025-01-04 19:00:00,2.7782118091130665,0.500948709473259,0.030971523412061684,1.494944178923678,0.0,1.283267630189388,0.030971523412061684,0.0,51.16046038500835,17.570545414881757,-0.26278791845161376
2025-01-04 20:00:00,4.431222274832257,0.4775428041964299,0.0,1.9998719806804417,1.3887467671111111,1.0426035270407048,0.0,0.0,50.508525787872045,18.096596452028113,-0.03621524444140481
2025-01-04 21:00:00,4.088917449549359,0.440547987534097,0.03871440426507711,3.2729028902053474,0.0,0.816014559344011,0.03871440426507711,0.0,51.358562686197004,17.97530041374895,0.0
2025-01-04 22:00:00,3.24201830355839,0.40418918573851886,0.030971523412061684,0.9765915820305964,1.6202045616296297,0.6452221598981641,0.030971523412061684,0.0,51.19606231226899,17.955751738300453,-0.07424817870674752
2025-01-04 23:00:00,3.987826866097807,0.32595749652683725,0.0,0.5800849407526704,3.2404091232592593,0.16733280208587736,0.0,0.0,51.34577095168354,18.052263748758573,-0.043532889959185125
2025-01-05 00:00:00,3.8424576048202224,0.3053390602521629,0.0,0.5095822772278463,3.2404091232592593,0.09246620433311664,0.0,0.0,50.181622631725574,17.99103901597015,-0.06251199216875995
2025-01-05 01:00:00,4.320727611830802,0.3042329069925709,0.0,0.5269815183921787,3.703324712296296,0.09042138114232716,0.0,0.0,49.05891903611747,18.058249146370972,-0.050326838618352986
2025-01-05 02:00:00,4.53183642315941,0.3031267537329789,0.0,0.5066325352022677,3.9347825068148143,0.09042138114232716,0.0,0.0,47.97577454538501,18.00011303131905,-0.06505405158639471
2025-01-05 03:00:00,5.47370362693729,0.30202060047338697,0.030971523412061684,0.5240317763666,4.860613684888889,0.08905816568180085,0.030971523412061684,0.0,47.92513358471649,18.041527920367002,-0.048616592720048736
2025-01-05 04:00:00,4.382886587169546,0.30091444721379496,0.0,0.5905037091914487,3.703324712296296,0.08905816568180085,0.0,0.0,51.06017648088623,18.072821629916607,-0.04936617632909872
2025-01-05 05:00:00,4.461109466799085,0.30091444721379496,0.0,0.6660001578999353,3.703324712296296,0.09178459660285349,0.0,0.0,49.97197444445644,18.049627990983442,-0.050062312144601565
2025-01-05 06:00:00,5.310111470444579,0.3493522813520432,0.0,1.5197387330018943,3.471866917777778,0.3185058196649072,0.0,0.0,48.869587573242804,18.018127798553785,-0.06611471679053528
2025-01-05 07:00:00,4.76473863742773,0.417070109421861,0.03871440426507711,1.1280633098375845,3.0089513287407406,0.6277239988494044,0.03871440426507711,0.0,49.56028338545073,17.957820950722194,-0.06039567578975369
2025-01-05 08:00:00,4.881425275853266,0.4253772242703524,0.11614321279523132,0.7559172336020603,3.471866917777778,0.6536411244734283,0.11614321279523132,0.0,51.88074077197255,18.002315207691243,-0.059740854984249483
2025-01-05 09:00:00,4.653157118643563,0.4253772242703524,0.030971523412061684,0.7532773648904373,3.2404091232592593,0.6594706304938661,0.030971523412061684,0.0,51.97775645709339,18.029919716154446,-0.05296159280396875
2025-01-05 10:00:00,4.630058082825037,0.4242710710107604,0.0,0.7506982416062083,3.2404091232592593,0.6389507179595694,0.0,0.0,50.88534404542978,17.994531211548594,-0.05928280261212541
2025-01-05 11:00:00,2.995724319122968,0.4242710710107604,0.030971523412061684,0.7590524516450071,1.6202045616296297,0.6164673058483314,0.030971523412061684,0.0,51.369909339123225,18.050051475945153,-0.03668984346855743
2025-01-05 12:00:00,3.811002612418432,0.3095258239812064,0.030971523412061684,0.4796556105075689,3.2404091232592593,0.09093787865160398,0.030971523412061684,0.0,51.456946129440084,18.02596315459784,-0.06532994593432821
2025-01-05 13:00:00,2.642190857135807,0.30755136677134687,0.0,0.4747837948991816,2.083120150666667,0.08428691156995874,0.0,0.0,52.02582236013752,17.944398505114837,-0.0694895251097046
2025-01-05 14:00:00,3.3756756805061325,0.30755136677134687,0.0,0.512532019253425,2.7774935342222222,0.08565012703048505,0.0,0.0,50.90602438015443,18.106535006727768,-0.029376348815174917
2025-01-05 15:00:00,3.968868399986123,0.30644521351175485,0.0,0.6394011110450628,3.2404091232592593,0.08905816568180085,0.0,0.0,49.82227591516882,18.011029297895927,-0.06372129409276622
2025-01-05 16:00:00,4.2361154082057135,0.3097636732905308,0.0,0.9005136496922852,3.2404091232592593,0.09519263525416927,0.0,0.0,48.77388760374956,18.003300575855032,-0.0572024557073157
2025-01-05 17:00:00,4.46655268979685,0.3141882863288987,0.0,0.8913138440017451,3.471866917777778,0.10337192801732717,0.0,0.0,47.758696769424105,18.023487101212694,-0.05686882120317887
2025-01-05 18:00:00,4.039657087633101,0.31640059284808264,0.0,0.6904231745144099,3.2404091232592593,0.10882478985943242,0.0,0.0,46.78144408528601,18.005971301574096,-0.05395400988572359
2025-01-05 19:00:00,5.483405339192382,0.45007740018393694,0.03871440426507711,2.9071659851158986,1.6202045616296297,0.9560347924468542,0.03871440426507711,0.0,50.70212338999732,18.201721132229473,-0.02680129910236815
2025-01-05 20:00:00,4.7323671567945675,0.4775428041964299,0.0,3.689763629753864,0.0,1.0426035270407048,0.0,0.0,51.66269316034652,17.891304632319688,-0.02873559528941545
2025-01-05 21:00:00,5.646101679964456,0.440547987534097,0.0,2.978424764472296,1.851662356148148,0.816014559344011,0.0,0.0,50.55030949115333,17.935399536267134,-0.09968019037323976
2025-01-05 22:00:00,5.729997751299594,0.311389696875121,0.0,0.5241061700114026,5.092071479407408,0.11382010188078485,0.0,0.0,49.479193766044645,18.05829892049813,-0.047535880713122876
2025-01-05 23:00:00,4.3120111800310585,0.30644521351175485,0.0,0.5114490092898029,3.703324712296296,0.09723745844495875,0.0,0.0,48.44388580462566,18.086132049293163,-0.04312233230539911
2025-01-06 00:00:00,4.307015278253769,0.3053390602521629,0.0,0.5112243616243566,3.703324712296296,0.09246620433311664,0.0,0.0,47.44162635078239,18.035886403851734,-0.04589546859475024
2025-01-06 01:00:00,4.785285285264349,0.3042329069925709,0.030971523412061684,0.5286236027886889,4.166240301333334,0.09042138114232716,0.030971523412061684,0.0,46.611359440162595,17.984867153870027,-0.07031943516290712
2025-01-06 02:00:00,5.690767480148512,0.3031267537329789,0.007742880853015421,0.508274619598778,5.092071479407408,0.09042138114232716,0.007742880853015421,0.0,52.40777166413263,18.054849296084846,-0.049447170702128375
2025-01-06 03:00:00,4.318056738741207,0.30202060047338697,0.0,0.5256738607631103,3.703324712296296,0.08905816568180085,0.0,0.0,51.29787314881187,18.02907836433715,-0.04841525298227196
2025-01-06 04:00:00,5.7732754386771665,0.30091444721379496,0.0,0.5921457935879589,5.092071479407408,0.08905816568180085,0.0,0.0,50.20261875471325,17.972736001158935,-0.06815305132446271
2025-01-06 05:00:00,5.0527892170736175,0.3201944411453645,0.04645728511809253,0.7009622012556916,4.166240301333334,0.1855867144845922,0.04645728511809253,0.0,49.434843090916914,18.075284375024648,-0.04924999770948535
2025-01-06 06:00:00,5.190965495851159,0.39209347271841416,0.0696859276771388,1.193150217840963,3.471866917777778,0.5259483602324182,0.0696859276771388,0.0,51.402909423651785,18.037913032299137,-0.052550059009685235
2025-01-06 07:00:00,5.410954145746074,0.417070109421861,0.0,1.5428210236374107,3.2404091232592593,0.6277239988494044,0.0,0.0,51.844880107307944,18.001877629463216,-0.06008611113815305
2025-01-06 08:00:00,4.930128006249762,0.4253772242703524,0.0,0.8046199639985565,3.471866917777778,0.6536411244734283,0.0,0.0,50.73215268216507,18.025585985772246,-0.056059322866975535
2025-01-06 09:00:00,4.727610717985333,0.4253772242703524,0.03871440426507711,0.8277309642322075,3.2404091232592593,0.6594706304938661,0.03871440426507711,0.0,51.00391669943193,18.001579223707136,-0.0584345518926708
2025-01-06 10:00:00,4.046078567728765,0.3073135174620224,0.0,0.48326103836150575,3.471866917777778,0.090950611589482,0.0,0.0,50.15653586858389,18.025530350672348,-0.05109452711017865
2025-01-06 11:00:00,4.7008414922726125,0.42229661380090094,0.03871440426507711,0.8528923003268365,3.2404091232592593,0.6075400686865162,0.03871440426507711,0.0,51.65585123628325,17.93860659004083,-0.07534482857166065
2025-01-06 12:00:00,3.1092275493388692,0.4264833775299444,0.030971523412061684,0.8860915259068692,1.6202045616296297,0.6029314618023704,0.030971523412061684,0.0,51.71911531124329,18.105051919047153,-0.043764025237277814
2025-01-06 13:00:00,2.923505307347772,0.4264833775299444,0.0,0.9314354473105038,1.3887467671111111,0.6033230929261572,0.0,0.0,51.6921401237307,17.930795993274533,-0.058878758619115894
2025-01-06 14:00:00,4.420431411716149,0.43066458103317634,0.03871440426507711,1.015437518582605,2.7774935342222222,0.6275003589113219,0.03871440426507711,0.0,51.46231797178425,17.920213537755824,-0.0887208189438003
2025-01-06 15:00:00,3.305662378654198,0.4497675780392054,0.03871440426507711,1.200041226496304,1.3887467671111111,0.7168743850467832,0.03871440426507711,0.0,51.162686978426414,18.0339685204031,-0.048954734224682044
2025-01-06 16:00:00,3.810771971436027,0.48003157150547615,0.030971523412061684,1.5151813918550525,1.3887467671111111,0.9068438124698628,0.030971523412061684,0.0,51.93962219068798,17.962314746914217,-0.055282277437115765
2025-01-06 17:00:00,4.1234165630574715,0.5073366592698634,0.0696859276771388,1.5637325587413065,1.3887467671111111,1.1709372372050537,0.0696859276771388,0.0,51.62885373647796,17.930063618717114,-0.06403774770128881
2025-01-06 18:00:00,4.1948841452791825,0.5145431810845743,0.06194304682412337,1.4611216882866267,1.3887467671111111,1.3450156898814443,0.06194304682412337,0.0,51.40922739526347,17.917037164332744,-0.08184527077993345
2025-01-06 19:00:00,5.388624721179955,0.500948709473259,0.030971523412061684,1.5593213512868624,2.546035739703704,1.283267630189388,0.030971523412061684,0.0,51.75609713104762,17.915394965179157,-0.08597632296931496
