Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.7763195668649028,0.05979490628684847,0.0,0.7763195668649028,0.05979490628684847,0.0,0.012924300814027423,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.003412116228070175,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,35.39571401005837,51.66666666666668,46.10666666666668,0.0,50.48746500150859,0.0,0.0,0.0,35.39571401005837,49.89649498203164,50.48746500150859,49.60100997229317,12.43753247303448,19.491485578310268,-1.1196255328008766,2.8,58.22521021349327,-784.2151232133932,0.0,0.0,157.41616497154325,0.0,1.0,0.03605140179471653,0.0,0.0,0.5034397694642361,65.99961422222222,3.370204352779203,0.1916893432890604,8.885950971541906,0.0026342444261999247,20.25811869771594,1.2241701007837495
2025-01-01 01:00:00,0.7752308703238374,0.059170315418878405,0.0,0.7752308703238373,0.0591703154188784,0.0,0.01266839209692216,0.0,0.0809085141243512,0.6816539641025641,0.0,0.0,0.059170315418878405,0.0,1.0,0.0,0.0,0.032478725134442644,0.024359043850831975,0.0,0.0,0.0031562075109649117,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,35.015245576635316,51.66666666666668,46.10666666666668,0.0,50.16576927431592,0.0,0.0,0.0,35.015245576635316,49.60006514683687,50.16576927431592,49.31721308309736,12.43753247303448,19.521320495862103,-1.089790615249038,2.5,90.40206338492389,-749.4013427324286,0.0,0.0,156.32746843047792,0.0,1.0,0.03379047224714323,0.0,0.0,0.4718670207348927,65.99961422222222,1.821973584310456,0.1918088372196759,8.907553866666444,0.002640681188168774,23.151745004691765,1.2240999803006574
2025-01-01 02:00:00,0.7743980824998774,0.05854572455090837,0.0,0.7743980824998774,0.05854572455090837,0.0,0.01266839209692216,0.0,0.08007572630039114,0.6816539641025641,0.0,0.0,0.05854572455090837,0.0,1.0,0.0,0.0,0.03164593731048258,0.02373445298286193,0.0,0.0,0.0031562075109649117,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,34.648681619803206,51.66666666666668,46.10666666666668,0.0,49.84774212242253,0.0,0.0,0.0,34.648681619803206,49.30678268389166,49.84774212242253,49.03630296462622,12.43753247303448,19.54236734165423,-1.0687437694569142,1.6500000000000001,92.48343837951482,-747.0522752918199,0.0,0.0,155.49468060651787,0.0,1.0,0.0318949201407153,0.0,0.0,0.44539658496927487,65.99961422222222,2.387068962252789,0.19215383299049876,8.926788805448785,0.002648927095964498,30.7420694713508,1.2240058649519605
2025-01-01 03:00:00,0.7733946888645138,0.05792113368293831,0.0,0.7733946888645138,0.05792113368293831,0.0,0.01249778628551865,0.0,0.07924293847643106,0.6816539641025641,0.0,0.0,0.05792113368293831,0.0,1.0,0.0,0.0,0.030813149486522508,0.023109862114891876,0.0,0.0,0.002985601699561403,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,34.359765991662385,51.66666666666668,46.10666666666668,0.0,49.53293375941676,0.0,0.0,0.0,34.359765991662385,49.01622934063443,49.53293375941676,48.75787713124327,12.43753247303448,19.499419365572965,-1.1116917455381772,1.6500000000000001,67.7082401633723,-771.473871405539,0.0,0.0,154.49128697115427,0.0,1.0,0.033050543554878783,0.0,0.0,0.4615342871459264,65.99961422222222,3.0368604951929266,0.1933314115023049,8.917329577102727,0.002658092637386463,17.04720735022453,1.2241787214724618
2025-01-01 04:00:00,0.7725619010405538,0.05729654281496826,0.0,0.7725619010405538,0.05729654281496826,0.0,0.01249778628551865,0.0,0.07841015065247099,0.6816539641025641,0.0,0.0,0.05729654281496826,0.0,1.0,0.0,0.0,0.02998036166256244,0.022485271246921824,0.0,0.0,0.002985601699561403,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,34.10774699936506,51.66666666666668,46.10666666666668,0.0,49.22098353624891,0.0,0.0,0.0,34.10774699936506,48.728070584552285,49.22098353624891,48.48161410870398,12.43753247303448,19.42716716816153,-1.1839439429496124,0.55,-45.0376263619175,-839.8106849186099,0.0,0.0,108.56426272986089,0.0,0.31675,0.03386511947770958,0.0,0.0,0.4729094319221597,20.905377804888886,4.554831724267515,0.1941104140335131,8.880101493367,0.002658071499653123,-2.609692140945792,1.2239063996179536
2025-01-01 05:00:00,0.7729031126633608,0.05729654281496826,0.0,0.7729031126633608,0.05729654281496826,0.0,0.012838997908325671,0.0,0.07841015065247099,0.6816539641025641,0.0,0.0,0.05729654281496826,0.0,1.0,0.0,0.0,0.02998036166256244,0.022485271246921824,0.0,0.0,0.003326813322368421,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,33.997545959252434,51.66666666666668,46.10666666666668,0.0,48.91078951036501,0.0,0.0,0.0,33.997545959252434,48.44127145965081,48.91078951036501,48.20651243429371,12.43753247303448,19.234394395719548,-1.3767167153915965,-0.25000000000000006,-87.2659832950223,-862.5636488148988,0.0,0.0,88.000096547779,0.0,0.0,0.033625550412686674,0.0,0.0,0.4695639699189715,0.0,5.6436048695334735,0.1964030304545147,8.787324706290605,0.0026587208679665127,-12.596006066143259,1.224098302410204
2025-01-01 06:00:00,0.7749952028397896,0.05854572455090837,0.0,0.7749952028397896,0.05854572455090837,0.0,0.01326551243683444,0.0,0.08007572630039114,0.6816539641025641,0.0,0.0,0.05854572455090837,0.0,1.0,0.0,0.0,0.03164593731048258,0.02373445298286193,0.0,0.0,0.003753327850877193,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,33.767388585679825,51.66666666666668,46.10666666666668,0.0,48.602450708006124,0.0,0.0,0.0,33.767388585679825,48.155930332810264,48.602450708006124,47.93267014521234,12.43753247303448,19.146193305040487,-1.4649178060706545,0.3,-53.23750116577209,-828.4875097214776,0.0,0.0,90.09218672420792,0.0,0.0,0.03345722983716102,0.0,0.0,0.46721345738630354,0.0,3.5038577289335344,0.19678226652366868,8.735346031839308,0.0026492155199672562,-33.36094678981759,1.2244746959421775
2025-01-01 07:00:00,0.7764048697706045,0.05979490628684847,0.0,0.7764048697706045,0.05979490628684847,0.0,0.013009603719729177,0.0,0.08174130194831128,0.6816539641025641,0.0,0.0,0.05979490628684847,0.0,1.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.0034974191337719296,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,33.574804508892285,51.66666666666668,46.10666666666668,0.0,48.29638036688331,0.0,0.0,0.0,33.574804508892285,47.87244262760841,48.29638036688331,47.66047375797096,12.43753247303448,19.027563807484224,-1.5835473036269196,-0.55,-106.36399632134102,-883.4008583079799,0.0,0.0,91.50185365502279,0.5495146328178837,0.0,0.0342207570093547,0.0,0.0,0.4778757319280166,0.0,3.8810442290520633,0.1976471835501341,8.670775151626998,0.0026411965032512113,-13.340242841239116,1.224977805684715
2025-01-01 08:00:00,0.7763846285375471,0.06041949715481851,0.0,0.7763846285375471,0.06041949715481851,0.0,0.012156574662711634,0.0,0.08257408977227133,0.6816539641025641,0.0,0.0,0.06041949715481851,0.0,1.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.0026443900767543858,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,33.45346845453693,51.66666666666668,46.10666666666668,0.0,47.99197656530417,0.0,0.0,0.0,33.45346845453693,47.59024502700789,47.99197656530417,47.38937925785975,12.43753247303448,18.848998164269947,-1.7621129468411967,-1.4,-162.8362838115953,-942.6532938343549,0.0,0.0,91.48161242196531,14.604559501082171,0.0,0.035215853697354006,0.0,0.0,0.4917717587747289,0.0,6.681433498230189,0.20000181354058594,8.591757871583686,0.002641766565652488,19.38273078261725,1.2263023287633836
2025-01-01 09:00:00,0.7758728111033365,0.06041949715481851,0.0,0.7758728111033365,0.06041949715481851,0.0,0.011644757228501107,0.0,0.08257408977227133,0.6816539641025641,0.0,0.0,0.06041949715481851,0.0,1.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.0021325726425438594,0.0,0.009512184585957246,0.0,0.0020147602325133,0.0,0.046415028757395255,0.034811271568046434,0.0,0.0,681.653964102564,21.111111111111143,1.0,0.0,0.5758847333333333,0.10576923076923077,1.0,575.8847333333334,575.8847333333334,0.0,0.0,33.29811446662525,51.66666666666668,46.10666666666668,0.0,47.688984066020296,0.0,0.0,0.0,33.29811446662525,47.30910112198717,47.688984066020296,47.119159649970605,12.43753247303448,18.700735045812294,-1.9103760652988477,-0.85,-108.72812951920078,-890.6200693270797,0.0,0.0,90.96979498775478,39.36262731319748,0.0,0.034487188840952476,0.0,0.0,0.48159631901201655,0.0,9.268180717560112,0.20282609768371798,8.539374133976825,0.0026530815715404906,53.63003118584099,1.2275325519309097
