Metric,Value
Total Electric Energy (kWh),592.5486648745
Total Gas Energy (therms),0.0
Average Electric Power (kW),0.822984256770139
Peak Electric Power (kW),4.377127964635322
Other Electric Energy (kWh),88.09843931612683
HVAC Heating Electric Energy (kWh),370.4107640933333
Lighting Electric Energy (kWh),38.168427707262104
Water Heating Electric Energy (kWh),95.87103375777778
Average Temperature - Indoor (C),20.40001988883419
Unmet Heating Load (C-hours),274.28058779364346
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
