Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 18:00:00,1.0808505568098348,0.32030372795769496,0.14902036343823444,0.7525064143822312,0.0954275,0.18291664242760355,0.05,0.013788156141851162,0.09432216216216216,0.04091004513422114,0.0,51.215469988802504,20.778484385292995,-0.05655558102796624
2025-01-02 19:00:00,1.3169028577125739,0.35615350566141857,0.11285072415336186,0.9291484664911747,0.060270000000000004,0.2774843912213993,0.05,0.012368787127248836,0.059571891891891895,0.04091004513422114,0.0,51.504085605913225,20.79583920318114,-0.04251269890648324
2025-01-02 20:00:00,1.3660228102792862,0.3461932750418268,0.0996989549442262,0.9760920973376099,0.09040500000000001,0.2495257129416762,0.05,0.010341117106388369,0.08935783783783785,0.0,0.0,51.446130372882244,20.809202796275773,-0.041938638444550175
2025-01-02 21:00:00,1.188827108350737,0.3261392121135575,0.0087189810897,0.9441787820378178,0.0,0.194648326312919,0.05,0.0087189810897,0.0,0.0,0.0,50.630537594833456,20.14072556026949,-0.002258052063190874
2025-01-02 22:00:00,0.7955678440996637,0.27811577890704936,0.004866408050065115,0.632306062848535,0.0,0.11326178125112879,0.05,0.004866408050065115,0.0,0.0,0.0,49.81895999217173,19.574378343582605,0.0
2025-01-02 23:00:00,0.5969931667265559,0.25237428446981763,0.004866408050065115,0.47991995249205516,0.0,0.06707321423450066,0.05,0.004866408050065115,0.0,0.0,0.0,49.01468735250692,19.05281358987386,0.0
2025-01-03 00:00:00,0.4239021387617236,0.22476800168469643,0.004866408050065115,0.355801365995179,0.0,0.018100772766544683,0.05,0.004866408050065115,0.0,0.0,0.0,48.21799309630559,18.529076397444054,0.0
2025-01-03 01:00:00,0.43623254397585093,0.2235944883985574,0.005880243060495348,0.36847257507443787,0.0,0.0177599689014131,0.05,0.005880243060495348,0.0,0.0,0.0,47.42964109376549,18.08401887139441,0.0
2025-01-03 02:00:00,0.4204319661335546,0.22242097511241837,0.004866408050065115,0.35267199723214154,0.0,0.0177599689014131,0.05,0.004866408050065115,0.0,0.0,0.0,46.6511569893622,17.6852887055137,0.0
2025-01-03 03:00:00,0.4328759726360591,0.22124746182627933,0.05497229722156072,0.36534320631140044,0.0,0.01753276632465872,0.05,0.005880243060495348,0.0,0.049092054161065365,0.0,51.48752412994641,17.325140585450065,-0.02475105108856225
2025-01-03 04:00:00,0.5730207345362726,0.22675475841350942,0.08895923828723337,0.4248667332183098,0.08036,0.017794001317962656,0.05,0.009530049098044184,0.07942918918918919,0.0,0.0,51.31637487774813,17.355093326350985,-0.11890503185537528
2025-01-03 05:00:00,0.5851609837099588,0.2200739485401403,0.05826430805868403,0.4719713122317914,0.04520250000000001,0.017987171478167488,0.05,0.013585389139765116,0.044678918918918925,0.0,0.0,50.163085626804744,17.251835920121604,-0.0921614700425426
2025-01-03 06:00:00,0.8165340719933272,0.22242097511241837,0.35032722371258523,0.4466288940732736,0.30135,0.018555177920053453,0.05,0.01155771911890465,0.29785945945945946,0.04091004513422114,0.0,51.342391988347224,18.76978035649075,-1.7905780881175586
2025-01-03 07:00:00,0.777312562558953,0.23950935390528263,0.30272586750952457,0.3840308009540684,0.30135,0.04193176160488462,0.05,0.004866408050065115,0.29785945945945946,0.0,0.0,51.655069275024076,20.25913484280421,-0.3705145660075438
2025-01-03 08:00:00,0.8799879437160183,0.2976876036109299,0.24434942615725924,0.49838610966782926,0.2009,0.13070183404818886,0.05,0.004866408050065115,0.19857297297297297,0.04091004513422114,0.0,51.340939076881426,20.87684156503042,-0.038511667412640095
2025-01-03 09:00:00,0.8230070941466985,0.28657712632152255,0.22522493347133613,0.46876841213918136,0.190855,0.11338368200751706,0.05,0.0038525730396348832,0.18864432432432432,0.032728036107376915,0.0,51.19896718004894,20.830419605605677,-0.03768616070306005
2025-01-03 10:00:00,0.7656507016631302,0.274147900748729,0.2226672258411875,0.4394445941700492,0.18081000000000003,0.09539610749308097,0.05,0.003041505031290697,0.1787156756756757,0.04091004513422114,0.0,51.01282018243635,20.84143074388339,-0.04153971619522204
2025-01-03 11:00:00,0.6933707243532187,0.254395941123116,0.1716257650562317,0.41041395943008546,0.170765,0.06219176492313313,0.05,0.002838738029204651,0.16878702702702703,0.0,0.0,51.98834092378125,20.86381848051548,-0.044365084707033375
2025-01-03 12:00:00,0.6237554109516856,0.25057048031239,0.1368754947859614,0.38691065893015786,0.1356075,0.051237252021527714,0.05,0.002838738029204651,0.13403675675675678,0.0,0.0,50.98005946413428,20.846676143402977,-0.045099142140745424
2025-01-03 13:00:00,0.5826517062986307,0.24069450049958346,0.17282121559585822,0.3657021514693823,0.130585,0.036364554829248406,0.05,0.002838738029204651,0.12907243243243244,0.04091004513422114,0.0,50.41322034686375,20.801973407228544,-0.04457918262857075
2025-01-03 14:00:00,0.6527548785274783,0.2518049777889908,0.1289745161581732,0.42408094509754496,0.1255625,0.053111433429933366,0.05,0.004866408050065115,0.12410810810810811,0.0,0.0,51.66037962482944,20.766236698956067,-0.05549950319807901
2025-01-03 15:00:00,0.7974097503174759,0.2613062368005176,0.17356095466080002,0.5480899253052454,0.130585,0.06873482501223045,0.05,0.011760486120990695,0.12907243243243244,0.032728036107376915,0.0,51.080835153270506,20.76300681187918,-0.0696964693515658
2025-01-03 16:00:00,3.148110674379923,0.6839065950351153,0.17070949820787382,2.8515225369698016,0.10547250000000001,0.14111563741012179,0.05,0.025548642262841856,0.10425081081081082,0.04091004513422114,0.0,51.628491847510155,20.812295180100776,-0.03822709092496298
2025-01-03 17:00:00,3.8281074142143328,0.7050719952091659,0.15996978155088099,3.476542218238568,0.0954275,0.2061376959757655,0.05,0.02473757425449767,0.09432216216216216,0.04091004513422114,0.0,51.47933209507227,20.79774622758128,-0.044970508829669596
2025-01-03 18:00:00,1.2782620992072722,0.35908147222268527,0.14580267873571456,0.8703059915863077,0.10045,0.25750610762096465,0.05,0.013788156141851162,0.09928648648648648,0.032728036107376915,0.0,51.42610354116764,20.771739512484668,-0.05761712079245793
2025-01-03 19:00:00,1.3570828577125738,0.35615350566141857,0.11165527361373531,0.9291484664911747,0.10045,0.2774843912213993,0.05,0.012368787127248836,0.09928648648648648,0.0,0.0,50.96446440790389,20.801184396793765,-0.05008680473385881
2025-01-03 20:00:00,1.1726326580071993,0.31642010060616,0.10962760359287485,0.831572310660648,0.10045,0.19061034734655136,0.05,0.010341117106388369,0.09928648648648648,0.0,0.0,50.16701354641603,20.760698845256574,-0.06213916270028245
2025-01-03 21:00:00,0.9630005650837412,0.2955672451930315,0.057811035250765364,0.7745177623311688,0.0,0.1384828027525725,0.05,0.0087189810897,0.0,0.049092054161065365,0.0,50.57762069081358,20.03432126596571,-0.001992755468586438
2025-01-03 22:00:00,0.7955678440996637,0.27811577890704936,0.004866408050065115,0.632306062848535,0.0,0.11326178125112879,0.05,0.004866408050065115,0.0,0.0,0.0,51.55815170315679,19.402066331716,0.0
2025-01-03 23:00:00,0.5613029704208755,0.244749447114342,0.004866408050065115,0.45333173332149096,0.0,0.05797123709938452,0.05,0.004866408050065115,0.0,0.0,0.0,50.7008611126388,18.874342067956448,0.0
2025-01-04 00:00:00,0.4239021387617236,0.22476800168469643,0.004866408050065115,0.355801365995179,0.0,0.018100772766544683,0.05,0.004866408050065115,0.0,0.0,0.0,49.852429672561044,18.353519026884516,0.0
2025-01-04 01:00:00,0.43623254397585093,0.2235944883985574,0.005880243060495348,0.36847257507443787,0.0,0.0177599689014131,0.05,0.005880243060495348,0.0,0.0,0.0,49.01416119569606,17.927571856252207,0.0
2025-01-04 02:00:00,0.4204319661335546,0.22242097511241837,0.004866408050065115,0.35267199723214154,0.0,0.0177599689014131,0.05,0.004866408050065115,0.0,0.0,0.0,48.187691382508454,17.550464501733543,0.0
2025-01-04 03:00:00,0.4328759726360591,0.22124746182627933,0.04679028819471649,0.36534320631140044,0.0,0.01753276632465872,0.05,0.005880243060495348,0.0,0.04091004513422114,0.0,48.47347113428316,17.212424585228028,-0.07998041506644084
2025-01-04 04:00:00,0.5629205047133398,0.2200739485401403,0.08895923828723337,0.415027738388681,0.08036,0.01753276632465872,0.05,0.009530049098044184,0.07942918918918919,0.0,0.0,51.320111154313786,17.462180666104587,-0.07378660953080747
2025-01-04 05:00:00,0.6269070005788183,0.2207275060277525,0.09797890265327863,0.47306985595473855,0.0853825,0.018454644624079797,0.05,0.013585389139765116,0.08439351351351351,0.0,0.0,50.47911652446439,17.28724340490946,-0.09858369507652208
2025-01-04 06:00:00,0.8636773421893622,0.23788850231924033,0.35032722371258523,0.474213912796948,0.30135,0.038113429392414036,0.05,0.01155771911890465,0.29785945945945946,0.04091004513422114,0.0,51.22862281952359,19.061809800981575,-1.5049369695707167
2025-01-04 07:00:00,0.8643793337436224,0.26448977343179325,0.3436359126437457,0.4312386118446264,0.30135,0.08179072189899592,0.05,0.004866408050065115,0.29785945945945946,0.04091004513422114,0.0,51.44987973078392,20.547143363888924,-0.18313394204800418
2025-01-04 08:00:00,0.8660681660377759,0.29514599115910467,0.2393851018329349,0.49340735688914605,0.1958775,0.12678330914862979,0.05,0.004866408050065115,0.19360864864864866,0.04091004513422114,0.0,51.42463361405086,20.88652539022727,-0.03822971855078485
2025-01-04 09:00:00,0.6643945008272035,0.2580384493624566,0.1787993749306128,0.41063822029178937,0.1356075,0.06814878053541419,0.05,0.0038525730396348832,0.13403675675675678,0.04091004513422114,0.0,51.71601078414288,20.859637667078093,-0.039121608316894436
2025-01-04 10:00:00,0.7053807016631303,0.274147900748729,0.16309533394929562,0.4394445941700492,0.12054000000000001,0.09539610749308097,0.05,0.003041505031290697,0.11914378378378379,0.04091004513422114,0.0,51.751305829903906,20.802921709213788,-0.04639214704781433
2025-01-04 11:00:00,0.6972949264954795,0.274147900748729,0.11527155786685969,0.4493136531389157,0.10547250000000001,0.09250877335656377,0.05,0.002838738029204651,0.10425081081081082,0.008182009026844229,0.0,51.05994941502158,20.772726947072503,-0.047821862252113455
2025-01-04 12:00:00,0.6920338401956061,0.27526042984440624,0.13485326062306804,0.4536361970097882,0.10045,0.08794764318581787,0.05,0.002838738029204651,0.09928648648648648,0.032728036107376915,0.0,52.05370617674646,20.764278325031682,-0.057913331910733314
2025-01-04 13:00:00,0.6509286887294091,0.2653844500315997,0.10212522451569114,0.4280018333784348,0.10045,0.07247685535097428,0.05,0.002838738029204651,0.09928648648648648,0.0,0.0,51.23130732152045,20.78963356770763,-0.05182193219610394
2025-01-04 14:00:00,0.7756805128858271,0.29021963456086314,0.12695228199527986,0.5257923177429387,0.09040500000000001,0.10948319514288829,0.05,0.004866408050065115,0.08935783783783785,0.032728036107376915,0.0,51.02219245628672,20.788257273811688,-0.061162494056840974
2025-01-04 15:00:00,0.8529217040141244,0.28447121886143883,0.14202836909304967,0.609821329872382,0.09040500000000001,0.10269537414174232,0.05,0.011760486120990695,0.08935783783783785,0.04091004513422114,0.0,51.5390522381872,20.75004885305084,-0.07019542412180826
2025-01-04 16:00:00,1.104446910014694,0.29982841099549895,0.11490648010067969,0.8412814681867172,0.09040500000000001,0.12276044182797671,0.05,0.025548642262841856,0.08935783783783785,0.0,0.0,50.971125199750574,20.69111308109786,-0.08026602544976177
2025-01-04 17:00:00,1.3663479271000456,0.3541053155307013,0.05746561036187458,1.1722879150594,0.0,0.1440600120406456,0.05,0.02473757425449767,0.0,0.032728036107376915,0.0,50.884076839556975,20.674195267813882,-0.07466021837562238
2025-01-04 18:00:00,1.0597605846018596,0.3181978204976112,0.13909171478958582,0.7457236973281621,0.0853825,0.17865438727369723,0.05,0.013788156141851162,0.08439351351351351,0.04091004513422114,0.0,51.16076131675316,20.8587402572902,-0.01599397406536447
2025-01-04 19:00:00,1.1194967246101324,0.31744837889505184,0.12452601242381493,0.792703927363823,0.08036,0.19643279724630922,0.05,0.012368787127248836,0.07942918918918919,0.032728036107376915,0.0,51.58970050454089,20.69803682147274,-0.10770139721543218
2025-01-04 20:00:00,1.282882838193167,0.3461932750418268,0.051251162240609514,0.9833571252514907,0.0,0.2495257129416762,0.05,0.010341117106388369,0.0,0.04091004513422114,0.0,50.75727988418919,20.710843926059166,-0.016234277121688418
2025-01-04 21:00:00,1.4524644727178304,0.36439373371892564,0.0087189810897,1.2204654197648914,0.0,0.1819990529529389,0.05,0.0087189810897,0.0,0.0,0.0,51.98255535351621,20.39611200862716,-0.0017052655698509037
2025-01-04 22:00:00,0.6303497884417336,0.2550960318433753,0.03759444415744203,0.5148252649143559,0.0,0.06552452352737768,0.05,0.004866408050065115,0.0,0.032728036107376915,0.0,51.31474301689958,20.029312904769508,0.0
2025-01-04 23:00:00,0.4262620321618827,0.22594151497083548,0.004866408050065115,0.35736605037669766,0.0,0.018895981785185034,0.05,0.004866408050065115,0.0,0.0,0.0,50.69576908707229,19.593792632667427,0.0
2025-01-05 00:00:00,0.4239021387617236,0.22476800168469643,0.004866408050065115,0.355801365995179,0.0,0.018100772766544683,0.05,0.004866408050065115,0.0,0.0,0.0,49.87018956708023,19.253572601988374,0.0
2025-01-05 01:00:00,0.43623254397585093,0.2235944883985574,0.005880243060495348,0.36847257507443787,0.0,0.0177599689014131,0.05,0.005880243060495348,0.0,0.0,0.0,49.05821084215113,18.95342181646989,0.0
2025-01-05 02:00:00,0.4204319661335546,0.22242097511241837,0.004866408050065115,0.35267199723214154,0.0,0.0177599689014131,0.05,0.004866408050065115,0.0,0.0,0.0,48.26022683076355,18.674816366627287,0.0
2025-01-05 03:00:00,0.4328759726360591,0.22124746182627933,0.005880243060495348,0.36534320631140044,0.0,0.01753276632465872,0.05,0.005880243060495348,0.0,0.0,0.0,47.47630609048653,18.40612270736995,0.0
2025-01-05 04:00:00,0.4825605047133397,0.2200739485401403,0.05044009423226533,0.415027738388681,0.0,0.01753276632465872,0.05,0.009530049098044184,0.0,0.04091004513422114,0.0,48.006369525920555,18.133485941620858,0.0
2025-01-05 05:00:00,0.548789528492699,0.2207275060277525,0.013585389139765116,0.48033488386861917,0.0,0.018454644624079797,0.05,0.013585389139765116,0.0,0.0,0.0,51.105966880736794,17.88977819426942,0.0
2025-01-05 06:00:00,0.8709423701032428,0.23788850231924033,0.3094171785783641,0.48147894071082864,0.30135,0.038113429392414036,0.05,0.01155771911890465,0.29785945945945946,0.0,0.0,50.15722413696503,19.32665153767364,-1.2370281846631055
2025-01-05 07:00:00,0.6267522427904709,0.22818102412000454,0.19351073237438943,0.36213506243038396,0.190855,0.023762180360087076,0.05,0.004866408050065115,0.18864432432432432,0.0,0.0,49.184987127206576,20.863233330605517,-0.026920834770853178
2025-01-05 08:00:00,2.084780747639675,0.5462641114720663,0.21750557037274423,1.8341679761208967,0.14062999999999998,0.0599827715187782,0.05,0.004866408050065115,0.13900108108108106,0.07363808124159806,0.0,51.169437891126975,20.807264891300342,-0.04613423644131641
2025-01-05 09:00:00,1.968984243141409,0.43825305932072867,0.15599998747188454,1.7218470053367514,0.14565250000000002,0.05148473780465776,0.05,0.0038525730396348832,0.1439654054054054,0.008182009026844229,0.0,51.867603102923006,20.74683860472731,-0.06836264876055183
2025-01-05 10:00:00,0.5320674099182889,0.22476800168469643,0.13707826178804747,0.3301767577657793,0.1356075,0.016283152152509594,0.05,0.003041505031290697,0.13403675675675678,0.0,0.0,51.04375560667464,20.794629992989652,-0.05044650673307967
2025-01-05 11:00:00,0.4990852312261334,0.22476800168469643,0.10708954884001545,0.3273295790736238,0.10547250000000001,0.016283152152509594,0.05,0.002838738029204651,0.10425081081081082,0.0,0.0,50.244977896331505,20.785132190314762,-0.05431908199471926
2025-01-05 12:00:00,0.5389028942191744,0.24810148535918833,0.06241062992109655,0.3812110480209015,0.060270000000000004,0.04742184619827283,0.05,0.002838738029204651,0.059571891891891895,0.0,0.0,49.412336593907135,20.751634594988744,-0.06817157026651165
2025-01-05 13:00:00,0.6091343789105667,0.26291545507839814,0.11324932370396633,0.4199173182048041,0.07031499999999999,0.0689020607057625,0.05,0.002838738029204651,0.06950054054054053,0.04091004513422114,0.0,50.5856433823351,20.84451724013847,-0.023916108131711945
2025-01-05 14:00:00,0.6175973785274783,0.2518049777889908,0.1351342910221241,0.42408094509754496,0.09040500000000001,0.053111433429933366,0.05,0.004866408050065115,0.08935783783783785,0.04091004513422114,0.0,51.325829340343496,20.807852582936754,-0.055436497004391266
2025-01-05 15:00:00,0.7221877938697484,0.2527373719629355,0.10111832395882853,0.5253535119631508,0.09040500000000001,0.056429281906597614,0.05,0.011760486120990695,0.08935783783783785,0.0,0.0,50.76607494503598,20.761600114789534,-0.07481961843085667
2025-01-05 16:00:00,1.1498213137509823,0.3402544648285588,0.15085220091057652,0.9074899636229805,0.0853825,0.10694885012800155,0.05,0.025548642262841856,0.08439351351351351,0.04091004513422114,0.0,51.610350139293956,20.70091375462745,-0.08238575003749217
2025-01-05 17:00:00,3.815369460676642,0.756608526331633,0.05746561036187458,3.559231764700877,0.0,0.2061376959757655,0.05,0.02473757425449767,0.0,0.032728036107376915,0.0,51.54575064215267,20.724171836076685,-0.016268367504190747
