,start_time,end_time,power,duration,energy
0,2025-01-01 15:00:00,2025-01-01 15:30:00,0.6378402132748612,0 days 00:30:00,0.3189201066374306
1,2025-01-01 18:00:00,2025-01-01 19:30:00,0.8501945760636834,0 days 01:30:00,1.275291864095525
