occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.811,0.753,0.0866,0.372,0.527,0.867,0.0,0.447,0,0,0,0
0.689,0.736,0.0894,0.34,0.506,1.0,0.867,0.0,0,0,0,0
0.667,0.732,0.0895,0.333,0.332,1.0,0.133,0.0734,0,0,0,0
0.522,0.695,0.0735,0.272,0.496,1.0,0.0,0.4,0,0,0,0
0.644,0.727,0.087,0.324,0.0,0.4,0.0,0.0,0,0,0,0
0.667,0.732,0.103,0.341,0.0,0.0,0.0,0.147,0,0,0,0
0.667,0.732,0.105,0.342,0.0,0.0,0.0,0.261,0,0,0,0
0.811,0.769,0.124,0.406,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.775,0.127,0.415,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.775,0.14,0.406,0.0,0.0,0.0,0.261,0,0,0,0
0.833,0.775,0.142,0.404,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.775,0.142,0.404,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.775,0.142,0.404,0.0,0.0,0.0,0.0975,0,0,0,0
0.833,0.775,0.155,0.391,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.775,0.157,0.389,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.775,0.157,0.389,0.0,0.0,0.0,0.18,0,0,0,0
0.833,0.775,0.157,0.389,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.775,0.165,0.379,0.0,0.0,0.867,0.0734,0,0,0,0
0.833,0.775,0.166,0.378,0.0,0.0,0.133,0.17,0,0,0,0
0.833,0.775,0.166,0.378,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.775,0.166,0.378,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.738,0.155,0.319,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.31,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.732,0.153,0.31,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.31,0.0,0.0,0.0,0.147,0,0,0,0
0.811,0.769,0.192,0.372,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.775,0.198,0.381,0.0,0.0,0.867,0.22,0,0,0,0
0.833,0.775,0.198,0.381,0.0,0.0,0.133,0.0734,0,0,0,0
0.833,0.775,0.198,0.381,0.0,0.0,0.0,0.0734,0,0,0,0
0.689,0.76,0.183,0.351,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.347,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.758,0.181,0.347,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.758,0.181,0.347,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.792,0.218,0.417,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.797,0.224,0.427,0.0,0.0,0.0,0.293,0,0,0,0
0.667,0.797,0.224,0.427,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.797,0.224,0.427,0.0,0.0,0.0,0.244,0,0,0,0
0.667,0.831,0.267,0.543,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.0,0.0,0.0,0.243,0,0,0,0
0.667,0.836,0.273,0.561,0.0,0.0,0.0,0.0,0,0,0,0
0.522,0.785,0.278,0.524,0.0,0.0,0.0,0.0734,0,0,0,0
0.644,0.839,0.354,0.653,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.849,0.366,0.674,0.582,0.867,0.0,0.0,0,0,0,0
0.667,0.849,0.366,0.674,0.27,1.0,0.0,0.0,0,0,0,0
0.667,0.838,0.491,0.669,0.332,1.0,0.0,0.0,0,0,0,0
0.811,0.896,0.618,0.802,0.389,1.0,0.0,0.0,0,0,0,0
0.833,0.905,0.634,0.823,0.291,1.0,0.0,0.0,0,0,0,0
0.833,0.905,0.634,0.823,0.486,0.533,0.0,0.0734,0,0,0,0
0.833,0.877,0.763,0.693,0.166,0.0,0.0,0.0,0,0,0,0
0.833,0.872,0.782,0.673,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.872,0.782,0.673,0.633,0.867,0.0,0.0,0,0,0,0
0.833,0.872,0.782,0.673,0.355,1.0,0.0,0.0,0,0,0,0
0.833,0.816,0.747,0.532,0.365,1.0,0.0,0.0,0,0,0,0
0.978,0.807,0.741,0.51,0.299,1.0,0.0,0.0734,0,0,0,0
1.0,0.807,0.741,0.51,0.721,0.4,0.0,0.189,0,0,0,0
1.0,0.807,0.741,0.51,0.0,0.0,0.0,0.367,0,0,0,0
1.0,0.751,0.488,0.453,0.557,0.0,0.0,0.0,0,0,0,0
1.0,0.743,0.449,0.444,0.525,0.0,0.0,0.0,0,0,0,0
1.0,0.711,0.374,0.375,0.287,0.0,0.0,0.0707,0,0,0,0
1.0,0.675,0.288,0.297,0.369,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.144,0.167,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0.0,0.244,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0.0,0.0188,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.0647,0.0947,0.0,0.0,0.0,0.248,0,0,0,0
1.0,0.631,0.0556,0.0864,0.0,0.0,0.0,0.0734,0,0,0,0
1.0,0.591,0.0326,0.065,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.0617,0.0,0.0,0.0,0.297,0,0,0,0
1.0,0.565,0.0176,0.051,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0174,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.018,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0183,0.0493,0.0,0.0,0.0,0.412,0,0,0,0
1.0,0.608,0.0183,0.0493,0.0,0.0,0.0,0.44,0,0,0,0
1.0,0.608,0.0183,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0168,0.0493,0.0,0.0,0.0,0.37,0,0,0,0
0.856,0.588,0.0163,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.585,0.0162,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.585,0.0162,0.0493,0.0,0.0,0.0,0.272,0,0,0,0
0.978,0.565,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.0244,0.0933,0.348,0.867,0.0,0.22,0,0,0,0
1.0,0.591,0.0257,0.1,0.316,1.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0342,0.144,0.402,1.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.151,0.365,1.0,0.0,0.0,0,0,0,0
1.0,0.706,0.0689,0.293,0.295,1.0,0.867,0.189,0,0,0,0
1.0,0.753,0.0866,0.372,0.0,1.0,1.0,0.0,0,0,0,0
1.0,0.793,0.101,0.438,0.0,0.6,1.0,0.0734,0,0,0,0
1.0,0.798,0.103,0.447,0.0,0.0,1.0,0.309,0,0,0,0
1.0,0.815,0.123,0.472,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.0,0.267,0.147,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.0,0.0,0.202,0,0,0,0
0.711,0.744,0.0944,0.352,0.0,0.0,0.0,0.147,0,0,0,0
0.667,0.732,0.103,0.341,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.732,0.105,0.342,0.0,0.0,0.0,0.542,0,0,0,0
0.667,0.732,0.105,0.342,0.0,0.0,0.0,0.293,0,0,0,0
0.667,0.732,0.105,0.342,0.0,0.0,0.0,0.0875,0,0,0,0
0.811,0.769,0.137,0.396,0.0,0.0,0.867,0.07,0,0,0,0
0.833,0.775,0.142,0.404,0.0,0.0,0.133,0.0,0,0,0,0
0.833,0.775,0.142,0.404,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.775,0.142,0.404,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.775,0.155,0.391,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.775,0.157,0.389,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.738,0.133,0.33,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.732,0.129,0.321,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.135,0.313,0.0,0.0,0.0,0.136,0,0,0,0
0.667,0.732,0.136,0.312,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.695,0.11,0.255,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.69,0.106,0.246,0.0,0.0,0.0,0.168,0,0,0,0
0.667,0.69,0.117,0.245,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.69,0.119,0.244,0.0,0.0,0.0,0.22,0,0,0,0
0.667,0.69,0.119,0.244,0.0,0.0,0.0,0.147,0,0,0,0
0.667,0.69,0.119,0.244,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.69,0.124,0.248,0.0,0.0,0.0,0.147,0,0,0,0
0.667,0.69,0.125,0.249,0.0,0.0,0.0,0.0,0,0,0,0
0.522,0.653,0.0936,0.191,0.0,0.0,0.0,0.0734,0,0,0,0
0.5,0.647,0.0888,0.182,0.0,0.0,0.0,0.147,0,0,0,0
0.5,0.658,0.0969,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.66,0.0982,0.198,0.0,0.0,0.0,0.147,0,0,0,0
0.5,0.703,0.134,0.263,0.0,0.0,0.0,0.0734,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.0,0.0,0.0734,0,0,0,0
0.644,0.785,0.212,0.407,0.0,0.0,0.867,0.0,0,0,0,0
0.667,0.797,0.224,0.427,0.0,0.0,1.0,0.0,0,0,0,0
0.811,0.848,0.268,0.509,0.0,0.0,1.0,0.0734,0,0,0,0
0.833,0.856,0.275,0.522,0.0,0.0,0.2,0.0734,0,0,0,0
0.833,0.898,0.329,0.667,0.0,0.0,0.0,0.22,0,0,0,0
0.833,0.905,0.338,0.689,0.0,0.0,0.0,0.147,0,0,0,0
0.833,0.905,0.338,0.689,0.0,0.0,0.867,0.0734,0,0,0,0
0.833,0.905,0.338,0.689,0.0,0.0,0.133,0.0,0,0,0,0
0.833,0.919,0.438,0.811,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.921,0.454,0.83,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.921,0.454,0.83,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.921,0.454,0.83,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.907,0.61,0.824,0.0,0.0,0.867,0.0,0,0,0,0
0.833,0.905,0.634,0.823,0.0,0.0,0.133,0.0,0,0,0,0
0.978,0.964,0.741,0.957,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.94,0.912,0.822,0.0,0.0,0.0,0.0956,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.867,0.893,0.628,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.508,0.465,0.0,0.0,0.0,0.149,0,0,0,0
1.0,0.711,0.374,0.375,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.365,0.0,0.0,0.0,0.0734,0,0,0,0
1.0,0.706,0.363,0.365,0.0,0.0,0.0,0.0975,0,0,0,0
1.0,0.673,0.187,0.206,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.644,0.129,0.153,0.0,0.0,0.0,0.125,0,0,0,0
0.856,0.572,0.0303,0.0626,0.0,0.0,0.0,0.0358,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.978,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0285,0.107,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0304,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.635,0.043,0.173,0.0,0.0,0.0,0.188,0,0,0,0
1.0,0.64,0.0449,0.182,0.0,0.0,0.0,0.0734,0,0,0,0
1.0,0.646,0.0516,0.19,0.0,0.0,0.0,0.0734,0,0,0,0
0.856,0.61,0.0367,0.13,0.0,0.0,0.0,0.147,0,0,0,0
0.833,0.641,0.0502,0.182,0.0,0.0,0.0,0.253,0,0,0,0
0.833,0.647,0.0527,0.191,0.0,0.0,0.0,0.147,0,0,0,0
0.833,0.647,0.0594,0.195,0.0,0.0,0.867,0.0,0,0,0,0
0.833,0.647,0.0604,0.196,0.0,0.0,0.133,0.0,0,0,0,0
0.833,0.647,0.0604,0.196,0.0,0.0,0.0,0.147,0,0,0,0
0.833,0.647,0.0604,0.196,0.0,0.0,0.0,0.293,0,0,0,0
0.833,0.684,0.0875,0.253,0.0,0.0,0.0,0.22,0,0,0,0
0.833,0.69,0.0917,0.262,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.69,0.0917,0.262,0.697,0.867,0.0,0.147,0,0,0,0
0.833,0.69,0.0917,0.262,0.34,1.0,0.0,0.0734,0,0,0,0
0.833,0.69,0.0995,0.254,0.348,1.0,0.867,0.0,0,0,0,0
0.833,0.69,0.101,0.253,0.234,1.0,0.133,0.0,0,0,0,0
0.833,0.69,0.101,0.253,0.234,1.0,0.0,0.0,0,0,0,0
0.833,0.69,0.101,0.253,0.0,1.0,0.0,0.367,0,0,0,0
0.833,0.727,0.131,0.304,0.0,0.6,0.0,0.411,0,0,0,0
0.833,0.732,0.136,0.312,0.0,0.0,0.867,0.0,0,0,0,0
0.833,0.732,0.136,0.312,0.709,0.867,1.0,0.0734,0,0,0,0
0.833,0.732,0.136,0.312,0.414,1.0,1.0,0.0734,0,0,0,0
0.833,0.732,0.151,0.31,0.553,1.0,0.2,0.147,0,0,0,0
0.833,0.732,0.153,0.31,0.254,1.0,0.0,0.0734,0,0,0,0
0.833,0.769,0.183,0.366,0.422,1.0,0.0,0.0734,0,0,0,0
0.833,0.775,0.187,0.375,0.434,1.0,0.0,0.0,0,0,0,0
0.833,0.775,0.197,0.381,0.463,0.6,0.0,0.0734,0,0,0,0
0.833,0.775,0.198,0.381,0.328,0.0,0.0,0.0,0,0,0,0
0.833,0.775,0.198,0.381,0.299,0.0,0.0,0.0734,0,0,0,0
0.833,0.775,0.198,0.381,0.311,0.0,0.0,0.147,0,0,0,0
0.833,0.803,0.219,0.416,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.807,0.222,0.421,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.807,0.222,0.421,0.0,0.0,0.867,0.0734,0,0,0,0
0.833,0.807,0.222,0.421,0.0,0.0,0.133,0.22,0,0,0,0
0.833,0.85,0.268,0.508,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.856,0.275,0.522,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.856,0.275,0.522,0.0,0.0,0.0,0.147,0,0,0,0
0.833,0.856,0.275,0.522,0.0,0.0,0.0,0.44,0,0,0,0
0.833,0.898,0.329,0.667,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.845,0.282,0.578,0.0,0.0,0.0,0.0734,0,0,0,0
0.522,0.777,0.218,0.45,0.0,0.0,0.0,0.0734,0,0,0,0
0.644,0.827,0.265,0.544,0.0,0.0,0.0,0.237,0,0,0,0
0.667,0.847,0.354,0.659,0.0,0.0,0.0,0.257,0,0,0,0
0.667,0.849,0.366,0.674,0.0,0.0,0.0,0.147,0,0,0,0
0.667,0.849,0.366,0.674,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.849,0.366,0.674,0.0,0.0,0.0,0.0663,0,0,0,0
0.667,0.838,0.491,0.669,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.668,0.0,0.0,0.0,0.0734,0,0,0,0
0.811,0.896,0.618,0.802,0.0,0.0,0.0,0.129,0,0,0,0
0.833,0.905,0.634,0.823,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.877,0.763,0.693,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.872,0.782,0.673,0.0,0.0,0.0,0.608,0,0,0,0
0.978,0.926,0.915,0.782,0.0,0.0,0.0,0.0186,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.824,0.767,0.548,0.0,0.0,0.867,0.095,0,0,0,0
1.0,0.807,0.741,0.51,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.807,0.741,0.51,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.807,0.741,0.51,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.338,0.316,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0.0,0.0962,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.113,0.138,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.0567,0.0869,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0519,0.0825,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0322,0.0645,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0291,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0176,0.051,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0162,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0162,0.0493,0.0,0.0,0.0,0.0734,0,0,0,0
1.0,0.585,0.0162,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.585,0.0162,0.0493,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.565,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0203,0.064,0.0,0.0,0.867,0.22,0,0,0,0
1.0,0.585,0.021,0.0662,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.585,0.021,0.0662,0.0,0.0,0.0,0.0734,0,0,0,0
1.0,0.585,0.021,0.0662,0.0,0.0,0.0,0.0734,0,0,0,0
1.0,0.616,0.0336,0.139,0.0,0.0,0.0,0.0734,0,0,0,0
1.0,0.621,0.0355,0.151,0.0,0.0,0.0,0.147,0,0,0,0
0.856,0.621,0.0355,0.151,0.0,0.0,0.0,0.147,0,0,0,0
0.833,0.621,0.0355,0.151,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.638,0.0437,0.178,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.64,0.0449,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.64,0.0449,0.182,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.64,0.0449,0.182,0.0,0.0,0.0,0.0734,0,0,0,0
0.833,0.646,0.0516,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.647,0.0527,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.689,0.61,0.0367,0.13,0.0,0.0,0.0,0.0,0,0,0,0
0.811,0.641,0.0502,0.182,0.0,0.0,0.0,0.0734,0,0,0,0
0.689,0.647,0.0594,0.195,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.647,0.0604,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0604,0.196,0.0,0.0,0.0,0.0734,0,0,0,0
0.667,0.647,0.0604,0.196,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0656,0.192,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0664,0.191,0.0,0.0,0.0,0.0,0,0,0,0
0.811,0.684,0.0883,0.253,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.69,0.0917,0.262,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.727,0.124,0.313,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.732,0.129,0.321,0.0,0.0,0.0,0.147,0,0,0,0
0.978,0.769,0.154,0.38,0.0,0.0,0.0,0.0734,0,0,0,0
1.0,0.775,0.157,0.389,0.0,0.0,0.0,0.0,0,0,0,0
0.856,0.738,0.139,0.322,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.732,0.136,0.312,0.0,0.0,0.0,0.0734,0,0,0,0
