Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:41:00,0.6602311050326903,0.1434739720604786,0.4645728511809253,0.011003851750544838,0.002391232867674643,0.007742880853015421,0.2645055534000751,0.3857255516326153,0.0,0.010000000000000002,0.4645728511809253,0.0,0.0,0.14055730539381192,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2435210385974435,0,On,0.020114061234590013,0,On,0.10795185038208893,0.08096388778656667,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,On,10550.56,0,76.00443588211958,51.666666666666686,46.10666666666668,0.0,51.14349711309659,1.27323980687842,3435.7750198009444,10550.56,118.75693106581184,51.1434971130966,51.1434971130966,51.14349711309659,12.43753247303448,23.274663150869632,0.0,-1.1,-465.409426065269,-1266.086940712104,-0.0,-0.0,809.829042408978,4.287995897607506,4.8660000000000005,0.039350172925675976,0.0,0.0,0.5495054560952864,321.1541228053334,-9.151527762143047,0.23826822290859853,12.172191596332521,0.00414260345450829,127.40127872853243,1.2063348212062126
2025-01-01 07:42:00,0.6602311050326903,0.1434739720604786,0.0,0.011003851750544838,0.002391232867674643,0.0,0.2645055534000751,0.3857255516326153,0.0,0.010000000000000002,0.0,0.0,0.0,0.14055730539381192,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2435210385974435,0,On,0.020114061234590013,0,On,0.10795185038208893,0.08096388778656667,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,76.76756795148336,51.666666666666686,46.10666666666668,0.0,52.07365556804316,1.2464146652802441,3444.2156275878924,0.0,119.94932492419275,52.07365556804316,52.073655568043165,52.07365556804316,12.43753247303448,23.239631620289384,0.0,-1.1,-461.7409885066907,-1263.1695063141829,-0.0,-0.0,809.829042408978,4.318827698114035,4.8660000000000005,0.03931600401283488,0.0,0.0,0.5490283043412016,321.1541228053334,-8.400524601485934,0.23881124702787804,12.158145389205899,0.004143271205003676,127.48185186847464,1.206476918507242
2025-01-01 07:43:00,0.6602311050326903,0.1434739720604786,0.0,0.011003851750544838,0.002391232867674643,0.0,0.2645055534000751,0.3857255516326153,0.0,0.010000000000000002,0.0,0.0,0.0,0.14055730539381192,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2435210385974435,0,On,0.020114061234590013,0,On,0.10795185038208893,0.08096388778656667,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,75.61905854697339,51.666666666666686,46.10666666666668,0.0,51.98793178047299,1.2488340974973067,3443.4377376863986,0.0,118.15477897964593,51.59978122932977,51.98793178047299,51.405705953758165,12.43753247303448,23.20558968336658,0.0,-1.1,-457.64487076999563,-1260.3370533909977,-0.0,-0.0,809.829042408978,4.349596379976941,4.8660000000000005,0.039282786001823625,0.0,0.0,0.5485644314549046,321.1541228053334,-7.1368597879760785,0.2393413431377137,12.145240544627189,0.0041439392991118994,127.55792951445459,1.2066150199992642
2025-01-01 07:44:00,0.6602311050326903,0.1434739720604786,0.0,0.011003851750544838,0.002391232867674643,0.0,0.2645055534000751,0.3857255516326153,0.0,0.010000000000000002,0.0,0.0,0.0,0.14055730539381192,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.02098451480263158,0.0,On,0.2435210385974435,0,On,0.020114061234590013,0,On,0.10795185038208893,0.08096388778656667,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,74.46885957306222,51.666666666666686,46.10666666666668,0.0,51.90223247281487,1.251263345107242,3442.6600699248384,0.0,116.35759308290972,51.12624890939263,51.90223247281487,50.73825712768152,12.43753247303448,23.172509843274142,0.0,-1.1,-454.2235070709839,-1257.5870774909715,-0.0,-0.0,809.829042408978,4.380299525209314,4.8660000000000005,0.03925049325460404,0.0,0.0,0.5481134794140334,321.1541228053334,-6.465471988990409,0.23985880602732595,12.132137861611811,0.0041446077154087815,127.62963239925172,1.2067492349156645
2025-01-01 07:45:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,73.8556917837105,51.666666666666686,46.10666666666668,-0.0,51.816558212536705,0.12497411487773633,343.1007370400785,0.0,115.39951841204766,50.65305892969252,51.816558212536705,50.07130928827043,12.43753247303448,23.140336334608943,0.0,-1.1,-199.3231075552785,-1254.9147411045997,-0.0,-0.0,1060.926641861096,4.410934754708508,4.1339999999999995,0.039219072445016503,0.0,0.0,0.5476747035454778,272.84240519466664,-5.335008311774757,0.2403643474502948,12.118813442135705,0.004145276433052748,125.92137389256186,1.2068797878115975
2025-01-01 07:46:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,73.76088072358748,51.666666666666686,46.10666666666668,-0.0,51.79270088874906,0.12497411487773633,342.8928734573304,0.0,115.25137613060542,50.592098926929694,51.79270088874906,49.991797946020014,12.43753247303448,23.115847442098254,0.0,-1.1,-196.85926405818054,-1252.8822074599975,-0.0,-0.0,1060.926641861096,4.441499728260762,4.1339999999999995,0.03919514797923201,0.0,0.0,0.5473406103635348,272.84240519466664,-4.903698459278846,0.240758621244004,12.109899471270506,0.0041459361288774315,125.95392691033584,1.2069790678818746
2025-01-01 07:47:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,73.66448000957884,51.666666666666686,46.10666666666668,-0.0,51.76884527358252,0.12497411487773633,342.68502476141987,0.0,115.10075001496693,50.531186257005196,51.76884527358252,49.91235674871654,12.43753247303448,23.09199695859358,0.0,-1.1,-194.25570618926463,-1250.9039218297778,-0.0,-0.0,1060.926641861096,4.471992145113848,4.1339999999999995,0.03917184014470996,0.0,0.0,0.5470151281283278,272.84240519466664,-4.278426220582617,0.2411442969375515,12.100635283798892,0.004146595940968447,125.98357933731103,1.2070757629983637
2025-01-01 07:48:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,73.56654424322569,51.666666666666686,46.10666666666668,-0.0,51.74499174564184,0.12497411487773633,342.4771942510463,0.0,114.94772538004014,50.470321248178465,51.74499174564184,49.83298599944679,12.43753247303448,23.068764863929957,0.0,-1.1,-191.62717875253054,-1248.978125631292,-0.0,-0.0,1060.926641861096,4.50240974423153,4.1339999999999995,0.039149129920485665,0.0,0.0,0.5466979912216116,272.84240519466664,-3.575694982334408,0.2415216178067809,12.091013532511198,0.0041472558555263215,126.01042120561246,1.2071699535089693
2025-01-01 07:49:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,73.46713410640227,51.666666666666686,46.10666666666668,-0.0,51.721140671405124,0.12497411487773633,342.2693851192524,0.0,114.79239704125354,50.40950421692732,51.721140671405124,49.753685989688414,12.43753247303448,23.046128860028087,0.0,-1.1,-189.37821521404203,-1247.102878203241,-0.0,-0.0,1060.926641861096,4.532750304549536,4.1339999999999995,0.039126996021843094,0.0,0.0,0.5463889024129873,272.84240519466664,-3.2019788718967988,0.2418908635083755,12.082339963261765,0.004147915859183188,126.03455362682931,1.2072617291285364
2025-01-01 07:50:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,73.3663368201309,51.666666666666686,46.10666666666668,-0.0,51.6972924038866,0.12497411487773633,342.06160044177307,0.0,114.63490128145452,50.348735466698784,51.6972924038866,49.67445699810489,12.43753247303448,23.024056744733166,0.0,-1.1,-187.00772286408016,-1245.2754258757068,-0.0,-0.0,1060.926641861096,4.563011645470481,4.1339999999999995,0.03910540743845765,0.0,0.0,0.546087428658804,272.84240519466664,-2.65893884946923,0.24225246206765114,12.073940156730657,0.004148575939055364,126.05612501005959,1.207351220030407
2025-01-01 07:51:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,73.2641997452665,51.666666666666686,46.10666666666668,-0.0,51.67344727679247,0.12497411487773633,341.8538431261165,0.0,114.47531210197889,50.28801528241151,51.67344727679247,49.595299285221024,12.43753247303448,23.0025311530931,0.0,-1.1,-184.63063917315526,-1243.4942507065518,-0.0,-0.0,1060.926641861096,4.593191646997191,4.1339999999999995,0.0390843476319362,0.0,0.0,0.5457933390086847,272.84240519466664,-2.063030327699252,0.24260662763561539,12.065805669614452,0.0041492360829685875,126.0752136950363,1.2074384959997493
2025-01-01 07:52:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,73.1607766875163,51.666666666666686,46.10666666666668,-0.0,51.649605613306285,0.12497411487773633,341.6461159881094,0.0,114.31371357424422,50.22734393875864,51.649605613306285,49.51621310148482,12.43753247303448,22.981532307939762,0.0,-1.1,-182.58231331483023,-1241.7576405515856,-0.0,-0.0,1060.926641861096,4.623288169309525,4.1339999999999995,0.039063797674140255,0.0,0.0,0.5455063691406555,272.84240519466664,-1.751314624340445,0.24295361229278525,12.057926870527009,0.004149896279123742,126.09190971458858,1.2075236367234672
2025-01-01 07:53:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,73.05614335235354,51.666666666666686,46.10666666666668,-0.0,51.625767724671036,0.12497411487773633,341.4384217395433,0.0,114.1502239880524,50.16672169888126,51.625767724671036,49.43719868598638,12.43753247303448,22.96103225859702,0.0,-1.1,-180.10158265094674,-1240.0632133380143,-0.0,-0.0,1060.926641861096,6.680182677098601,4.1339999999999995,0.039043730604853735,0.0,0.0,0.5452261425688026,272.84240519466664,-0.9650111740283585,0.24329379112149013,12.04963581221116,0.00415055651615241,126.10634222237056,1.207606755290259
2025-01-01 07:54:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,72.95031606978624,51.666666666666686,46.10666666666668,-0.0,51.60193390536686,0.12497411487773633,341.2307629461583,0.0,113.984868859041,50.106148809832646,51.60193390536686,49.35825626206554,12.43753247303448,22.941025167276223,0.0,-1.1,-178.0223088545124,-1238.4104199450326,-0.0,-0.0,1060.926641861096,6.6980467072216925,4.1339999999999995,0.03902414108088029,0.0,0.0,0.5449525846780647,272.84240519466664,-0.5385307705756972,0.24362721620818778,12.042238973767581,0.004151216783303189,126.11853546469001,1.207687874678861
2025-01-01 07:55:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,72.84337080597037,51.666666666666686,46.10666666666668,-0.0,51.578104446195226,0.12497411487773633,341.0231421416432,0.0,113.8177668843287,50.04562551493249,51.578104446195226,49.279386049301124,12.43753247303448,22.921482966317917,0.0,-1.1,-176.02714618179812,-1236.796878872416,-0.0,-0.0,1060.926641861096,6.717077956596561,4.1339999999999995,0.03900500197085344,0.0,0.0,0.5446853165924981,272.84240519466664,-0.15690917047792752,0.2439542692590282,12.034414693799796,0.004151877069941421,126.12861964941311,1.2077671085831723
2025-01-01 07:56:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,72.7353588302487,51.666666666666686,46.10666666666668,-0.0,51.55427962114123,0.12497411487773633,340.8155617131696,0.0,113.64899817226359,49.985152041382236,51.55427962114123,49.200588251502744,12.43753247303448,22.90238677634609,0.0,-1.1,-174.1000386494561,-1235.220972946669,-0.0,-0.0,1060.926641861096,6.737233960022468,4.1339999999999995,0.03898629511062333,0.0,0.0,0.5444240846588475,272.84240519466664,0.194292436117113,0.24427519910104192,12.027460328639373,0.004152537366054183,126.13668151670794,1.2078445332885352
2025-01-01 07:57:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,72.62632815745332,51.666666666666686,46.10666666666668,-0.0,51.530459692817864,0.12497411487773633,340.6080239488265,0.0,113.47863774602081,49.92472860541511,51.530459692817864,49.12186306171374,12.43753247303448,22.88371891990758,-0.005169968981334705,-1.1,-172.2286463802834,-1233.6811885882687,-0.0,-0.0,1060.926641861096,6.758472475296025,4.1339999999999995,0.03896800348902516,0.0,0.0,0.5441686513247169,272.84240519466664,0.5259003468894718,0.2445902389296163,12.020061969556302,0.004153197662042929,126.14280229600325,1.2079202202319894
2025-01-01 07:58:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,72.5163239671012,51.666666666666686,46.10666666666668,-0.0,51.50664491318526,0.12497411487773633,340.4005310438866,0.0,113.30675619859562,49.864355412985404,51.50664491318526,49.043210662885485,12.43753247303448,22.865462766024535,-0.02342612286437884,-1.1,-170.41018107467414,-1232.1761025812998,-0.0,-0.0,1060.926641861096,6.780750353125183,4.1339999999999995,0.03895011109782084,0.0,0.0,0.5439187930430789,272.84240519466664,0.8392796455298352,0.24489960841645253,12.013515471242606,0.004153857948697099,126.14705842783906,1.207994236631396
2025-01-01 07:59:00,1.0846817698430369,0.14164610208388945,0.0,0.01807802949738395,0.002360768368064824,0.0,0.24355750706911222,0.8311242627739248,0.0,0.010000000000000002,0.0,0.0,0.0,0.13872943541722277,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03766027444122292,0.02824520583091718,On,0.44718553194777577,0,On,0.02098451480263158,0.0,On,0.22257299226648064,0,On,0.02076440039690932,0,On,0.1055146904133034,0.07913601780997753,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,72.40538942705382,51.666666666666686,46.10666666666668,-0.0,51.482835524177396,0.12497411487773633,340.19308510626706,0.0,113.13342097977159,49.804032660369835,51.482835524177396,48.96463122846606,12.43753247303448,22.847602423742597,-0.0412864651463174,-1.1,-168.64396446943056,-1230.7043564623038,-0.0,-0.0,1060.926641861096,6.804022995296508,4.1339999999999995,0.03893260263326523,0.0,0.0,0.5436742961047979,272.84240519466664,1.1337501317774787,0.24520351809009075,12.006510346306651,0.00415451821717118,126.14952300983185,1.2080666467316052
2025-01-01 08:00:00,1.0753724942212983,0.14192214517634727,0.0,0.017922874903688307,0.0023653690862724544,0.0,0.23385694759210882,0.8315155466291895,0.0,0.010000000000000002,0.0,0.0,0.0,0.1390054785096806,0,0.0029166666666666685,1,0.2199993655747134,0.03134821177632807,On,0.03860178130225349,0.02895133597669011,On,0.44718553194777577,0,On,0.015866340460526315,0.0,On,0.2179906071315825,0,On,0.02078762679556358,0,On,0.10494124100888326,0.07870593075666242,On,Off,0.0,23.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2116.5595644444443,Off,0.0,24.388888888888914,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,516.97744,Off,0.0,0,72.22585534074351,51.666666666666686,46.10666666666668,0.0,51.45903175814724,0.2681812733777176,729.5734390298197,0.0,112.85289896991173,49.743760534597044,51.45903175814724,48.886124922821956,12.43753247303448,22.83012265175955,-0.05876623712936535,-1.1,-184.90944884634268,-1229.2646487923516,-0.0,-0.0,1042.9455586203333,6.828244303469123,4.002000000000001,0.03891546340906314,0.0,0.0,0.5434349554231171,264.1304561173334,1.4096413256757145,0.24550217054647216,11.999690796959882,0.00415517845896868,119.3760181887057,1.208137512169747
