Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.4048910387679532,0.2797576342708651,0.68790125,0.38513927810774706,0.8025514583333334,0.21720030232687262,0.68790125,0.0,0.0,48.00551537914963,20.215955607886816,-0.05558837699474815
2025-01-01 01:00:00,1.3829824207473345,0.27861780099799965,0.6729468749999999,0.38361950041059306,0.7851046875000002,0.21425823283674103,0.6729468749999999,0.0,0.0,47.2704692751584,20.30504216240841,-0.03856084002309821
2025-01-01 02:00:00,1.6431642055501803,0.27747796772513406,0.9437197851180926,0.382099722713439,1.0468062500000002,0.21425823283674103,0.8972625000000001,0.04645728511809253,0.0,49.759557798239584,21.298687391479685,-0.41076861333645964
2025-01-01 03:00:00,1.465215339859605,0.27633813445226857,0.7477187500000001,0.38057994501628506,0.8723385416666668,0.2122968531766533,0.7477187500000001,0.0,0.0,51.72426768291487,22.116915797785875,-0.0011444236208996371
2025-01-01 04:00:00,1.5858229579957845,0.2751983011794031,0.852399375,0.37906016731913106,0.9944659375000001,0.2122968531766533,0.852399375,0.0,0.0,50.991133368297646,21.962179560733784,-0.05241416915378008
2025-01-01 05:00:00,1.4152780089826265,0.2751983011794031,0.7028556250000001,0.37906016731913106,0.8199982291666668,0.21621961249682872,0.7028556250000001,0.0,0.0,50.277854196716405,21.907084817260777,-0.05373997049820378
2025-01-01 06:00:00,1.504996196291853,0.2823737516476178,0.7028556250000001,0.39194577303761124,0.8199982291666668,0.29305219408757505,0.7028556250000001,0.0,0.0,49.56766650191201,21.927308143382437,-0.05064801656710358
2025-01-01 07:00:00,2.3834836202259098,0.35137600087133947,0.68790125,0.6400303509354841,0.8025514583333334,0.9409018109570922,0.68790125,0.0,0.0,48.87018650994413,21.962367612603522,-0.04603850047338606
2025-01-01 08:00:00,2.7461651717333506,0.40033686366440624,0.7343585351180926,0.9646863789196748,0.8025514583333334,0.9789273344803416,0.68790125,0.04645728511809253,0.0,50.49492649282677,21.962723232509678,-0.04818142502674601
2025-01-01 09:00:00,2.200182471257255,0.33423026261419203,0.598175,0.5094134748743873,0.6978708333333334,0.9928981630495339,0.598175,0.0,0.0,51.748703676632,22.003896774072683,-0.03394168569430386
2025-01-01 10:00:00,2.1269372603118404,0.33309042934132654,0.553311875,0.5147592249583239,0.6455305208333334,0.9666475145201832,0.553311875,0.0,0.0,50.95959874785241,21.85541390600902,-0.06540413155877385
2025-01-01 11:00:00,2.1535768700518103,0.33309042934132654,0.6368894042650771,0.5215484690974024,0.6978708333333334,0.9341575676210745,0.598175,0.03871440426507711,0.0,50.19616065241829,21.97699298719166,-0.03736455773023266
2025-01-01 12:00:00,1.790485544900811,0.3353700958870575,0.2990875,0.5289743339074072,0.3489354166666667,0.9125757943267371,0.2990875,0.0,0.0,51.71526916301043,21.904122230876414,-0.051504218782587805
2025-01-01 13:00:00,1.9364665837321162,0.3299534838877138,0.5322087792650771,0.5228201555631186,0.5757434375000001,0.8379029906689976,0.49349437500000004,0.03871440426507711,0.0,51.1175658411723,21.90297899337394,-0.055426041977518166
2025-01-01 14:00:00,1.6287446582621132,0.32807850281101786,0.27798440426507715,0.5214644354243725,0.2791483333333334,0.8281318895044072,0.23927,0.03871440426507711,0.0,51.99280297026776,21.94875562510657,-0.042721440490359204
2025-01-01 15:00:00,1.9017760363004579,0.3433968367669276,0.26196725585301545,0.5663759297848088,0.2965951041666667,1.0388050023489823,0.254224375,0.007742880853015421,0.0,51.39073893701272,21.8122536323724,-0.08237560185056261
2025-01-01 16:00:00,2.417382685249165,0.35889954796867557,0.4796027734120617,0.612601231461199,0.5234031250000001,1.2813783287879654,0.44863125000000004,0.030971523412061684,0.0,52.11217788714473,21.959994325719034,-0.039211689229965076
2025-01-01 17:00:00,2.33691578802923,0.374708767520313,0.0,0.688184762440492,0.0,1.648731025588738,0.0,0.0,0.0,51.15903087087034,21.232017398344723,0.0
2025-01-01 18:00:00,2.9985200078978678,0.3803217337579479,0.24807565426507713,0.8233291204096378,0.2442547916666667,1.9309360958215633,0.20936125000000003,0.03871440426507711,0.0,50.96228176293685,20.21107348028014,-0.05130359772382131
2025-01-01 19:00:00,3.076282968891561,0.37356294575122106,0.314041875,0.8237768465984857,0.36638218750000007,1.8861239347930756,0.314041875,0.0,0.0,51.28895898463709,20.160541408052747,-0.07066198846066753
2025-01-01 20:00:00,2.9683467691434133,0.363569035171736,0.47854,0.845961758489696,0.5582966666666668,1.5640883439870505,0.47854,0.0,0.0,50.386712183058336,20.324547375583474,-0.03287795826834561
2025-01-01 21:00:00,2.5418281401112854,0.34617936590083925,0.44863125000000004,0.7922620759903195,0.5234031250000001,1.2261629391209659,0.44863125000000004,0.0,0.0,49.58459641751654,20.18736160074565,-0.06250009896113623
2025-01-01 22:00:00,2.3756763563678285,0.3248373917420332,0.6430381250000001,0.6238256273530074,0.7502111458333335,1.0016395831814877,0.6430381250000001,0.0,0.0,48.80369924673845,20.299745279869125,-0.037549389976733315
2025-01-01 23:00:00,1.589385922503063,0.30016810638754965,0.6518437792650772,0.45659775329702185,0.7153176041666668,0.4174705650393745,0.613129375,0.03871440426507711,0.0,50.31736905447878,20.33786392144763,-0.04105735680361236
2025-01-02 00:00:00,1.4745082917500996,0.30850734411353575,0.5832206250000002,0.45188788121415535,0.6804240625000001,0.34219634803594395,0.5832206250000002,0.0,0.0,51.01359988248179,20.256497394642842,-0.04582752349505359
2025-01-02 01:00:00,1.468109739822727,0.30445087361025436,0.6729468749999999,0.4284953852720899,0.7851046875000002,0.25450966705063693,0.6729468749999999,0.0,0.0,50.167506271285355,20.247034180841712,-0.0637227121552831
2025-01-02 02:00:00,1.6431642055501803,0.27747796772513406,0.8972625000000001,0.382099722713439,1.0468062500000002,0.21425823283674103,0.8972625000000001,0.0,0.0,49.32269483040304,20.567975890335013,-1.1264685541094934
2025-01-02 03:00:00,1.6396830481929385,0.27633813445226857,0.8972625000000001,0.38057994501628506,1.0468062500000002,0.2122968531766533,0.8972625000000001,0.0,0.0,48.57239827601525,21.445898999968815,-0.27632322225347017
2025-01-02 04:00:00,1.6381632704957845,0.2751983011794031,0.8972625000000001,0.37906016731913106,1.0468062500000002,0.2122968531766533,0.8972625000000001,0.0,0.0,47.8594572691069,21.94421474855566,0.0
2025-01-02 05:00:00,1.43272477981596,0.2751983011794031,0.7642672851180926,0.37906016731913106,0.8374450000000001,0.21621961249682872,0.7178100000000001,0.04645728511809253,0.0,47.680719087950855,22.159558915536127,-0.031837131923197384
2025-01-02 06:00:00,2.1773854490432862,0.31945671072004805,0.7477187500000001,0.4638171092190811,0.8723385416666668,0.8412297981575386,0.7477187500000001,0.0,0.0,52.02942671360904,21.96695023424122,-0.027796239864062676
2025-01-02 07:00:00,2.941853981860292,0.4998569358338367,0.6967069042650772,1.0527945492414839,0.7676579166666667,1.121401515952141,0.6579925000000001,0.03871440426507711,0.0,51.245166428748576,21.89826181260325,-0.06378710753858746
2025-01-02 08:00:00,4.243003627591052,0.8562979125821534,0.68790125,2.4615248347773764,0.8025514583333334,0.9789273344803416,0.68790125,0.0,0.0,51.646351911216264,21.927231252981308,-0.04748611517566038
2025-01-02 09:00:00,3.1071844484430073,0.4460688332837817,0.7028556250000001,1.2942880562268066,0.8199982291666668,0.9928981630495339,0.7028556250000001,0.0,0.0,50.727538507746466,21.942057837853767,-0.037218195902263614
2025-01-02 10:00:00,2.2839581978118404,0.33309042934132654,0.7266156542650771,0.5147592249583239,0.8025514583333334,0.9666475145201832,0.68790125,0.03871440426507711,0.0,51.52510495465769,21.974990087715764,-0.037468439123789506
2025-01-02 11:00:00,2.0488962450518104,0.33309042934132654,0.5394202734120618,0.5215484690974024,0.5931902083333334,0.9341575676210745,0.50844875,0.030971523412061684,0.0,51.399001704662034,22.031469621084305,-0.029968974552674926
2025-01-02 12:00:00,2.0347403365674777,0.3353700958870575,0.50844875,0.5289743339074072,0.5931902083333334,0.9125757943267371,0.50844875,0.0,0.0,50.75286581095268,21.844209612563485,-0.06364513988895552
2025-01-02 13:00:00,1.919484765220909,0.3353700958870575,0.44248252926507714,0.5383190800538918,0.4710628125000001,0.9101028726670172,0.40376812500000003,0.03871440426507711,0.0,51.48190330207891,21.997637872341276,-0.0318796719708707
2025-01-02 14:00:00,2.039359526572982,0.3360992551946615,0.47854,0.5446311474048787,0.5582966666666668,0.9364317125014366,0.47854,0.0,0.0,51.31155041933092,21.845096613935098,-0.06548637784500168
2025-01-02 15:00:00,2.851817861662478,0.39693796306813306,0.36771065426507715,0.720722558874595,0.38382895833333336,1.7472663444545493,0.32899625000000005,0.03871440426507711,0.0,50.53212234264948,21.99925843537044,-0.039128813791694896
2025-01-02 16:00:00,3.470165819175984,0.43379462542113995,0.2929387792650771,0.83356161642539,0.2965951041666667,2.3400090985839275,0.254224375,0.03871440426507711,0.0,51.52921766775565,21.84455954808255,-0.06693114101016776
2025-01-02 17:00:00,4.152247889105939,0.4829934307317296,0.0,1.0865941793060676,0.0,3.065653709799872,0.0,0.0,0.0,51.391055832534796,20.85804795375479,-0.003964314634399753
2025-01-02 18:00:00,5.071172023282009,0.5274691835675742,0.15834940426507713,1.4799517462104927,0.1395741666666667,3.4516461104048504,0.119635,0.03871440426507711,0.0,51.187812519503474,20.07706067033333,-0.06257122532216126
2025-01-02 19:00:00,1.9766121132546923,0.32304262229580344,0.4723912792650771,0.5559812365783033,0.5059563541666667,0.9146745225097223,0.433676875,0.03871440426507711,0.0,51.496221691410206,20.349966326232543,-0.03357906495008809
2025-01-02 20:00:00,1.7412641186835671,0.3131528773316904,0.433676875,0.5506139832657281,0.5059563541666667,0.6846937812511722,0.433676875,0.0,0.0,51.21584912545801,20.173479590222605,-0.065428841968129
2025-01-02 21:00:00,2.181850162295249,0.3263878989801602,0.5383575,0.6630621749075815,0.62808375,0.8907042373876676,0.5383575,0.0,0.0,50.391063349896626,20.336229544552552,-0.03647166112840973
2025-01-02 22:00:00,1.1300660826706042,0.2843169673623271,0.433676875,0.39121838889636307,0.5059563541666667,0.23289133960757438,0.433676875,0.0,0.0,49.58932068413308,20.21042902303747,-0.06151430116422774
2025-01-02 23:00:00,1.3609353327754143,0.2808974675437306,0.6430381250000001,0.38665905580490106,0.7502111458333335,0.22406513113717963,0.6430381250000001,0.0,0.0,48.80812880259246,20.27689004643946,-0.038606535767918025
2025-01-03 00:00:00,1.1257427054346196,0.2797576342708651,0.48734565426507714,0.38513927810774706,0.5234031250000001,0.21720030232687262,0.44863125000000004,0.03871440426507711,0.0,50.32895797435323,20.31566419245179,-0.03416679096823382
2025-01-03 01:00:00,1.3480888790806675,0.27861780099799965,0.6430381250000001,0.38361950041059306,0.7502111458333335,0.21425823283674103,0.6430381250000001,0.0,0.0,51.11793322605186,20.19921149846151,-0.06027370582567269
2025-01-03 02:00:00,1.6431642055501803,0.27747796772513406,0.8972625000000001,0.382099722713439,1.0468062500000002,0.21425823283674103,0.8972625000000001,0.0,0.0,50.35522328648476,21.127963125673855,-0.5720259499977478
2025-01-03 03:00:00,1.5873427356929386,0.27633813445226857,0.852399375,0.38057994501628506,0.9944659375000001,0.2122968531766533,0.852399375,0.0,0.0,49.65991170235191,22.13313222823927,0.0
2025-01-03 04:00:00,1.4811423329957845,0.2751983011794031,0.7626731250000002,0.37906016731913106,0.8897853125000001,0.2122968531766533,0.7626731250000002,0.0,0.0,48.9654731713525,21.9195241250748,-0.04266655078563672
2025-01-03 05:00:00,1.4152780089826265,0.2751983011794031,0.7028556250000001,0.37906016731913106,0.8199982291666668,0.21621961249682872,0.7028556250000001,0.0,0.0,48.28461101735412,21.92607663042582,-0.053229366113770854
2025-01-03 06:00:00,1.423221013527154,0.27747796772513406,0.7028556250000001,0.382099722713439,0.8199982291666668,0.22112306164704806,0.7028556250000001,0.0,0.0,47.65433406427514,21.950976084715137,-0.04343136185441179
