Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8118468438005699,0.19852841118340814,0.4234241666666667,0.2857531033522625,0.4939948611111112,0.03209887933719619,0.4234241666666667,0.0,0.0,47.52206183363602,19.728553998023493,-0.04669810262123496
2025-01-01 01:00:00,0.5514093391862745,0.19010950978280367,0.2732916601180925,0.26269247143088303,0.2646401041666667,0.024076763588724726,0.22683437500000003,0.04645728511809253,0.0,47.53400628199821,18.156567804852433,-0.05606332327782558
2025-01-01 02:00:00,0.7233549965126751,0.18693801148304762,0.37805729166666674,0.2582113926461724,0.44106684027777787,0.024076763588724726,0.37805729166666674,0.0,0.0,51.37943761579258,18.028485312397063,-0.0606362373939735
2025-01-01 03:00:00,0.6860750099485134,0.1856997669572884,0.3478127083333334,0.2565183308809874,0.40578149305555566,0.02377518601197034,0.3478127083333334,0.0,0.0,50.49624619942849,18.088629403128213,-0.04410632040752986
2025-01-01 04:00:00,0.7467145027027026,0.1971657615177938,0.37805729166666674,0.27560656242525783,0.44106684027777787,0.030041099999666802,0.37805729166666674,0.0,0.0,49.545054997012016,17.985642090323832,-0.07279587857766762
2025-01-01 05:00:00,1.1912431688560146,0.22091716502689734,0.4470162792650772,0.6242140173386809,0.4763521875000001,0.09067696401733326,0.4083018750000001,0.03871440426507711,0.0,50.870729340298894,18.099490215605297,-0.04463906825610966
2025-01-01 06:00:00,1.1990454674953688,0.24314046048424026,0.39499693353015425,0.6729584561042476,0.3704961458333334,0.15559086555778776,0.31756812500000003,0.07742880853015421,0.0,51.03189970308879,18.030958404458502,-0.05347219055489519
2025-01-01 07:00:00,0.9911592678247483,0.2284938446803585,0.49238315426507717,0.3451990144148597,0.5292802083333334,0.11668004507655517,0.45366875000000007,0.03871440426507711,0.0,51.63360853185234,18.04367132992204,-0.05596647525793366
2025-01-01 08:00:00,0.7462764193791377,0.18975516295096967,0.3931795833333334,0.26261265358738245,0.458709513888889,0.02495425190286625,0.3931795833333334,0.0,0.0,51.06096410259463,18.00680346493028,-0.06929167095112447
2025-01-01 09:00:00,0.8124603752620008,0.18899567039689952,0.45366875000000007,0.2609128688004689,0.5292802083333334,0.02226729812819841,0.45366875000000007,0.0,0.0,50.18586431629369,18.062335017168685,-0.04994170206975905
2025-01-01 10:00:00,0.9879106483650785,0.19914981418219285,0.5595247916666667,0.2892460147482436,0.6527789236111112,0.045885710005723654,0.5595247916666667,0.0,0.0,49.353262401928575,19.588455266016027,-0.14071751667725566
2025-01-01 11:00:00,0.8434594076818684,0.19479999319070004,0.45366875000000007,0.27762669954903596,0.5292802083333334,0.03655249979949914,0.45366875000000007,0.0,0.0,48.56810782393686,19.680294828941495,-0.05873112107739971
2025-01-01 12:00:00,0.6981310984464663,0.19492895980236524,0.3326904166666667,0.2771535960472755,0.3881388194444445,0.03283868295474618,0.3326904166666667,0.0,0.0,47.80380739056313,19.732687513486006,-0.056834968863521476
2025-01-01 13:00:00,0.722427425648181,0.21329487065533478,0.326401415971108,0.3329128148862416,0.3175681250000001,0.07194648576193931,0.27220125000000006,0.05420016597110795,0.0,49.012661906232196,19.670201691089673,-0.05496046884113319
2025-01-01 14:00:00,0.8577874935132143,0.23939379660429155,0.31091565426507717,0.4135666627663776,0.3175681250000001,0.1266527057468366,0.27220125000000006,0.03871440426507711,0.0,51.53711767086541,19.719181351433754,-0.051573387821908054
2025-01-01 15:00:00,0.9107463211807355,0.24816704483673005,0.3031727734120617,0.44363448509835485,0.3175681250000001,0.14954371108238068,0.27220125000000006,0.030971523412061684,0.0,50.8556859111278,19.696759919041437,-0.06340324748236602
2025-01-01 16:00:00,1.4901336351942858,0.26140995772870623,0.27994413085301545,0.9822682348244066,0.3175681250000001,0.19029727536987892,0.27220125000000006,0.007742880853015421,0.0,51.14987030033339,19.706641057564745,-0.056652292680170704
2025-01-01 17:00:00,1.8570209369951793,0.27209365237609084,0.310552184225713,1.2830842470763406,0.3352107986111112,0.2387258913077277,0.28732354166666674,0.023228642559046265,0.0,50.18563955817015,19.693550459163585,-0.06004681444917157
2025-01-01 18:00:00,1.2403786071754608,0.27401778320646736,0.33305388670603087,0.6083760049793254,0.3704961458333334,0.2615064563628019,0.31756812500000003,0.015485761706030842,0.0,51.71363297322092,19.710081039981766,-0.054374167433250166
2025-01-01 19:00:00,1.4074251940509321,0.26712242838581335,0.4234241666666667,0.6733639817095679,0.4939948611111112,0.2400663512302528,0.4234241666666667,0.0,0.0,50.81230862442443,19.70004653489498,-0.05841939895748111
2025-01-01 20:00:00,1.1595618314547158,0.243099407237949,0.3478127083333334,0.5923929421915605,0.40578149305555566,0.1613873962075997,0.3478127083333334,0.0,0.0,49.98653172997467,19.681683936187977,-0.059076016848850506
2025-01-01 21:00:00,1.1872104823045648,0.23288534161863314,0.4385464583333334,0.5378269655710888,0.5116375347222223,0.13774598201125363,0.4385464583333334,0.0,0.0,49.182992373111624,19.758002542531138,-0.04366585222396934
2025-01-01 22:00:00,1.077106585904016,0.22626616590855017,0.4385464583333334,0.45215524073559543,0.5116375347222223,0.11331381044619829,0.4385464583333334,0.0,0.0,48.40094156079723,19.638875510059492,-0.07286761392857599
2025-01-01 23:00:00,0.937919168459987,0.20087137215145123,0.4990356250000001,0.30974330713929005,0.5822082291666668,0.0459676321540302,0.4990356250000001,0.0,0.0,47.63938485706422,19.7410296762641,-0.05104071021214
2025-01-02 00:00:00,0.8489089198300105,0.18817169453699675,0.530370618451426,0.2598142343205985,0.5645655555555557,0.024529129953856307,0.4839133333333334,0.04645728511809253,0.0,49.14503894306331,19.670499626282254,-0.07090404594999722
2025-01-02 01:00:00,0.6532885092627864,0.18734771867709396,0.31756812500000003,0.25871559984072817,0.3704961458333334,0.024076763588724726,0.31756812500000003,0.0,0.0,51.853072402703255,18.16031132743649,-0.05189997379637189
