occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.25,0.67,0.218,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.661,0.263,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.66,0.266,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.66,0.266,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.66,0.266,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.642,0.254,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.641,0.253,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.483,0.641,0.253,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.641,0.253,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.622,0.164,0.173,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.983,0.672,0.29,0.285,0.0,0.0,0.0,0.0,0.214,0,0,0,0
1.0,0.676,0.299,0.293,0.0,0.0,0.0,0.0,0.0305,0,0,0,0
1.0,0.676,0.299,0.293,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
1.0,0.648,0.145,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.646,0.134,0.153,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.0797,0.105,0.0,0.0,0.0,0.0,0.194,0,0,0,0
1.0,0.569,0.0211,0.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.0177,0.0506,0.0,0.0,0.0,0.0,0.223,0,0,0,0
1.0,0.601,0.0178,0.0506,0.0,0.0,0.0,0.0,0.145,0,0,0,0
1.0,0.569,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.0619,0.269,0.0,0.0,0.0,0.0,0.357,0,0,0,0
1.0,0.701,0.0651,0.284,0.0,0.0,0.0,0.0,0.163,0,0,0,0
1.0,0.701,0.0651,0.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.659,0.0502,0.212,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.517,0.628,0.0414,0.156,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.5,0.626,0.0408,0.152,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.5,0.682,0.0629,0.248,0.0,0.0,0.0,0.0,0.271,0,0,0,0
0.267,0.63,0.0424,0.159,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.25,0.631,0.0467,0.159,0.0,0.0,0.0,0.0,0.113,0,0,0,0
0.25,0.631,0.0471,0.16,0.0,0.0,0.0,0.0,0.0135,0,0,0,0
0.25,0.631,0.0471,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0167,0.571,0.0192,0.0578,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.233,0.627,0.0692,0.144,0.0,0.0,0.0,0.933,0.289,0,0,0,0
0.25,0.631,0.073,0.151,0.0,0.0,0.0,1.0,0.145,0,0,0,0
0.483,0.691,0.132,0.248,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.5,0.695,0.136,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.136,0.255,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.5,0.695,0.136,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.15,0.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.715,0.151,0.279,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.5,0.715,0.151,0.279,0.0,0.0,0.0,0.0,0.362,0,0,0,0
0.733,0.785,0.214,0.386,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.75,0.831,0.267,0.48,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.75,0.834,0.27,0.486,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.75,0.834,0.27,0.486,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.517,0.751,0.192,0.351,0.0,0.0,0.0,0.933,0.145,0,0,0,0
0.267,0.675,0.126,0.253,0.0,0.0,0.0,1.0,0.217,0,0,0,0
0.25,0.67,0.122,0.247,0.0,0.0,0.0,1.0,0.145,0,0,0,0
0.25,0.67,0.122,0.247,0.0,0.0,0.0,1.0,0.0723,0,0,0,0
0.25,0.67,0.122,0.247,0.0,0.0,0.0,1.0,0.362,0,0,0,0
0.25,0.675,0.157,0.288,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.675,0.16,0.291,0.0,0.0,0.0,1.0,0.0723,0,0,0,0
0.25,0.675,0.16,0.291,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.675,0.16,0.291,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.671,0.214,0.288,0.0,0.0,0.0,1.0,0.0723,0,0,0,0
0.25,0.67,0.218,0.288,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.67,0.218,0.288,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.25,0.67,0.218,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.661,0.263,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.66,0.266,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.66,0.266,0.242,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.25,0.66,0.266,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.642,0.254,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.641,0.253,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.483,0.641,0.253,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.641,0.253,0.192,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.571,0.0329,0.06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.604,0.0718,0.0982,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0757,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0757,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.983,0.635,0.0613,0.0894,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.0603,0.0885,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.0603,0.0885,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
1.0,0.637,0.0603,0.0885,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.604,0.0278,0.059,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
1.0,0.601,0.0255,0.0569,0.0,0.0,0.0,0.0,0.289,0,0,0,0
1.0,0.601,0.0255,0.0569,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0255,0.0569,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0177,0.051,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.0249,0.0748,0.518,0.933,0.0,0.0,0.0723,0,0,0,0
1.0,0.601,0.0255,0.0765,0.216,1.0,0.0,0.0,0.145,0,0,0,0
1.0,0.601,0.0255,0.0765,0.272,1.0,0.0,0.0,0.0723,0,0,0,0
1.0,0.601,0.0255,0.0765,0.256,0.933,0.0667,0.0,0.0,0,0,0,0
0.767,0.611,0.0326,0.125,0.603,0.0,1.0,0.933,0.0,0,0,0,0
0.75,0.611,0.0331,0.128,0.321,0.0,1.0,1.0,0.145,0,0,0,0
0.75,0.653,0.048,0.201,0.0,0.0,1.0,1.0,0.116,0,0,0,0
0.75,0.656,0.0491,0.206,0.0,0.0,1.0,1.0,0.0723,0,0,0,0
0.517,0.628,0.0414,0.156,0.0,0.0,1.0,0.2,0.157,0,0,0,0
0.5,0.626,0.0408,0.152,0.0,0.0,0.333,0.0,0.231,0,0,0,0
0.5,0.626,0.0408,0.152,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.5,0.626,0.0408,0.152,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.5,0.631,0.0467,0.159,0.0,0.0,0.0,0.0,0.0787,0,0,0,0
0.5,0.631,0.0471,0.16,0.0,0.0,0.0,0.0,0.434,0,0,0,0
0.267,0.571,0.0192,0.0578,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.483,0.627,0.0555,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.631,0.0583,0.16,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.267,0.631,0.0629,0.155,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.25,0.631,0.0632,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.0632,0.155,0.0,0.0,0.0,0.0,0.152,0,0,0,0
0.25,0.631,0.0632,0.155,0.0,0.0,0.0,0.0,0.0457,0,0,0,0
0.25,0.631,0.0658,0.152,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.25,0.631,0.066,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.066,0.152,0.0,0.0,0.0,0.0,0.149,0,0,0,0
0.25,0.631,0.066,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.0725,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.073,0.151,0.0,0.0,0.0,0.0,0.41,0,0,0,0
0.0167,0.571,0.0209,0.0572,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.733,0.175,0.322,0.0,0.0,0.0,0.933,0.0723,0,0,0,0
0.5,0.772,0.224,0.437,0.0,0.0,0.0,1.0,0.0723,0,0,0,0
0.5,0.774,0.226,0.444,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.267,0.677,0.129,0.26,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.25,0.67,0.122,0.247,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.25,0.675,0.157,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.675,0.16,0.291,0.0,0.0,0.0,0.0,0.506,0,0,0,0
0.25,0.675,0.16,0.291,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.25,0.675,0.16,0.291,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.671,0.214,0.288,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.25,0.67,0.218,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.67,0.218,0.288,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.25,0.67,0.218,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.483,0.749,0.496,0.425,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.754,0.516,0.434,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.579,0.0504,0.0761,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.483,0.617,0.149,0.164,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.621,0.158,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.0812,0.106,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.606,0.0757,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.569,0.0211,0.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.604,0.0718,0.0982,0.0,0.0,0.0,0.0,0.0596,0,0,0,0
0.983,0.602,0.0412,0.0717,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0387,0.0695,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0387,0.0695,0.0,0.0,0.0,0.0,0.0643,0,0,0,0
1.0,0.569,0.0186,0.0518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.0204,0.0519,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.601,0.0206,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0206,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0206,0.052,0.0,0.0,0.0,0.0,0.0748,0,0,0,0
1.0,0.634,0.0329,0.099,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
1.0,0.637,0.0337,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.637,0.0337,0.102,0.0,0.0,0.0,0.0,0.535,0,0,0,0
1.0,0.637,0.0337,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.767,0.655,0.0481,0.199,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.656,0.0491,0.206,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.75,0.656,0.0491,0.206,0.0,0.0,0.0,0.933,0.0723,0,0,0,0
0.75,0.656,0.0491,0.206,0.0,0.0,0.0,0.0667,0.0949,0,0,0,0
0.75,0.739,0.0855,0.346,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.75,0.745,0.0881,0.356,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.517,0.69,0.066,0.261,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.5,0.686,0.0645,0.254,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.5,0.695,0.0762,0.268,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.733,0.756,0.105,0.371,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.75,0.76,0.107,0.378,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.75,0.76,0.107,0.378,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.517,0.7,0.0908,0.282,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.5,0.695,0.0896,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.635,0.0558,0.171,0.0,0.0,0.0,0.0,0.145,0,0,0,0
0.25,0.631,0.0534,0.163,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.25,0.631,0.058,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.0583,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.0583,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.0583,0.16,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.25,0.631,0.0629,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.0632,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.0632,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.0632,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.0658,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.066,0.152,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.25,0.631,0.066,0.152,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.25,0.631,0.066,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0167,0.571,0.0204,0.0573,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.233,0.627,0.0692,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.631,0.073,0.151,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.483,0.691,0.132,0.248,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.5,0.695,0.136,0.255,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.5,0.695,0.136,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.136,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.15,0.278,0.0,0.0,0.0,0.0,0.356,0,0,0,0
0.5,0.715,0.151,0.279,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.715,0.151,0.279,0.0,0.0,0.0,0.0,0.362,0,0,0,0
0.5,0.715,0.151,0.279,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.743,0.184,0.337,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.745,0.186,0.341,0.0,0.0,0.0,0.0,0.362,0,0,0,0
0.5,0.745,0.186,0.341,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.5,0.745,0.186,0.341,0.0,0.0,0.0,1.0,0.217,0,0,0,0
0.5,0.772,0.224,0.437,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.774,0.226,0.444,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.774,0.226,0.444,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.967,0.968,0.422,0.811,0.0,0.0,0.0,0.2,0.223,0,0,0,0
1.0,1.0,0.577,0.999,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.767,0.9,0.454,0.787,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.893,0.444,0.771,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.75,0.893,0.444,0.771,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.879,0.608,0.764,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.878,0.62,0.764,0.0,0.0,0.0,0.0,0.238,0,0,0,0
0.75,0.878,0.62,0.764,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.517,0.781,0.433,0.542,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.756,0.509,0.44,0.0,0.0,0.0,0.933,0.079,0,0,0,0
0.5,0.754,0.516,0.434,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.5,0.667,0.283,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.66,0.266,0.242,0.0,0.0,0.0,0.0,0.362,0,0,0,0
0.5,0.573,0.0338,0.0633,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.617,0.149,0.164,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.75,0.621,0.158,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.57,0.0266,0.0586,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0172,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.983,0.566,0.0195,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0197,0.0506,0.0,0.0,0.0,0.0,0.0,0,0,0,0
