Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:32:00,0.1767116449918325,0.09968455239161625,0.0,0.0029451940831972086,0.0016614092065269375,0.0,0.010306856713667954,0.11640478827816454,0.0,0.05,0.0,0.0,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,Off,0.0,17.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,86.92305299118709,51.666666666666686,46.10666666666668,0.0,49.58550596126173,0.0,0.0,0.0,135.81727029872982,48.66583669877346,49.58550596126173,48.20600206752934,12.43753247303448,16.29781838098924,-0.20218161901081544,6.398136302675964,0.8795590319652976,2.2,9.236100170605994,-737.6679111632778,-801.168496537303,26.65092534575888,-988.3245881238577,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05367930498211309,0.0,0.0,0.9682747382270259,131.99922844444444,-2.6817297608708657,0.2625496691465937,7.749543402124637,0.0029521400945252668,7.4879528679883345,1.2374998398231565,0.15170432679115473,-831.754783320522,30.586286783219073,0.06295537626879322,108.56569549712914,-81.91477015137026
2025-01-01 01:33:00,0.1767116449918325,0.09968455239161625,0.0,0.0029451940831972086,0.0016614092065269375,0.0,0.010306856713667954,0.11640478827816454,0.0,0.05,0.0,0.0,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,Off,0.0,17.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,86.97276395870466,51.666666666666686,46.10666666666668,0.0,49.56577788669707,0.0,0.0,0.0,135.89494368547602,48.64777908359399,49.56577788669707,48.188779682042444,12.43753247303448,16.261183197697957,-0.23881680230210023,6.402009734756907,0.8782028640263367,2.2,9.236100170605994,-732.7856596630004,-802.197873095322,27.156106438004997,-984.2307673187835,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05359623292806179,0.0,0.0,0.9667762730099873,131.99922844444444,-1.8932990656675805,0.263168057630678,7.732346469216692,0.0029521895133713203,7.6289805569873375,1.237656452139795,0.15172136432451352,-832.6157046409626,30.41783154564053,0.06296476911509119,108.69341311076705,-81.53730667276206
2025-01-01 01:34:00,0.1767116449918325,0.09968455239161625,0.0,0.0029451940831972086,0.0016614092065269375,0.0,0.010306856713667954,0.11640478827816454,0.0,0.05,0.0,0.0,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,Off,0.0,17.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,87.01994773090267,51.666666666666686,46.10666666666668,0.0,49.546039910921714,0.0,0.0,0.0,135.96866832953543,48.6297111413322,49.546039910921714,48.17154675653745,12.43753247303448,16.22547957450887,-0.27452042549118616,6.405638114169274,0.8771127102716098,2.2,9.236100170605994,-728.09001703218,-803.1173853072343,27.53212610830701,-980.2475666464304,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05351521174841609,0.0,0.0,0.9653148017495373,131.99922844444444,-1.180857107200179,0.2637724867114547,7.7150747511668385,0.0029522398565979707,7.766186165573694,1.2378091186419937,0.15173732224306366,-833.4223066071831,30.304921299948894,0.06297231852606774,108.79610110871977,-81.26397500041276
2025-01-01 01:35:00,0.4898303949918325,0.09968455239161625,0.3094918918918919,0.008163839916530542,0.0016614092065269375,0.005158198198198198,0.010306856713667954,0.11640478827816454,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,On,6246.363836678725,17.000000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,87.06470944176458,51.666666666666686,46.10666666666668,0.0,49.52629259042639,0.0,0.0,0.0,136.03860850275714,48.61163339699408,49.52629259042639,48.15430380027794,12.43753247303448,16.1906688543916,-0.3093311456084571,6.409051360470225,0.8762455074407036,2.2,9.236100170605994,5522.831014252636,1652.8361094796082,27.844482084595725,-976.3701849909243,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05343615821388706,0.0,0.0,0.9638888231442346,131.99922844444444,-0.5010441566157127,0.2643634903173744,7.698288209354766,0.0029522910989161445,7.899723516615958,1.2379580018093113,0.15175233245625194,-834.181213331139,30.22264060058342,0.06297832333593834,108.877802281456,-81.03332019686027
2025-01-01 01:36:00,0.4898303949918325,0.09968455239161625,0.3094918918918919,0.008163839916530542,0.0016614092065269375,0.005158198198198198,0.010306856713667954,0.11640478827816454,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,On,6246.363836678725,17.000000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,86.52130427045151,51.666666666666686,46.10666666666668,0.0,49.50653645852026,0.0,0.0,0.0,135.18953792258048,48.593546353744784,49.50653645852026,48.13705130135705,12.43753247303448,16.375055990817017,-0.12494400918303938,6.583836768386183,0.8755689912211386,2.2,9.236100170605994,5496.153886074454,1609.7850820298681,28.103454560234184,-996.9777367188589,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05385423642725343,0.0,0.0,0.9714301758636975,131.99922844444444,-6.570620606862672,0.26127832359155345,7.7872157974335305,0.002952343216062702,7.138361627208931,1.2371695560881686,0.15251900032001578,-873.2108625073666,26.20126232707073,0.06298300736879038,108.94154718671444,-80.83809262648026
2025-01-01 01:37:00,0.4898303949918325,0.09968455239161625,0.3094918918918919,0.008163839916530542,0.0016614092065269375,0.005158198198198198,0.010306856713667954,0.11640478827816454,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,On,6246.363836678725,17.000000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,85.99495822138095,51.666666666666686,46.10666666666668,0.0,49.48690109210725,0.0,0.0,0.0,134.36712222090773,48.57557219886206,49.48690109210725,48.11990775223946,12.43753247303448,16.55319839599434,0.0,6.750456860367717,0.8750554216069282,2.2,9.236100170605994,5470.716076445639,1569.0352814447813,28.307536897980626,-1017.0500263722539,-0.0,-0.0,253.33840672145067,0.0,2.0,0.054256630947575005,0.0,0.0,0.9786886239557173,131.99922844444444,-11.93614058228227,0.2583357145305015,7.872452250672504,0.0029523903402605264,6.405955273203781,1.2364087686914411,0.15324628145400954,-910.721839429382,22.96243866399933,0.06298656296661222,108.98994353263657,-80.68240663465595
2025-01-01 01:38:00,0.4898303949918325,0.09968455239161625,0.3094918918918919,0.008163839916530542,0.0016614092065269375,0.005158198198198198,0.010306856713667954,0.11640478827816454,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,On,6246.363836678725,17.000000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,85.48460441729002,51.666666666666686,46.10666666666668,0.0,49.46738272799189,0.0,0.0,0.0,133.56969440201564,48.55770738844065,49.46738272799189,48.10286971866503,12.43753247303448,16.7254901397395,0.0,6.909491115592002,0.8746799490633845,2.2,9.236100170605994,5445.927661492527,1529.981434155784,28.46258749285043,-1036.6145293834372,-0.0,-0.0,253.33840672145067,0.0,2.0,0.054644403701342194,0.0,0.0,0.985683322597412,131.99922844444444,-17.160052524211967,0.2555248287726173,7.954820924033824,0.002952432655468055,5.70058705604685,1.2356738594882233,0.15393724618425353,-946.8005459998285,19.987297945448496,0.0629891623496239,109.02532906904433,-80.5627415761939
2025-01-01 01:39:00,0.4898303949918325,0.09968455239161625,0.3094918918918919,0.008163839916530542,0.0016614092065269375,0.005158198198198198,0.010306856713667954,0.11640478827816454,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,On,6246.363836678725,17.000000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.98938675288724,51.666666666666686,46.10666666666668,0.0,49.447977838157016,0.0,0.0,0.0,132.7959168013863,48.53994860021108,49.447977838157016,48.08593398123812,12.43753247303448,16.892246960117436,0.0,7.061394538166959,0.874420999306797,2.2,9.236100170605994,5421.8555278071335,1492.5298939813524,28.577226565996583,-1055.6917647235484,-0.0,-0.0,253.33840672145067,0.0,2.0,0.055018419367053005,0.0,0.0,0.9924298689792925,131.99922844444444,-22.15495086949372,0.2528366376063588,8.034522370323181,0.0029524703336876166,5.020693898329491,1.2349633933859205,0.15459434554282064,-981.5112424057996,17.246454176988024,0.0629909549870437,109.04973456360734,-80.47250799761076
2025-01-01 01:40:00,0.4898303949918325,0.09968455239161625,0.3094918918918919,0.008163839916530542,0.0016614092065269375,0.005158198198198198,0.010306856713667954,0.11640478827816454,0.31311875000000006,0.05,0.0,0.3094918918918919,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,On,6246.363836678725,17.000000000000057,0.9250000000000002,2456.794682210164,9.070313263663664,0.31311875000000006,1,8390.03976888889,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.50854796016365,51.666666666666686,46.10666666666668,0.0,49.42868308332072,0.0,0.0,0.0,132.0446061877557,48.522292689753364,49.42868308332072,48.06909749296969,12.43753247303448,17.05374793719092,0.0,7.206559912385698,0.8742602102516466,2.2,9.236100170605994,5398.492755239084,1456.5785322459005,28.658204474897175,-1074.2996607965981,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05537944309976066,0.0,0.0,0.9989420650741887,131.99922844444444,-26.909827364494483,0.2502631389138625,8.111131223853302,0.0029525035372215476,4.364891118966804,1.234276100509266,0.15521969828907786,-1014.9088912639379,14.692741299674596,0.0629920680594512,109.06488917489929,-80.40668470000212
2025-01-01 01:41:00,0.1767116449918325,0.09968455239161625,0.0,0.0029451940831972086,0.0016614092065269375,0.0,0.010306856713667954,0.11640478827816454,0.0,0.05,0.0,0.0,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,Off,0.0,17.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.04140608463237,51.666666666666686,46.10666666666668,0.0,49.409495291155,0.0,0.0,0.0,131.31469700723807,48.504736669964274,49.409495291155,48.05235735936891,12.43753247303448,17.21024423960843,0.0,7.345333246509493,0.8741819320047367,2.2,9.236100170605994,-870.5369669347192,-1034.7466057449553,28.710506226709143,-1092.4543257712846,-0.0,-0.0,253.33840672145067,0.0,2.0,0.0557281627049233,0.0,0.0,1.0052323176122198,131.99922844444444,-31.421047884885205,0.24779715207753356,8.185403663774572,0.0029525324197855634,3.7319326100533994,1.2336108376498498,0.1558151685414426,-1047.0418635505507,12.295257805595295,0.06299260993844985,109.07226717475864,-80.3617609480495
2025-01-01 01:42:00,0.1767116449918325,0.09968455239161625,0.0,0.0029451940831972086,0.0016614092065269375,0.0,0.010306856713667954,0.11640478827816454,0.0,0.05,0.0,0.0,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,Off,0.0,17.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.17317785193427,51.666666666666686,46.10666666666668,0.0,49.39041143968757,0.0,0.0,0.0,131.5205903936473,48.487277695411535,49.39041143968757,48.035710823273526,12.43753247303448,17.143625385919623,0.0,7.306460420577182,0.8741727795035666,2.2,9.236100170605994,-860.303387173146,-1024.0933574031392,28.738411089167855,-1084.711254193289,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05557984989481087,0.0,0.0,1.002557030601049,131.99922844444444,-28.930539701307687,0.2488466490757253,8.153822479084798,0.0029525571273687477,3.9945920575212677,1.2338939179324446,0.15564859665351677,-1038.020628135715,13.92727073257585,0.06299267329608163,109.07312983686539,-80.33471874769754
2025-01-01 01:43:00,0.1767116449918325,0.09968455239161625,0.0,0.0029451940831972086,0.0016614092065269375,0.0,0.010306856713667954,0.11640478827816454,0.0,0.05,0.0,0.0,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,Off,0.0,17.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.29804501935027,51.666666666666686,46.10666666666668,0.0,49.37129957978649,0.0,0.0,0.0,131.7156953427348,48.46979134625812,49.37129957978649,48.01903722949395,12.43753247303448,17.07955245162897,0.0,7.269889853674247,0.8742213291047586,2.2,9.236100170605994,-850.8972057354918,-1014.7970616652289,28.745779952782627,-1077.2848141984828,-0.0,-0.0,253.33840672145067,0.0,2.0,0.055437018434036506,0.0,0.0,0.9999806169284434,131.99922844444444,-26.95079825845966,0.249860973197591,8.123607226751968,0.002952583567844188,4.247098880595396,1.2341663005704346,0.15549172715178144,-1029.548040539089,14.75097887386013,0.06299233721369753,109.06855384679118,-80.32277389400855
2025-01-01 01:44:00,0.1767116449918325,0.09968455239161625,0.0,0.0029451940831972086,0.0016614092065269375,0.0,0.010306856713667954,0.11640478827816454,0.0,0.05,0.0,0.0,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,Off,0.0,17.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.41663456123662,51.666666666666686,46.10666666666668,0.0,49.35216123298118,0.0,0.0,0.0,131.90099150193222,48.4522790568831,49.35216123298118,48.00233796883406,12.43753247303448,17.01779320328041,0.0,7.2352896554816395,0.8743178734940029,2.2,9.236100170605994,-841.7896456138224,-1005.5582081520872,28.735980747299607,-1070.1458020241098,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05529917065161716,0.0,0.0,0.9974940995362799,131.99922844444444,-24.982250311163245,0.25084328579473086,8.09463230426374,0.0029526116734750656,4.490362165638538,1.2344289593225837,0.15534316371131568,-1021.5447797376622,15.986571585574975,0.06299166888426957,109.05945427737123,-80.32347353007162
2025-01-01 01:45:00,0.1767116449918325,0.09968455239161625,0.0,0.0029451940831972086,0.0016614092065269375,0.0,0.010306856713667954,0.11640478827816454,0.0,0.05,0.0,0.0,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,Off,0.0,17.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.52939415099868,51.666666666666686,46.10666666666668,0.0,49.33299778261952,0.0,0.0,0.0,132.07717836093545,48.43474213141629,49.33299778261952,47.98561430581468,12.43753247303448,16.958182101533747,0.0,7.20248464898459,0.8744541941600774,2.2,9.236100170605994,-832.977838759985,-997.2979291416527,28.7118857115197,-1063.2730569023968,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05516595484758067,0.0,0.0,0.9950911344117478,131.99922844444444,-23.043188579038876,0.25179576278783516,8.066207406810683,0.0029526413826039574,4.72502695493973,1.2346825862651978,0.15520217698245484,-1013.9683005446071,16.670371402954366,0.06299072519112218,109.04660595252655,-80.33472024100685
2025-01-01 01:46:00,0.1767116449918325,0.09968455239161625,0.0,0.0029451940831972086,0.0016614092065269375,0.0,0.010306856713667954,0.11640478827816454,0.0,0.05,0.0,0.0,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,Off,0.0,17.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.63668813615989,51.666666666666686,46.10666666666668,0.0,49.31381051337404,0.0,0.0,0.0,132.24482521274982,48.417181780986716,49.31381051337404,47.96886741479306,12.43753247303448,16.900584569055155,0.0,7.171278466080607,0.8746233560871948,2.2,9.236100170605994,-824.4929935845445,-989.4532533821964,28.675948027002335,-1056.6492373776991,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05503708635750142,0.0,0.0,0.9927665867385101,131.99922844444444,-21.182162928295984,0.2527201409400039,8.038864737639901,0.00295267263790001,4.951616687002905,1.2349277432172543,0.15506794258417456,-1006.7715170274702,17.318263645273895,0.06298955413147479,109.03066274740938,-80.35471472040705
2025-01-01 01:47:00,0.1767116449918325,0.09968455239161625,0.0,0.0029451940831972086,0.0016614092065269375,0.0,0.010306856713667954,0.11640478827816454,0.0,0.05,0.0,0.0,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,Off,0.0,17.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.73882914527077,51.666666666666686,46.10666666666668,0.0,49.294600629602726,0.0,0.0,0.0,132.40442053948559,48.39959914103292,49.294600629602726,47.95209839674802,12.43753247303448,16.844885228137283,0.0,7.141546838392025,0.8748195301046499,2.2,9.236100170605994,-816.327000806294,-982.0218951182627,28.630272533854196,-1050.259414655235,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05491232170619337,0.0,0.0,0.9905160646774374,131.99922844444444,-19.405992872509493,0.2536178942288894,8.011944539695367,0.002952705385548496,5.170579888358142,1.235164911489291,0.15493994284969514,-999.9242760715676,17.902380953304828,0.06298819604758595,109.01217430250087,-80.38190176864667
2025-01-01 01:48:00,0.1767116449918325,0.09968455239161625,0.0,0.0029451940831972086,0.0016614092065269375,0.0,0.010306856713667954,0.11640478827816454,0.0,0.05,0.0,0.0,0.0,0.08510121905828291,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0028977163285818707,0.0,On,0.007409140385086083,0,On,0.002936496200453957,0,On,0.07674952449751825,0.05756214337313867,On,0,0,Off,Off,0.0,17.000000000000057,0.0,0.0,0.0,0.0,0,0.0,8390.03976888889,Off,0.0,18.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,4917.440173333333,Off,0.0,0,84.83609145886025,51.666666666666686,46.10666666666668,0.0,49.27536926674604,0.0,0.0,0.0,132.55639290446913,48.3819952820472,49.27536926674604,47.93530828969778,12.43753247303448,16.790982928100494,0.0,7.113185623820011,0.875037839764822,2.2,9.236100170605994,-808.4706494788528,-974.9730579580106,28.576662278344187,-1044.0904661721333,-0.0,-0.0,253.33840672145067,0.0,2.0,0.05479144778118952,0.0,0.0,0.9883357240763329,131.99922844444444,-17.71859002817016,0.2544903059002551,7.9865892484227015,0.002952739574749883,5.3823097668735835,1.2353945128445987,0.15481774435490417,-993.401274181055,18.42821622304443,0.06298668468747129,108.99160043969636,-80.41493816135217
