Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.24573049765878413,0.10039068253738918,0.06705657657657657,0.11734629513919513,0.06784239583333335,0.010541806686255673,0.05,0.06705657657657657,0.0,0.0,50.819777457599876,16.665782014979516,-0.06615431494149787
2025-01-01 01:00:00,0.26542862415849916,0.09968455239161625,0.08768936936936939,0.11640478827816454,0.08871697916666668,0.010306856713667954,0.05,0.08768936936936939,0.0,0.0,49.6267432821099,16.668079158192818,-0.0610835460160868
2025-01-01 02:00:00,0.2592684714641353,0.09897842224584333,0.08253117117117117,0.11546328141713398,0.08349833333333335,0.010306856713667954,0.05,0.08253117117117117,0.0,0.0,48.47652646810336,16.71723065805151,-0.05500315932358178
2025-01-01 03:00:00,0.2529516854547129,0.0982722921000704,0.10834449638503466,0.11452177455610339,0.07827968750000001,0.010150223398609475,0.05,0.07737297297297298,0.030971523412061684,0.0,48.768956694484146,16.747837682151506,-0.04966240763939111
2025-01-01 04:00:00,0.24679153276034899,0.09756616195429745,0.07221477477477478,0.11358026769507283,0.07306104166666667,0.010150223398609475,0.05,0.07221477477477478,0.0,0.0,51.077666891917325,16.68956923626864,-0.048907107298114504
2025-01-01 05:00:00,0.39844552855713267,0.09756616195429745,0.22180252252252253,0.11358026769507283,0.22440177083333337,0.010463490028726433,0.05,0.22180252252252253,0.0,0.0,49.96919942351057,18.69150614536787,-0.4467483100901058
2025-01-01 06:00:00,0.3505551914782222,0.10412521531434905,0.14958774774774775,0.12544223653883094,0.15134072916666672,0.023772225772724535,0.05,0.14958774774774775,0.0,0.0,48.89398417517432,19.184529024843826,-0.05882126968230323
2025-01-01 07:00:00,0.38138163208444525,0.11316804443382877,0.20637259637367295,0.14304913516503295,0.14612208333333335,0.04221041358607892,0.05,0.14442954954954956,0.06194304682412337,0.0,51.45272702595694,19.184929759430887,-0.061157792616113406
2025-01-01 08:00:00,0.43864335719531944,0.1273172908033107,0.17024287476341307,0.17381314716171614,0.14090343750000003,0.07392677253360326,0.05,0.13927135135135138,0.030971523412061684,0.0,51.453643703625644,19.161296395523713,-0.06727551293453579
2025-01-01 09:00:00,0.4390349871826392,0.1273172908033107,0.13411315315315314,0.17801473763720843,0.1356847916666667,0.07533545787876407,0.05,0.13411315315315314,0.0,0.0,51.8552242761368,19.241463555708474,-0.042426246182816624
2025-01-01 10:00:00,0.3780272715068263,0.11611272703521264,0.15476828016881847,0.15517540575934072,0.1252475,0.04760436574748554,0.05,0.12379675675675678,0.030971523412061684,0.0,51.57088583962661,19.202061022497492,-0.0626715490206573
2025-01-01 11:00:00,0.31873378571894323,0.11350092159746346,0.10834449638503466,0.15058950386764292,0.07827968750000001,0.039864594351300284,0.05,0.07737297297297298,0.030971523412061684,0.0,51.2730479512104,19.150704761451742,-0.06360666629219018
2025-01-01 12:00:00,0.34346249443711313,0.11424742756173993,0.10316396396396396,0.15162639934486072,0.10437291666666669,0.037463178425585705,0.05,0.10316396396396396,0.0,0.0,51.65392309698882,19.225838561093706,-0.04981321272757544
2025-01-01 13:00:00,0.24667371149049439,0.10180294282893504,0.06705657657657657,0.11922930886125625,0.06784239583333335,0.009602006795904798,0.05,0.06705657657657657,0.0,0.0,50.50678583143112,19.197877320643553,-0.05272759209190294
2025-01-01 14:00:00,0.26614178868150795,0.10656564686247764,0.1006127826434555,0.13291620427472398,0.06262375,0.02060183440678398,0.05,0.06189837837837839,0.03871440426507711,0.0,49.88128863245624,19.16362829143361,-0.05924443686008427
2025-01-01 15:00:00,0.35287611783208284,0.12311791735438064,0.06189837837837839,0.18100343928524565,0.06262375,0.05924892854683713,0.05,0.06189837837837839,0.0,0.0,51.76325718751893,19.162740610739018,-0.06112238830817193
2025-01-01 16:00:00,0.37045694728843226,0.12595327399029724,0.09802809998863826,0.18773887952981771,0.06784239583333335,0.0648756719252812,0.05,0.06705657657657657,0.030971523412061684,0.0,50.87247898269009,19.190074413806443,-0.05225850667285474
