Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 23:00:00,0.39517038773108215,0.14064131669333702,0.12301560310763478,0.24519304583522036,0.08173076923076923,0.018246572665092577,0.0,0.05,0.0037776121205266807,0.11923799098710809,0.0,50.28189412846895,18.967575626034513,-0.015321033915773974
2025-01-02 00:00:00,0.3618395911585571,0.13392896767761775,0.12301560310763478,0.21932048215678915,0.08173076923076923,0.010788339770998719,0.0,0.05,0.0037776121205266807,0.11923799098710809,0.0,49.950980992166116,18.85128856253891,-0.09315588190554577
2025-01-02 01:00:00,0.3660142026499628,0.13127401493016597,0.12380260563274449,0.22463519792518924,0.08173076923076923,0.00964823549400433,0.0,0.05,0.004564614645636406,0.11923799098710809,0.0,49.62340255934978,18.889211514313846,-0.05523293013061086
2025-01-02 02:00:00,0.3539723465763855,0.13053072003987867,0.12301560310763478,0.21259334185161202,0.08173076923076923,0.00964823549400433,0.0,0.05,0.0037776121205266807,0.11923799098710809,0.0,49.299549844519575,18.911325585584528,-0.041277144079848976
2025-01-02 03:00:00,0.9471861190365846,0.12978742514959138,0.12380260563274449,0.22265307821775646,0.08173076923076923,0.00949307010657743,0.5833092014814816,0.05,0.004564614645636406,0.11923799098710809,0.0,50.1538696602181,19.030158494606894,0.0
2025-01-02 04:00:00,0.4026687240928857,0.12904413025930409,0.1266358147231395,0.26144488475553906,0.08173076923076923,0.00949307010657743,0.0,0.05,0.007397823736031417,0.11923799098710809,0.0,51.63887187532662,18.966566386953158,-7.466138075648368e-05
2025-01-02 05:00:00,0.4634028074419305,0.13477910383079755,0.12978382482357842,0.31630076976426214,0.08173076923076923,0.015371268446899185,0.0,0.05,0.01054583383647032,0.11923799098710809,0.0,51.245388455660965,19.028049976238563,0.0
2025-01-02 06:00:00,1.1624034319017282,0.1404401301566089,0.12820981977335896,0.30553205540101636,0.08173076923076923,0.025169565492164744,0.6999710417777778,0.05,0.008971828786250868,0.11923799098710809,0.0,51.315343074423076,19.099186274245728,0.0
2025-01-02 07:00:00,0.43423225322217646,0.15370877448542178,0.12301560310763478,0.2603111510380069,0.08173076923076923,0.0421903329534004,0.0,0.05,0.0037776121205266807,0.11923799098710809,0.0,51.27936158751725,19.214012023660178,0.0
2025-01-02 08:00:00,0.4917544314346432,0.1691211174225223,0.12301560310763478,0.29705944653607474,0.08173076923076923,0.06296421566779928,0.0,0.05,0.0037776121205266807,0.11923799098710809,0.0,50.65096282234466,19.33605111206062,0.0
2025-01-02 09:00:00,0.5010182921514765,0.1727103525829128,0.12222860058252505,0.3005679143451288,0.08173076923076923,0.06871960857557845,0.0,0.05,0.002990609595416956,0.11923799098710809,0.0,50.3198794975011,19.364228909255562,0.0
2025-01-02 10:00:00,1.6031751293313705,0.1719670576926255,0.12159899856243726,0.29657702457631724,0.08173076923076923,0.06657985270946946,1.108287482814815,0.05,0.0023610075753291754,0.11923799098710809,0.0,51.01628194843319,19.03517336492578,-1.2292507010513987e-05
2025-01-02 11:00:00,0.4681588007196334,0.1719670576926255,0.08169560106171263,0.2994288981183661,0.05448717948717949,0.06424272311408785,0.0,0.05,0.0022036070703072303,0.0794919939914054,0.0,51.228251997703076,19.2142927039335,-0.0335631457662138
2025-01-02 12:00:00,1.3507120320550594,0.17345364747320008,0.08567020076128289,0.3056942763370473,0.057211538461538466,0.06284241503425117,0.8749638022222223,0.05,0.0022036070703072303,0.08346659369097567,0.0,51.16332581865757,19.156330447136963,-0.034395965939514106
2025-01-02 13:00:00,0.9506189910676761,0.16362226420778267,0.06380990241364641,0.2837077385840848,0.042227564102564105,0.04970540704769377,0.5249782813333334,0.05,0.0022036070703072303,0.06160629534333918,0.0,51.237441398413786,19.223092931588386,-0.039336274287667665
2025-01-02 14:00:00,1.0277153738189972,0.16100836468880264,0.0733331068630064,0.30006568626832636,0.04767628205128205,0.046664204017907586,0.5833092014814816,0.05,0.0037776121205266807,0.06955549474247971,0.0,51.075372878986386,19.077033698041056,-0.06434472162164197
2025-01-02 15:00:00,0.5277408788188318,0.16479062717465986,0.06278632523547145,0.387963982531437,0.036778846153846155,0.052998050133548635,0.0,0.05,0.009129229291272812,0.053657095944198645,0.0,51.31644798205204,19.21343245048534,-0.03247209024181294
2025-01-02 16:00:00,1.370296577418345,0.173106606247923,0.09137525822502993,0.5632049653101784,0.049038461538461545,0.06641302894007552,0.6416401216296297,0.05,0.019832463632765075,0.07154279459226486,0.0,51.169247435647115,19.10454891505974,-0.0592671436696732
2025-01-02 17:00:00,0.7595439582385402,0.18119054457006298,0.07882185710623134,0.5835998630759168,0.040865384615384616,0.08507871054723858,0.0,0.05,0.019202861612677296,0.059618995493554046,0.0,51.11495155921035,19.226055030853768,-0.03228142057018471
2025-01-02 18:00:00,1.330985615021237,0.1887632287530388,0.09019522833289767,0.5358370436454766,0.05448717948717949,0.10735219040709931,0.5833092014814816,0.05,0.010703234341492264,0.0794919939914054,0.0,51.29362737623284,19.078320715758846,-0.06816543592569087
2025-01-02 19:00:00,0.9054592712779066,0.20069725739827207,0.09306802449731431,0.6643956123449916,0.057211538461538466,0.13385212047137646,0.0,0.05,0.009601430806338648,0.08346659369097567,0.0,51.24134384368776,19.26416765399839,-0.028490244639681528
2025-01-02 20:00:00,1.434527404309167,0.19246338478195252,0.08751941974752458,0.637882250184928,0.05448717948717949,0.10884877315557778,0.5833092014814816,0.05,0.008027425756119196,0.0794919939914054,0.0,51.51377895480384,19.23480656296146,-0.03564297915533074
2025-01-02 21:00:00,0.6758124604397333,0.16932638356488114,0.10017131465584497,0.4942633023273383,0.06402243589743589,0.06752672221495909,0.0,0.05,0.0067682217159436365,0.09340309293990133,0.0,51.52147024094758,19.18685362192275,-0.03821284571642837
2025-01-02 22:00:00,0.469650914290202,0.1493864434488207,0.11109180400892396,0.3071075187935987,0.07355769230769231,0.03898570318891094,0.0,0.05,0.0037776121205266807,0.10731419188839729,0.0,51.053987710533,19.2410733509533,-0.03373902732615346
2025-01-02 23:00:00,0.3413751992285154,0.13276060471074055,0.09916800491021315,0.2155665214127612,0.06538461538461539,0.010424062431138834,0.0,0.05,0.0037776121205266807,0.09539039278968647,0.0,50.702679146975676,19.122387455757934,-0.0353285192421815
2025-01-03 00:00:00,0.3561872143649587,0.13201730982045326,0.12301560310763478,0.2145754615590448,0.08173076923076923,0.009880983575144681,0.0,0.05,0.0037776121205266807,0.11923799098710809,0.0,50.375642243285135,19.435327122662912,0.0
2025-01-03 01:00:00,0.3660142026499628,0.13127401493016597,0.12380260563274449,0.22463519792518924,0.08173076923076923,0.00964823549400433,0.0,0.05,0.004564614645636406,0.11923799098710809,0.0,50.05438196690391,19.49782081038661,0.0
2025-01-03 02:00:00,0.3539723465763855,0.13053072003987867,0.12301560310763478,0.21259334185161202,0.08173076923076923,0.00964823549400433,0.0,0.05,0.0037776121205266807,0.11923799098710809,0.0,49.73532707267934,19.3114347096241,0.0
2025-01-03 03:00:00,1.3654391421493248,0.1368488551934031,0.12380260563274449,0.2325277950982878,0.08173076923076923,0.009554935301749296,0.9916256425185186,0.05,0.004564614645636406,0.11923799098710809,0.0,50.344164487527685,19.4070828883694,0.0
2025-01-03 04:00:00,0.41523530558059896,0.13622260058008503,0.1266358147231395,0.27272948192107976,0.08173076923076923,0.010775054428749991,0.0,0.05,0.007397823736031417,0.11923799098710809,0.0,51.39536724667388,19.074694824818657,0.0
2025-01-03 05:00:00,1.0686331195109786,0.13887551352472147,0.12978382482357842,0.33371603197014454,0.08173076923076923,0.019877116828583438,0.5833092014814816,0.05,0.01054583383647032,0.11923799098710809,0.0,51.18791500072246,18.937826058280496,-0.019122184456145597
2025-01-03 06:00:00,0.49040457270509014,0.14289797597296325,0.12820981977335896,0.32982669582471746,0.08173076923076923,0.028847107649603455,0.0,0.05,0.008971828786250868,0.11923799098710809,0.0,51.236566220146685,19.000275947927477,-0.01349100231334166
2025-01-03 07:00:00,1.2764846702427115,0.14454061945616348,0.12301560310763478,0.24129603265631333,0.08173076923076923,0.0284940661334067,0.8749638022222223,0.05,0.0037776121205266807,0.11923799098710809,0.0,50.8425434113073,18.784567329621737,-0.1599418253111816
2025-01-03 08:00:00,0.4674824971046171,0.16264488876355687,0.12301560310763478,0.2823422479048146,0.08173076923076923,0.05340947996903329,0.0,0.05,0.0037776121205266807,0.11923799098710809,0.0,51.19668171676998,19.04432201264872,0.0
2025-01-03 09:00:00,1.2238311908309916,0.18659253740029677,0.12222860058252505,0.4601090608682724,0.08173076923076923,0.04868215925046847,0.5833092014814816,0.05,0.002990609595416956,0.11923799098710809,0.0,50.79002329818686,18.936026583981516,-0.027167213603077063
2025-01-03 10:00:00,1.69211655339317,0.22298342901861876,0.12159899856243726,0.6823628518627192,0.08173076923076923,0.06139005022560736,0.8166328820740741,0.05,0.0023610075753291754,0.11923799098710809,0.0,51.30493448429429,18.844655633594563,-0.09978881084989547
2025-01-03 11:00:00,1.2793939711174411,0.18561845931422144,0.12144159805741532,0.44178035714295455,0.08173076923076923,0.06424272311408785,0.6416401216296297,0.05,0.0022036070703072303,0.11923799098710809,0.0,51.53271785448015,19.03944537288962,-1.4591007520377748e-05
2025-01-03 12:00:00,1.1285689093525981,0.17033257342068664,0.12144159805741532,0.2965486889084856,0.08173076923076923,0.05864932958371357,0.6416401216296297,0.05,0.0022036070703072303,0.11923799098710809,0.0,51.35138081579556,19.298234196370906,0.0
2025-01-03 13:00:00,1.6164707430151641,0.1600330290473922,0.12144159805741532,0.273159162070248,0.08173076923076923,0.04496240875118404,1.1666184029629632,0.05,0.0022036070703072303,0.11923799098710809,0.0,51.21170782931246,19.11752605613923,-0.004986018909945322
2025-01-03 14:00:00,2.0231737780444705,0.15410298834761663,0.12301560310763478,0.2791924791773202,0.08173076923076923,0.03731568563638114,1.5749348440000002,0.05,0.0037776121205266807,0.11923799098710809,0.0,51.2465150690738,18.77479649988304,-0.16964794456141832
2025-01-03 15:00:00,2.3798282589895003,0.16455654662072136,0.1283672202783809,0.3871846105613222,0.08173076923076923,0.052654354604816045,1.8082585245925926,0.05,0.009129229291272812,0.11923799098710809,0.0,50.99194279931644,18.881807657115303,-0.06263678732915251
2025-01-03 16:00:00,1.7529744059995418,0.173106606247923,0.13907045461987316,0.5632049653101784,0.08173076923076923,0.06641302894007552,0.9916256425185186,0.05,0.019832463632765075,0.11923799098710809,0.0,51.24063875533201,19.00738655866584,-0.020896052993279804
2025-01-03 17:00:00,1.4503123772502458,0.18653538388499227,0.11260595455257863,0.6007725036403874,0.06402243589743589,0.09387731608279286,0.6416401216296297,0.05,0.019202861612677296,0.09340309293990133,0.0,51.28805749957025,19.333495148896738,-0.03292104906864459
2025-01-03 18:00:00,1.487850525157225,0.18376951026901725,0.12994122532860036,0.5003984043738021,0.08173076923076923,0.09741938962672747,0.758301961925926,0.05,0.010703234341492264,0.11923799098710809,0.0,51.114080753933834,19.27073862275903,-0.013483288747000681
2025-01-03 19:00:00,0.7312850277355358,0.17978606124643193,0.10499182359602513,0.5226043642699895,0.06538461538461539,0.09329604808093087,0.0,0.05,0.009601430806338648,0.09539039278968647,0.0,51.4964236380995,19.284437524384447,-0.0441011941103057
2025-01-03 20:00:00,1.9399136415950975,0.16562214793033678,0.12726541674322728,0.4626933391985036,0.08173076923076923,0.06220928990656535,1.2832802432592594,0.05,0.008027425756119196,0.11923799098710809,0.0,51.25911582929674,19.37796587804721,0.0
2025-01-03 21:00:00,0.5152759142320017,0.1508340198037389,0.10215861450563012,0.36353776108847313,0.06538461538461539,0.036353537758913194,0.0,0.05,0.0067682217159436365,0.09539039278968647,0.0,51.36383238907819,19.257770081874543,-0.03791175043196363
2025-01-03 22:00:00,0.4217044886274027,0.14552411430883533,0.09519340521064289,0.2791630235843616,0.06266025641025641,0.029881208632784637,0.0,0.05,0.0037776121205266807,0.0914157930901162,0.0,51.02877932825958,19.180380388269132,-0.04016839147815918
2025-01-03 23:00:00,0.35266428237148123,0.13490634312184352,0.09916800491021315,0.224408492391151,0.06538461538461539,0.012871174595714874,0.0,0.05,0.0037776121205266807,0.09539039278968647,0.0,50.69814249012375,19.202793789363323,-0.04615508459234317
2025-01-04 00:00:00,0.3561872143649587,0.13201730982045326,0.12301560310763478,0.2145754615590448,0.08173076923076923,0.009880983575144681,0.0,0.05,0.0037776121205266807,0.11923799098710809,0.0,50.370040182006,19.366654666695656,0.0
2025-01-04 01:00:00,0.349668048803809,0.13127401493016597,0.09995500743532287,0.22463519792518924,0.06538461538461539,0.00964823549400433,0.0,0.05,0.004564614645636406,0.09539039278968647,0.0,50.04860218656001,19.383000536887714,-0.047254767806688906
2025-01-04 02:00:00,0.3539723465763855,0.13053072003987867,0.12301560310763478,0.21259334185161202,0.08173076923076923,0.00964823549400433,0.0,0.05,0.0037776121205266807,0.11923799098710809,0.0,49.72719539776496,19.194072914767464,-0.00962180293945849
2025-01-04 03:00:00,0.34753076370894925,0.12978742514959138,0.09995500743532287,0.22265307821775646,0.06538461538461539,0.00949307010657743,0.0,0.05,0.004564614645636406,0.09539039278968647,0.0,49.41159296232319,19.33042294027221,-0.04383472133672323
2025-01-04 04:00:00,0.4026687240928857,0.12904413025930409,0.1266358147231395,0.26144488475553906,0.08173076923076923,0.00949307010657743,0.0,0.05,0.007397823736031417,0.11923799098710809,0.0,49.09722525691063,19.2746644982902,-0.0004891856715545373
2025-01-04 05:00:00,1.0895524020689835,0.13118986867040708,0.11984732557465275,0.30993421110595337,0.07491987179487179,0.013058197538528857,0.6416401216296297,0.05,0.01054583383647032,0.10930149173818242,0.0,48.7467622017058,19.527887066295282,0.0
2025-01-04 06:00:00,1.0355305268034234,0.14332712365518382,0.09840032202658193,0.3114918583504163,0.06129807692307692,0.029431390048448858,0.5833092014814816,0.05,0.008971828786250868,0.08942849324033107,0.0,51.52092585977116,19.15788645790508,-0.041244136594544754
2025-01-04 07:00:00,0.6948957275374751,0.15390384161370385,0.07730770656257667,0.26030645728896035,0.05040064102564103,0.04253402848213299,0.2916546007407408,0.05,0.0037776121205266807,0.07353009444205,0.0,51.296744121657234,19.0726139392945,-0.07042484713892047
2025-01-04 08:00:00,1.2954573684594237,0.15577852584802726,0.09121880551107261,0.26725283737700894,0.05993589743589744,0.04330483142429515,0.8749638022222223,0.05,0.0037776121205266807,0.08744119339054593,0.0,51.447203226484014,19.184277415243795,-0.03293477366534804
2025-01-04 09:00:00,0.8937654825147441,0.15928973415710487,0.0904318029859629,0.2685000646431929,0.05993589743589744,0.04868215925046847,0.4666473611851852,0.05,0.002990609595416956,0.08744119339054593,0.0,51.51249923285423,19.2201478165569,-0.03254387842935902
2025-01-04 10:00:00,1.5142722337061112,0.1585464392668176,0.06992920246802377,0.2624064843324957,0.04631410256410256,0.04726416399469792,1.108287482814815,0.05,0.0023610075753291754,0.06756819489269458,0.0,51.504907840245096,19.237629953238372,-0.032125228778341904
2025-01-04 11:00:00,1.1625164735882954,0.1585464392668176,0.06778450211321668,0.2635450544700451,0.04495192307692308,0.04571753411540126,0.758301961925926,0.05,0.0022036070703072303,0.06558089504290945,0.0,51.64322881803899,19.07486897668722,-0.06840852501108761
2025-01-04 12:00:00,1.402552471214331,0.1600330290473922,0.07175910181278695,0.2684865164216132,0.04767628205128205,0.044764030222916945,0.9916256425185186,0.05,0.0022036070703072303,0.06955549474247971,0.0,51.33821067455239,19.211257312466568,-0.04131926801197885
2025-01-04 13:00:00,1.0260627373751308,0.15695096842053516,0.04592420376558019,0.26375408283265256,0.02996794871794872,0.04070058419489993,0.6416401216296297,0.05,0.0022036070703072303,0.043720596695272965,0.0,51.513734070770326,19.120052962237263,-0.047964080942765955
2025-01-04 14:00:00,0.36907973393356114,0.1438814708256351,0.0733331068630064,0.24810366990761293,0.04767628205128205,0.023299781974666138,0.0,0.05,0.0037776121205266807,0.06955549474247971,0.0,51.30782927049628,19.129572631362723,-0.057597444127718764
2025-01-04 15:00:00,0.4670293310318422,0.153047586052078,0.04887522628697551,0.3524945768177832,0.027243589743589744,0.03729116447046929,0.0,0.05,0.009129229291272812,0.0397459969957027,0.0,50.82056181894301,19.14824235000382,-0.043527777229022686
2025-01-04 16:00:00,1.5431771458191197,0.20857575985800833,0.06554036017782318,0.8121247871924344,0.031330128205128205,0.06641302894007552,0.5833092014814816,0.05,0.019832463632765075,0.0457078965450581,0.0,50.67880428680135,19.04810775202717,-0.08037826113354196
2025-01-04 17:00:00,1.4190155362448764,0.19301359577342478,0.06888535785730567,0.666573137036669,0.03405448717948718,0.08507871054723858,0.5833092014814816,0.05,0.019202861612677296,0.04968249624462837,0.0,51.45498780810308,19.179037622295034,-0.04221483750653583
2025-01-04 18:00:00,1.5348866436657842,0.22472371513380507,0.03455083253891388,0.7878118987114214,0.016346153846153847,0.09741938962672747,0.5833092014814816,0.05,0.010703234341492264,0.02384759819742162,0.0,51.40357842744397,19.09161755578013,-0.07412704215565089
2025-01-04 19:00:00,1.0491184048010795,0.23439166773281567,0.009601430806338648,0.9058223567201485,0.0,0.09329604808093087,0.0,0.05,0.009601430806338648,0.0,0.0,51.68108019092157,18.935581127557615,-0.09242387562428682
2025-01-04 20:00:00,1.7660582384510057,0.22951624708109847,0.03187502395354081,0.897353745611669,0.016346153846153847,0.1023872972154051,0.6999710417777778,0.05,0.008027425756119196,0.02384759819742162,0.0,51.386450267959766,19.16924349842645,-0.046413533127592645
2025-01-04 21:00:00,0.9844192174475105,0.2197965669316845,0.0445269188618612,0.8477475173393,0.025881410256410258,0.06079028985180033,0.0,0.05,0.0067682217159436365,0.03775869714591756,0.0,51.16888181525614,19.05262838666625,-0.08211709017042429
2025-01-04 22:00:00,0.47402132770351363,0.15605773923606822,0.05544740821494019,0.3399576765352629,0.035416666666666666,0.048646984501584035,0.0,0.05,0.0037776121205266807,0.0516697960944135,0.0,50.781821159852605,19.179101301078006,-0.04747181213479224
2025-01-04 23:00:00,0.3430054910939727,0.14118750465252686,0.03756170956687398,0.24998649816178573,0.02315705128205128,0.019861941650135752,0.0,0.05,0.0037776121205266807,0.03378409744634729,0.0,50.44787134850044,19.11072185385182,-0.047951771267644064
2025-01-05 00:00:00,0.320770547698292,0.13201730982045326,0.07134580701322127,0.2145754615590448,0.04631410256410256,0.009880983575144681,0.0,0.05,0.0037776121205266807,0.06756819489269458,0.0,50.11742995360148,19.10949391196146,-0.06112464658734448
2025-01-05 01:00:00,0.3169757411115013,0.13127401493016597,0.05225981104047964,0.22463519792518924,0.032692307692307694,0.00964823549400433,0.0,0.05,0.004564614645636406,0.04769519639484324,0.0,49.79104694331142,19.200938578061088,-0.037274073223426525
2025-01-05 02:00:00,0.3199178593968984,0.13053072003987867,0.0733331068630064,0.21259334185161202,0.04767628205128205,0.00964823549400433,0.0,0.05,0.0037776121205266807,0.06955549474247971,0.0,49.46787578812056,19.070742349003332,-0.06902542564370068
2025-01-05 03:00:00,0.4464842706719122,0.12978742514959138,0.07412010938811613,0.22265307821775646,0.04767628205128205,0.00949307010657743,0.1166618402962963,0.05,0.004564614645636406,0.06955549474247971,0.0,49.14839006615307,19.24941005635323,-0.03016673532538654
2025-01-05 04:00:00,0.8311750596370452,0.12904413025930409,0.07099141892915574,0.26144488475553906,0.04358974358974359,0.00949307010657743,0.4666473611851852,0.05,0.007397823736031417,0.06359359519312431,0.0,51.53630407504036,19.074493848201843,-0.0642994612368191
2025-01-05 05:00:00,0.43020394710602067,0.13118986867040708,0.094012427527446,0.30993421110595337,0.057211538461538466,0.013058197538528857,0.0,0.05,0.01054583383647032,0.08346659369097567,0.0,51.471423220117785,19.20970100311478,-0.03176365005802963
2025-01-05 06:00:00,0.8584862630622502,0.13353475381542287,0.06064162488066437,0.2917456942104396,0.035416666666666666,0.014676540999958779,0.4666473611851852,0.05,0.008971828786250868,0.0516697960944135,0.0,51.00611244881341,19.127983784283227,-0.05357722236162476
2025-01-05 07:00:00,1.146113600954376,0.14754465323170768,0.08724420581150236,0.24755206867779797,0.057211538461538466,0.03304803188911351,0.758301961925926,0.05,0.0037776121205266807,0.08346659369097567,0.0,51.235055736985124,19.18882699671975,-0.034838710486165665
2025-01-05 08:00:00,0.7005609326711996,0.15928973415710487,0.05544740821494019,0.27499503135563497,0.035416666666666666,0.04849463390815725,0.2916546007407408,0.05,0.0037776121205266807,0.0516697960944135,0.0,51.54871877463355,19.167882286523348,-0.04544227168419403
2025-01-05 09:00:00,0.42984248030391786,0.15928973415710487,0.09440640268553316,0.2685000646431929,0.06266025641025641,0.04868215925046847,0.0,0.05,0.002990609595416956,0.0914157930901162,0.0,51.01002232607704,19.117924319602572,-0.0503193930308256
2025-01-05 10:00:00,0.8960280483442006,0.1488320962783695,0.07589110201737916,0.23747647866856447,0.05040064102564103,0.03317264731666174,0.5249782813333334,0.05,0.0023610075753291754,0.07353009444205,0.0,50.61364001845312,19.28579591555228,-0.027518751076615246
2025-01-05 11:00:00,0.4311802371255117,0.14528187454363545,0.037975004366439656,0.27117211064429136,0.024519230769230772,0.027157975563841415,0.05833092014814815,0.05,0.0022036070703072303,0.03577139729613243,0.0,51.40535899072312,19.08731901156651,-0.05785756527369331
2025-01-05 12:00:00,0.9215215814083219,0.14676846432421004,0.04592420376558019,0.23145567713868911,0.02996794871794872,0.026788754070202498,0.5833092014814816,0.05,0.0022036070703072303,0.043720596695272965,0.0,51.28977839850714,19.048099604752824,-0.07450878242013517
