Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.5118192851023308,0.12783054314846873,0.0,0.5118192851023308,0.12783054314846873,0.0,0.08270908684109683,0.0,0.2018770686430003,0.21973312961823363,0.007499999999999999,0.0,0.0,0.12564304314846875,0.0,0.002187500000000001,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0027929769736842105,0.0,0.07991610986741261,0.0,0.0343530111117086,0.0,0.127881663382636,0.09591124753697698,0.0,0.0,219.73312961823362,15.5555555555556,0.11666666666666667,0.0,0.19516582192592594,0.024567307692307694,0.11666666666666667,195.16582192592594,1672.849902222222,0.0,0.0,42.67169244838761,51.66666666666668,46.10666666666668,0.0,51.78223741563612,0.0,0.0,0.0,42.67169244838761,51.79294450718423,51.7982980529583,51.78223741563612,12.43753247303448,0.0,22.77777777777783,0.0,0.0,0.007499999999999999,0.0,0.0,0.0,0.0,0.0,2209.601637792332,15.116492503009493,-0.09843445065653951,0.85,-59.37629948585694,-666.6507443129207,0.0,0.0,341.6340532695349,292.75040547303246,1.0,0.035481193214455774,0.0,0.0,0.6602493336793465,65.99961422222222,45.907261939295196,0.2765629551302151,7.091450954756027,0.0028819156096383525,102.256365560062,1.2426252253621795
2025-01-01 11:00:00,0.8503495414302218,0.12564304314846875,0.0,0.8503495414302219,0.12564304314846875,0.0,0.07973058615837436,0.0,0.20559090768210395,0.5650280475897436,0.0,0.0,0.0,0.12564304314846875,0.0,0.0,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0027929769736842105,0.0,0.07693760918469016,0.0,0.03806685015081223,0.0,0.127881663382636,0.09591124753697698,0.0,0.0,565.0280475897436,15.5555555555556,0.3,0.0,0.5018549706666666,0.06317307692307692,0.3,501.85497066666665,1672.849902222222,0.0,0.0,41.975091975779186,51.66666666666668,46.10666666666668,0.0,51.404429969443534,0.0,0.0,0.0,41.975091975779186,51.43594359120103,51.45170040207979,51.404429969443534,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219.581545026084,15.357602172035847,-0.0013547939260900735,1.95,371.7995916199188,-591.8263220621113,0.0,0.0,342.369391625916,371.48597581230126,1.0,0.03381063734725039,0.0,0.0,0.6291629101893073,65.99961422222222,56.22847446637042,0.2758407444174123,7.25376823798546,0.00292138449949788,88.85422938666808,1.240973545341326
2025-01-01 12:00:00,0.2275567116987331,0.11461309787455397,0.0,0.2275567116987331,0.11461309787455398,0.0,0.04999063715818992,0.0,0.17756607454054318,0.0,0.0,0.0,0.0,0.11461309787455397,0.0,0.0,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.002909351014254386,0.0,0.04708128614393554,0.0,0.024748610707804482,0.0,0.1111929499766502,0.08339471248248763,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1672.849902222222,0.0,0.0,42.06746234077392,51.66666666666668,46.10666666666668,0.0,51.03022218965441,0.0,0.0,0.0,42.06746234077392,51.08208157069247,51.10801126121151,51.03022218965441,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2223.335701924427,14.923747310424712,-0.1324539900122554,3.05,-175.14194701423256,-503.92735346227676,0.0,0.0,258.2674801954787,403.1307877645358,0.5832499999999999,0.032637659859134326,0.0,0.0,0.6073356396049016,38.49427499511111,70.51792625256546,0.28641622935076233,7.074629732870591,0.0029517817083483363,48.54003037665573,1.2421957192741495
2025-01-01 13:00:00,0.8034956325527387,0.09711339898104075,0.0,0.8034956325527386,0.09711339898104077,0.0,0.011531153905441956,0.0,0.13276508979259594,0.6591993888547009,0.0,0.0,0.0,0.09711339898104075,0.0,0.0,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0032584731359649125,0.0,0.008272680769477044,0.0,0.0032805578178748754,0.0,0.08786001811863257,0.06589501358897441,0.0,0.0,659.1993888547008,15.5555555555556,0.35,0.0,0.5854974657777777,0.07370192307692308,0.35,585.4974657777778,1672.849902222222,0.0,0.0,41.173723697320206,51.66666666666668,46.10666666666668,0.0,50.71005702949758,0.0,0.0,0.0,41.173723697320206,50.73089659510107,50.741316377902834,50.71005702949758,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232.8871468606076,15.3416430153071,-0.043700519117043334,4.45,418.3382616366369,-438.99638765590356,0.0,0.0,138.14604242973357,378.34352653220895,0.0,0.03110103081033961,0.0,0.0,0.5787413840665707,0.0,59.989218008106036,0.2795825389205274,7.285934331005431,0.002960782865524888,11.405447027093134,1.239808382406795
2025-01-01 14:00:00,0.5375752729127725,0.11710467979406593,0.0,0.5375752729127725,0.11710467979406591,0.0,0.05636170587112108,0.2916546007407408,0.18955896630091076,0.0,0.0,0.0,0.0,0.11710467979406593,0.0,0.0,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0034912212171052627,0.0,0.052870484654015816,0.0,0.033419393242156155,0.0,0.11451505920266611,0.08588629440199956,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1672.849902222222,291.65460074074076,0.08333333333333333,40.28553330692235,51.66666666666668,46.10666666666668,0.0,50.260414986656365,0.1948172066021665,509.2219049214463,291.65460074074076,40.28553330692235,49.80407223403801,50.276368948219975,49.559946896165236,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2233.031333406446,15.177333341491336,0.0,4.7,-66.95136797562469,-403.8082024332299,0.0,0.0,281.9098608105118,303.2712168249373,0.6667500000000001,0.029833906576726164,0.0,0.0,0.5551621902701406,44.00524278266666,54.94697364709334,0.2831382966050223,7.2123136465014,0.002969062976815396,33.0531339351423,1.2398840605899393
2025-01-01 15:00:00,1.0144547195209173,0.13057805820922905,0.0,1.0144547195209173,0.13057805820922905,0.0,0.08663209625936193,0.6999710417777778,0.22785158148377746,0.0,0.0,0.0,0.0,0.13057805820922905,0.0,0.0,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.00407309141995614,0.0,0.0825590048394058,0.0,0.05374750387147201,0.0,0.13347062360993336,0.10010296770744999,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1672.849902222222,699.9710417777777,0.2,40.676617574826466,51.66666666666668,46.10666666666668,0.0,51.12471745167209,0.23154571362194845,619.1420517987629,699.9710417777777,40.676617574826466,50.08555292877218,51.124717451672105,49.56597066732224,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230.939589753977,15.160179034199466,0.0,4.15,-23.719573998258983,-431.18674439517446,0.0,0.0,371.14034831266633,191.0777045827144,1.0,0.03029274444102543,0.0,0.0,0.5637004429816368,65.99961422222222,36.32682208424921,0.2849330922417456,7.222779998270976,0.0029846703558184967,43.08888130378388,1.2399461510201928
2025-01-01 16:00:00,1.05907506208868,0.1394326195131462,0.0,1.05907506208868,0.1394326195131462,0.0,0.10680898813606315,0.6999710417777778,0.25229503217483906,0.0,0.0,0.0,0.0,0.1394326195131462,0.0,0.0,1.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.00512045778508772,0.0,0.10168853035097543,0.0,0.06638487282397743,0.0,0.14230352578734037,0.10672764434050525,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1672.849902222222,699.9710417777777,0.2,40.53802273146871,51.66666666666668,46.10666666666668,0.0,51.235198914600154,0.18747654691200827,505.253045615044,699.9710417777777,40.53802273146871,49.88474246775182,51.235198914600154,49.209514244327664,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2225.1641010896533,15.095475487222926,-0.011039357374312312,3.05,-81.37930400480022,-510.4530114221676,0.0,0.0,415.1423877280106,55.03622211119498,1.0,0.03242580795356561,0.0,0.0,0.6033934080501449,65.99961422222222,13.93131968935675,0.2876176558308901,7.21007698019809,0.003000330907163162,10.400044236131011,1.2402128157138061
2025-01-01 17:00:00,0.7472336965740127,0.12912713307972,0.0,0.7472336965740127,0.12912713307972,0.0,0.08711685277495337,0.0,0.22065058456259207,0.43946625923646726,0.0,0.0,0.0,0.12912713307972,0.0,0.0,1.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.006516946271929825,0.0,0.08059990650302355,0.0,0.048481073789632,0.0,0.12459863779457322,0.0934489783459299,0.0,0.0,439.46625923646724,15.5555555555556,0.23333333333333334,0.0,0.3903316438518519,0.04913461538461539,0.23333333333333334,390.3316438518519,1672.849902222222,0.0,0.0,39.46764390152275,51.66666666666668,46.10666666666668,0.0,51.10541132708522,0.0531511146467566,144.0868487324323,0.0,39.46764390152275,48.804618568208895,51.10541132708522,47.65422218877074,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.7689294862853,14.940445329961072,-0.13701344304708554,1.95,200.66679647095768,-580.0827538012455,0.0,0.0,337.53980768703644,2.681648033773863,0.5832499999999999,0.034254619741141176,0.0,0.0,0.6374247259055927,38.49427499511111,3.743483348699586,0.2896201345505964,7.1211895985257145,0.0029924700594935625,-35.58596203609786,1.2403028860047844
2025-01-01 18:00:00,0.5958804472247626,0.1030597581033391,0.0,0.5958804472247625,0.10305975810333912,0.0,0.01572061936596827,0.0,0.14069356862232707,0.43946625923646726,0.0,0.0,0.0,0.1030597581033391,0.0,0.0,1.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.007447938596491227,0.0,0.008272680769477044,0.0,0.0032805578178748754,0.0,0.08786001811863257,0.06589501358897441,0.0,0.0,439.46625923646724,15.5555555555556,0.23333333333333334,0.0,0.3903316438518519,0.04913461538461539,0.23333333333333334,390.3316438518519,1672.849902222222,0.0,0.0,38.575342704025246,51.66666666666668,46.10666666666668,0.0,50.702544065964645,0.0,0.0,0.0,38.575342704025246,48.31575793925802,50.702544065964645,47.122364875904715,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2213.912069127991,15.23091066718189,-0.0643760792871815,1.15,-40.551493538239434,-629.631995369533,0.0,0.0,150.26398671999107,0.0,0.0,0.03420798792387612,0.0,0.0,0.6365569809543049,0.0,-0.6497441251647706,0.28226016759335576,7.234800131993756,0.00297243183346021,-62.306903991693815,1.2384468027448796
2025-01-01 19:00:00,0.9157682945628013,0.10376066832276454,0.0,0.9157682945628014,0.10376066832276452,0.0,0.016186115528248973,0.0,0.1387114489148943,0.753370730119658,0.007499999999999999,0.0,0.0,0.10157316832276453,0.0,0.002187500000000001,1.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.007913434758771931,0.0,0.008272680769477044,0.0,0.0032805578178748754,0.0,0.08786001811863257,0.06589501358897441,0.0,0.0,753.3707301196581,15.5555555555556,0.4,0.0,0.6691399608888889,0.08423076923076923,0.4,669.1399608888889,1672.849902222222,0.0,0.0,38.174405174853064,51.66666666666668,46.10666666666668,0.0,50.32817177453994,0.0,0.0,0.0,38.174405174853064,47.992163496599964,50.32817177453994,46.824159357629995,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.007499999999999999,0.0,0.0,0.0,0.0,0.0,2202.479779374385,15.250420583162025,-0.04689689139799569,-0.25000000000000006,174.7276890000533,-725.9939327380015,0.0,0.0,148.747363174839,0.0,0.0,0.03559232022020917,0.0,0.0,0.662317232891726,0.0,-1.3964715564422783,0.27925308719324154,7.210575365792351,0.0029443671422945015,-69.86966782022583,1.2383837497368342
2025-01-01 20:00:00,1.11085266532014,0.10520487343247724,0.0,1.1108526653201398,0.10520487343247724,0.0,0.016418863609389323,0.0,0.1377203890611779,0.9417134126495726,0.014999999999999998,0.0,0.0,0.10082987343247723,0.0,0.004375000000000002,1.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.00814618283991228,0.0,0.008272680769477044,0.0,0.0032805578178748754,0.0,0.08786001811863257,0.06589501358897441,0.0,0.0,941.7134126495727,15.5555555555556,0.5,0.0,0.8364249511111111,0.10528846153846154,0.5,836.424951111111,1672.849902222222,0.0,0.0,37.721752604275686,51.66666666666668,46.10666666666668,0.0,49.95832315696177,0.0,0.0,0.0,37.721752604275686,47.67220319162207,49.95832315696177,46.52914320895222,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,2200.087651937579,15.318039764437579,-0.021171231164049776,-0.55,334.1086011835699,-752.4817437726284,0.0,0.0,147.98905140226296,0.0,0.0,0.03601312273064814,0.0,0.0,0.6701477073475494,0.0,-3.1121190956373526,0.2755277339365069,7.211404294576514,0.002917627705126596,-56.45779963664527,1.2381132167910431
2025-01-01 21:00:00,0.40089000320659257,0.10446157854218995,0.0,0.40089000320659257,0.10446157854218995,0.0,0.01583699340653845,0.2333236805925926,0.1367293292074615,0.0,0.014999999999999998,0.0,0.0,0.10008657854218996,0.0,0.004375000000000002,1.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.007564312637061404,0.0,0.008272680769477044,0.0,0.0032805578178748754,0.0,0.08786001811863257,0.06589501358897441,0.0,0.0,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,1672.849902222222,233.3236805925926,0.06666666666666667,38.38510262658248,51.66666666666668,46.10666666666668,0.0,49.589660502518306,0.0,0.0,233.3236805925926,38.38510262658248,47.40184155855708,49.589660502518306,46.30793208657647,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,2196.6027270314376,14.490517698869667,-0.0023635134098640266,-0.3,-530.3181407333656,-682.737260225515,0.0,0.0,146.41612134569567,0.0,0.0,0.03512520918399862,0.0,0.0,0.6536250294320456,0.0,6.0029981464538,0.2887091701325067,6.781749298216113,0.0028985422072958017,-40.89673213652042,1.241689191939406
2025-01-01 22:00:00,0.5512980406895751,0.10719602166055321,0.0,0.5512980406895751,0.10719602166055321,0.0,0.028033467401061548,0.3499855208888889,0.15827905239962461,0.0,0.014999999999999998,0.0,0.0,0.10282102166055321,0.0,0.004375000000000002,1.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.006516946271929825,0.0,0.021516521129131723,0.0,0.021184356852220303,0.0,0.09348806198388306,0.07011604648791227,0.0,0.0,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,1672.849902222222,349.98552088888886,0.1,44.160222160886335,51.66666666666668,46.10666666666668,0.0,51.74107846144646,0.0,0.0,349.98552088888886,44.160222160886335,51.74566656859442,51.75416474698022,51.73487433663465,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,2175.7261726631573,13.813844464236926,0.0,-1.95,-583.4577651664948,-778.4208552612275,0.0,0.0,190.77379113336994,0.0,0.16675,0.03720708190750385,0.0,0.0,0.6923654142379181,11.005435671555556,4.189298961362701,0.30002103070069147,6.42609797836092,0.0028828361443478945,-33.803234466380594,1.2446287104227525
2025-01-01 23:00:00,0.27299710737758437,0.11985700304983322,0.0,0.27299710737758437,0.11985700304983322,0.0,0.05094415371061729,0.0,0.2070529536669671,0.0,0.014999999999999998,0.0,0.0,0.11548200304983322,0.0,0.004375000000000002,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0054695799067982455,0.0,0.04547457380381905,0.0,0.05307694960052275,0.0,0.11334255006407226,0.08500691254805416,0.0,0.0,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,1672.849902222222,0.0,0.0,44.49058638071658,51.66666666666668,46.10666666666668,0.0,51.51304654239409,0.0,0.0,0.0,44.49058638071658,51.543484223939494,51.5587030647122,51.51304654239409,12.43753247303448,0.0,23.888888888888914,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,2161.397746597374,13.303117981749857,-0.10458712332080869,-3.05,-498.55224799834883,-814.3997519368328,0.0,0.0,316.06274309532154,0.0,1.0,0.037496376679521784,0.0,0.0,0.697748736024964,65.99961422222222,-0.21523915683762312,0.30961677346712124,6.163589978324105,0.002877760933883708,6.8473977550165195,1.246851287416553
