occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.967,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.563,0.0306,0.407,0.0679,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.587,0.222,0.225,0.308,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0167,0.407,0.0524,0.0,0.0,0.0667,0.0824,0,0,0,0
1.0,0.558,0.0277,0.211,0.0947,0.0,0.0,1.0,0.165,0,0,0,0
1.0,0.56,0.0301,0.196,0.11,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.586,0.0637,0.0,0.329,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.586,0.0637,0.0,0.329,0.0,0.0,0.0,0.0272,0,0,0,0
1.0,0.586,0.0637,0.0,0.329,0.0,0.0,0.0,0.109,0,0,0,0
1.0,0.589,0.0653,0.0,0.335,0.0,0.0,0.0,0.0824,0,0,0,0
1.0,0.633,0.0879,0.0,0.416,0.0,0.0,0.0,0.0281,0,0,0,0
0.967,0.63,0.0855,0.014,0.404,0.0,0.0,0.0,0.337,0,0,0,0
0.467,0.595,0.0495,0.225,0.22,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0333,0.564,0.0201,0.407,0.0614,0.0,0.0,0.0,0.106,0,0,0,0
0.5,0.605,0.0793,0.211,0.23,0.0,0.0,0.0,0.119,0,0,0,0
0.5,0.605,0.0793,0.211,0.23,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.0798,0.211,0.229,0.0,0.0,0.0,0.0274,0,0,0,0
0.5,0.605,0.087,0.211,0.221,0.0,0.0,0.0,0.384,0,0,0,0
0.5,0.605,0.087,0.211,0.221,0.0,0.0,0.0,0.0824,0,0,0,0
0.5,0.605,0.087,0.211,0.221,0.0,0.0,0.0,0.109,0,0,0,0
0.5,0.605,0.0873,0.211,0.221,0.0,0.0,0.0,0.352,0,0,0,0
0.5,0.605,0.0914,0.211,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.602,0.0864,0.225,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0333,0.565,0.0228,0.407,0.0603,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.12,0.211,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.62,0.12,0.211,0.213,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.622,0.122,0.211,0.214,0.0,0.0,0.0,0.0824,0,0,0,0
0.5,0.643,0.147,0.211,0.215,0.0,0.0,0.0,0.0824,0,0,0,0
0.5,0.643,0.147,0.211,0.215,0.0,0.0,0.0,0.0824,0,0,0,0
0.5,0.643,0.147,0.211,0.215,0.0,0.0,0.0,0.165,0,0,0,0
0.5,0.645,0.15,0.211,0.216,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.673,0.19,0.196,0.236,0.0,0.0,0.0,0.0824,0,0,0,0
1.0,0.771,0.343,0.0,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.343,0.0,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.772,0.351,0.0,0.403,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0.0,0.145,0,0,0,0
1.0,0.787,0.461,0.0,0.453,0.0,0.0,0.0,0.604,0,0,0,0
1.0,0.786,0.474,0.0,0.461,0.0,0.0,0.0,0.565,0,0,0,0
1.0,0.771,0.646,0.0,0.568,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.771,0.646,0.0,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.0,0.568,0.0,0.0,0.0,0.0256,0,0,0,0
1.0,0.769,0.656,0.0,0.579,0.0,0.0,0.0667,0.128,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.0,0.0,1.0,0.17,0,0,0,0
1.0,0.741,0.797,0.0,0.731,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.732,0.77,0.014,0.712,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.616,0.361,0.225,0.428,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0308,0.267,0.152,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0354,0.211,0.189,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.574,0.0354,0.211,0.189,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.591,0.0507,0.211,0.221,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.597,0.0563,0.211,0.233,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0563,0.211,0.233,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.0563,0.211,0.233,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0788,0.211,0.236,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.087,0.211,0.238,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.605,0.087,0.211,0.238,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.087,0.211,0.238,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.106,0.211,0.236,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.112,0.211,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.605,0.112,0.211,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.605,0.112,0.211,0.236,0.0,0.0,0.0,0.33,0,0,0,0
0.5,0.605,0.127,0.211,0.231,0.0,0.0,0.0,0.0824,0,0,0,0
0.133,0.573,0.0485,0.365,0.0974,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.625,0.203,0.112,0.301,0.0,0.0,0.0,0.247,0,0,0,0
1.0,0.648,0.285,0.0,0.384,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.29,0.0,0.381,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.29,0.0,0.381,0.0,0.0,0.0,0.33,0,0,0,0
1.0,0.648,0.29,0.0,0.381,0.0,0.0,0.733,0.0,0,0,0,0
1.0,0.648,0.329,0.0,0.378,0.0,0.0,1.0,0.165,0,0,0,0
1.0,0.648,0.343,0.0,0.377,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.648,0.343,0.0,0.377,0.0,0.0,0.0667,0.0,0,0,0,0
1.0,0.648,0.343,0.0,0.377,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.648,0.378,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.391,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.391,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.391,0.0,0.377,0.0,0.0,0.0,0.247,0,0,0,0
1.0,0.671,0.42,0.0,0.377,0.0,0.0,0.0,0.33,0,0,0,0
1.0,0.679,0.431,0.0,0.377,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.679,0.431,0.0,0.377,0.0,0.0,0.0,0.0824,0,0,0,0
1.0,0.679,0.431,0.0,0.377,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.713,0.447,0.0,0.38,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.452,0.0,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.452,0.0,0.382,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.725,0.452,0.0,0.382,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.759,0.464,0.0,0.394,0.0,0.0,0.0,0.0824,0,0,0,0
1.0,0.771,0.468,0.0,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.468,0.0,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.468,0.0,0.399,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.529,0.0,0.439,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.551,0.0,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.551,0.0,0.453,0.0,0.0,0.0,0.0824,0,0,0,0
1.0,0.787,0.551,0.0,0.453,0.0,0.0,0.0,0.0824,0,0,0,0
1.0,0.775,0.679,0.0,0.537,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.725,0.0,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.725,0.0,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.725,0.0,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.749,0.818,0.0,0.687,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.731,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.695,0.804,0.0,0.825,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.786,0.0,0.86,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.786,0.0,0.86,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.786,0.0,0.86,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.574,0.0,0.673,0.0,0.0,0.0,0.344,0,0,0,0
1.0,0.617,0.496,0.0,0.605,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.617,0.496,0.0,0.605,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.496,0.0,0.605,0.0,0.0,0.0,0.106,0,0,0,0
0.633,0.58,0.222,0.154,0.27,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.122,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.122,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.566,0.122,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.563,0.0485,0.351,0.0784,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.558,0.0574,0.211,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.558,0.0574,0.211,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.558,0.0574,0.211,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.558,0.0397,0.211,0.0683,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.558,0.0332,0.211,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.556,0.0443,0.0561,0.0707,0.0,0.0,0.0,0.0824,0,0,0,0
1.0,0.555,0.0483,0.0,0.074,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0292,0.154,0.0559,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0222,0.211,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0222,0.211,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0222,0.211,0.0493,0.0,0.0,0.0,0.0824,0,0,0,0
1.0,0.561,0.0192,0.365,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.593,0.0872,0.267,0.186,0.0,0.0,0.0,0.165,0,0,0,0
0.5,0.605,0.112,0.211,0.236,0.0,0.0,0.0,0.0824,0,0,0,0
0.5,0.605,0.127,0.211,0.231,0.0,0.0,0.0,0.225,0,0,0,0
0.867,0.636,0.216,0.0561,0.362,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.246,0.0,0.41,0.0,0.0,0.0,0.0771,0,0,0,0
1.0,0.648,0.246,0.0,0.41,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.648,0.264,0.0,0.398,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.27,0.0,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.27,0.0,0.393,0.0,0.0,0.0,0.337,0,0,0,0
1.0,0.648,0.27,0.0,0.393,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.285,0.0,0.384,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.29,0.0,0.381,0.0,0.0,0.0,0.386,0,0,0,0
1.0,0.648,0.29,0.0,0.381,0.332,0.733,0.0,0.0,0,0,0,0
1.0,0.648,0.29,0.0,0.381,0.928,1.0,0.0,0.244,0,0,0,0
1.0,0.648,0.329,0.0,0.378,0.452,1.0,0.733,0.601,0,0,0,0
1.0,0.648,0.343,0.0,0.377,0.383,1.0,1.0,0.0,0,0,0,0
1.0,0.648,0.343,0.0,0.377,0.48,1.0,0.133,0.0,0,0,0,0
1.0,0.648,0.343,0.0,0.377,0.282,1.0,0.0,0.0,0,0,0,0
1.0,0.648,0.378,0.0,0.377,0.725,0.2,0.0,0.33,0,0,0,0
1.0,0.648,0.391,0.0,0.377,0.415,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.391,0.0,0.377,0.332,0.0,0.0,0.0824,0,0,0,0
1.0,0.648,0.391,0.0,0.377,0.392,0.0,0.0,0.0,0,0,0,0
1.0,0.671,0.42,0.0,0.377,0.457,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.431,0.0,0.377,0.762,0.0,0.0,0.0824,0,0,0,0
1.0,0.679,0.431,0.0,0.377,0.462,0.0,0.733,0.0,0,0,0,0
1.0,0.679,0.431,0.0,0.377,0.36,0.0,1.0,0.0824,0,0,0,0
1.0,0.713,0.447,0.0,0.38,0.489,0.0,0.133,0.33,0,0,0,0
1.0,0.725,0.452,0.0,0.382,0.383,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.452,0.0,0.382,0.637,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.452,0.0,0.382,0.365,0.0,0.0,0.0824,0,0,0,0
1.0,0.759,0.464,0.0,0.394,0.346,0.0,0.0,0.0824,0,0,0,0
1.0,0.771,0.468,0.0,0.399,0.365,0.0,0.0,0.0824,0,0,0,0
1.0,0.771,0.468,0.0,0.399,0.369,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.468,0.0,0.399,0.609,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.529,0.0,0.439,0.485,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.551,0.0,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.551,0.0,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.551,0.0,0.453,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.775,0.679,0.0,0.537,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.725,0.0,0.568,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.725,0.0,0.568,0.0,0.0,0.733,0.0824,0,0,0,0
1.0,0.771,0.725,0.0,0.568,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.749,0.818,0.0,0.687,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.731,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.731,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.741,0.852,0.0,0.731,0.0,0.0,0.933,0.0,0,0,0,0
1.0,0.695,0.804,0.0,0.825,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.786,0.0,0.86,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.786,0.0,0.86,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.786,0.0,0.86,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.574,0.0,0.673,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.496,0.0,0.605,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.496,0.0,0.605,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.321,0.154,0.401,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.158,0.211,0.196,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.122,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.122,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.122,0.211,0.149,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.561,0.0741,0.211,0.103,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0486,0.211,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0486,0.211,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0486,0.211,0.0864,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0472,0.211,0.0847,0.0,0.0,0.0,0.0824,0,0,0,0
1.0,0.558,0.0277,0.211,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0277,0.211,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.558,0.0277,0.211,0.0617,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.559,0.0269,0.225,0.0609,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0,0,0,0
