Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.9903389970910588,0.10792217143198152,0.0,0.14828304520203048,0.8311747432083334,0.010881208680695042,0.0,0.0,51.25402110687084,17.224033625080096,-0.10098215522646854
2025-01-01 01:00:00,0.46018580711453544,0.10717887654169421,0.0,0.1472919853483141,0.30224536116666667,0.01064846059955469,0.0,0.0,50.904587583118456,17.417064586729573,-0.05955028236249991
2025-01-01 02:00:00,1.3659308307608191,0.10643558165140692,0.0,0.1463009254945977,1.2089814446666667,0.01064846059955469,0.0,0.0,50.61973695333833,17.464284645341234,-0.04456267472981933
2025-01-01 03:00:00,1.4403459458113423,0.10569228676111962,0.0,0.14530986564088127,1.2845427849583333,0.01049329521212779,0.0,0.0,50.28259966983013,17.460485408092485,-0.05144451521914479
2025-01-01 04:00:00,4.688492518499293,0.10494899187083233,0.0,0.14431880578716488,4.5336804175,0.01049329521212779,0.0,0.0,49.947828786381415,18.576383751891516,-0.44301505730908836
2025-01-01 05:00:00,2.725019617174588,0.10515768504473043,0.0,0.14472811605031052,2.5690855699166666,0.011205931207610405,0.0,0.0,49.608992268420515,19.232197059270845,-0.04079344009520902
2025-01-01 06:00:00,0.8126054697439277,0.10984423682507595,0.0,0.15313577251837385,0.0,0.01782957559592424,0.6416401216296297,0.0,49.76879429645146,18.44139191505266,0.0
2025-01-01 07:00:00,1.4566774036831867,0.14079134632093293,0.0,0.21627748822644527,0.0,0.07378151249377826,1.1666184029629632,0.0,51.400842621529634,17.53711220374621,-0.0005659814417497817
2025-01-01 08:00:00,2.855254303305133,0.14428243466754526,0.0,0.2272779822734546,1.2089814446666667,0.07738371295760435,1.3416111634074075,0.0,51.25866812391023,17.331811530692406,-0.10743939800826739
2025-01-01 09:00:00,1.7490886040570013,0.12139574993005316,0.0,0.1794496514734679,1.3601041252500001,0.0345420668890888,0.17499276044444445,0.0,51.8783484409142,17.44312536249795,-0.05380656249719031
2025-01-01 10:00:00,1.4424657157416436,0.10792217143198152,0.0,0.14828304520203048,1.2845427849583333,0.009639885581279838,0.0,0.0,51.5712839380292,17.449021638113077,-0.059263642602692575
2025-01-01 11:00:00,1.4424657157416436,0.10792217143198152,0.0,0.14828304520203048,1.2845427849583333,0.009639885581279838,0.0,0.0,51.218985504023934,17.418420950737758,-0.06391441348546471
2025-01-01 12:00:00,1.3730171221751364,0.1141391398209131,0.0,0.1632698190034668,1.133420104375,0.017996278648521487,0.05833092014814815,0.0,50.79290443464458,17.378524587754,-0.07355422092632698
2025-01-01 13:00:00,1.3514494711430598,0.1272172453851943,0.0,0.20245514343815565,0.0,0.040706844890089286,1.108287482814815,0.0,51.269882783067075,17.41376310487629,-0.028383078553854565
