Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.7960346403198771,0.14712399845458082,0.228669071088035,0.7960346403198771,0.14712399845458082,0.228669071088035,0.2210639130453648,0.007382,0.30022195644117894,0.21736677083333333,0.05,0.013820062079026012,0.214849009009009,0.0,0.0,0.1325406651212475,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.012635921052631578,0.0,0.012691292067100596,0.0,0.19573669992563267,0.0,0.0252462858635026,0.0,0.1434093738699273,0.10755703040244545,0.05119565207044381,0.0,0.0470591316789025,0.0,0.0,0.0,4337.892781696694,20.000000000000057,0.40083333333333343,1703.8324848403422,6.296603779139137,0.21736677083333333,0.43333333333333335,5824.358495703704,13440.827297777778,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,305.5516860019663,41.39145028474211,3.197958688845562e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.11172216604440469,305.5516860019663,305.5516860019663,3.197958688845562e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.6871946908116,-0.050166861230492486,1.0380455458531272,4.538313852014615,0.85,9.236100170605994,3726.5149655509213,-121.18772267015639,930.452235565184,-1189.981921811324,0.0,0.0,567.0190292574136,501.3045782033731,2.33375,0.04809781613593024,0.0,0.0,0.6224358762966742,154.0265996911111,11.58507640813631,0.25349698504153245,9.982937983598527,0.0035303691457154673,88.3301918707611,1.2227518478473738,0.3624556363775999,-123.9223778568713,2.7346551867149103,0.14915342368194834,-728.1606370988203,-45.21961217633787
2025-01-01 11:00:00,0.800019017073796,0.15520450475031522,0.150850653654222,0.8000190170737961,0.15520450475031525,0.15085065365422198,0.2837380644837391,0.007382,0.3167745255067235,0.14212442708333334,0.05,0.010372455456023813,0.14047819819819818,0.0,0.0,0.14062117141698188,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.012635921052631578,0.0,0.016507554716648328,0.0,0.2545945887144592,0.0,0.03757516545135773,0.0,0.1541833822642399,0.11563753669817986,0.04778260859908089,0.0,0.04392185623364234,0.0,0.0,0.0,2836.3145111093772,20.000000000000057,0.2620833333333334,1114.044317010993,4.1170101632832825,0.14212442708333334,0.2833333333333333,3808.234401037037,13440.827297777778,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,229.32756990855222,31.065777554667058,3.196838334342071e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.08385151847507141,229.32756990855222,229.32756990855222,3.196838334342071e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.698380313911223,-0.05561570310398937,2.185748590298743,6.694182344639643,1.95,9.236100170605994,2544.1127085443068,-129.66687231073308,189.524656407121,-1065.5454756390911,0.0,0.0,718.041502312576,555.7748702340866,3.33375,0.04599189070964947,0.0,0.0,0.5951830061368726,220.02621391333332,55.302170761444515,0.2554804408608062,10.019171791538366,0.0035622155389814776,127.69817421686636,1.2221078372501377,0.3624556363775999,-133.52129976130007,3.8544274505669986,0.15469072092214922,-959.0780168561736,34.55835625230155
2025-01-01 12:00:00,0.8386998401691614,0.16178838967178874,0.16439898836534134,0.8386998401691615,0.16178838967178874,0.16439898836534134,0.3207030213328552,0.007382,0.33521091258630625,0.12540390625,0.05,0.040447637013990005,0.12395135135135134,0.0,0.0,0.1472050563384554,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.013162417763157892,0.0,0.018726312071036543,0.0,0.2888142914986608,0.0,0.04723303930230911,0.0,0.16129631984495107,0.12097223988371326,0.04778260859908089,0.0,0.04392185623364234,0.0,0.0,0.0,2502.6304509788624,20.000000000000057,0.23125000000000004,982.980279715582,3.632656026426426,0.12540390625,0.25,3360.2068244444445,13440.827297777778,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,894.2683190386355,121.14173923579456,3.191740185760257e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.3269809927582666,894.2683190386355,894.2683190386355,3.191740185760257e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.749354053136944,-0.047776578738673275,3.0403850867973103,8.11970852919055,3.05,9.236100170605994,2398.9777752165132,8.731231373491978,-74.24582961930109,-985.8466925872565,0.0,0.0,816.9171835861805,518.2919242597208,4.0,0.045404291989806625,0.0,0.0,0.5875788662095511,263.9984568888889,65.27683323872685,0.2573591091623998,10.081294218625523,0.003601868496175011,137.46181763400213,1.2212529838529738,0.3624556363775999,3.9121430924339,4.819088281058077,0.17003063393476675,-1116.83651062181,59.61040128692672
2025-01-01 13:00:00,0.7413994203180851,0.15512001068987197,0.11866623660290872,0.7413994203180851,0.155120010689872,0.1186662366029087,0.26273165660936754,0.007382,0.32096263870871766,0.10032312500000001,0.05,0.019505155521827636,0.09916108108108107,0.0,0.0,0.14053667735653866,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.014741907894736842,0.0,0.015100228623293518,0.0,0.23288952009133715,0.0,0.04187593740060953,0.0,0.15240514786906206,0.11430386090179652,0.04778260859908089,0.0,0.04392185623364234,0.0,0.0,0.0,2002.10436078309,20.000000000000057,0.18500000000000003,786.3842237724656,2.9061248211411406,0.10032312500000001,0.2,2688.165459555555,13440.827297777778,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,431.2450350327965,58.41845503018106,3.20098785549937e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.1576807840276462,431.2450350327965,431.2450350327965,3.20098785549937e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.656893750256433,-0.06735772412643938,4.286824250759633,9.2926431252514,4.45,9.236100170605994,1901.7975514496422,60.44558496104693,-199.29158363008645,-846.6129905559969,0.0,0.0,690.2927486656387,408.73214387403334,3.16625,0.04299160064697272,0.0,0.0,0.5563561253273851,208.97127853111112,56.013432556910594,0.26102370602050134,10.071555692120004,0.003634130123888839,87.42197837159895,1.221041140606405,0.3624556363775999,55.51246335522377,4.9331216058231595,0.16738325269437934,-1053.4250069353686,67.74919953281648
2025-01-01 14:00:00,0.8482698642772584,0.15378633489348864,0.1888929027654395,0.8482698642772585,0.15378633489348864,0.1888929027654395,0.2542065405082765,0.007382,0.3861966362689819,0.15048468750000002,0.05,0.04015128114381789,0.1487416216216216,0.0,0.0,0.1392030015601553,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.01579490131578947,0.0,0.014517012404425758,0.0,0.22389462678806132,0.0,0.04338498018982067,0.0,0.15062691347388427,0.11297018510541317,0.08191304331271011,0.0,0.075294610686244,0.0,0.0,0.0,3003.1565411746346,20.000000000000057,0.2775,1179.5763356586983,4.3591872317117115,0.15048468750000002,0.3,4032.2481893333334,13440.827297777778,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,887.7161027555338,120.25414559137549,3.1919804374069824e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.3245852350875503,887.7161027555338,887.7161027555338,3.1919804374069824e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.746966355126006,-0.05017226237413706,4.901680781896096,10.192254555839584,4.7,9.236100170605994,2886.8047955538937,-104.7972633871968,4.973026271028402,-818.9476715636445,0.0,0.0,670.650481501799,291.12705906774056,3.0,0.04213120931217517,0.0,0.0,0.5452217646129758,197.99884266666666,31.945444441104193,0.2610363860528076,10.132036857623257,0.0036565448222942235,60.84761221683004,1.2200361435970637,0.3624556363775999,-110.36854574668176,5.5712823594849805,0.1676090350495321,-1193.1029612475884,18.499651859918398
2025-01-01 15:00:00,1.0450585416066984,0.15527993499624507,0.13096500521505122,1.0450585416066982,0.15527993499624507,0.13096500521505122,0.2724555069774466,0.007382,0.6148979096292516,0.10032312500000001,0.05,0.03180392413397016,0.09916108108108107,0.0,0.0,0.14069660166291173,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.018427384868421052,0.0,0.015467908413449279,0.0,0.23856021369557626,0.0,0.04738394358123023,0.0,0.15345116810151957,0.11508837607613966,0.19795652133904942,0.0,0.1819619758250897,0.0,0.0,0.0,2002.10436078309,20.000000000000057,0.18500000000000003,786.3842237724656,2.9061248211411406,0.10032312500000001,0.2,2688.165459555555,13440.827297777778,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,703.1620107815086,95.25359127357201,3.192058045347797e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.2571047273623737,703.1620107815086,703.1620107815086,3.192058045347797e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.746208499456902,-0.045682192640786566,4.565691583052052,9.587581742320594,4.15,9.236100170605994,1843.203501779439,-188.82891230464574,-431.4812970156202,-860.8705005939015,0.0,0.0,694.6921803421194,191.34387137206937,3.0,0.042675835708686924,0.0,0.0,0.5522697978835313,197.99884266666666,7.277461248130773,0.26200237020760125,10.146674161471866,0.0036701305481149334,49.2642935487374,1.22002908729656,0.3624556363775999,-194.90787484343437,6.07896253878863,0.16243369800420923,-1143.0927829394693,-74.77273784861634
2025-01-01 16:00:00,1.6082136231171134,0.1619392501636484,0.1647398993464126,1.6082136231171134,0.16193925016364843,0.16473989934641262,0.32216944817181414,0.007382,1.0781774874452992,0.15048468750000002,0.05,0.015998277724791017,0.1487416216216216,0.0,0.0,0.14735591683031507,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.02316585526315789,0.0,0.018206488919437023,0.0,0.2807971039892193,0.0,0.0563627481770366,0.0,0.15983189151951055,0.11987391863963287,0.43004347739172805,0.0,0.39529670610278106,0.0,0.0,0.0,3003.1565411746346,20.000000000000057,0.2775,1179.5763356586983,4.3591872317117115,0.15048468750000002,0.3,4032.2481893333334,13440.827297777778,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,353.71047568276225,47.9152635712222,3.2010621607507045e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.12933098492416967,353.71047568276225,353.71047568276225,3.2010621607507045e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.65615704172712,-0.06614627451483018,3.88478923762193,8.0938506875273,3.05,9.236100170605994,2767.7247092207376,-388.0153269791656,-81.72276251008498,-970.8230375041676,0.0,0.0,761.8173623829051,72.19651740332294,3.0,0.04483617044335619,0.0,0.0,0.5802267812082587,197.99884266666666,-26.42615683263504,0.26434667129503703,10.120041949790023,0.003682396962072037,0.5826196846472738,1.220395289062643,0.3624556363775999,-393.8251425255345,5.809815546368879,0.1641966848037381,-1087.1096670997463,-174.18943106903706
2025-01-01 17:00:00,1.670694552574764,0.1699684456146478,0.12395135135135134,1.670694552574764,0.16996844561464783,0.12395135135135132,0.4123999769029966,0.007382,1.0755086694217675,0.12540390625,0.05,0.0,0.12395135135135134,0.0,0.0,0.15538511228131446,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.029483815789473684,0.0,0.02331597014125674,0.0,0.35960019097226614,0.0,0.0691896118853314,0.0,0.1672063341583361,0.12540475061875203,0.41639130350627634,0.0,0.3827476043217404,0.0,0.0,0.0,2502.6304509788624,20.000000000000057,0.23125000000000004,982.980279715582,3.632656026426426,0.12540390625,0.25,3360.2068244444445,13440.827297777778,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,0.0,0.0,3.197987584771214e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.197987584771214e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.686924774671464,-0.05677937494477228,2.7533397816988723,5.947881086829728,1.95,9.236100170605994,2232.300956067601,-374.64796768174824,-95.32374297754822,-1087.0356774093832,0.0,0.0,875.0641377723306,5.930919655718344,3.0,0.046996321990494104,0.0,0.0,0.6081813938953822,197.99884266666666,-58.35795527420881,0.2629383908918424,10.117845833779903,0.003671482911596072,-37.654698528120214,1.219701150322322,0.3624556363775999,-379.71417182255453,5.066204140806296,0.15894496194313767,-835.4532018564769,-242.85082083665333
2025-01-01 18:00:00,1.301802841435254,0.16666743933939768,0.12814887823443424,1.3018028414352538,0.16666743933939768,0.12814887823443422,0.4166119505872071,0.007382,0.7191255054313801,0.10868338541666667,0.05,0.020724373729929732,0.1074245045045045,0.0,0.0,0.15208410600606434,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.03369578947368421,0.0,0.02331597014125674,0.0,0.35960019097226614,0.0,0.07092501109292423,0.0,0.16113941681008243,0.1208545626075618,0.23208695605267862,0.0,0.21333473027769137,0.0,0.0,0.0,2168.946390848347,19.500000000000057,0.20041666666666672,851.9162424201711,3.1483018895695687,0.10868338541666667,0.21666666666666667,2912.179247851852,13440.827297777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,458.2010774123215,62.07004570743993,3.247090810410846e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.16753701320455183,458.2010774123215,458.2010774123215,3.247090810410846e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.194032344764597,-0.056271346740452206,2.0906302869974454,4.327483929183064,1.15,9.236100170605994,1861.5637463065755,-442.1081972181979,85.45520519830941,-1082.2496476424378,0.0,0.0,838.5075783759559,0.0,2.41625,0.045868300985741225,0.0,0.0,0.593583626283852,159.47156786444444,-63.64057527528981,0.2702695554189625,9.88277834609469,0.003661657235892949,-59.780642088276004,1.2211506261040603,0.3624556363775999,-445.94843173710615,3.840234518908253,0.12622801460906044,-522.6598452073447,-243.80119201451697
2025-01-01 19:00:00,1.170390478410361,0.15219917691577553,0.19102657700030445,1.170390478410361,0.15219917691577553,0.19102657700030445,0.29711759045253294,0.007382,0.640325419207828,0.17556546875,0.05,0.0174946851084126,0.1735318918918919,0.0,0.0,0.13761584358244222,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.03580177631578947,0.0,0.015911659884326922,0.0,0.24540415425241655,0.0,0.057268173850563285,0.0,0.14351397589317305,0.10763548191987976,0.20819565175313817,0.0,0.1913738021608702,0.0,0.0,0.0,3503.6826313704073,19.500000000000057,0.3237500000000001,1376.172391601815,5.085718436996996,0.17556546875,0.35,4704.289554222222,13440.827297777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,386.7949724380468,52.39704313709656,3.247326108872054e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.14142802712463615,386.7949724380468,386.7949724380468,3.247326108872054e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.19074334888347,-0.056428510709038864,1.020350083222174,3.5725303603923524,-0.25000000000000006,9.236100170605994,2870.30259005078,-601.8811201033973,507.26511492867496,-1211.3225054943784,0.0,0.0,659.8268058782749,0.0,2.0,0.047354327420228666,0.0,0.0,0.6128143573286082,131.99922844444444,-81.88434170352362,0.2684970802247111,9.853752196890266,0.0036367597615146285,-95.05587138197707,1.2211826778790973,0.3624556363775999,-605.6824693489762,3.8013492455788542,0.11983588407150522,-607.5595368171143,-261.3477398560255
2025-01-01 20:00:00,1.061065752750315,0.14686749500174662,0.19005873873873871,1.061065752750315,0.14686749500174662,0.19005873873873871,0.2359128719796523,0.007382,0.5754848911873293,0.19228598958333334,0.05,0.0,0.19005873873873871,0.0,0.0,0.13228416166841328,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.036854769736842104,0.0,0.012120754461686483,0.0,0.1869373477811237,0.0,0.06503974421500074,0.0,0.1372378544984279,0.1029283908738209,0.17406521703950897,0.0,0.16000104770826848,0.0,0.0,0.0,3837.3666915009226,19.500000000000057,0.35458333333333336,1507.2364288972256,5.570072573853853,0.19228598958333334,0.38333333333333336,5152.317130814815,13440.827297777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,0.0,0.0,3.246266024387662e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.246266024387662e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.204090807533685,-0.05522037791845011,0.16826962849321855,2.7564638711635876,-0.55,9.236100170605994,3105.0674310189543,-380.62730328064663,739.3310532681528,-1241.2326518724633,0.0,0.0,605.2515447398697,0.0,2.08375,0.04772719760005551,0.0,0.0,0.6176396861225293,137.52669613555554,-96.31815334937468,0.2663651643861201,9.830940668663777,0.0036107160399949747,-73.74611056421229,1.2211461137565491,0.3624556363775999,-384.1554254213746,3.528122140728004,0.1086102155255844,-484.984109170395,-282.92126645867785
2025-01-01 21:00:00,1.2626354536073259,0.1629923031060027,0.1708992300017385,1.2626354536073259,0.16299230310600274,0.1708992300017385,0.39236029440349246,0.007382,0.6456879508705,0.16720520833333333,0.05,0.0056307615332700685,0.16526846846846846,0.0,0.0,0.1484089697726694,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.034222286184210526,0.0,0.021807215140272753,0.0,0.33633079307900915,0.0,0.16614561109214807,0.0,0.15957038646139615,0.11967778984604707,0.14676086926860557,0.0,0.13490284414618717,0.0,0.0,0.0,3336.84060130515,19.500000000000057,0.3083333333333334,1310.6403729541094,4.843541368568568,0.16720520833333333,0.3333333333333333,4480.275765925926,13440.827297777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,124.49210937892835,16.864279243962116,3.244367944274826e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.04551939574361019,124.49210937892835,124.49210937892835,3.244367944274826e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.22308658471022,-0.053272426581047645,0.577413875831607,2.460026388502329,-0.3,9.236100170605994,2941.4694799709846,-415.5499994405692,621.2582757082386,-1233.0455210558716,0.0,0.0,943.2134474735686,0.0,3.0,0.04804965364945279,0.0,0.0,0.621812603518748,197.99884266666666,-105.5390477518625,0.26528668197363914,9.827811825968032,0.003600201201070108,-9.513209033045388,1.22107462635663,0.3624556363775999,-417.93035067667716,2.3803512361079355,0.11627652149865432,-426.80503916021115,-262.5770580856596
2025-01-01 22:00:00,1.0505079544777771,0.15436867873123708,0.22347783627527132,1.050507954477777,0.15436867873123705,0.22347783627527132,0.3234901341648377,0.007382,0.46898957031293936,0.20064625000000003,0.05,0.025155674113109185,0.19832216216216214,0.0,0.0,0.13978534539790374,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.029483815789473684,0.0,0.017902202196549494,0.0,0.2761041161788145,0.0,0.12540145578344689,0.0,0.14973779627629538,0.11230334720722149,0.08191304331271011,0.0,0.075294610686244,0.0,0.0,0.0,4004.20872156618,19.500000000000057,0.37000000000000005,1572.7684475449312,5.812249642282281,0.20064625000000003,0.4,5376.33091911111,13440.827297777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,556.1739588305984,75.34190718377113,3.2446990147150245e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.20335989694930415,556.1739588305984,556.1739588305984,3.2446990147150245e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.219795335830444,-0.05400595450998811,-0.3400217402629614,1.9748896772433364,-1.95,9.236100170605994,3281.569093413397,-769.9198722290282,536.1521055224198,-1436.8781413208028,0.0,0.0,822.7892474061488,0.0,3.0,0.05120046510496586,0.0,0.0,0.6625873880498243,197.99884266666666,-108.55073423812897,0.2650777078916611,9.82243455553275,0.0035966531405023884,-21.989799945878314,1.2210908946217516,0.3624556363775999,-773.1384794365372,3.218607207508908,0.1454380678476306,-773.7161558420449,-262.90018618046656
2025-01-01 23:00:00,0.8931932092495661,0.1474740090115308,0.19832216216216214,0.8931932092495661,0.1474740090115308,0.19832216216216214,0.23067470012082394,0.007382,0.40449025912874215,0.20064625000000003,0.05,0.0,0.19832216216216214,0.0,0.0,0.13289067567819746,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.024745345394736842,0.0,0.012539148705656833,0.0,0.19339020602043028,0.0,0.0700950375588581,0.0,0.14304326678856719,0.10728245009142535,0.08191304331271011,0.0,0.075294610686244,0.0,0.0,0.0,4004.20872156618,19.500000000000057,0.37000000000000005,1572.7684475449312,5.812249642282281,0.20064625000000003,0.4,5376.33091911111,13440.827297777778,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8378.609995555556,0.0,0.0,3.244969814828222e-05,51.66666666666668,46.10666666666668,0.0,51.66666666666668,0.0,0.0,0.0,3.244969814828222e-05,51.66666666666668,51.66666666666668,51.66666666666668,12.43753247303448,19.21704443604867,-0.06071851285350919,-1.7919587483483914,0.928014424216942,-3.05,9.236100170605994,3029.8835975609586,-601.5229545673013,559.8607492510097,-1546.5237055938073,0.0,0.0,687.9704904887457,0.0,3.33375,0.052311623092671254,0.0,0.0,0.676966930643335,220.02621391333332,-115.77190890015972,0.26456505668202396,9.812672995172422,0.0035889600242319367,-11.89409352045861,1.2211081782910134,0.3624556363775999,-605.3162612318166,3.7933066645151823,0.1354584547752781,-723.9841035793478,-288.92359471457365
