,start_time,end_time,power,duration,energy
0,2025-01-01 00:30:00,2025-01-01 01:15:00,0.9918053657051674,0 days 00:45:00,0.7438540242788756
1,2025-01-01 08:15:00,2025-01-01 09:15:00,1.1037253471036823,0 days 01:00:00,1.1037253471036823
