Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.3153901392915792,0.15049972738426992,0.05247130411381608,0.1904686945854228,0.02382892361111111,0.0510925210950453,0.05,0.02149978070175439,0.030971523412061684,0.0,48.41763410032256,17.76140267984334,-0.05985915829949615
2025-01-01 01:00:00,0.31396528179636574,0.1496975214581595,0.022764473684210532,0.18918487427040925,0.025230625000000003,0.049549782525956515,0.05,0.022764473684210532,0.0,0.0,50.8546377961085,17.760484283142578,-0.06517751388208684
2025-01-01 02:00:00,0.3084012655195077,0.14802686440467114,0.022764473684210532,0.18549354670661602,0.025230625000000003,0.047677093812891674,0.05,0.022764473684210532,0.0,0.0,49.6996928072951,17.770154965297476,-0.05692666769077051
2025-01-01 03:00:00,0.3648060647766929,0.15296608537622608,0.10700782531770871,0.19229338708222227,0.075691875,0.04682080269447062,0.05,0.0682934210526316,0.03871440426507711,0.0,50.66665248107244,19.10470958314356,-0.13327931722847922
2025-01-01 04:00:00,0.33381068931069247,0.14772512924351722,0.07002228290992348,0.18512693522733295,0.05186295138888889,0.04682080269447062,0.05,0.0467936403508772,0.023228642559046265,0.0,51.499414932640775,19.23284948630801,-0.0439824770392919
2025-01-01 05:00:00,0.3418383491082235,0.15008924620137945,0.07144169885065818,0.19008799599653894,0.04485444444444445,0.056895908667240175,0.05,0.0404701754385965,0.030971523412061684,0.0,50.680223055474855,19.198207644007983,-0.04202529709190935
2025-01-01 06:00:00,0.4404326939423507,0.16201857701242706,0.10494260822763216,0.21528820902067264,0.04765784722222222,0.12748663769945576,0.05,0.04299956140350878,0.06194304682412337,0.0,51.641698937733786,19.1237054648224,-0.07377514286755264
2025-01-01 07:00:00,0.4559442580369698,0.1639607198586282,0.08677273759841045,0.2200198569509374,0.05326465277777778,0.13265974830825464,0.05,0.04805833333333334,0.03871440426507711,0.0,51.34028017738604,19.217893955277297,-0.039849746431211606
2025-01-01 08:00:00,0.46612247020024417,0.16625859161522288,0.0712869758923796,0.22689190664476117,0.05326465277777778,0.1359659107777052,0.05,0.04805833333333334,0.023228642559046265,0.0,51.42185523890427,19.266706266896723,-0.04020756601200605
2025-01-01 09:00:00,0.3450341355473936,0.1518809007286323,0.04426425438596492,0.1926672797337943,0.04905954861111112,0.053307307202488156,0.05,0.04426425438596492,0.0,0.0,50.32691360404491,19.274501722717524,-0.036888830135363135
2025-01-01 10:00:00,0.3200073260516751,0.14934179254776597,0.03667609649122808,0.18724678423074248,0.04064934027777778,0.04211120154315483,0.05,0.03667609649122808,0.0,0.0,49.2377657187611,19.18771025267465,-0.044669072947879404
2025-01-01 11:00:00,0.321409027440564,0.14934179254776597,0.0689123128857459,0.18724678423074248,0.04205104166666667,0.04211120154315483,0.05,0.03794078947368422,0.030971523412061684,0.0,49.81860033195603,19.150969577906878,-0.07162640303123542
2025-01-01 12:00:00,0.33059891746834535,0.15065672069086083,0.04426425438596492,0.18900002175486894,0.04905954861111112,0.04253934710236536,0.05,0.04426425438596492,0.0,0.0,51.346638133362816,19.167530058993282,-0.05212527725519832
2025-01-01 13:00:00,0.3475827170145683,0.15282784850930572,0.041734868421052645,0.19625051125463286,0.04625614583333334,0.05507605992660203,0.05,0.041734868421052645,0.0,0.0,50.25145867994446,19.23621992972152,-0.04479865637400883
2025-01-01 14:00:00,0.4493757337399958,0.1670607975413333,0.05247130411381608,0.24533652142169518,0.02382892361111111,0.13021028870718954,0.05,0.02149978070175439,0.030971523412061684,0.0,51.35655910669703,19.14166083049265,-0.0627715192304926
2025-01-01 15:00:00,0.46294639173057567,0.1686227085730851,0.017705701754385968,0.25160811221756485,0.019623819444444447,0.14171446006856633,0.05,0.017705701754385968,0.0,0.0,50.52661257815664,19.11802378551811,-0.06809842153443277
2025-01-01 16:00:00,0.5531923320885878,0.17715673152791636,0.04867722516644766,0.2976410720024919,0.019623819444444447,0.18592744064165148,0.05,0.017705701754385968,0.030971523412061684,0.0,51.98295798999188,19.1343511967209,-0.06849488990514825
2025-01-01 17:00:00,0.8546981037881118,0.20661207819311397,0.03855968130679853,0.4200525396642071,0.008410208333333334,0.3762353557905715,0.05,0.0075881578947368435,0.030971523412061684,0.0,51.40232335758222,19.32213680038817,0.0
2025-01-01 18:00:00,0.9351012181797569,0.211014832566886,0.030971523412061684,0.43101746543939007,0.0,0.45408375274036683,0.05,0.0,0.030971523412061684,0.0,52.003399267596976,18.99745278410186,0.0
2025-01-01 19:00:00,1.0033452190128354,0.20777001302961792,0.030971523412061684,0.4923828462064822,0.0,0.4609623728063533,0.05,0.0,0.030971523412061684,0.0,50.83992790229045,18.937342245882956,0.0
2025-01-01 20:00:00,0.986645943692119,0.20238431504234608,0.0,0.5432772810035076,0.0,0.39336866268861137,0.05,0.0,0.0,0.0,52.01018651621335,18.82057168600295,0.0
2025-01-01 21:00:00,0.8426421173369238,0.18976152432692464,0.0,0.5008604106553943,0.0,0.29178170668152953,0.05,0.0,0.0,0.0,50.79254768161419,18.65074853980246,0.0
2025-01-01 22:00:00,0.5865661725083817,0.17180128290908567,0.0,0.33791336709464803,0.0,0.19865280541373362,0.05,0.0,0.0,0.0,49.66033502091413,18.053763636231327,0.0
2025-01-01 23:00:00,0.4385717283552339,0.16210932511775045,0.01897039473684211,0.25378893058576407,0.021025520833333335,0.11375727693613652,0.05,0.01897039473684211,0.0,0.0,48.5472536763103,17.620194822776252,-0.08403402560409763
2025-01-02 00:00:00,0.32198608370287035,0.15049972738426992,0.022764473684210532,0.19278932906536347,0.025230625000000003,0.05396612963750687,0.05,0.022764473684210532,0.0,0.0,47.47133008690577,17.761755244540037,-0.06490867171657903
2025-01-02 01:00:00,0.3134829884482376,0.14868432847621857,0.05753007604364064,0.18637016546867924,0.029435729166666667,0.047677093812891674,0.05,0.026558552631578955,0.030971523412061684,0.0,50.60761532841866,17.78664587348289,-0.057773362688802204
2025-01-02 02:00:00,0.3084012655195077,0.14802686440467114,0.022764473684210532,0.18549354670661602,0.025230625000000003,0.047677093812891674,0.05,0.022764473684210532,0.0,0.0,50.39882932981683,17.79659974262199,-0.058365733771216635
2025-01-02 03:00:00,0.36553981397235674,0.1473694003331237,0.07588157894736844,0.18461692794455278,0.08410208333333334,0.04682080269447062,0.05,0.07588157894736844,0.0,0.0,49.342911559058756,19.063436965232448,-0.1435537057995422
2025-01-02 04:00:00,0.33102236187696016,0.14671193626157628,0.045528947368421065,0.18374030918248954,0.050461250000000006,0.04682080269447062,0.05,0.045528947368421065,0.0,0.0,48.351819180271306,19.282356197683146,-0.035033391224395416
2025-01-02 05:00:00,0.32432473578046894,0.14671193626157628,0.03794078947368422,0.18374030918248954,0.04205104166666667,0.04853338493131272,0.05,0.03794078947368422,0.0,0.0,47.390808497021766,19.207558301429977,-0.03786672955973914
2025-01-02 06:00:00,0.4710582660039149,0.16684330549786014,0.1567681111921064,0.225969726536321,0.03644423611111112,0.15864430335648277,0.05,0.03288201754385966,0.12388609364824674,0.0,51.0071320853616,19.159314619327553,-0.061039802323441646
2025-01-02 07:00:00,0.6632772009384215,0.19358455275918737,0.06400826391419992,0.2861401435446437,0.028034027777777783,0.299103029616,0.05,0.025293859649122816,0.03871440426507711,0.0,51.31480944023033,19.12871205984076,-0.07383890915509053
2025-01-02 08:00:00,0.4941263524531081,0.16982889069444335,0.11774426101047214,0.23487739230969068,0.05326465277777778,0.15598430736563965,0.05,0.04805833333333334,0.0696859276771388,0.0,51.549023177868065,19.178715991531444,-0.04660315983953023
2025-01-02 09:00:00,0.3548460452696158,0.1518809007286323,0.0840886286752196,0.1926672797337943,0.058871458333333335,0.053307307202488156,0.05,0.05311710526315791,0.030971523412061684,0.0,51.7385623216055,19.2231555968671,-0.03729751612828303
2025-01-02 10:00:00,0.3382294441072306,0.14934179254776597,0.05311710526315791,0.18724678423074248,0.058871458333333335,0.04211120154315483,0.05,0.05311710526315791,0.0,0.0,52.00288945078307,19.27013827781128,-0.042169833950074086
2025-01-02 11:00:00,0.3326226385516751,0.14934179254776597,0.04805833333333334,0.18724678423074248,0.05326465277777778,0.04211120154315483,0.05,0.04805833333333334,0.0,0.0,50.92320057031089,19.248645550681548,-0.041166579903231755
2025-01-02 12:00:00,0.41489237768601117,0.16102988693454195,0.04299956140350878,0.22091995833367387,0.04765784722222222,0.09631457213011507,0.05,0.04299956140350878,0.0,0.0,49.692209879470084,19.263645678120035,-0.03800381589010726
2025-01-02 13:00:00,0.4474235261667264,0.1670607975413333,0.055000690078728355,0.24305158901067664,0.02663232638888889,0.12773961076716084,0.05,0.02402916666666667,0.030971523412061684,0.0,49.93246514910101,19.243224826519263,-0.04382255454437083
2025-01-02 14:00:00,0.4521791365177736,0.1670607975413333,0.039514928372697516,0.24533652142169518,0.02663232638888889,0.13021028870718954,0.05,0.02402916666666667,0.015485761706030842,0.0,51.34641330115413,19.15269446577298,-0.05818868847073535
2025-01-02 15:00:00,0.46855319728613126,0.1686227085730851,0.038250235390241374,0.25160811221756485,0.025230625000000003,0.14171446006856633,0.05,0.022764473684210532,0.015485761706030842,0.0,51.82876731255222,19.154315309151077,-0.05499608732428663
2025-01-02 16:00:00,0.5120960576642638,0.1741171525820935,0.07569994667286234,0.2686450003097382,0.02382892361111111,0.16962213374341456,0.05,0.02149978070175439,0.05420016597110795,0.0,51.249166836569515,19.132347206634588,-0.06717001807440687
2025-01-02 17:00:00,0.6775944884283904,0.19073872147603912,0.02023508771929825,0.32579511971205377,0.022427222222222223,0.27937214649411446,0.05,0.02023508771929825,0.0,0.0,50.914092833539556,19.162617896670383,-0.07319554297443513
2025-01-02 18:00:00,1.2863661648537683,0.26106737662387286,0.06194304682412337,0.7822824121134017,0.0,0.45408375274036683,0.05,0.0,0.06194304682412337,0.0,51.27661962634419,19.213270022206547,0.0
2025-01-02 19:00:00,1.40165252762828,0.26134460888097094,0.06194304682412337,0.864052772265401,0.0,0.487599755362879,0.05,0.0,0.06194304682412337,0.0,52.15801363230256,19.227287475855967,0.0
2025-01-02 20:00:00,1.2425121511070962,0.22062178871728313,0.030971523412061684,0.6738670710617337,0.0,0.5186450800453625,0.05,0.0,0.030971523412061684,0.0,51.78439956742288,19.330208084506758,0.0
2025-01-02 21:00:00,1.0610624757290283,0.20462168806205852,0.030971523412061684,0.6251620173477747,0.0,0.3859004583812536,0.05,0.0,0.030971523412061684,0.0,52.06652952405549,19.345871211621212,0.0
2025-01-02 22:00:00,0.6434096670113514,0.17566106569743212,0.030971523412061684,0.3687652337697352,0.0,0.22464443324161626,0.05,0.0,0.030971523412061684,0.0,51.717156237455285,18.8774517539556,0.0
2025-01-02 23:00:00,0.3938373058994292,0.1605171647175575,0.0,0.24202649144318908,0.0,0.10181081445624014,0.05,0.0,0.0,0.0,50.87263457663244,18.195024833620216,0.0
