Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:18:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,88.77824320252249,51.666666666666686,46.10666666666668,0.0,51.932204517610565,0.0,0.0,0.0,138.71600500394138,51.934440984516144,51.93555921796894,51.932204517610565,12.43753247303448,18.847123049898784,-0.15287695010127322,2.2,9.236100170605994,1641.8652044582323,-481.0483335472162,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.022118577618093535,0.0,0.0,0.5623993417941722,132.0652280586667,-3.833059381719629,0.25503866078771364,9.425819928735212,0.0033706093071350115,20.885620634864583,1.226386307691424
2025-01-01 04:19:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,88.61653140871157,51.666666666666686,46.10666666666668,0.0,51.912647466262875,0.0,0.0,0.0,138.46333032611182,51.91599796742349,51.917673218003806,51.912647466262875,12.43753247303448,18.88891559942581,-0.11108440057424573,2.2,9.236100170605994,1639.2661736779742,-482.8221977532827,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.022144545990638084,0.0,0.0,0.5630596281778035,132.0652280586667,-4.658225955911451,0.2543881913877897,9.445202269588062,0.0033708053678728803,20.77238867220048,1.2262106594727038
2025-01-01 04:20:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,88.4584302369916,51.666666666666686,46.10666666666668,0.0,51.893126741689024,0.0,0.0,0.0,138.2162972452994,51.89758854474846,51.89981944627818,51.893126741689024,12.43753247303448,18.929396163463952,-0.07060383653610458,2.2,9.236100170605994,1636.7657841174985,-484.54285112792127,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.02216968871784074,0.0,0.0,0.563698921240578,132.0652280586667,-5.437962141748347,0.25376031095715845,9.463876509823564,0.0033710003935945106,20.66235862218848,1.2260405694860763
2025-01-01 04:21:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,88.30375741450904,51.666666666666686,46.10666666666668,0.0,51.8736415467259,0.0,0.0,0.0,137.97462096017037,51.87921196641126,51.88199717625395,51.8736415467259,12.43753247303448,18.968631922753797,-0.031368077246259674,2.2,9.236100170605994,1634.3581229437527,-486.21291681817905,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.022194048502306964,0.0,0.0,0.564318306762857,132.0652280586667,-6.175557625236241,0.2531537809084287,9.481878813494264,0.003371194413189854,20.5553667033836,1.2258757511837044
2025-01-01 04:22:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,88.1523468460404,51.666666666666686,46.10666666666668,0.0,51.85419112439595,0.0,0.0,0.0,137.73804194693813,51.86086752019795,51.86420571809895,51.85419112439595,12.43753247303448,19.006684066694742,0.0,2.2,9.236100170605994,1632.0406455543134,-487.83478554371163,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.022217664232267623,0.0,0.0,0.5649187735385777,132.0652280586667,-6.871166289143243,0.2525674748003625,9.499857523032382,0.003371387454081582,20.451263717357424,1.2257159436002385
2025-01-01 04:23:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,88.00404526412348,51.666666666666686,46.10666666666668,0.0,51.83477475434174,0.0,0.0,0.0,137.50632072519292,51.8425545283996,51.84644441542855,51.83477475434174,12.43753247303448,19.04360903835034,0.0,2.2,9.236100170605994,1629.8098404670193,-489.41066587004184,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.022240571765909732,0.0,0.0,0.5655012333180849,132.0652280586667,-7.526091050106988,0.25200035651158137,9.516613374593252,0.0033715795423556083,20.349912049211657,1.2255609060749988
2025-01-01 04:24:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,87.8587102925034,51.666666666666686,46.10666666666668,0.0,51.815391749998454,0.0,0.0,0.0,137.27923483203656,51.824272345147506,51.82871264272203,51.815391749998454,12.43753247303448,19.079459253627583,0.0,2.2,9.236100170605994,1627.6619822810999,-490.9426126115953,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.022262804387107458,0.0,0.0,0.5660665323958037,132.0652280586667,-8.142002494472848,0.25145146713238803,9.532788860863484,0.003371770702864565,20.25118392574571,1.225410415190955
2025-01-01 04:25:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,87.71620896251872,51.666666666666686,46.10666666666668,0.0,51.79604145619341,0.0,0.0,0.0,137.0565765039355,51.80602035415049,51.81100980312904,51.79604145619341,12.43753247303448,19.114283651865282,0.0,2.2,9.236100170605994,1625.5933697063565,-492.4325484089071,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.022284393155020968,0.0,0.0,0.5666154604993349,132.0652280586667,-8.720679271904483,0.2509199147983907,9.54902896656671,0.0033719609593156298,20.154960079479498,1.2252642624280463
2025-01-01 04:26:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,87.57641657782244,51.666666666666686,46.10666666666668,0.0,51.77672324707223,0.0,0.0,0.0,136.83815090284756,51.78779796674068,51.79333532657492,51.77672324707223,12.43753247303448,19.148128117043747,0.0,2.2,9.236100170605994,1623.60035918981,-493.88228006553203,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.0223053671722575,0.0,0.0,0.5671487576078683,132.0652280586667,-9.263958131826111,0.2504048667810542,9.564741836732722,0.0033721503343463787,20.06112872413141,1.2251222523646503
2025-01-01 04:27:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,87.43921583546627,51.666666666666686,46.10666666666668,0.0,51.757436524275434,0.0,0.0,0.0,136.62377474291605,51.76960462015494,51.77568866809469,51.757436524275434,12.43753247303448,19.181035803614712,0.0,2.2,9.236100170605994,1621.6794227290115,-495.2935110322497,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.022325753792952024,0.0,0.0,0.5676671192429597,132.0652280586667,-9.77366362590677,0.24990554325112224,9.579950645843157,0.0033723388495914626,19.969584759868685,1.224984201283355
2025-01-01 04:28:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,87.30449612127248,51.666666666666686,46.10666666666668,0.0,51.73818071530853,0.0,0.0,0.0,136.41327518948825,51.75143977599889,51.75806930634407,51.73818071530853,12.43753247303448,19.21304739754141,0.0,2.2,9.236100170605994,1619.8271748590296,-496.66785130025727,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.02234557878992784,0.0,0.0,0.5681712007188476,132.0652280586667,-10.251571227881335,0.2494212121993577,9.594677242996589,0.003372526525742188,19.88022913501239,1.2248499360518688
2025-01-01 04:29:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,87.17215293089009,51.666666666666686,46.10666666666668,0.0,51.71895527206756,0.0,0.0,0.0,136.20648895451578,51.73330291885747,51.74047674225243,51.71895527206756,12.43753247303448,19.244201330716724,0.0,2.2,9.236100170605994,1618.040385311493,-498.00682544763237,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.02236486649233778,0.0,0.0,0.5686616206421973,132.0652280586667,-10.699386628042607,0.24895118520431267,9.608942266638161,0.003372713382600406,19.792968320577533,1.2247192932022595
2025-01-01 04:30:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,87.0420873824131,51.666666666666686,46.10666666666668,0.0,51.699759669492146,0.0,0.0,0.0,136.00326153502047,51.715193555025614,51.722910497792355,51.699759669492146,12.43753247303448,19.27453396135158,0.0,-1.1,9.236100170605994,1540.1037215034987,-575.3313268294835,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.02139669488248206,0.0,0.0,0.5440443470756888,132.0652280586667,-11.31154905418585,0.2484948138309137,9.622765241173425,0.003372899439127728,64.56977476516074,1.224592118155254
2025-01-01 04:31:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,86.9247806192261,51.666666666666686,46.10666666666668,0.0,51.68059340432598,0.0,0.0,0.0,135.81996971754077,51.697111211340214,51.70537011484734,51.68059340432598,12.43753247303448,19.300138540528486,0.0,-1.1,9.236100170605994,1539.5660601872705,-576.524790600225,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.02141416897141846,0.0,0.0,0.5444886530471653,132.0652280586667,-10.655746599672526,0.2479023190354274,9.62676861333007,0.003373506466608133,64.49446327894712,1.2232956350010302
2025-01-01 04:32:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,86.80911633024853,51.666666666666686,46.10666666666668,0.0,51.6614536642637,0.0,0.0,0.0,135.63924426601332,51.67905323725891,51.68785302375652,51.6614536642637,12.43753247303448,19.32515541178273,0.0,-1.1,9.236100170605994,1538.7480263265352,-577.6918012966852,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.02143123456106932,0.0,0.0,0.5449225722870319,132.0652280586667,-10.306769763947642,0.2475607031902641,9.639102101461138,0.003374113428671502,64.4198719083421,1.2231905530238194
2025-01-01 04:33:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,86.69507733122035,51.666666666666686,46.10666666666668,0.0,51.64234008610146,0.0,0.0,0.0,135.4610583300318,51.661019291569936,51.67035889430418,51.64234008610146,12.43753247303448,19.34959063771469,0.0,-1.1,9.236100170605994,1537.5578557794975,-578.8325761465745,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.02144789631253214,0.0,0.0,0.545346223310964,132.0652280586667,-10.356165461096111,0.24722852959592595,9.650497719742344,0.003374719740832734,64.34603446207535,1.2230879216481076
2025-01-01 04:34:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,86.58265721425792,51.666666666666686,46.10666666666668,0.0,51.62325231043506,0.0,0.0,0.0,135.285401897278,51.64300903663145,51.65288739972965,51.62325231043506,12.43753247303448,19.373446268240674,0.0,-1.1,9.236100170605994,1536.2060615932853,-579.9471472807141,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.021464156131895087,0.0,0.0,0.5457596545842269,132.0652280586667,-10.593388513168637,0.24690572534155097,9.662207753082866,0.003375325408863081,64.27294934552401,1.2229877310729882
2025-01-01 04:35:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,86.47182154414524,51.666666666666686,46.10666666666668,0.0,51.60418997928569,0.0,0.0,0.0,135.11222116272694,51.62502213613279,51.635438214556345,51.60418997928569,12.43753247303448,19.39673480019664,0.0,-1.1,9.236100170605994,1534.813834943563,-581.0360373136995,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.021480023025843197,0.0,0.0,0.5461630951158385,132.0652280586667,-10.896725129905459,0.2465920585946087,9.673613785601692,0.0033759304385289584,64.20060127593491,1.2228899278629302
2025-01-01 04:36:00,0.3646631952102935,0.14671193626157628,0.07588157894736844,0.006077719920171558,0.002445198937692938,0.0012646929824561407,0.04682080269447062,0.18374030918248954,0.08410208333333334,0.05,0.0,0.07588157894736844,0.0,0.13212860292824294,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.01498509457236842,0.0,On,0.0318357081221022,0,On,0.0075688386114989015,0,On,0.1446131951367144,0.10845989635253576,On,0,0,Off,On,1774.2431811111112,19.500000000000057,0.7599999999999999,0.0,2.2238698654970763,0.08410208333333334,1,1690.1410977777778,1690.1410977777778,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,1837.2627955555556,Off,0.0,0,86.3625214164097,51.666666666666686,46.10666666666668,0.0,51.585152742274474,0.0,0.0,0.0,134.94143971314017,51.60705826091695,51.6180110202382,51.585152742274474,12.43753247303448,19.41947413031945,0.0,-1.1,9.236100170605994,1533.5482344452903,-582.1000248448113,-0.0,-0.0,352.5034162760569,0.0,2.0010000000000003,0.02149550965150255,0.0,0.0,0.5465568667329749,132.0652280586667,-11.0983380970664,0.2462872170454893,9.684097625001641,0.0033765348354845557,64.12896786853156,1.2227944360754996
