Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:00:00,1.6299788338890828,0.22719778257777726,1.160043243243243,0.02716631389815138,0.003786629709629621,0.01933405405405405,0.11321052886864003,0.29313080502044275,1.1736375000000001,0.05,0.0,1.160043243243243,0.0,0.21261444924444392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.03051984649122807,0.0,On,0.002864302076849951,0.0,On,0.07982638030056201,0,On,0.00964487269451746,0,On,0.23954055313111067,0.17965541484833294,On,0,0,Off,On,22789.125436549926,18.944444444444457,0.9250000000000003,9832.214570116743,33.99751622342342,1.1736375000000001,1,31447.70250666667,31447.70250666667,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10953.82584888889,Off,0.0,0,82.45609657884293,51.666666666666686,46.10666666666668,0.0,49.06459982725981,0.0,0.0,0.0,128.83765090444209,49.11151205356637,49.13496816671966,49.06459982725981,12.43753247303448,18.239257439460122,-0.20518700498433518,-2.690111956014122,-1.9458805667498407,2.8,9.236100170605994,17865.721488969015,10144.119917583574,4489.715406063325,-5506.560915082342,-0.0,-0.0,587.5723378365717,0.0,3.0,0.27367579422325267,0.0,0,1.6240277289879719,197.99884266666666,-4.415370335139016,0.212811431090992,8.36858528004686,0.0027124920932845562,-151.86570264625016,1.2258516444349206,0,0,311.9053474668315,0.7249112727551998,4483.5220497943865,6.193356268938557
2025-01-01 00:01:00,1.6299788338890828,0.22719778257777726,1.160043243243243,0.02716631389815138,0.003786629709629621,0.01933405405405405,0.11321052886864003,0.29313080502044275,1.1736375000000001,0.05,0.0,1.160043243243243,0.0,0.21261444924444392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.03051984649122807,0.0,On,0.002864302076849951,0.0,On,0.07982638030056201,0,On,0.00964487269451746,0,On,0.23954055313111067,0.17965541484833294,On,0,0,Off,On,22789.125436549926,18.944444444444457,0.9250000000000003,9832.214570116743,33.99751622342342,1.1736375000000001,1,31447.70250666667,31447.70250666667,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10953.82584888889,Off,0.0,0,82.08510064678589,51.666666666666686,46.10666666666668,0.0,49.05089456789459,0.0,0.0,0.0,128.25796976060295,49.09866482481072,49.122549953268795,49.05089456789459,12.43753247303448,18.36527755341134,-0.07916689103311825,-2.4065984702443814,-1.3784470676027274,2.8,9.236100170605994,17786.832824011864,10134.165389457652,3953.087910621516,-5567.892240282107,-0.0,-0.0,587.5723378365717,0.0,3.0,0.27448353628771366,0.0,0,1.6288209753701655,197.99884266666666,-21.972710092525517,0.2117257096081556,8.450196892661726,0.002712159233157098,-152.49192274336133,1.2289012872440128,0,0,301.950819340909,0.7249112727551998,3947.4570204629877,5.630890158528287
2025-01-01 00:02:00,1.6299788338890828,0.22719778257777726,1.160043243243243,0.02716631389815138,0.003786629709629621,0.01933405405405405,0.11321052886864003,0.29313080502044275,1.1736375000000001,0.05,0.0,1.160043243243243,0.0,0.21261444924444392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.03051984649122807,0.0,On,0.002864302076849951,0.0,On,0.07982638030056201,0,On,0.00964487269451746,0,On,0.23954055313111067,0.17965541484833294,On,0,0,Off,On,22789.125436549926,18.944444444444457,0.9250000000000003,9832.214570116743,33.99751622342342,1.1736375000000001,1,31447.70250666667,31447.70250666667,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10953.82584888889,Off,0.0,0,81.72522433177318,51.666666666666686,46.10666666666668,0.0,49.03725149138462,0.0,0.0,0.0,127.69566301839559,49.08587539978099,49.11018735397917,49.03725149138462,12.43753247303448,18.48719256010564,0.0,-2.1290059006307653,-0.8834068808298166,2.8,9.236100170605994,17710.100169091806,10125.055220038872,3485.0642348421306,-5627.470127176281,-0.0,-0.0,587.5723378365717,0.0,3.0,0.2752645718774563,0.0,0,1.6334557420606892,197.99884266666666,-39.12747811841115,0.21008762043335735,8.507283448880512,0.0027118258299089933,-153.0857066349514,1.2283878087820415,0,0,292.84064992212893,0.7249112727551998,3479.78330602506,5.280928817070659
2025-01-01 00:03:00,1.6299788338890828,0.22719778257777726,1.160043243243243,0.02716631389815138,0.003786629709629621,0.01933405405405405,0.11321052886864003,0.29313080502044275,1.1736375000000001,0.05,0.0,1.160043243243243,0.0,0.21261444924444392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.03051984649122807,0.0,On,0.002864302076849951,0.0,On,0.07982638030056201,0,On,0.00964487269451746,0,On,0.23954055313111067,0.17965541484833294,On,0,0,Off,On,22789.125436549926,18.944444444444457,0.9250000000000003,9832.214570116743,33.99751622342342,1.1736375000000001,1,31447.70250666667,31447.70250666667,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10953.82584888889,Off,0.0,0,81.37586657281226,51.666666666666686,46.10666666666668,0.0,49.023668744314335,0.0,0.0,0.0,127.14979152001915,49.073142045964104,49.097878696788996,49.023668744314335,12.43753247303448,18.605225753470386,0.0,-1.8570606359866375,-0.4513747214540056,2.8,9.236100170605994,17635.417800212395,10116.038512275196,3076.6254718871296,-5685.3797525482205,-0.0,-0.0,587.5723378365717,0.0,3.0,0.27602036328396823,0.0,0,1.637940706487265,197.99884266666666,-55.90022162588019,0.2085142746327716,8.56212434003713,0.0027114909885230304,-153.64800467776632,1.227891097428303,0,0,283.82394215845324,0.7249112727551998,3071.6344523955045,4.991019491625274
2025-01-01 00:04:00,1.6299788338890828,0.22719778257777726,1.160043243243243,0.02716631389815138,0.003786629709629621,0.01933405405405405,0.11321052886864003,0.29313080502044275,1.1736375000000001,0.05,0.0,1.160043243243243,0.0,0.21261444924444392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.03051984649122807,0.0,On,0.002864302076849951,0.0,On,0.07982638030056201,0,On,0.00964487269451746,0,On,0.23954055313111067,0.17965541484833294,On,0,0,Off,On,22789.125436549926,18.944444444444457,0.9250000000000003,9832.214570116743,33.99751622342342,1.1736375000000001,1,31447.70250666667,31447.70250666667,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10953.82584888889,Off,0.0,0,81.03651121070554,51.666666666666686,46.10666666666668,0.0,49.01014457339671,0.0,0.0,0.0,126.6195487667274,49.06046312449648,49.08562240004637,49.01014457339671,12.43753247303448,18.71956873495167,0.0,-1.5905442669254208,-0.07420196156594433,2.8,9.236100170605994,17565.163649180904,10107.215945540283,2720.0876181229073,-5741.693176918768,-0.0,-0.0,587.5723378365717,0.0,3.0,0.2767521673770139,0.0,0,1.6422833270784145,197.99884266666666,-69.84094828682782,0.2070017883498093,8.615515644964328,0.00271115478128462,-154.1803717397333,1.2274103072192037,0,0,275.00137542354105,0.7249112727551998,2715.3122985284867,4.775319594420503
2025-01-01 00:05:00,1.6299788338890828,0.22719778257777726,1.160043243243243,0.02716631389815138,0.003786629709629621,0.01933405405405405,0.11321052886864003,0.29313080502044275,1.1736375000000001,0.05,0.0,1.160043243243243,0.0,0.21261444924444392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.03051984649122807,0.0,On,0.002864302076849951,0.0,On,0.07982638030056201,0,On,0.00964487269451746,0,On,0.23954055313111067,0.17965541484833294,On,0,0,Off,On,22789.125436549926,18.944444444444457,0.9250000000000003,9832.214570116743,33.99751622342342,1.1736375000000001,1,31447.70250666667,31447.70250666667,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10953.82584888889,Off,0.0,0,80.70662582758675,51.666666666666686,46.10666666666668,0.0,48.99667731133492,0.0,0.0,0.0,126.10410285560428,49.04783707693566,49.073416959736036,48.99667731133492,12.43753247303448,18.83041927375376,0.0,-1.3292695994340917,0.25522286913863795,2.8,9.236100170605994,17499.72950450097,10098.603853155215,2408.726135668716,-5796.487664252212,-0.0,-0.0,587.5723378365717,0.0,3.0,0.2774612781851276,0.0,0,1.646491282767628,197.99884266666666,-80.48060563331632,0.20554634162302052,8.666892244633898,0.002710817276986651,-154.68439752685964,1.2269445701137824,0,0,266.38928303847143,0.7249112727551998,2404.098505547331,4.627630121384565
2025-01-01 00:06:00,1.6299788338890828,0.22719778257777726,1.160043243243243,0.02716631389815138,0.003786629709629621,0.01933405405405405,0.11321052886864003,0.29313080502044275,1.1736375000000001,0.05,0.0,1.160043243243243,0.0,0.21261444924444392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.03051984649122807,0.0,On,0.002864302076849951,0.0,On,0.07982638030056201,0,On,0.00964487269451746,0,On,0.23954055313111067,0.17965541484833294,On,0,0,Off,On,22789.125436549926,18.944444444444457,0.9250000000000003,9832.214570116743,33.99751622342342,1.1736375000000001,1,31447.70250666667,31447.70250666667,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10953.82584888889,Off,0.0,0,80.38570939507768,51.666666666666686,46.10666666666668,0.0,48.983265379526586,0.0,0.0,0.0,125.60267092980888,49.03526242779359,49.061260951927096,48.983265379526586,12.43753247303448,18.93796347026715,0.0,-1.073072008041037,0.5430913771318358,2.8,9.236100170605994,17437.166759844116,10090.213796795193,2136.681652634417,-5849.83675233577,-0.0,-0.0,587.5723378365717,0.0,3.0,0.27814891275485626,0.0,0,1.6505717956672783,197.99884266666666,-89.6942622066106,0.20414439878860985,8.716360663249311,0.0027104785408325065,-155.1615773497598,1.2264930707730535,0,0,257.999226678451,0.7249112727551998,2132.1437471255845,4.537905508832324
2025-01-01 00:07:00,1.6299788338890828,0.22719778257777726,1.160043243243243,0.02716631389815138,0.003786629709629621,0.01933405405405405,0.11321052886864003,0.29313080502044275,1.1736375000000001,0.05,0.0,1.160043243243243,0.0,0.21261444924444392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.03051984649122807,0.0,On,0.002864302076849951,0.0,On,0.07982638030056201,0,On,0.00964487269451746,0,On,0.23954055313111067,0.17965541484833294,On,0,0,Off,On,22789.125436549926,18.944444444444457,0.9250000000000003,9832.214570116743,33.99751622342342,1.1736375000000001,1,31447.70250666667,31447.70250666667,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10953.82584888889,Off,0.0,0,80.07335317487856,51.666666666666686,46.10666666666668,0.0,48.969907282834896,0.0,0.0,0.0,125.11461433574775,49.02273777964587,49.04915302805137,48.969907282834896,12.43753247303448,19.042352950829713,0.0,-0.8218030859716173,0.79478727721087,2.8,9.236100170605994,17376.60045697528,10082.05054080508,1898.857993042416,-5901.798668254811,-0.0,-0.0,587.5723378365717,0.0,3.0,0.2788160656033716,0.0,0,1.654530767371507,197.99884266666666,-98.29864915640775,0.20279298210484645,8.764703736566815,0.002710138634643531,-155.613148498878,1.22605514187045,0,0,249.83597068833603,0.7249112727551998,1894.361927297779,4.496065744636981
2025-01-01 00:08:00,1.6299788338890828,0.22719778257777726,1.160043243243243,0.02716631389815138,0.003786629709629621,0.01933405405405405,0.11321052886864003,0.29313080502044275,1.1736375000000001,0.05,0.0,1.160043243243243,0.0,0.21261444924444392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.03051984649122807,0.0,On,0.002864302076849951,0.0,On,0.07982638030056201,0,On,0.00964487269451746,0,On,0.23954055313111067,0.17965541484833294,On,0,0,Off,On,22789.125436549926,18.944444444444457,0.9250000000000003,9832.214570116743,33.99751622342342,1.1736375000000001,1,31447.70250666667,31447.70250666667,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10953.82584888889,Off,0.0,0,79.76919850500411,51.666666666666686,46.10666666666668,0.0,48.956601594220814,0.0,0.0,0.0,124.63937266406893,49.01026179875238,49.03709190101817,48.956601594220814,12.43753247303448,19.143720657552702,0.0,-0.5753264257796661,1.0149905142531421,2.8,9.236100170605994,17317.782386896353,10074.11469460458,1690.8252446694037,-5952.423843571613,-0.0,-0.0,587.5723378365717,0.0,3.0,0.27946361006678955,0.0,0,1.6583733803703224,197.99884266666666,-106.49154391853045,0.2014894493586595,8.811309000995575,0.0027097976174530677,-156.04020600155366,1.2256301971971244,0,0,241.9001244878356,0.7249112727551998,1686.3318146918775,4.493429977526075
2025-01-01 00:09:00,0.45634133388908277,0.22719778257777726,0.0,0.007605688898151379,0.003786629709629621,0.0,0.11321052886864003,0.29313080502044275,0.0,0.05,0.0,0.0,0.0,0.21261444924444392,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.03051984649122807,0.0,On,0.002864302076849951,0.0,On,0.07982638030056201,0,On,0.00964487269451746,0,On,0.23954055313111067,0.17965541484833294,On,0,0,Off,Off,0.0,18.944444444444457,0.0,0.0,0.0,0.0,0,0.0,31447.70250666667,Off,0.0,19.944444444444457,0,0.0,0.05,0.0,0.0,0,0,0,10953.82584888889,Off,0.0,0,79.4729125565127,51.666666666666686,46.10666666666668,0.0,48.943346946403736,0.0,0.0,0.0,124.17642586955108,48.997833207254985,49.02507633768061,48.943346946403736,12.43753247303448,19.242189916972297,0.0,-0.3335147621088064,1.2077696699863176,2.8,9.236100170605994,-5528.479772172561,234.189632838027,1508.7324345387726,-6001.75923705037,-0.0,-0.0,587.5723378365717,0.0,3.0,0.280092356458843,0.0,0,1.6621044431707213,197.99884266666666,-114.2928729587623,0.20023136595479965,8.856949233115177,0.0027094555458305144,-156.44376890657094,1.2252176932537546,0,0,234.189632838027,0.7249112727551998,1504.2097441269277,4.522690411845007
