Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:00:00,1.3912552675846623,0.25436986489469593,0.6380237837837837,1.3912552675846623,0.25436986489469593,0.6380237837837837,0.3340628400965179,0.3616918024881444,0.645500625,0.05,0.0,0.6380237837837837,0.0,0.23978653156136256,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.018311907894736842,0.0,0.010937218376612644,0.0,0.30481371382516836,0.0,0.041976427072994225,0.0,0.27576999622033554,0.2068274971652516,0.0,0.0,12534.018990102459,19.444444444444457,0.5087500000000001,5407.718013564208,18.69863392288288,0.645500625,0.55,17296.23637866667,31447.70250666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,0.0,0.0,83.15653979346702,51.66666666666668,46.10666666666668,0.0,50.43715672513156,0.03556780773200092,93.94431548230675,0.0,129.93209342729222,50.291605613233735,50.44951966883712,50.20646711357926,12.43753247303448,19.159162609464936,-0.047367648636093246,0.7632363485479382,1.1391075824325276,0.85,9.236100170605994,7760.676174321054,-6519.79907680459,-263.99079184305987,-5842.22880339554,0.0,0.0,808.5159709079054,1258.0881685243291,2.0010000000000003,0.2429172881998541,0.0,0.0,1.4415027569639802,132.0652280586667,260.37001670622897,0.2061477166021196,8.893163991936076,0.0027748788557719686,522.5095505983605,1.2255186148501658,0.0,0.0,238.9300994132759,0.7249112727551998,-280.4951563728906,16.504364529830706
2025-01-01 11:00:00,1.3462550392701105,0.25436986489469593,0.5993556756756756,1.3462550392701105,0.25436986489469593,0.5993556756756755,0.32525703720642835,0.364618627063682,0.606379375,0.05,0.0,0.5993556756756756,0.0,0.23978653156136256,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.018311907894736842,0.0,0.010632196350173246,0.0,0.2963129329615182,0.0,0.04490325164853175,0.0,0.27576999622033554,0.2068274971652516,0.0,0.0,11774.381475550796,19.444444444444457,0.4779166666666668,5079.977527893651,17.565383382102098,0.606379375,0.5166666666666667,16247.979628444446,31447.70250666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,0.0,0.0,79.71931465752176,51.66666666666668,46.10666666666668,0.0,49.52874494010107,0.03643873773237813,93.94431548230675,0.0,124.56142915237774,48.96796606462886,49.52874494010107,48.68757662689276,12.43753247303448,19.136615647626318,-0.05542800765711444,1.977322455497206,2.3929597384089076,1.95,9.236100170605994,7727.016779951909,-6452.301798448087,-398.5625331302363,-5183.096435652191,0.0,0.0,802.6369925933534,1450.319748913052,2.0010000000000003,0.23105038477461903,0.0,0.0,1.3710830098522473,132.0652280586667,333.09474745995,0.21097327030779145,8.950486820093321,0.0028374102292623867,408.4355926902226,1.2249919036326167,0.0,0.0,221.00177137784127,0.7249112727551998,-419.02184781732353,20.459314687087197
2025-01-01 12:00:00,1.1721208661043494,0.25601781661450146,0.46625923432341027,1.1721208661043494,0.25601781661450146,0.4662592343234102,0.32140746995009073,0.3703796461542585,0.43033375,0.05,0.04091004513422114,0.4253491891891891,0.0,0.2414344832811681,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.019074904057017544,0.0,0.01047242290775261,0.0,0.29186014298532054,0.0,0.0484670017793676,0.0,0.27576999622033554,0.2068274971652516,0.0,0.0,8356.012660068307,19.444444444444457,0.3391666666666667,3605.145342376139,12.465755948588587,0.43033375,0.36666666666666664,11530.824252444445,31447.70250666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,928.0585185185186,0.0,82.17104426775667,51.66666666666668,46.10666666666668,0.0,50.479839009506485,0.14397975582508674,375.777261929227,928.0585185185186,128.3922566683698,49.8622821875352,50.479839009506485,49.55350377654956,12.43753247303448,19.1460227417866,-0.05555809131572952,2.905935695793269,3.3178889395724243,3.05,9.236100170605994,4719.801686059979,-3932.6123106556824,-236.73992643229616,-4820.622121997909,0.0,0.0,804.5484444275924,1536.233337415293,2.0010000000000003,0.23051690966450755,0.0,0.0,1.3679172992200561,132.0652280586667,379.86270356199,0.2140566069660859,9.001933502579554,0.002882159874519995,273.68421123647045,1.2243047528343451,0.0,0.0,208.0855001148064,0.7249112727551998,-257.94328446795413,21.20335803565798
2025-01-01 13:00:00,1.1983933356002139,0.25601781661450146,0.47741127935062005,1.1983933356002137,0.25601781661450146,0.47741127935062005,0.32411578238407995,0.37438317821613365,0.44989437500000007,0.05,0.032728036107376915,0.44468324324324315,0.0,0.2414344832811681,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.02136389254385965,0.0,0.010486947766154487,0.0,0.2922649420740658,0.0,0.05247053384124278,0.0,0.27576999622033554,0.2068274971652516,0.0,0.0,8735.831417344138,19.444444444444457,0.3545833333333334,3769.015585211418,13.032381218978976,0.44989437500000007,0.38333333333333336,12054.952627555556,31447.70250666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,742.4468148148148,0.0,83.50603969525669,51.66666666666668,46.10666666666668,0.0,51.259581573912655,0.20959861281460573,563.6658928938406,742.4468148148148,130.47818702383856,50.34856197973841,51.259581573912655,49.893052182651296,12.43753247303448,19.124521669071715,-0.06907856338519498,4.338704169150918,4.63861530438191,4.45,9.236100170605994,5777.512472111859,-2716.3245766903083,-161.2367229635964,-4165.576415086154,0.0,0.0,811.2602889234568,1512.9455679223117,2.0010000000000003,0.21903776555129267,0.0,0.0,1.2997985662578624,132.0652280586667,395.99718093041815,0.2164701109687847,9.022379078666109,0.0029121709304101417,209.4348428342873,1.2237976485435744,0.0,0.0,183.8138041390586,0.7249112727551998,-180.08296472857344,18.84624176497705
2025-01-01 14:00:00,1.7286012873587044,0.2862267787197817,0.6871158379448491,1.7286012873587044,0.28622677871978164,0.687115837944849,0.5688496640539706,0.4642509983047339,0.645500625,0.05,0.049092054161065365,0.6380237837837837,0.0,0.2716434453864483,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.02288988486842105,0.0,0.01891136563924258,0.0,0.527048413546307,0.0,0.10205973778946933,0.0,0.31604861236070914,0.23703645927053177,0.0,0.0,12534.018990102459,21.111111111111143,0.5087500000000001,5407.718013564208,18.69863392288288,0.645500625,0.55,17296.23637866667,31447.70250666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,1113.6702222222223,0.0,77.48188953883914,51.66666666666668,46.10666666666668,0.0,50.97239311222059,0.4105074249931651,1106.932448711523,1113.6702222222223,121.06545240443616,49.59651335561593,50.972393112220594,48.9085734773136,12.43753247303448,20.63535940743662,-0.1666554987561429,4.770747695434286,5.132662932009877,4.7,9.236100170605994,9341.7110705283,-5199.919431037729,-392.88797719363646,-4626.68680686124,0.0,0.0,1143.0424875521214,1342.8396714256999,2.0010000000000003,0.22458465389812418,0.0,0.0,1.332714522564565,132.0652280586667,291.3363997349573,0.1987134578395397,9.733778043076146,0.002936424996228044,105.70747132288193,1.2168771674609509,0.0,0.0,191.92907200408052,0.7249112727551998,-404.9601951167286,12.072217923092124
2025-01-01 15:00:00,1.4927070187902345,0.27077782914224324,0.6015976127017886,1.4927070187902345,0.27077782914224324,0.6015976127017886,0.4550442776906072,0.42040461609962715,0.5672581250000001,0.05,0.04091004513422114,0.5606875675675674,0.0,0.2561944958089099,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.026704865679824562,0.0,0.014837142857516354,0.0,0.4135022691532662,0.0,0.07881195502108056,0.0,0.2965486474038616,0.22241148555289617,0.0,0.0,11014.74396099913,21.111111111111143,0.44708333333333344,4752.237042223092,16.43213284132132,0.5672581250000001,0.48333333333333334,15199.722878222225,31447.70250666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,928.0585185185186,0.0,78.2050430192675,51.66666666666668,46.10666666666668,0.0,51.7398854669686,0.3431354492035538,938.9063301631686,928.0585185185186,122.19537971760548,50.03592017399699,51.7398854669686,49.18393752751121,12.43753247303448,20.81446840758838,-0.05908437476761013,4.213213007085853,4.696365080215807,4.15,9.236100170605994,7305.903573887324,-6363.009875244112,-509.837054450392,-4910.054252792219,0.0,0.0,941.6317802868973,950.8120038300789,1.3173000000000001,0.22783061894601941,0.0,0.0,1.3519765009944416,86.94129181493334,259.58208539351375,0.1967835382681567,9.82044572978405,0.0029412505531027353,22.477511160686408,1.2161296597835645,0.0,0.0,220.65765675508536,0.7249112727551998,-512.2961986058161,2.4591441554242164
2025-01-01 16:00:00,1.0114853564576871,0.23049368601738834,0.5413535135135135,1.0114853564576871,0.23049368601738834,0.5413535135135134,0.11626251351776283,0.2975253429399242,0.5476975000000001,0.05,0.0,0.5413535135135135,0.0,0.215910352684055,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.03357183114035087,0.0,0.002864302076849951,0.0,0.07982638030056201,0.0,0.00964487269451746,0.0,0.23954055313111067,0.17965541484833294,0.0,0.0,10634.9252037233,21.111111111111143,0.43166666666666675,4588.366799387813,15.865507570930928,0.5476975000000001,0.4666666666666667,14675.594503111113,31447.70250666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,0.0,0.0,76.09887159742001,51.66666666666668,46.10666666666668,0.0,51.20804815976217,0.0,0.0,0.0,118.90448687096878,49.2303667211466,51.20804815976217,48.241526001838814,12.43753247303448,20.80758799739565,-0.05758311398401818,3.1273567553711983,3.8596594885053888,3.05,9.236100170605994,5601.687443235715,-9451.518794782345,-768.5214956899986,-5562.90100316513,0.0,0.0,397.0200177385093,317.5343864643893,0.0,0.24018465599809716,0.0,0.0,1.425286962354251,0.0,132.64322493903677,0.19643284917554912,9.810145144658975,0.00293477309845863,-265.68708472315353,1.2161628494753116,0.0,0.0,254.09912123388332,0.7249112727551998,-763.5124871496041,-5.009008540394553
2025-01-01 17:00:00,1.838652412667223,0.2870149036424931,0.5993556756756756,1.838652412667223,0.28701490364249305,0.5993556756756755,0.69771179053152,0.48456124713570314,0.606379375,0.05,0.0,0.5993556756756756,0.0,0.27243157030915977,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.0427277850877193,0.0,0.02268782882373034,0.0,0.6322961766200703,0.0,0.12131915339015671,0.0,0.3105076387117689,0.23288072903382656,0.0,0.0,11774.381475550796,21.111111111111143,0.4779166666666668,5079.977527893651,17.565383382102098,0.606379375,0.5166666666666667,16247.979628444446,31447.70250666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,0.0,0.0,73.90839502511218,51.66666666666668,46.10666666666668,0.0,50.391807393742134,0.03581264407476626,93.94431548230675,0.0,115.48186722673776,48.462708324410464,50.391807393742134,47.498158789744636,12.43753247303448,20.85380660416987,-0.048678391388889374,2.016446366858565,2.6811631912213647,1.95,9.236100170605994,6860.000445658105,-9359.271392614874,-697.7175985373633,-6202.342818298669,0.0,0.0,1238.5985466787326,20.454547740764454,1.18275,0.2516272056624538,0.0,0.0,1.4931885391012176,78.06104372133333,49.363241727245445,0.1922289168800237,9.767568361853801,0.0028812427421063378,-344.3306632861162,1.2154391369718132,0.0,0.0,273.1939798890095,0.7249112727551998,-691.1935267815884,-6.52407175577487
2025-01-01 18:00:00,2.670363843838247,0.3362139994169064,0.6209316667558427,2.6703638438382473,0.3362139994169064,0.6209316667558427,1.3042876521444409,0.7292574416938062,0.5868187500000001,0.05,0.04091004513422114,0.5800216216216215,0.0,0.32163066608357305,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493172399351829,0.041198792995138706,0.0,0.0,0.04883175438596491,0.0,0.043487426055216806,0.0,1.211968471703259,0.0,0.30041655358237557,0.0,0.3739091641179125,0.2804318730884343,0.0,0.0,11394.562718274963,21.111111111111143,0.46250000000000013,4916.107285058371,16.99875811171171,0.5868187500000001,0.5,15723.851253333334,31447.70250666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,928.0585185185186,0.0,78.687487803744,51.66666666666668,46.10666666666668,0.0,51.624451673895216,0.2557463937905268,698.9457071883622,928.0585185185186,122.94919969335001,50.1463786781286,51.624451673895216,49.40734218024531,12.43753247303448,20.748177720192526,-0.07196634971018571,1.220801662318456,1.9441652550333894,1.15,9.236100170605994,7293.284533558666,-10786.96618595459,-756.1546825599664,-6288.365159588944,0.0,0.0,2155.92008406066,0.0,2.2507500000000005,0.24541412848797012,0.0,0.0,1.4563193317153698,148.54863171066665,31.16689081198878,0.19119625809607524,9.679439491995934,0.002848518684762538,-240.47299889729354,1.2152885242538922,0.0,0.0,283.23019229471373,0.7249112727551998,-752.9301786374107,-3.2245039225557917
2025-01-01 19:00:00,2.2282955043843446,0.3175435373044429,0.3480129729729729,2.2282955043843446,0.3175435373044429,0.3480129729729729,1.0792274095455308,0.7469768448388143,0.35209125,0.05,0.0,0.3480129729729729,0.0,0.30296020397110957,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.05188373903508772,0.0,0.035585903084596256,0.0,0.9917577674258466,0.0,0.3430299062106681,0.0,0.35121248359436863,0.2634093626957764,0.0,0.0,6836.737630964978,19.444444444444457,0.2775000000000001,2949.664371035023,10.199254867027026,0.35209125,0.3,9434.310752,31447.70250666667,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,0.0,0.0,76.55009803017983,51.66666666666668,46.10666666666668,0.0,50.83798168787285,0.0,0.0,0.0,119.60952817215596,47.9018040513275,50.83798168787285,46.433715233054826,12.43753247303448,19.342947662508447,-0.05460652522029772,-0.1898600051653369,0.7354493469144819,-0.25000000000000006,9.236100170605994,2669.0782937810413,-13549.249782253512,-940.060744999699,-6190.328568722021,0.0,0.0,1933.684608591406,0.0,2.0010000000000003,0.24016122198532736,0.0,0.0,1.425147901877063,132.0652280586667,88.98462294667914,0.20600563319541287,8.996038668182027,0.0028118822560850927,-272.2448488601994,1.2211578957009572,0.0,0.0,307.66321140847936,0.7249112727551998,-939.5954909080034,-0.4652540916956069
2025-01-01 20:00:00,2.1106877089678475,0.30449212440192674,0.458077225296566,2.1106877089678475,0.30449212440192674,0.458077225296566,0.8715107522436794,0.7588432067241679,0.43033375,0.05,0.032728036107376915,0.4253491891891891,0.0,0.2899087910685934,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163582055390719,0.038726865415430384,0.0,0.0,0.053409731359649125,0.0,0.028337998742060118,0.0,0.7897630221419701,0.0,0.3722981519660434,0.0,0.3349092342042174,0.251181925653163,0.0,0.0,8356.012660068307,18.944444444444457,0.3391666666666667,3605.145342376139,12.465755948588587,0.43033375,0.36666666666666664,11530.824252444445,31447.70250666667,0.0,19.944444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,742.4468148148148,0.0,86.26987197313382,51.66666666666668,46.10666666666668,0.0,51.26361941570827,0.03463284353894249,93.94431548230675,742.4468148148148,134.79667495802158,50.90946839565807,51.26361941570827,50.73239288563297,12.43753247303448,18.654329587991967,-0.053241454431670894,-0.5595788216216447,0.02926734452753776,-0.55,9.236100170605994,4177.171110146282,-9499.2103163891,-561.0498906938319,-5970.515887832951,0.0,0.0,1738.9755406322188,0.0,2.0010000000000003,0.23620394736466732,0.0,0.0,1.4016649200027884,132.0652280586667,52.698797278708454,0.2126248229505375,8.642394371267574,0.00278123816983298,-169.11312369957983,1.224058662391282,0.0,0.0,290.0946324048866,0.7249112727551998,-561.9710706363701,0.9211799425382649
2025-01-01 21:00:00,1.4457722386956013,0.2498834091323584,0.6573578378378377,1.4457722386956013,0.2498834091323584,0.6573578378378376,0.30756284283315355,0.42314814586244776,0.6650612500000002,0.05,0.0,0.6573578378378377,0.0,0.23530007579902507,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053718607403682,0.037902889555527605,0.0,0.0,0.049594750548245616,0.0,0.008935692888834128,0.0,0.2490323993960738,0.0,0.10941471146374758,0.0,0.2631962483246634,0.19739718624349747,0.0,0.0,12913.837747378293,18.944444444444457,0.5241666666666668,5571.588256399487,19.26525919327327,0.6650612500000002,0.5666666666666667,17820.36475377778,31447.70250666667,0.0,19.944444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,0.0,0.0,84.45715113036103,51.66666666666668,46.10666666666668,0.0,50.48050881040938,0.0,0.0,0.0,131.9642986411891,50.22033716577463,50.48050881040938,50.09025134345726,12.43753247303448,18.60943655301521,-0.07100524115790048,-0.22991278059184697,0.3333149908039148,-0.3,9.236100170605994,7814.17516496798,-10826.636466455227,-600.3495205744015,-5943.5908420749165,0.0,0.0,844.3524793715417,0.0,2.0010000000000003,0.23907856605925482,0.0,0.0,1.4187232809131034,132.0652280586667,-0.42421970693713057,0.21208476361912806,8.604201012382813,0.0027662953944955753,-81.42397761103972,1.2242580905152063,0.0,0.0,269.7378729915559,0.7249112727551998,-603.294870174277,2.9453495998755748
2025-01-01 22:00:00,1.1380050604050558,0.23049368601738834,0.6573578378378377,1.1380050604050556,0.23049368601738834,0.6573578378378376,0.12541846746513127,0.2975253429399242,0.6650612500000002,0.05,0.0,0.6573578378378377,0.0,0.215910352684055,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.0427277850877193,0.0,0.002864302076849951,0.0,0.07982638030056201,0.0,0.00964487269451746,0.0,0.23954055313111067,0.17965541484833294,0.0,0.0,12913.837747378293,18.944444444444457,0.5241666666666668,5571.588256399487,19.26525919327327,0.6650612500000002,0.5666666666666667,17820.36475377778,31447.70250666667,0.0,19.944444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,0.0,0.0,82.22202278568031,51.66666666666668,46.10666666666668,0.0,49.641118444972356,0.0,0.0,0.0,128.47191060262546,49.44107576422766,49.641118444972356,49.34105442385532,12.43753247303448,18.664921198444265,-0.06165594429235686,-1.8415979603630002,-0.8438868774230269,-1.95,9.236100170605994,6394.705167857811,-16413.656481178306,-1058.5163615302165,-7030.50476801648,0.0,0.0,538.2411997445444,0.0,2.0010000000000003,0.2571250254578394,0.0,0.0,1.5258133162468417,132.0652280586667,-26.869011248544567,0.21060232453779923,8.618619036260302,0.00275640044683629,-93.71741014507883,1.2240327872280026,0.0,0.0,309.46695782392163,0.7249112727551998,-1062.4275467888515,3.91118525863479
2025-01-01 23:00:00,1.1865240665049182,0.22802175843768005,0.7153599999999999,1.1865240665049182,0.22802175843768002,0.7153599999999998,0.11855150200460494,0.2942294395003131,0.723743125,0.05,0.0,0.7153599999999999,0.0,0.21343842510434669,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.03586081962719298,0.0,0.002864302076849951,0.0,0.07982638030056201,0.0,0.00964487269451746,0.0,0.23954055313111067,0.17965541484833294,0.0,0.0,14053.294019205789,18.944444444444457,0.5704166666666668,6063.198984905324,20.96513500444444,0.723743125,0.6166666666666667,19392.749879111114,31447.70250666667,0.0,19.944444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10953.82584888889,0.0,0.0,80.37073198451702,51.66666666666668,46.10666666666668,0.0,48.823778586596546,0.0,0.0,0.0,125.57926872580785,48.68085296631803,48.823778586596546,48.60939015617876,12.43753247303448,18.595843181210455,-0.07378757134268135,-2.9968174555649587,-2.2019754075754028,-3.05,9.236100170605994,7056.563091664488,-12526.715081140206,-811.8078673750766,-7496.091368269391,0.0,0.0,528.078330844407,0.0,2.0010000000000003,0.2608212884056011,0.0,0.0,1.5477474209338602,132.0652280586667,-28.717890116314766,0.21040004659023376,8.569614757020622,0.0027418771307524425,-103.00336605186976,1.2243331621300342,0.0,0.0,319.23510090996655,0.7249112727551998,-816.0586867633012,4.250819388224696
