occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.75,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.635,0.0776,0.316,0.161,0.0,0.0,0,0,0,0
0.5,0.65,0.0937,0.316,0.191,0.0,0.0809,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.65,0.0937,0.316,0.191,0.0,0.0,0,0,0,0
0.5,0.65,0.0937,0.316,0.191,0.0,0.0809,0,0,0,0
0.5,0.665,0.112,0.316,0.241,0.0,0.0,0,0,0,0
0.5,0.665,0.112,0.316,0.241,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.303,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.465,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0809,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.237,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0377,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.221,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.139,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.0,0.254,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.0,0.11,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.0,0.0,0,0,0,0
0.75,0.724,0.406,0.105,0.404,0.0,0.0,0,0,0,0
0.75,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
0.75,0.67,0.276,0.211,0.286,0.0,0.107,0,0,0,0
0.75,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
0.75,0.601,0.0699,0.316,0.0991,0.0,0.0,0,0,0,0
0.75,0.601,0.0699,0.316,0.0991,0.0,0.0,0,0,0,0
0.75,0.601,0.0699,0.316,0.0991,0.0,0.0,0,0,0,0
0.75,0.601,0.0699,0.316,0.0991,0.0,0.0,0,0,0,0
0.75,0.596,0.0357,0.316,0.0678,0.0,0.0,0,0,0,0
0.75,0.596,0.0357,0.316,0.0678,0.0,0.0,0,0,0,0
0.75,0.596,0.0357,0.316,0.0678,0.0,0.0,0,0,0,0
0.75,0.596,0.0357,0.316,0.0678,0.0,0.0,0,0,0,0
0.75,0.596,0.0235,0.316,0.0555,0.0,0.0,0,0,0,0
0.75,0.596,0.0235,0.316,0.0555,0.0,0.0,0,0,0,0
0.75,0.596,0.0235,0.316,0.0555,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.596,0.0177,0.316,0.0493,0.0,0.155,0,0,0,0
1.0,0.596,0.0164,0.316,0.0493,0.0,0.405,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.417,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.361,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.0809,0,0,0,0
0.75,0.739,0.0813,0.105,0.348,0.0,0.0809,0,0,0,0
0.75,0.739,0.0813,0.105,0.348,0.0,0.0,0,0,0,0
0.75,0.739,0.0813,0.105,0.348,0.0,0.572,0,0,0,0
0.75,0.739,0.0813,0.105,0.348,0.0,0.0,0,0,0,0
0.75,0.754,0.0987,0.105,0.369,0.0,0.0809,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.589,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,1.0,0.0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0827,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.152,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.0,0.206,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.0,0.02,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.0,0.14,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,0.0,0.0809,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,0.0,0.341,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,0.0,0.0809,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.0,0.122,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.145,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.0,0.0809,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.626,0.0705,0.316,0.149,0.0,0.178,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.202,0,0,0,0
0.5,0.709,0.139,0.211,0.272,1.0,0.0606,0,0,0,0
0.5,0.709,0.139,0.211,0.272,1.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,1.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0667,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.162,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.0,0.118,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.0,0.405,0,0,0,0
0.75,0.827,0.249,0.105,0.475,0.0,0.424,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.283,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.405,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.314,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.162,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.223,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.101,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.405,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.0809,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,1.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.5,0.635,0.234,0.316,0.187,0.0,0.0,0,0,0,0
0.5,0.635,0.234,0.316,0.187,0.0,0.0,0,0,0,0
0.5,0.635,0.234,0.316,0.187,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.211,0.326,0.0,0.235,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.152,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.162,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.144,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.406,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.148,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,1.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,1.0,0.0,0,0,0,0
0.75,0.621,0.0377,0.316,0.149,1.0,0.204,0,0,0,0
0.75,0.621,0.0377,0.316,0.149,1.0,0.0,0,0,0,0
0.5,0.621,0.0377,0.316,0.149,1.0,0.0,0,0,0,0
0.75,0.68,0.0595,0.211,0.248,1.0,0.0816,0,0,0,0
0.75,0.69,0.0711,0.211,0.262,1.0,0.324,0,0,0,0
0.5,0.626,0.0435,0.316,0.156,1.0,0.0809,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,1.0,0.555,0,0,0,0
0.25,0.626,0.0435,0.316,0.156,1.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,1.0,0.0809,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,1.0,0.0809,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,1.0,0.204,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,1.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,1.0,0.118,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,1.0,0.324,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,1.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,1.0,0.196,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,1.0,0.243,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,1.0,0.0809,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,1.0,0.257,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,1.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,1.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,1.0,0.39,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,1.0,0.224,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,1.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,1.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,1.0,0.0809,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,1.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,1.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,1.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,1.0,0.243,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,0.133,0.405,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0809,0,0,0,0
0.25,0.635,0.0776,0.316,0.161,0.0,0.0,0,0,0,0
0.25,0.635,0.0776,0.316,0.161,0.0,0.0809,0,0,0,0
0.25,0.635,0.0776,0.316,0.161,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0809,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.324,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0809,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.243,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0809,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0809,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.148,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,1.0,0.133,0,0,0,0
0.5,0.767,0.387,0.211,0.513,1.0,0.0381,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0667,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0712,0,0,0,0
0.5,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
0.5,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.0,0.0,0,0,0,0
0.75,0.783,0.669,0.105,0.464,0.0,0.243,0,0,0,0
0.75,0.724,0.406,0.105,0.404,0.0,0.0,0,0,0,0
0.75,0.724,0.406,0.105,0.404,0.0,0.0,0,0,0,0
0.75,0.724,0.406,0.105,0.404,0.0,0.0,0,0,0,0
0.75,0.724,0.406,0.105,0.404,0.0,0.0,0,0,0,0
1.0,0.681,0.178,0.105,0.199,0.0,0.0,0,0,0,0
1.0,0.681,0.178,0.105,0.199,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.136,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.326,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.0809,0,0,0,0
0.75,0.606,0.0306,0.316,0.125,0.0,0.0809,0,0,0,0
0.75,0.606,0.0306,0.316,0.125,0.0,0.0,0,0,0,0
0.75,0.68,0.0595,0.211,0.248,0.0,0.22,0,0,0,0
0.75,0.68,0.0595,0.211,0.248,0.0,0.0809,0,0,0,0
0.75,0.68,0.0595,0.211,0.248,0.0,0.325,0,0,0,0
0.75,0.68,0.0595,0.211,0.248,0.0,0.0204,0,0,0,0
0.75,0.69,0.0711,0.211,0.262,0.0,0.567,0,0,0,0
0.5,0.626,0.0435,0.316,0.156,0.0,0.109,0,0,0,0
0.5,0.626,0.0435,0.316,0.156,0.0,0.567,0,0,0,0
0.75,0.69,0.0711,0.211,0.262,0.0,0.0695,0,0,0,0
0.75,0.754,0.116,0.105,0.379,0.0,0.0809,0,0,0,0
0.75,0.754,0.116,0.105,0.379,0.0,0.0809,0,0,0,0
0.75,0.754,0.116,0.105,0.379,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.0,0.0,0,0,0,0
0.75,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.75,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.626,0.0538,0.316,0.156,0.0,0.162,0,0,0,0
0.5,0.626,0.0538,0.316,0.156,0.0,0.0,0,0,0,0
0.5,0.626,0.0583,0.316,0.151,0.0,0.162,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,0.0,0.255,0,0,0,0
0.25,0.626,0.0583,0.316,0.151,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.0,0.277,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.0,0.162,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.0,0.0809,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.0,0.13,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.0,0.162,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,0.0,0.15,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,0.0,0.0809,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,0.0,0.162,0,0,0,0
0.5,0.635,0.0776,0.316,0.161,0.0,0.221,0,0,0,0
0.5,0.635,0.0776,0.316,0.161,0.0,0.162,0,0,0,0
0.5,0.635,0.0776,0.316,0.161,0.0,0.0,0,0,0,0
0.5,0.635,0.0776,0.316,0.161,0.0,0.233,0,0,0,0
0.5,0.65,0.0937,0.316,0.191,0.0,0.0,0,0,0,0
0.5,0.65,0.0937,0.316,0.191,0.0,0.324,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.265,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,1.0,0.0809,0,0,0,0
0.75,0.87,0.306,0.105,0.625,1.0,0.0809,0,0,0,0
0.75,0.885,0.41,0.105,0.752,1.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,1.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,1.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,1.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.2,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.211,0.513,0.0,0.0809,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
0.5,0.748,0.476,0.211,0.424,0.0,0.0,0,0,0,0
