Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 23:00:00,0.2865285320277113,0.07395797923907617,0.04679832114505612,0.12069387237776105,0.11581730769230769,0.03501735195764252,0.014999999999999998,0.0003879132442831412,0.04641040790077298,0.0,0.0,51.14704571501059,19.218803287058602,-0.05537820072848891
2025-01-02 00:00:00,0.25842651053554966,0.07238221563857271,0.048038448608785034,0.10320318003926071,0.11932692307692308,0.020896407419365826,0.014999999999999998,0.00022166471101893782,0.0478167838977661,0.0,0.0,50.55013810411387,19.236933544922902,-0.045389255067984455
2025-01-02 01:00:00,0.2485523490082784,0.07145189067800262,0.04927857607251395,0.09581932395358635,0.12283653846153846,0.0148964865931536,0.014999999999999998,5.5416177754734454e-05,0.049223159894759214,0.0,0.0,49.96016947569636,19.212792473006953,-0.05616840580835181
2025-01-02 02:00:00,0.2316442747056713,0.06629224410313216,0.04787220007552083,0.08538354464879185,0.11932692307692308,0.011933806979956385,0.014999999999999998,5.5416177754734454e-05,0.0478167838977661,0.0,0.0,49.39003976951099,19.180530550972783,-0.061522135919196926
2025-01-02 03:00:00,0.22360289344800677,0.06566765323516209,0.04511486425928933,0.08455075682483176,0.1123076923076923,0.0117444443154827,0.014999999999999998,0.00011083235550946891,0.045004031903779856,0.0,0.0,48.81981079504747,19.19388558556906,-0.05255038211116195
2025-01-02 04:00:00,0.2262797210086621,0.06504306236719204,0.04679832114505612,0.08371796900087171,0.11581730769230769,0.0117444443154827,0.014999999999999998,0.0003879132442831412,0.04641040790077298,0.0,0.0,48.270955925825916,19.175195861013673,-0.06245228648663351
2025-01-02 05:00:00,0.25576521125072177,0.06636791010179216,0.04707540203382979,0.11037079726466913,0.11581730769230769,0.014577106293744934,0.014999999999999998,0.0006649941330568135,0.04641040790077298,0.0,0.0,47.70900399004719,19.208279649868757,-0.050854516660077745
2025-01-02 06:00:00,0.28043768933507224,0.07205023618043269,0.07564592994807477,0.12186355294149331,0.10879807692307693,0.03477605947050195,0.014999999999999998,0.0016070691548872994,0.043597655906786735,0.030441204886400744,0.0,49.534725105158756,19.20737961380596,-0.05633930424259859
2025-01-02 07:00:00,0.26174800173123786,0.07294632247197295,0.044740424086511396,0.10437816846047779,0.10528846153846154,0.04458137173229852,0.007499999999999999,0.002549144176717785,0.042191279909793614,0.0,0.0,51.206770282586724,19.234435486888458,-0.043894036982638225
2025-01-02 08:00:00,0.26466337093338244,0.07233458607247642,0.0764771726143958,0.10863960879649999,0.10879807692307693,0.04722568521380552,0.0,0.002438311821208316,0.043597655906786735,0.030441204886400744,0.0,50.98335122636104,19.213384481908125,-0.04816851692395747
2025-01-02 09:00:00,0.2678152823059539,0.07248745311877643,0.045869719194730846,0.11090605683711434,0.10879807692307693,0.0481111485457626,0.0,0.002272063287944113,0.043597655906786735,0.0,0.0,51.79049091283435,19.20180163220266,-0.05125110048053353
2025-01-02 10:00:00,0.26790634394184926,0.07186286225080639,0.06886687139279561,0.11177582395836569,0.10879807692307693,0.04733244306040663,0.0,0.002438311821208316,0.043597655906786735,0.022830903664800558,0.0,51.56845536195987,19.226210003257393,-0.04639022329219345
2025-01-02 11:00:00,0.2414708599115346,0.07157411338557303,0.036302168104552675,0.11251548970412542,0.08423076923076923,0.04472460097663997,0.0,0.002549144176717785,0.03375302392783489,0.0,0.0,50.95972787782345,19.15650111265342,-0.06757001586317563
2025-01-02 12:00:00,0.16970463463005409,0.06441560757501234,0.030454999405561255,0.0887146959446321,0.07019230769230769,0.01079763099311428,0.0,0.0023274794656988475,0.028127519939862407,0.0,0.0,50.26242998413127,19.168868277490738,-0.06041444469366582
2025-01-02 13:00:00,0.1770079093959954,0.06441560757501234,0.03304608668852856,0.0887146959446321,0.07721153846153846,0.011081674989824807,0.0,0.0021058147546799094,0.03094027193384865,0.0,0.0,49.643069854716856,19.249700416901423,-0.04171028606163176
2025-01-02 14:00:00,0.16315881052200754,0.06441560757501234,0.028030160655858158,0.0887146959446321,0.06317307692307692,0.01127103765429849,0.0,0.0027153927099819886,0.025314767945876167,0.0,0.0,49.035922320798576,19.14961471814291,-0.06827614943638931
2025-01-02 15:00:00,0.1768378908976932,0.06379101670704229,0.03420982642137798,0.08788190812067204,0.07721153846153846,0.0117444443154827,0.0,0.003269554487529333,0.03094027193384865,0.0,0.0,48.441080003841435,19.24147652142305,-0.04749520859023549
2025-01-02 16:00:00,0.21531419964881177,0.07203424957345303,0.09229295727169844,0.1136713328283896,0.06317307692307692,0.038469789897345216,0.0,0.006095779553020791,0.025314767945876167,0.06088240977280149,0.0,50.49714639494313,19.137181141380854,-0.06414944134928001
2025-01-02 17:00:00,0.31106171353647755,0.08166640853933389,0.03564314856138154,0.1687506333809619,0.06668269230769232,0.07562838784782329,0.0,0.008922004618512247,0.02672114394286929,0.0,0.0,52.1959661558396,19.2338804943901,-0.04565004090380669
2025-01-02 18:00:00,0.32392209608156947,0.0838837482351741,0.05873766004345056,0.1587430516207376,0.07370192307692308,0.09147712138390876,0.0,0.006372860441794462,0.029533895936855528,0.022830903664800558,0.0,51.46661225621662,19.138276072257884,-0.06627758217932414
2025-01-02 19:00:00,0.33531152180228563,0.08224390626980062,0.06104148127210145,0.17429339522668036,0.06668269230769232,0.09433543426791295,0.0,0.0038791324428314126,0.02672114394286929,0.030441204886400744,0.0,51.00259349449837,19.19628103059769,-0.053077009246949795
2025-01-02 20:00:00,0.3586681359291121,0.08046431994089714,0.03759771174603633,0.18850163158963543,0.08774038461538461,0.08242611972409208,0.0,0.002438311821208316,0.03515939992482801,0.0,0.0,52.24184674263124,19.226085555338702,-0.0475720750871296
2025-01-02 21:00:00,0.27111472082468635,0.07214542107582636,0.039025059296154206,0.13605946330211788,0.09475961538461539,0.040295642137953114,0.0,0.0010529073773399547,0.03797215191881425,0.0,0.0,51.28455915829718,19.188081855587892,-0.05906613783881678
2025-01-02 22:00:00,0.2674417359940977,0.07140579616088631,0.03587981023563956,0.13425980443822821,0.08774038461538461,0.04544154694048486,0.0,0.0007204103108115479,0.03515939992482801,0.0,0.0,50.60725142590622,19.15115614433048,-0.06616435197599385
2025-01-02 23:00:00,0.2364323781815574,0.06958297923907616,0.03273456117512491,0.12069387237776105,0.08072115384615385,0.03501735195764252,0.0,0.0003879132442831412,0.03234664793084177,0.0,0.0,49.979233511425605,19.18921852231131,-0.05639958786844623
2025-01-03 00:00:00,0.19994656079668044,0.06432142130000569,0.03678744063284007,0.09277215394029928,0.09125,0.015924406856381176,0.0,0.00022166471101893782,0.03656577592182113,0.0,0.0,49.36386181931771,19.201369143366605,-0.05728553061579286
2025-01-03 01:00:00,0.19992898560655442,0.06254183497110219,0.04084032009055523,0.0862163324727519,0.10177884615384616,0.011933806979956385,0.0,5.5416177754734454e-05,0.0407849039128005,0.0,0.0,48.76099933493705,19.222066728617957,-0.04729189761136503
2025-01-03 02:00:00,0.20260581316720977,0.06191724410313215,0.0726879009739491,0.08538354464879185,0.10528846153846154,0.011933806979956385,0.0,5.5416177754734454e-05,0.042191279909793614,0.030441204886400744,0.0,51.97281659749955,19.229874467372973,-0.04363540233324272
2025-01-03 03:00:00,0.20509327806339137,0.061292653235162094,0.04370848826229621,0.08455075682483176,0.10879807692307693,0.0117444443154827,0.0,0.00011083235550946891,0.043597655906786735,0.0,0.0,51.531443115958616,19.196125221430623,-0.06047261609990891
2025-01-03 04:00:00,0.21478933639327746,0.06066806236719204,0.04820469714204924,0.08371796900087171,0.11932692307692308,0.0117444443154827,0.0,0.0003879132442831412,0.0478167838977661,0.0,0.0,50.95057338282278,19.194207124858274,-0.06042767402861706
2025-01-03 05:00:00,0.21516806172222486,0.06066806236719204,0.04848177803082291,0.08371796900087171,0.11932692307692308,0.01212316964443007,0.0,0.0006649941330568135,0.0478167838977661,0.0,0.0,50.335200549160064,19.168170873471137,-0.06366333035115712
2025-01-03 06:00:00,0.21028781326209842,0.06191724410313215,0.046611101058667156,0.08538354464879185,0.1123076923076923,0.012596576305614279,0.0,0.0016070691548872994,0.045004031903779856,0.0,0.0,49.77156295279799,19.196894452931854,-0.053301574321315034
2025-01-03 07:00:00,0.24570050881183125,0.06943397473737284,0.07518162897291214,0.10147814995526099,0.10528846153846154,0.038933897318108736,0.0,0.002549144176717785,0.042191279909793614,0.030441204886400744,0.0,49.70926273906546,19.188825134752218,-0.06483037136750489
2025-01-03 08:00:00,0.2557331462344226,0.07204583720724306,0.04322321573400881,0.10792565713472937,0.10177884615384616,0.04602864294584705,0.0,0.002438311821208316,0.0407849039128005,0.0,0.0,51.56878163568893,19.23507874259201,-0.04821001830314605
2025-01-03 09:00:00,0.2390641544984017,0.06379101670704229,0.05852710316766894,0.08788190812067204,0.14038461538461539,0.01079763099311428,0.0,0.002272063287944113,0.056255039879724814,0.0,0.0,50.7690670699424,19.2325933229238,-0.05432992295914095
2025-01-03 10:00:00,0.2617023124625575,0.06997750201310621,0.07928992460838204,0.10668817398100375,0.11581730769230769,0.03919683078924603,0.0,0.002438311821208316,0.04641040790077298,0.030441204886400744,0.0,52.09548289444649,19.160548029140337,-0.06606152399946742
2025-01-03 11:00:00,0.25405465163880064,0.07186286225080639,0.07096250098193278,0.11341614451915681,0.09475961538461539,0.04587889173502849,0.0,0.002549144176717785,0.03797215191881425,0.030441204886400744,0.0,52.03693772263016,19.18439190376368,-0.06603433495668327
2025-01-03 12:00:00,0.2520496152901782,0.07311204398674648,0.03889325538751998,0.11610858751001123,0.09125,0.044691027780166974,0.0,0.0023274794656988475,0.03656577592182113,0.0,0.0,51.58085897338973,19.199745570192494,-0.05830728571915925
2025-01-03 13:00:00,0.26790394677003376,0.07311204398674648,0.06712799832927409,0.11815343156953406,0.10528846153846154,0.04446205366203816,0.0,0.0021058147546799094,0.042191279909793614,0.022830903664800558,0.0,51.28204622349255,19.23256480452107,-0.04385817159014452
2025-01-03 14:00:00,0.258596896930041,0.07064918601857959,0.07816062950016259,0.11073103438136425,0.1123076923076923,0.03555817024098446,0.0,0.0027153927099819886,0.045004031903779856,0.030441204886400744,0.0,51.130728080822365,19.222301632479304,-0.049935797881280074
2025-01-03 15:00:00,0.2224628908976932,0.06379101670704229,0.052492714382288544,0.08788190812067204,0.12283653846153846,0.0117444443154827,0.0,0.003269554487529333,0.049223159894759214,0.0,0.0,52.29476913568463,19.174941380268585,-0.069326586102694
2025-01-03 16:00:00,0.21177492482124344,0.06566478931095245,0.049693435459807526,0.09038027159255226,0.10879807692307693,0.012596576305614279,0.0,0.006095779553020791,0.043597655906786735,0.0,0.0,51.66830179441554,19.1857448292415,-0.05853899336686694
2025-01-03 17:00:00,0.2810203440594991,0.07906766875223364,0.07170985743575477,0.13514492221015856,0.08072115384615385,0.06515426800318667,0.0,0.008922004618512247,0.03234664793084177,0.030441204886400744,0.0,51.302378913525544,19.186636265284243,-0.05706453114218532
2025-01-03 18:00:00,0.3225257446279272,0.08339117664154072,0.03731313237564312,0.15653042988538657,0.07721153846153846,0.0887837762810022,0.0,0.006372860441794462,0.03094027193384865,0.0,0.0,51.69780584875134,19.226255388783915,-0.05197074422458474
2025-01-03 19:00:00,0.21737842809076793,0.06816315278283265,0.047476788349618146,0.0937114228883925,0.10879807692307693,0.014868928279298492,0.0,0.0038791324428314126,0.043597655906786735,0.0,0.0,50.9857716122357,19.2083117887066,-0.05508811746775765
2025-01-03 20:00:00,0.21322538754666617,0.0675385619148626,0.04462959173100193,0.09287863506443245,0.10528846153846154,0.015058290943772173,0.0,0.002438311821208316,0.042191279909793614,0.0,0.0,50.35198715637216,19.209878012540337,-0.05246772216050335
2025-01-03 21:00:00,0.2048999622922911,0.06691397104689255,0.04043143529314733,0.09204584724047238,0.09826923076923078,0.014584884282587965,0.0,0.0010529073773399547,0.03937852791580738,0.0,0.0,49.73075080442251,19.179395025759625,-0.06255285674486774
2025-01-03 22:00:00,0.22269652214140107,0.06773698704968598,0.03728618623263268,0.10624353983132834,0.09125,0.02520298231007273,0.0,0.0007204103108115479,0.03656577592182113,0.0,0.0,49.122008459189615,19.17320744402388,-0.058037395913510474
2025-01-03 23:00:00,0.22063871300032775,0.06805430877607603,0.09221059495093328,0.1132279177096796,0.07721153846153846,0.030199256829109677,0.0,0.0003879132442831412,0.03094027193384865,0.06088240977280149,0.0,50.66188448928158,19.166043288124513,-0.06400365767709028
2025-01-04 00:00:00,0.18349774050414813,0.06316642583907225,0.03397468863885383,0.08704912029671198,0.08423076923076923,0.012217850976666911,0.0,0.00022166471101893782,0.03375302392783489,0.0,0.0,51.17755553788267,19.190939217007454,-0.059910823264459206
2025-01-04 01:00:00,0.19290975483732364,0.06254183497110219,0.03802756809656898,0.0862163324727519,0.09475961538461539,0.011933806979956385,0.0,5.5416177754734454e-05,0.03797215191881425,0.0,0.0,50.541976253342796,19.20743650613699,-0.049546746814377825
2025-01-04 02:00:00,0.19909619778259438,0.06191724410313215,0.04084032009055523,0.08538354464879185,0.10177884615384616,0.011933806979956385,0.0,5.5416177754734454e-05,0.0407849039128005,0.0,0.0,49.91971361948413,19.22447445284066,-0.054511030681671714
2025-01-04 03:00:00,0.19105481652492984,0.061292653235162094,0.038082984274323724,0.08455075682483176,0.09475961538461539,0.0117444443154827,0.0,0.00011083235550946891,0.03797215191881425,0.0,0.0,49.30988720043323,19.176707009468455,-0.06151354836997675
2025-01-04 04:00:00,0.1902220287009698,0.06066806236719204,0.038360065163097395,0.08371796900087171,0.09475961538461539,0.0117444443154827,0.0,0.0003879132442831412,0.03797215191881425,0.0,0.0,48.711801933456144,19.148151112904447,-0.06771612668924884
2025-01-04 05:00:00,0.1835815232606864,0.06066806236719204,0.035824394057884824,0.08371796900087171,0.08774038461538461,0.01212316964443007,0.0,0.0006649941330568135,0.03515939992482801,0.0,0.0,48.12608337421332,19.18864266547214,-0.057778690953785274
2025-01-04 06:00:00,0.20239610272367814,0.06663913731106592,0.09202337486454432,0.09577353569158874,0.07370192307692308,0.032920643955166314,0.0,0.0016070691548872994,0.029533895936855528,0.06088240977280149,0.0,50.550244799730635,19.221559587438446,-0.04651303828369997
2025-01-04 07:00:00,0.21835336655960014,0.06848280200483942,0.036302168104552675,0.09914748979689912,0.08423076923076923,0.034975107531931796,0.0,0.002549144176717785,0.03375302392783489,0.0,0.0,50.64776858622458,19.195123375659275,-0.059647707384564916
2025-01-04 08:00:00,0.1834783963379766,0.06379101670704229,0.06663254063544395,0.08788190812067204,0.08423076923076923,0.011365718986535333,0.0,0.002438311821208316,0.03375302392783489,0.030441204886400744,0.0,52.163131415487435,19.15886682949668,-0.05911491669551167
2025-01-04 09:00:00,0.15834300065224788,0.06379101670704229,0.02618045523682716,0.08788190812067204,0.05966346153846154,0.01079763099311428,0.0,0.002272063287944113,0.02390839194888305,0.0,0.0,52.198390806000795,19.204235037233786,-0.055089244179723156
2025-01-04 10:00:00,0.18198283918835864,0.06316642583907225,0.03619133574904321,0.08704912029671198,0.08423076923076923,0.010702949660877438,0.0,0.002438311821208316,0.03375302392783489,0.0,0.0,51.60782334480921,19.212693407917634,-0.05495536075645783
2025-01-04 11:00:00,0.14688668534220478,0.06316642583907225,0.02223840813462147,0.08704912029671198,0.04913461538461539,0.010702949660877438,0.0,0.002549144176717785,0.01968926395790369,0.0,0.0,50.974542102702905,19.185613138206588,-0.05612015140817187
2025-01-04 12:00:00,0.14864694232236178,0.06441560757501234,0.022016743423602533,0.0887146959446321,0.04913461538461539,0.01079763099311428,0.0,0.0023274794656988475,0.01968926395790369,0.0,0.0,50.405642561846356,19.170940330516665,-0.053252078934684734
2025-01-04 13:00:00,0.14542137093445692,0.06441560757501234,0.020388702715590474,0.0887146959446321,0.045625,0.011081674989824807,0.0,0.0021058147546799094,0.018282887960910564,0.0,0.0,49.79728915720735,19.154235270887007,-0.05726319027926466
2025-01-04 14:00:00,0.1456107335989306,0.06441560757501234,0.020998280670892554,0.0887146959446321,0.045625,0.01127103765429849,0.0,0.0027153927099819886,0.018282887960910564,0.0,0.0,49.2465370791678,19.187781110383266,-0.06318087669782203
2025-01-04 15:00:00,0.1695163328538322,0.06661056444990922,0.05340002333183377,0.0978425169873229,0.04913461538461539,0.022539200481893906,0.0,0.003269554487529333,0.01968926395790369,0.030441204886400744,0.0,48.82983935977537,19.20208138741936,-0.06131662313721679
2025-01-04 16:00:00,0.23066160081230064,0.07719775869292018,0.014534035534979513,0.1507587491462271,0.02105769230769231,0.05884515935838119,0.0,0.006095779553020791,0.008438255981958723,0.0,0.0,51.37774337863773,19.111708667978878,-0.048749919123076836
2025-01-04 17:00:00,0.29678295462860965,0.08166640853933389,0.06302206793007209,0.20009687447309407,0.02105769230769231,0.07562838784782329,0.0,0.008922004618512247,0.008438255981958723,0.045661807329601116,0.0,51.048035258853425,19.11216035692015,-0.0784011376296651
2025-01-04 18:00:00,0.27127786531233866,0.0838837482351741,0.05286262253175412,0.1587430516207376,0.02105769230769231,0.09147712138390876,0.0,0.006372860441794462,0.008438255981958723,0.038051506108000926,0.0,51.92627402473063,19.119495172287976,-0.05522977367558261
2025-01-04 19:00:00,0.24323874245162969,0.07830333352073358,0.01992768964639032,0.1503200844569447,0.02105769230769231,0.07186096568699267,0.0,0.0038791324428314126,0.008438255981958723,0.007610301221600186,0.0,52.109398217840024,19.05249382446241,-0.1210097758337902
2025-01-04 20:00:00,0.15356192600820462,0.0675385619148626,0.020721199782118883,0.09287863506443245,0.045625,0.015058290943772173,0.0,0.002438311821208316,0.018282887960910564,0.0,0.0,51.33674652350031,19.17105340281253,-0.06634448431542589
2025-01-04 21:00:00,0.29964858314388054,0.07472717563555993,0.01511666734727116,0.21290198621799608,0.035096153846153846,0.05165044307973061,0.0,0.0010529073773399547,0.014063759969931203,0.0,0.0,50.6923733741152,19.090006329330492,-0.07721594965246463
2025-01-04 22:00:00,0.26181582451701474,0.07541430981942002,0.04241262317315726,0.1679433607933558,0.028076923076923076,0.06579554064673586,0.0,0.0007204103108115479,0.011251007975944964,0.030441204886400744,0.0,51.69082642315801,19.200394836996036,-0.05097926498412513
2025-01-04 23:00:00,0.20133622433540355,0.06958297923907616,0.018670801205193707,0.12069387237776105,0.045625,0.03501735195764252,0.0,0.0003879132442831412,0.018282887960910564,0.0,0.0,51.66422537034574,19.087829225603738,-0.07681867866315913
2025-01-05 00:00:00,0.15854255943036824,0.06785434859227268,0.0371163283457507,0.10276375571269829,0.035096153846153846,0.020682649871516096,0.0,0.00022166471101893782,0.014063759969931203,0.022830903664800558,0.0,51.11862207363283,19.17021953951228,-0.06144602604362319
2025-01-05 01:00:00,0.1578136009911698,0.06254183497110219,0.02396380812663778,0.0862163324727519,0.05966346153846154,0.011933806979956385,0.0,5.5416177754734454e-05,0.02390839194888305,0.0,0.0,51.251899664205325,19.196681784475572,-0.05342125977960747
2025-01-05 02:00:00,0.149961582397979,0.06191724410313215,0.02115105613265154,0.08538354464879185,0.05264423076923077,0.011933806979956385,0.0,5.5416177754734454e-05,0.021095639954896807,0.0,0.0,50.63916190525408,19.219609064831342,-0.052521738987979384
2025-01-05 03:00:00,0.14893943190954523,0.061292653235162094,0.021206472310406278,0.08455075682483176,0.05264423076923077,0.0117444443154827,0.0,0.00011083235550946891,0.021095639954896807,0.0,0.0,50.06040513637795,19.187993656133326,-0.04810581358139139
2025-01-05 04:00:00,0.16916433639327746,0.06066806236719204,0.02992180918113867,0.08371796900087171,0.07370192307692308,0.0117444443154827,0.0,0.0003879132442831412,0.029533895936855528,0.0,0.0,49.474773946966174,19.142402515833563,-0.07269165370876714
2025-01-05 05:00:00,0.16578308876883055,0.06433687147839239,0.023167010084946742,0.09072568355276098,0.05615384615384615,0.018903559062223407,0.0,0.0006649941330568135,0.022502015951889928,0.0,0.0,48.91539780430515,19.233840781988608,-0.04977659847938494
2025-01-05 06:00:00,0.20133667223752152,0.07069860665169964,0.08978904410719266,0.10438678696357086,0.04913461538461539,0.04781526988933528,0.0,0.0016070691548872994,0.01968926395790369,0.06849271099440167,0.0,50.6223826525236,19.133934272392242,-0.06471485728011513
2025-01-05 07:00:00,0.2564584390443603,0.0727630793012398,0.03208304011357331,0.1296248423211496,0.07370192307692308,0.0531316736462876,0.0,0.002549144176717785,0.029533895936855528,0.0,0.0,51.54336293142558,19.17146669005666,-0.060725459531632414
2025-01-05 08:00:00,0.29105422429263844,0.07233458607247642,0.08441636154890661,0.1911843083096021,0.05264423076923077,0.04722568521380552,0.0,0.002438311821208316,0.021095639954896807,0.06088240977280149,0.0,51.78484356837261,19.216081811681644,-0.05036247149059445
2025-01-05 09:00:00,0.2513348782011834,0.07219870425354306,0.06224716411120038,0.1307616003560261,0.07370192307692308,0.04687135476823419,0.0,0.002272063287944113,0.029533895936855528,0.030441204886400744,0.0,52.120421155622374,19.149650883250626,-0.06554152009129617
2025-01-05 10:00:00,0.16443476226528173,0.06316642583907225,0.029159455764077604,0.08704912029671198,0.06668269230769232,0.010702949660877438,0.0,0.002438311821208316,0.02672114394286929,0.0,0.0,51.70855416059736,19.220977004854564,-0.050554876275892016
